时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-6 22:57:00,	738.759,	0x0000,	736.63,	0x0000,	592.526,	0x0000,
	2016-3-6 22:58:00,	741.329,	0x0000,	738.13,	0x0000,	592.311,	0x0000,
	2016-3-6 22:59:00,	737.903,	0x0000,	738.13,	0x0000,	592.311,	0x0000,
	2016-3-6 23:00:00,	736.19,	0x0000,	738.13,	0x0000,	592.203,	0x0000,
	2016-3-6 23:01:00,	734.477,	0x0000,	728.967,	0x0000,	591.988,	0x0000,
	2016-3-6 23:02:00,	724.198,	0x0000,	728.918,	0x0000,	591.755,	0x0000,
	2016-3-6 23:03:00,	733.62,	0x0000,	732.584,	0x0000,	591.432,	0x0000,
	2016-3-6 23:04:00,	730.194,	0x0000,	730.769,	0x0000,	591.432,	0x0000,
	2016-3-6 23:05:00,	730.194,	0x0000,	728.706,	0x0000,	591.325,	0x0000,
	2016-3-6 23:06:00,	726.768,	0x0000,	728.545,	0x0000,	591.439,	0x0000,
	2016-3-6 23:07:00,	727.624,	0x0000,	721.819,	0x0000,	591.906,	0x0000,
	2016-3-6 23:08:00,	715.633,	0x0000,	716.796,	0x0000,	592.605,	0x0000,
	2016-3-6 23:09:00,	727.624,	0x0000,	728.571,	0x0000,	593.036,	0x0000,
	2016-3-6 23:10:00,	726.768,	0x0000,	723.32,	0x0000,	593.503,	0x0000,
	2016-3-6 23:11:00,	734.477,	0x0000,	727.321,	0x0000,	593.718,	0x0000,
	2016-3-6 23:12:00,	729.337,	0x0000,	732.449,	0x0000,	593.933,	0x0000,
	2016-3-6 23:13:00,	734.477,	0x0000,	723.072,	0x0000,	593.933,	0x0000,
	2016-3-6 23:14:00,	719.059,	0x0000,	719.78,	0x0000,	593.718,	0x0000,
	2016-3-6 23:15:00,	716.489,	0x0000,	719.03,	0x0000,	593.287,	0x0000,
	2016-3-6 23:16:00,	709.637,	0x0000,	712.454,	0x0000,	592.857,	0x0000,
	2016-3-6 23:17:00,	716.489,	0x0000,	715.893,	0x0000,	592.175,	0x0000,
	2016-3-6 23:18:00,	708.781,	0x0000,	708.577,	0x0000,	591.637,	0x0000,
	2016-3-6 23:19:00,	711.35,	0x0000,	709.641,	0x0000,	591.171,	0x0000,
	2016-3-6 23:20:00,	701.072,	0x0000,	698.535,	0x0000,	590.937,	0x0000,
	2016-3-6 23:21:00,	696.789,	0x0000,	698.535,	0x0000,	590.579,	0x0000,
	2016-3-6 23:22:00,	697.646,	0x0000,	701.787,	0x0000,	590.579,	0x0000,
	2016-3-6 23:23:00,	706.211,	0x0000,	710.166,	0x0000,	590.794,	0x0000,
	2016-3-6 23:24:00,	703.641,	0x0000,	704.931,	0x0000,	591.01,	0x0000,
	2016-3-6 23:25:00,	708.781,	0x0000,	704.396,	0x0000,	591.117,	0x0000,
	2016-3-6 23:26:00,	707.924,	0x0000,	710.211,	0x0000,	591.225,	0x0000,
	2016-3-6 23:27:00,	706.211,	0x0000,	705.861,	0x0000,	591.225,	0x0000,
	2016-3-6 23:28:00,	703.641,	0x0000,	705.861,	0x0000,	590.795,	0x0000,
	2016-3-6 23:29:00,	706.211,	0x0000,	705.861,	0x0000,	590.131,	0x0000,
	2016-3-6 23:30:00,	707.924,	0x0000,	715.301,	0x0000,	589.557,	0x0000,
	2016-3-6 23:31:00,	716.489,	0x0000,	716.85,	0x0000,	589.019,	0x0000,
	2016-3-6 23:32:00,	713.063,	0x0000,	714.91,	0x0000,	588.804,	0x0000,
	2016-3-6 23:33:00,	713.92,	0x0000,	708.132,	0x0000,	588.589,	0x0000,
	2016-3-6 23:34:00,	705.354,	0x0000,	713.82,	0x0000,	588.248,	0x0000,
	2016-3-6 23:35:00,	714.776,	0x0000,	710.07,	0x0000,	588.015,	0x0000,
	2016-3-6 23:36:00,	707.924,	0x0000,	716.1,	0x0000,	587.693,	0x0000,
	2016-3-6 23:37:00,	713.063,	0x0000,	709.67,	0x0000,	587.478,	0x0000,
	2016-3-6 23:38:00,	703.641,	0x0000,	705.387,	0x0000,	587.263,	0x0000,
	2016-3-6 23:39:00,	711.35,	0x0000,	716.117,	0x0000,	586.922,	0x0000,
	2016-3-6 23:40:00,	716.489,	0x0000,	716.117,	0x0000,	586.707,	0x0000,
	2016-3-6 23:41:00,	716.489,	0x0000,	716.117,	0x0000,	586.456,	0x0000,
	2016-3-6 23:42:00,	716.489,	0x0000,	716.117,	0x0000,	586.456,	0x0000,
	2016-3-6 23:43:00,	715.633,	0x0000,	716.117,	0x0000,	586.456,	0x0000,
	2016-3-6 23:44:00,	715.633,	0x0000,	716.117,	0x0000,	586.241,	0x0000,
	2016-3-6 23:45:00,	716.489,	0x0000,	716.117,	0x0000,	586.026,	0x0000,
	2016-3-6 23:46:00,	716.489,	0x0000,	714.055,	0x0000,	585.919,	0x0000,
	2016-3-6 23:47:00,	713.92,	0x0000,	719.87,	0x0000,	585.919,	0x0000,
	2016-3-6 23:48:00,	721.628,	0x0000,	715.385,	0x0000,	585.919,	0x0000,
	2016-3-6 23:49:00,	716.489,	0x0000,	717.448,	0x0000,	586.026,	0x0000,
	2016-3-6 23:50:00,	724.198,	0x0000,	726.374,	0x0000,	586.242,	0x0000,
	2016-3-6 23:51:00,	722.485,	0x0000,	714.557,	0x0000,	587.031,	0x0000,
	2016-3-6 23:52:00,	717.346,	0x0000,	722.362,	0x0000,	587.694,	0x0000,
	2016-3-6 23:53:00,	727.624,	0x0000,	728.571,	0x0000,	588.125,	0x0000,
	2016-3-6 23:54:00,	730.194,	0x0000,	728.571,	0x0000,	588.68,	0x0000,
	2016-3-6 23:55:00,	730.194,	0x0000,	728.571,	0x0000,	589.111,	0x0000,
	2016-3-6 23:56:00,	723.342,	0x0000,	725.633,	0x0000,	589.434,	0x0000,
	2016-3-6 23:57:00,	725.055,	0x0000,	725.633,	0x0000,	589.434,	0x0000,
	2016-3-6 23:58:00,	725.055,	0x0000,	725.633,	0x0000,	589.225,	0x0000,
	2016-3-6 23:59:00,	725.911,	0x0000,	725.633,	0x0000,	588.77,	0x0000,
	2016-3-7 00:00:00,	726.768,	0x0000,	735.144,	0x0000,	588.339,	0x0000,
	2016-3-7 00:01:00,	738.759,	0x0000,	741.007,	0x0000,	588.017,	0x0000,
	2016-3-7 00:02:00,	737.903,	0x0000,	730.458,	0x0000,	587.909,	0x0000,
	2016-3-7 00:03:00,	737.903,	0x0000,	745.466,	0x0000,	587.909,	0x0000,
	2016-3-7 00:04:00,	749.038,	0x0000,	749.817,	0x0000,	588.238,	0x0000,
	2016-3-7 00:05:00,	751.607,	0x0000,	755.317,	0x0000,	588.776,	0x0000,
	2016-3-7 00:06:00,	755.033,	0x0000,	747.438,	0x0000,	589.314,	0x0000,
	2016-3-7 00:07:00,	743.042,	0x0000,	746.233,	0x0000,	589.87,	0x0000,
	2016-3-7 00:08:00,	748.181,	0x0000,	743.981,	0x0000,	590.085,	0x0000,
	2016-3-7 00:09:00,	751.607,	0x0000,	752.272,	0x0000,	590.426,	0x0000,
	2016-3-7 00:10:00,	748.181,	0x0000,	747.744,	0x0000,	590.533,	0x0000,
	2016-3-7 00:11:00,	755.89,	0x0000,	762.271,	0x0000,	590.533,	0x0000,
	2016-3-7 00:12:00,	762.742,	0x0000,	762.271,	0x0000,	590.641,	0x0000,
	2016-3-7 00:13:00,	761.885,	0x0000,	762.271,	0x0000,	590.766,	0x0000,
	2016-3-7 00:14:00,	763.599,	0x0000,	762.271,	0x0000,	591.197,	0x0000,
	2016-3-7 00:15:00,	762.742,	0x0000,	762.271,	0x0000,	591.681,	0x0000,
	2016-3-7 00:16:00,	754.177,	0x0000,	750.831,	0x0000,	592.004,	0x0000,
	2016-3-7 00:17:00,	746.468,	0x0000,	751.06,	0x0000,	592.111,	0x0000,
	2016-3-7 00:18:00,	751.607,	0x0000,	751.997,	0x0000,	592.111,	0x0000,
	2016-3-7 00:19:00,	752.464,	0x0000,	751.997,	0x0000,	591.896,	0x0000,
	2016-3-7 00:20:00,	749.038,	0x0000,	751.997,	0x0000,	591.77,	0x0000,
	2016-3-7 00:21:00,	750.751,	0x0000,	751.997,	0x0000,	591.555,	0x0000,
	2016-3-7 00:22:00,	752.464,	0x0000,	758.83,	0x0000,	591.34,	0x0000,
	2016-3-7 00:23:00,	763.599,	0x0000,	762.268,	0x0000,	591.232,	0x0000,
	2016-3-7 00:24:00,	765.312,	0x0000,	762.268,	0x0000,	591.232,	0x0000,
	2016-3-7 00:25:00,	764.455,	0x0000,	762.268,	0x0000,	591.339,	0x0000,
	2016-3-7 00:26:00,	761.029,	0x0000,	763.71,	0x0000,	591.555,	0x0000,
	2016-3-7 00:27:00,	768.738,	0x0000,	765.709,	0x0000,	591.662,	0x0000,
	2016-3-7 00:28:00,	760.172,	0x0000,	754.945,	0x0000,	591.877,	0x0000,
	2016-3-7 00:29:00,	757.603,	0x0000,	761.824,	0x0000,	591.985,	0x0000,
	2016-3-7 00:30:00,	754.177,	0x0000,	754.945,	0x0000,	591.985,	0x0000,
	2016-3-7 00:31:00,	761.029,	0x0000,	766.667,	0x0000,	591.985,	0x0000,
	2016-3-7 00:32:00,	767.881,	0x0000,	766.667,	0x0000,	591.985,	0x0000,
	2016-3-7 00:33:00,	770.451,	0x0000,	774.858,	0x0000,	591.985,	0x0000,
	2016-3-7 00:34:00,	770.451,	0x0000,	768.865,	0x0000,	592.326,	0x0000,
	2016-3-7 00:35:00,	770.451,	0x0000,	768.865,	0x0000,	592.756,	0x0000,
	2016-3-7 00:36:00,	768.738,	0x0000,	768.865,	0x0000,	593.204,	0x0000,
	2016-3-7 00:37:00,	767.881,	0x0000,	768.865,	0x0000,	593.42,	0x0000,
	2016-3-7 00:38:00,	767.881,	0x0000,	768.865,	0x0000,	593.527,	0x0000,
	2016-3-7 00:39:00,	767.881,	0x0000,	768.865,	0x0000,	593.635,	0x0000,
	2016-3-7 00:40:00,	773.877,	0x0000,	778.388,	0x0000,	593.743,	0x0000,
	2016-3-7 00:41:00,	779.873,	0x0000,	773.638,	0x0000,	593.976,	0x0000,
	2016-3-7 00:42:00,	779.873,	0x0000,	778.388,	0x0000,	594.191,	0x0000,
	2016-3-7 00:43:00,	775.59,	0x0000,	769.073,	0x0000,	594.299,	0x0000,
	2016-3-7 00:44:00,	764.455,	0x0000,	769.086,	0x0000,	594.299,	0x0000,
	2016-3-7 00:45:00,	762.742,	0x0000,	762.271,	0x0000,	594.083,	0x0000,
	2016-3-7 00:46:00,	759.316,	0x0000,	762.271,	0x0000,	593.868,	0x0000,
	2016-3-7 00:47:00,	761.029,	0x0000,	762.271,	0x0000,	593.437,	0x0000,
	2016-3-7 00:48:00,	763.599,	0x0000,	769.462,	0x0000,	592.971,	0x0000,
	2016-3-7 00:49:00,	761.029,	0x0000,	760.806,	0x0000,	592.648,	0x0000,
	2016-3-7 00:50:00,	758.459,	0x0000,	760.806,	0x0000,	592.432,	0x0000,
	2016-3-7 00:51:00,	761.029,	0x0000,	760.806,	0x0000,	592.432,	0x0000,
	2016-3-7 00:52:00,	762.742,	0x0000,	770.33,	0x0000,	592.432,	0x0000,
	2016-3-7 00:53:00,	771.307,	0x0000,	773.457,	0x0000,	592.432,	0x0000,
	2016-3-7 00:54:00,	780.729,	0x0000,	780.586,	0x0000,	592.647,	0x0000,
	2016-3-7 00:55:00,	782.442,	0x0000,	774.895,	0x0000,	593.203,	0x0000,
	2016-3-7 00:56:00,	777.303,	0x0000,	779.854,	0x0000,	593.741,	0x0000,
	2016-3-7 00:57:00,	777.303,	0x0000,	770.412,	0x0000,	594.064,	0x0000,
	2016-3-7 00:58:00,	773.877,	0x0000,	781.541,	0x0000,	594.298,	0x0000,
	2016-3-7 00:59:00,	784.155,	0x0000,	784.249,	0x0000,	594.405,	0x0000,
	2016-3-7 01:00:00,	785.868,	0x0000,	782.123,	0x0000,	594.513,	0x0000,
	2016-3-7 01:01:00,	776.447,	0x0000,	772.528,	0x0000,	594.62,	0x0000,
	2016-3-7 01:02:00,	770.451,	0x0000,	772.528,	0x0000,	594.62,	0x0000,
	2016-3-7 01:03:00,	771.307,	0x0000,	772.528,	0x0000,	594.62,	0x0000,
	2016-3-7 01:04:00,	774.734,	0x0000,	772.528,	0x0000,	594.513,	0x0000,
	2016-3-7 01:05:00,	770.451,	0x0000,	772.528,	0x0000,	594.405,	0x0000,
	2016-3-7 01:06:00,	769.594,	0x0000,	764.275,	0x0000,	594.297,	0x0000,
	2016-3-7 01:07:00,	764.455,	0x0000,	772.777,	0x0000,	594.19,	0x0000,
	2016-3-7 01:08:00,	767.025,	0x0000,	760.962,	0x0000,	594.19,	0x0000,
	2016-3-7 01:09:00,	766.168,	0x0000,	768.132,	0x0000,	594.19,	0x0000,
	2016-3-7 01:10:00,	768.738,	0x0000,	768.132,	0x0000,	594.19,	0x0000,
	2016-3-7 01:11:00,	767.881,	0x0000,	768.132,	0x0000,	594.19,	0x0000,
	2016-3-7 01:12:00,	767.881,	0x0000,	768.132,	0x0000,	594.19,	0x0000,
	2016-3-7 01:13:00,	773.02,	0x0000,	773.634,	0x0000,	594.19,	0x0000,
	2016-3-7 01:14:00,	769.594,	0x0000,	762.891,	0x0000,	594.405,	0x0000,
	2016-3-7 01:15:00,	769.594,	0x0000,	770.33,	0x0000,	594.62,	0x0000,
	2016-3-7 01:16:00,	768.738,	0x0000,	762.014,	0x0000,	594.943,	0x0000,
	2016-3-7 01:17:00,	756.746,	0x0000,	763.146,	0x0000,	595.051,	0x0000,
	2016-3-7 01:18:00,	767.881,	0x0000,	770.33,	0x0000,	595.051,	0x0000,
	2016-3-7 01:19:00,	770.451,	0x0000,	770.33,	0x0000,	595.051,	0x0000,
	2016-3-7 01:20:00,	770.451,	0x0000,	770.33,	0x0000,	595.051,	0x0000,
	2016-3-7 01:21:00,	770.451,	0x0000,	770.33,	0x0000,	595.051,	0x0000,
	2016-3-7 01:22:00,	765.312,	0x0000,	758.45,	0x0000,	594.943,	0x0000,
	2016-3-7 01:23:00,	756.746,	0x0000,	759.911,	0x0000,	594.943,	0x0000,
	2016-3-7 01:24:00,	766.168,	0x0000,	770.33,	0x0000,	594.943,	0x0000,
	2016-3-7 01:25:00,	767.025,	0x0000,	760.138,	0x0000,	594.943,	0x0000,
	2016-3-7 01:26:00,	767.881,	0x0000,	769.079,	0x0000,	594.943,	0x0000,
	2016-3-7 01:27:00,	764.455,	0x0000,	762.271,	0x0000,	594.943,	0x0000,
	2016-3-7 01:28:00,	762.742,	0x0000,	762.271,	0x0000,	595.051,	0x0000,
	2016-3-7 01:29:00,	762.742,	0x0000,	768.024,	0x0000,	594.836,	0x0000,
	2016-3-7 01:30:00,	770.451,	0x0000,	764.46,	0x0000,	594.62,	0x0000,
	2016-3-7 01:31:00,	767.025,	0x0000,	773.278,	0x0000,	594.405,	0x0000,
	2016-3-7 01:32:00,	766.168,	0x0000,	765.202,	0x0000,	594.19,	0x0000,
	2016-3-7 01:33:00,	764.455,	0x0000,	765.202,	0x0000,	594.19,	0x0000,
	2016-3-7 01:34:00,	763.599,	0x0000,	765.202,	0x0000,	594.19,	0x0000,
	2016-3-7 01:35:00,	767.881,	0x0000,	769.892,	0x0000,	594.19,	0x0000,
	2016-3-7 01:36:00,	763.599,	0x0000,	761.388,	0x0000,	594.19,	0x0000,
	2016-3-7 01:37:00,	766.168,	0x0000,	762.291,	0x0000,	594.19,	0x0000,
	2016-3-7 01:38:00,	760.172,	0x0000,	763.731,	0x0000,	594.19,	0x0000,
	2016-3-7 01:39:00,	763.599,	0x0000,	763.731,	0x0000,	594.082,	0x0000,
	2016-3-7 01:40:00,	763.599,	0x0000,	763.731,	0x0000,	594.082,	0x0000,
	2016-3-7 01:41:00,	761.885,	0x0000,	763.731,	0x0000,	593.974,	0x0000,
	2016-3-7 01:42:00,	761.029,	0x0000,	754.858,	0x0000,	593.974,	0x0000,
	2016-3-7 01:43:00,	749.038,	0x0000,	753.667,	0x0000,	593.974,	0x0000,
	2016-3-7 01:44:00,	754.177,	0x0000,	752.015,	0x0000,	593.974,	0x0000,
	2016-3-7 01:45:00,	750.751,	0x0000,	752.015,	0x0000,	593.867,	0x0000,
	2016-3-7 01:46:00,	755.033,	0x0000,	753.828,	0x0000,	593.652,	0x0000,
	2016-3-7 01:47:00,	751.607,	0x0000,	752.015,	0x0000,	593.544,	0x0000,
	2016-3-7 01:48:00,	751.607,	0x0000,	752.015,	0x0000,	593.436,	0x0000,
	2016-3-7 01:49:00,	753.32,	0x0000,	760.206,	0x0000,	593.436,	0x0000,
	2016-3-7 01:50:00,	764.455,	0x0000,	764.469,	0x0000,	593.436,	0x0000,
	2016-3-7 01:51:00,	767.025,	0x0000,	764.469,	0x0000,	593.652,	0x0000,
	2016-3-7 01:52:00,	766.168,	0x0000,	764.469,	0x0000,	593.975,	0x0000,
	2016-3-7 01:53:00,	764.455,	0x0000,	764.469,	0x0000,	594.423,	0x0000,
	2016-3-7 01:54:00,	764.455,	0x0000,	764.469,	0x0000,	594.746,	0x0000,
	2016-3-7 01:55:00,	763.599,	0x0000,	764.469,	0x0000,	594.872,	0x0000,
	2016-3-7 01:56:00,	763.599,	0x0000,	764.469,	0x0000,	594.872,	0x0000,
	2016-3-7 01:57:00,	763.599,	0x0000,	757.466,	0x0000,	594.764,	0x0000,
	2016-3-7 01:58:00,	752.464,	0x0000,	754.078,	0x0000,	594.549,	0x0000,
	2016-3-7 01:59:00,	757.603,	0x0000,	755.079,	0x0000,	594.19,	0x0000,
	2016-3-7 02:00:00,	752.464,	0x0000,	752.015,	0x0000,	594.082,	0x0000,
	2016-3-7 02:01:00,	753.32,	0x0000,	760.806,	0x0000,	593.652,	0x0000,
	2016-3-7 02:02:00,	761.029,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:03:00,	761.885,	0x0000,	760.806,	0x0000,	593.221,	0x0000,
	2016-3-7 02:04:00,	759.316,	0x0000,	760.806,	0x0000,	593.113,	0x0000,
	2016-3-7 02:05:00,	759.316,	0x0000,	760.806,	0x0000,	593.113,	0x0000,
	2016-3-7 02:06:00,	759.316,	0x0000,	760.806,	0x0000,	593.221,	0x0000,
	2016-3-7 02:07:00,	761.885,	0x0000,	760.806,	0x0000,	593.329,	0x0000,
	2016-3-7 02:08:00,	761.885,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:09:00,	761.029,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:10:00,	760.172,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:11:00,	761.029,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:12:00,	760.172,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:13:00,	761.029,	0x0000,	760.806,	0x0000,	593.436,	0x0000,
	2016-3-7 02:14:00,	756.746,	0x0000,	759.966,	0x0000,	593.544,	0x0000,
	2016-3-7 02:15:00,	761.029,	0x0000,	758.608,	0x0000,	593.67,	0x0000,
	2016-3-7 02:16:00,	757.603,	0x0000,	758.608,	0x0000,	593.903,	0x0000,
	2016-3-7 02:17:00,	759.316,	0x0000,	756.795,	0x0000,	593.903,	0x0000,
	2016-3-7 02:18:00,	755.89,	0x0000,	762.271,	0x0000,	593.795,	0x0000,
	2016-3-7 02:19:00,	757.603,	0x0000,	749.204,	0x0000,	593.58,	0x0000,
	2016-3-7 02:20:00,	751.607,	0x0000,	758.766,	0x0000,	593.365,	0x0000,
	2016-3-7 02:21:00,	753.32,	0x0000,	747.701,	0x0000,	593.257,	0x0000,
	2016-3-7 02:22:00,	744.755,	0x0000,	750.076,	0x0000,	593.042,	0x0000,
	2016-3-7 02:23:00,	751.607,	0x0000,	748.443,	0x0000,	592.719,	0x0000,
	2016-3-7 02:24:00,	749.038,	0x0000,	755.167,	0x0000,	592.51,	0x0000,
	2016-3-7 02:25:00,	754.177,	0x0000,	749.853,	0x0000,	592.403,	0x0000,
	2016-3-7 02:26:00,	749.894,	0x0000,	752.569,	0x0000,	592.51,	0x0000,
	2016-3-7 02:27:00,	756.746,	0x0000,	753.819,	0x0000,	592.51,	0x0000,
	2016-3-7 02:28:00,	752.464,	0x0000,	753.157,	0x0000,	592.618,	0x0000,
	2016-3-7 02:29:00,	755.89,	0x0000,	754.532,	0x0000,	592.618,	0x0000,
	2016-3-7 02:30:00,	754.177,	0x0000,	754.23,	0x0000,	592.618,	0x0000,
	2016-3-7 02:31:00,	757.603,	0x0000,	755.355,	0x0000,	592.618,	0x0000,
	2016-3-7 02:32:00,	755.033,	0x0000,	757.402,	0x0000,	592.618,	0x0000,
	2016-3-7 02:33:00,	760.172,	0x0000,	754.4,	0x0000,	592.618,	0x0000,
	2016-3-7 02:34:00,	755.89,	0x0000,	762.089,	0x0000,	592.51,	0x0000,
	2016-3-7 02:35:00,	756.746,	0x0000,	749.083,	0x0000,	592.51,	0x0000,
	2016-3-7 02:36:00,	749.894,	0x0000,	757.088,	0x0000,	592.51,	0x0000,
	2016-3-7 02:37:00,	753.32,	0x0000,	750.549,	0x0000,	592.51,	0x0000,
	2016-3-7 02:38:00,	749.894,	0x0000,	750.549,	0x0000,	592.403,	0x0000,
	2016-3-7 02:39:00,	749.894,	0x0000,	750.549,	0x0000,	592.295,	0x0000,
	2016-3-7 02:40:00,	748.181,	0x0000,	750.549,	0x0000,	592.187,	0x0000,
	2016-3-7 02:41:00,	749.894,	0x0000,	750.549,	0x0000,	592.08,	0x0000,
	2016-3-7 02:42:00,	749.894,	0x0000,	750.549,	0x0000,	592.08,	0x0000,
	2016-3-7 02:43:00,	750.751,	0x0000,	753.738,	0x0000,	592.08,	0x0000,
	2016-3-7 02:44:00,	750.751,	0x0000,	744.949,	0x0000,	592.313,	0x0000,
	2016-3-7 02:45:00,	744.755,	0x0000,	751.453,	0x0000,	592.528,	0x0000,
	2016-3-7 02:46:00,	748.181,	0x0000,	748.352,	0x0000,	592.636,	0x0000,
	2016-3-7 02:47:00,	748.181,	0x0000,	748.352,	0x0000,	592.959,	0x0000,
	2016-3-7 02:48:00,	748.181,	0x0000,	748.352,	0x0000,	593.174,	0x0000,
	2016-3-7 02:49:00,	748.181,	0x0000,	748.352,	0x0000,	593.407,	0x0000,
	2016-3-7 02:50:00,	745.611,	0x0000,	748.352,	0x0000,	593.515,	0x0000,
	2016-3-7 02:51:00,	752.464,	0x0000,	758.608,	0x0000,	593.622,	0x0000,
	2016-3-7 02:52:00,	759.316,	0x0000,	755.732,	0x0000,	593.73,	0x0000,
	2016-3-7 02:53:00,	749.894,	0x0000,	741.073,	0x0000,	594.107,	0x0000,
	2016-3-7 02:54:00,	738.759,	0x0000,	740.293,	0x0000,	594.322,	0x0000,
	2016-3-7 02:55:00,	739.616,	0x0000,	740.293,	0x0000,	594.322,	0x0000,
	2016-3-7 02:56:00,	740.472,	0x0000,	740.293,	0x0000,	594.43,	0x0000,
	2016-3-7 02:57:00,	743.898,	0x0000,	743.293,	0x0000,	594.221,	0x0000,
	2016-3-7 02:58:00,	742.185,	0x0000,	740.293,	0x0000,	594.006,	0x0000,
	2016-3-7 02:59:00,	740.472,	0x0000,	743.294,	0x0000,	593.791,	0x0000,
	2016-3-7 03:00:00,	749.894,	0x0000,	753.48,	0x0000,	593.557,	0x0000,
	2016-3-7 03:01:00,	752.464,	0x0000,	745.413,	0x0000,	593.432,	0x0000,
	2016-3-7 03:02:00,	737.046,	0x0000,	736.659,	0x0000,	593.217,	0x0000,
	2016-3-7 03:03:00,	735.333,	0x0000,	736.659,	0x0000,	592.983,	0x0000,
	2016-3-7 03:04:00,	741.329,	0x0000,	744.368,	0x0000,	592.643,	0x0000,
	2016-3-7 03:05:00,	741.329,	0x0000,	744.848,	0x0000,	592.427,	0x0000,
	2016-3-7 03:06:00,	744.755,	0x0000,	740.293,	0x0000,	592.212,	0x0000,
	2016-3-7 03:07:00,	742.185,	0x0000,	741.794,	0x0000,	592.104,	0x0000,
	2016-3-7 03:08:00,	740.472,	0x0000,	740.293,	0x0000,	591.997,	0x0000,
	2016-3-7 03:09:00,	746.468,	0x0000,	747.794,	0x0000,	591.997,	0x0000,
	2016-3-7 03:10:00,	742.185,	0x0000,	740.293,	0x0000,	592.104,	0x0000,
	2016-3-7 03:11:00,	739.616,	0x0000,	740.293,	0x0000,	592.212,	0x0000,
	2016-3-7 03:12:00,	741.329,	0x0000,	744.982,	0x0000,	592.212,	0x0000,
	2016-3-7 03:13:00,	742.185,	0x0000,	741.043,	0x0000,	592.212,	0x0000,
	2016-3-7 03:14:00,	741.329,	0x0000,	746.465,	0x0000,	592.104,	0x0000,
	2016-3-7 03:15:00,	746.468,	0x0000,	742.491,	0x0000,	591.997,	0x0000,
	2016-3-7 03:16:00,	742.185,	0x0000,	746.804,	0x0000,	592.104,	0x0000,
	2016-3-7 03:17:00,	753.32,	0x0000,	756.41,	0x0000,	592.212,	0x0000,
	2016-3-7 03:18:00,	760.172,	0x0000,	756.41,	0x0000,	592.535,	0x0000,
	2016-3-7 03:19:00,	757.603,	0x0000,	754.722,	0x0000,	592.858,	0x0000,
	2016-3-7 03:20:00,	749.038,	0x0000,	751.281,	0x0000,	593.091,	0x0000,
	2016-3-7 03:21:00,	755.033,	0x0000,	751.82,	0x0000,	593.324,	0x0000,
	2016-3-7 03:22:00,	749.038,	0x0000,	754.212,	0x0000,	593.54,	0x0000,
	2016-3-7 03:23:00,	753.32,	0x0000,	754.212,	0x0000,	593.773,	0x0000,
	2016-3-7 03:24:00,	750.751,	0x0000,	747.619,	0x0000,	594.096,	0x0000,
	2016-3-7 03:25:00,	746.468,	0x0000,	747.619,	0x0000,	594.311,	0x0000,
	2016-3-7 03:26:00,	746.468,	0x0000,	747.619,	0x0000,	594.311,	0x0000,
	2016-3-7 03:27:00,	746.468,	0x0000,	747.619,	0x0000,	594.311,	0x0000,
	2016-3-7 03:28:00,	746.468,	0x0000,	747.619,	0x0000,	594.311,	0x0000,
	2016-3-7 03:29:00,	746.468,	0x0000,	747.619,	0x0000,	594.203,	0x0000,
	2016-3-7 03:30:00,	748.181,	0x0000,	747.619,	0x0000,	594.203,	0x0000,
	2016-3-7 03:31:00,	750.751,	0x0000,	754.622,	0x0000,	594.203,	0x0000,
	2016-3-7 03:32:00,	749.894,	0x0000,	747.619,	0x0000,	594.311,	0x0000,
	2016-3-7 03:33:00,	748.181,	0x0000,	749.683,	0x0000,	594.425,	0x0000,
	2016-3-7 03:34:00,	755.033,	0x0000,	753.809,	0x0000,	594.425,	0x0000,
	2016-3-7 03:35:00,	746.468,	0x0000,	742.491,	0x0000,	594.318,	0x0000,
	2016-3-7 03:36:00,	742.185,	0x0000,	742.491,	0x0000,	594.102,	0x0000,
	2016-3-7 03:37:00,	741.329,	0x0000,	742.491,	0x0000,	594.102,	0x0000,
	2016-3-7 03:38:00,	742.185,	0x0000,	742.491,	0x0000,	593.995,	0x0000,
	2016-3-7 03:39:00,	741.329,	0x0000,	743.179,	0x0000,	593.869,	0x0000,
	2016-3-7 03:40:00,	742.185,	0x0000,	740.293,	0x0000,	593.654,	0x0000,
	2016-3-7 03:41:00,	744.755,	0x0000,	746.982,	0x0000,	593.421,	0x0000,
	2016-3-7 03:42:00,	743.042,	0x0000,	740.293,	0x0000,	593.313,	0x0000,
	2016-3-7 03:43:00,	739.616,	0x0000,	741.855,	0x0000,	593.205,	0x0000,
	2016-3-7 03:44:00,	746.468,	0x0000,	744.043,	0x0000,	592.954,	0x0000,
	2016-3-7 03:45:00,	743.042,	0x0000,	746.592,	0x0000,	592.847,	0x0000,
