时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-31 22:58:00,	855.247,	0x0000,	850.293,	0x0000,	598.207,	0x0000,
	2016-3-31 22:59:00,	851.821,	0x0000,	853.114,	0x0000,	598.351,	0x0000,
	2016-3-31 23:00:00,	847.539,	0x0000,	841.482,	0x0000,	598.577,	0x0000,
	2016-3-31 23:01:00,	835.547,	0x0000,	843.874,	0x0000,	598.793,	0x0000,
	2016-3-31 23:02:00,	836.404,	0x0000,	836.264,	0x0000,	598.793,	0x0000,
	2016-3-31 23:03:00,	844.969,	0x0000,	846.36,	0x0000,	598.793,	0x0000,
	2016-3-31 23:04:00,	837.26,	0x0000,	831.354,	0x0000,	598.894,	0x0000,
	2016-3-31 23:05:00,	836.404,	0x0000,	843.947,	0x0000,	598.779,	0x0000,
	2016-3-31 23:06:00,	837.26,	0x0000,	828.942,	0x0000,	598.671,	0x0000,
	2016-3-31 23:07:00,	829.552,	0x0000,	835.198,	0x0000,	598.564,	0x0000,
	2016-3-31 23:08:00,	842.4,	0x0000,	844.322,	0x0000,	598.564,	0x0000,
	2016-3-31 23:09:00,	846.682,	0x0000,	843.635,	0x0000,	598.916,	0x0000,
	2016-3-31 23:10:00,	837.26,	0x0000,	839.507,	0x0000,	599.275,	0x0000,
	2016-3-31 23:11:00,	838.117,	0x0000,	834.576,	0x0000,	599.717,	0x0000,
	2016-3-31 23:12:00,	826.982,	0x0000,	822.384,	0x0000,	599.968,	0x0000,
	2016-3-31 23:13:00,	817.56,	0x0000,	822.384,	0x0000,	599.961,	0x0000,
	2016-3-31 23:14:00,	820.13,	0x0000,	822.783,	0x0000,	599.71,	0x0000,
	2016-3-31 23:15:00,	826.125,	0x0000,	824.499,	0x0000,	599.351,	0x0000,
	2016-3-31 23:16:00,	823.556,	0x0000,	824.542,	0x0000,	598.878,	0x0000,
	2016-3-31 23:17:00,	826.125,	0x0000,	824.542,	0x0000,	598.644,	0x0000,
	2016-3-31 23:18:00,	822.699,	0x0000,	823.73,	0x0000,	598.644,	0x0000,
	2016-3-31 23:19:00,	813.278,	0x0000,	811.355,	0x0000,	598.536,	0x0000,
	2016-3-31 23:20:00,	812.421,	0x0000,	816.98,	0x0000,	598.26,	0x0000,
	2016-3-31 23:21:00,	813.278,	0x0000,	812.088,	0x0000,	598.153,	0x0000,
	2016-3-31 23:22:00,	813.278,	0x0000,	818.653,	0x0000,	598.038,	0x0000,
	2016-3-31 23:23:00,	810.708,	0x0000,	807.399,	0x0000,	598.038,	0x0000,
	2016-3-31 23:24:00,	814.991,	0x0000,	821.585,	0x0000,	598.038,	0x0000,
	2016-3-31 23:25:00,	818.417,	0x0000,	810.466,	0x0000,	598.139,	0x0000,
	2016-3-31 23:26:00,	820.13,	0x0000,	821.22,	0x0000,	598.265,	0x0000,
	2016-3-31 23:27:00,	816.704,	0x0000,	817.156,	0x0000,	598.247,	0x0000,
	2016-3-31 23:28:00,	819.273,	0x0000,	815.751,	0x0000,	598.247,	0x0000,
	2016-3-31 23:29:00,	815.847,	0x0000,	815.751,	0x0000,	598.247,	0x0000,
	2016-3-31 23:30:00,	816.704,	0x0000,	820.315,	0x0000,	598.348,	0x0000,
	2016-3-31 23:31:00,	811.564,	0x0000,	805.309,	0x0000,	598.348,	0x0000,
	2016-3-31 23:32:00,	802.143,	0x0000,	803.297,	0x0000,	598.233,	0x0000,
	2016-3-31 23:33:00,	803.856,	0x0000,	803.297,	0x0000,	598.018,	0x0000,
	2016-3-31 23:34:00,	808.995,	0x0000,	811.8,	0x0000,	598.018,	0x0000,
	2016-3-31 23:35:00,	806.425,	0x0000,	805.495,	0x0000,	598.119,	0x0000,
	2016-3-31 23:36:00,	804.712,	0x0000,	810.246,	0x0000,	598.119,	0x0000,
	2016-3-31 23:37:00,	804.712,	0x0000,	804.762,	0x0000,	598.005,	0x0000,
	2016-3-31 23:38:00,	806.425,	0x0000,	811.389,	0x0000,	597.897,	0x0000,
	2016-3-31 23:39:00,	811.564,	0x0000,	812.821,	0x0000,	597.771,	0x0000,
	2016-3-31 23:40:00,	814.991,	0x0000,	812.821,	0x0000,	597.771,	0x0000,
	2016-3-31 23:41:00,	809.851,	0x0000,	802.379,	0x0000,	597.879,	0x0000,
	2016-3-31 23:42:00,	802.999,	0x0000,	808.528,	0x0000,	598.105,	0x0000,
	2016-3-31 23:43:00,	813.278,	0x0000,	813.529,	0x0000,	598.447,	0x0000,
	2016-3-31 23:44:00,	806.425,	0x0000,	810.241,	0x0000,	598.805,	0x0000,
	2016-3-31 23:45:00,	810.708,	0x0000,	809.355,	0x0000,	599.068,	0x0000,
	2016-3-31 23:46:00,	801.286,	0x0000,	802.852,	0x0000,	599.391,	0x0000,
	2016-3-31 23:47:00,	801.286,	0x0000,	796.351,	0x0000,	599.391,	0x0000,
	2016-3-31 23:48:00,	791.008,	0x0000,	790.673,	0x0000,	599.151,	0x0000,
	2016-3-31 23:49:00,	791.008,	0x0000,	789.296,	0x0000,	599.043,	0x0000,
	2016-3-31 23:50:00,	788.438,	0x0000,	796.038,	0x0000,	598.935,	0x0000,
	2016-3-31 23:51:00,	801.286,	0x0000,	801.832,	0x0000,	598.828,	0x0000,
	2016-3-31 23:52:00,	802.999,	0x0000,	801.832,	0x0000,	598.828,	0x0000,
	2016-3-31 23:53:00,	799.573,	0x0000,	799.892,	0x0000,	598.947,	0x0000,
	2016-3-31 23:54:00,	807.282,	0x0000,	811.355,	0x0000,	599.18,	0x0000,
	2016-3-31 23:55:00,	813.278,	0x0000,	804.603,	0x0000,	599.424,	0x0000,
	2016-3-31 23:56:00,	800.43,	0x0000,	801.358,	0x0000,	599.64,	0x0000,
	2016-3-31 23:57:00,	809.851,	0x0000,	812.088,	0x0000,	599.748,	0x0000,
	2016-3-31 23:58:00,	805.569,	0x0000,	808.776,	0x0000,	599.963,	0x0000,
	2016-3-31 23:59:00,	814.991,	0x0000,	810.274,	0x0000,	600.208,	0x0000,
