时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-31 19:19:00,	29.5177,	0x0000,	7.84493,	0x0000,	6.92918,	0x0000,	25.0611,	0x0000,	32.8144,	0x0000,	20.5433,	0x0000,	31.9597,	0x0000,	19.9939,	0x0000,
	2016-3-31 19:20:00,	31.4103,	0x0000,	5.21978,	0x0000,	3.38828,	0x0000,	22.1917,	0x0000,	28.3578,	0x0000,	15.7814,	0x0000,	27.442,	0x0000,	15.5372,	0x0000,
	2016-3-31 19:21:00,	45.3907,	0x0000,	8.27228,	0x0000,	10.409,	0x0000,	30.3724,	0x0000,	31.044,	0x0000,	17.3687,	0x0000,	30.0061,	0x0000,	16.9414,	0x0000,
	2016-3-31 19:22:00,	46.4896,	0x0000,	4.85348,	0x0000,	7.23443,	0x0000,	28.9072,	0x0000,	26.2821,	0x0000,	13.1563,	0x0000,	25.2442,	0x0000,	12.6068,	0x0000,
	2016-3-31 19:23:00,	43.254,	0x0000,	2.89988,	0x0000,	0.579976,	0x0000,	26.16,	0x0000,	18.0403,	0x0000,	6.19658,	0x0000,	17.0635,	0x0000,	5.76923,	0x0000,
	2016-3-31 19:24:00,	46.7949,	0x0000,	4.91453,	0x0000,	3.08303,	0x0000,	26.0379,	0x0000,	16.514,	0x0000,	3.38828,	0x0000,	15.4762,	0x0000,	2.89988,	0x0000,
	2016-3-31 19:25:00,	51.6789,	0x0000,	7.23443,	0x0000,	4.12088,	0x0000,	32.5092,	0x0000,	17.3077,	0x0000,	5.03663,	0x0000,	16.3919,	0x0000,	4.54823,	0x0000,
	2016-3-31 19:26:00,	61.9963,	0x0000,	13.8278,	0x0000,	11.0806,	0x0000,	42.2772,	0x0000,	19.0781,	0x0000,	6.37973,	0x0000,	18.2234,	0x0000,	5.76923,	0x0000,
	2016-3-31 19:27:00,	65.4762,	0x0000,	15.6593,	0x0000,	12.3626,	0x0000,	46.2454,	0x0000,	16.9414,	0x0000,	2.89988,	0x0000,	15.7204,	0x0000,	2.10623,	0x0000,
	2016-3-31 19:28:00,	65.1099,	0x0000,	13.0952,	0x0000,	9.98169,	0x0000,	48.4432,	0x0000,	10.0427,	0x0000,	1.73993,	0x0000,	9.49328,	0x0000,	0.0305256,	0x0000,
	2016-3-31 19:29:00,	61.63,	0x0000,	8.39439,	0x0000,	5.46398,	0x0000,	45.8181,	0x0000,	2.65568,	0x0000,	1.73993,	0x0000,	1.80098,	0x0000,	0.0305256,	0x0000,
	2016-3-31 19:30:00,	71.337,	0x0000,	16.0256,	0x0000,	11.9963,	0x0000,	53.8156,	0x0000,	-1.37363,	0x1300,	1.73993,	0x0000,	-0.946275,	0x0200,	0.152625,	0x0000,
	2016-3-31 19:31:00,	82.326,	0x0000,	27.9304,	0x0000,	23.5348,	0x0000,	69.3834,	0x0000,	11.0195,	0x0000,	10.1038,	0x0000,	9.85959,	0x0000,	9.37119,	0x0000,
	2016-3-31 19:32:00,	84.4017,	0x0000,	30.0061,	0x0000,	27.442,	0x0000,	76.3431,	0x0000,	13.6447,	0x0000,	11.4469,	0x0000,	12.6068,	0x0000,	10.8364,	0x0000,
	2016-3-31 19:33:00,	86.7216,	0x0000,	33.1807,	0x0000,	29.7619,	0x0000,	83.3639,	0x0000,	14.8657,	0x0000,	12.4847,	0x0000,	14.072,	0x0000,	11.9963,	0x0000,
	2016-3-31 19:34:00,	91.7888,	0x0000,	39.8962,	0x0000,	34.8291,	0x0000,	92.5214,	0x0000,	18.0403,	0x0000,	15.4151,	0x0000,	16.8803,	0x0000,	14.6825,	0x0000,
	2016-3-31 19:35:00,	91.1172,	0x0000,	41.1783,	0x0000,	36.4774,	0x0000,	97.1612,	0x0000,	18.895,	0x0000,	14.8046,	0x0000,	18.1013,	0x0000,	14.1941,	0x0000,
	2016-3-31 19:36:00,	90.2625,	0x0000,	41.7277,	0x0000,	38.7363,	0x0000,	99.7253,	0x0000,	19.0781,	0x0000,	13.8889,	0x0000,	18.1013,	0x0000,	13.1563,	0x0000,
	2016-3-31 19:37:00,	88.9194,	0x0000,	44.6581,	0x0000,	39.4689,	0x0000,	100.031,	0x0200,	21.7643,	0x0000,	17.9792,	0x0000,	20.9096,	0x0000,	17.0024,	0x0000,
	2016-3-31 19:38:00,	0.579976,	0x0000,	2.89988,	0x0000,	0.702076,	0x0000,	91.2393,	0x0000,	24.6948,	0x0000,	20.3602,	0x0000,	23.9011,	0x0000,	19.7497,	0x0000,
	2016-3-31 19:39:00,	0.579976,	0x0000,	2.83883,	0x0000,	0.579976,	0x0000,	-0.518925,	0x0200,	26.8926,	0x0000,	22.4969,	0x0000,	25.9158,	0x0000,	21.9475,	0x0000,
	2016-3-31 19:40:00,	0.579976,	0x0000,	2.83883,	0x0000,	0.579976,	0x0000,	-0.579976,	0x0200,	27.1978,	0x0000,	23.4127,	0x0000,	26.4042,	0x0000,	22.9243,	0x0000,
	2016-3-31 19:41:00,	0.579976,	0x0000,	2.83883,	0x0000,	0.579976,	0x0000,	-0.579976,	0x0200,	26.5873,	0x0000,	22.558,	0x0000,	25.6105,	0x0000,	22.2527,	0x0000,
	2016-3-31 19:42:00,	0.702076,	0x0000,	2.77778,	0x0000,	0.579976,	0x0000,	9.24909,	0x0000,	24.6948,	0x0000,	19.6276,	0x0000,	23.5958,	0x0000,	19.3834,	0x0000,
	2016-3-31 19:43:00,	5.21978,	0x0000,	5.83028,	0x0000,	3.75458,	0x0000,	17.8571,	0x0000,	26.5873,	0x0000,	20.7875,	0x0000,	25.6716,	0x0000,	20.177,	0x0000,
	2016-3-31 19:44:00,	5.70818,	0x0000,	4.05983,	0x0000,	0.579976,	0x0000,	26.5263,	0x0000,	25.5495,	0x0000,	20.6044,	0x0000,	24.9389,	0x0000,	19.9939,	0x0000,
	2016-3-31 19:45:00,	7.66178,	0x0000,	3.44933,	0x0000,	0.579976,	0x0000,	39.2247,	0x0000,	25.1832,	0x0000,	19.8107,	0x0000,	24.0232,	0x0000,	19.3834,	0x0000,
	2016-3-31 19:46:00,	5.15873,	0x0000,	2.77778,	0x0000,	0.579976,	0x0000,	44.0476,	0x0000,	21.8864,	0x0000,	15.4151,	0x0000,	20.7265,	0x0000,	14.9267,	0x0000,
	2016-3-31 19:47:00,	6.56288,	0x0000,	2.77778,	0x0000,	0.579976,	0x0000,	55.7082,	0x0000,	21.2759,	0x0000,	14.8046,	0x0000,	20.2991,	0x0000,	14.4383,	0x0000,
	2016-3-31 19:48:00,	3.38828,	0x0000,	2.77778,	0x0000,	0.579976,	0x0000,	64.8657,	0x0000,	18.1624,	0x0000,	13.4615,	0x0000,	17.0024,	0x0000,	12.9731,	0x0000,
	2016-3-31 19:49:00,	4.85348,	0x0000,	4.60928,	0x0000,	0.641025,	0x0000,	75.4884,	0x0000,	20.4823,	0x0000,	15.293,	0x0000,	19.5665,	0x0000,	14.8046,	0x0000,
	2016-3-31 19:50:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.518926,	0x0000,	81.2271,	0x0000,	18.7118,	0x0000,	12.9731,	0x0000,	17.6129,	0x0000,	12.6679,	0x0000,
	2016-3-31 19:51:00,	5.89133,	0x0000,	5.70818,	0x0000,	3.93773,	0x0000,	92.5824,	0x0000,	21.8864,	0x0000,	15.9035,	0x0000,	21.0928,	0x0000,	15.1709,	0x0000,
	2016-3-31 19:52:00,	1.80098,	0x0000,	2.77778,	0x0000,	0.518926,	0x0000,	99.7253,	0x0000,	21.398,	0x0000,	17.1245,	0x0000,	19.9939,	0x0000,	16.0867,	0x0000,
	2016-3-31 19:53:00,	2.71673,	0x0000,	2.77778,	0x0000,	0.641025,	0x0000,	99.7863,	0x0000,	20.0549,	0x0000,	13.6447,	0x0000,	19.1392,	0x0000,	13.4615,	0x0000,
	2016-3-31 19:54:00,	4.85348,	0x0000,	4.67033,	0x0000,	2.71673,	0x0000,	99.7253,	0x0000,	20.9096,	0x0000,	15.232,	0x0000,	19.8718,	0x0000,	14.6215,	0x0000,
	2016-3-31 19:55:00,	4.73138,	0x0000,	2.77778,	0x0000,	0.518926,	0x0000,	99.8474,	0x0000,	21.398,	0x0000,	16.1477,	0x0000,	20.2991,	0x0000,	15.4151,	0x0000,
	2016-3-31 19:56:00,	9.79854,	0x0000,	5.70818,	0x0000,	3.75458,	0x0000,	99.6032,	0x0000,	23.84,	0x0000,	18.7729,	0x0000,	22.8022,	0x0000,	18.2234,	0x0000,
	2016-3-31 19:57:00,	8.94384,	0x0000,	2.77778,	0x0000,	0.518926,	0x0000,	99.6642,	0x0000,	22.3748,	0x0000,	17.0635,	0x0000,	21.398,	0x0000,	16.8803,	0x0000,
	2016-3-31 19:58:00,	6.01343,	0x0000,	2.77778,	0x0000,	0.457875,	0x0000,	96.1233,	0x0000,	18.956,	0x0000,	14.4994,	0x0000,	18.0403,	0x0000,	14.011,	0x0000,
	2016-3-31 19:59:00,	7.29548,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	95.757,	0x0000,	18.7729,	0x0000,	12.5458,	0x0000,	17.3077,	0x0000,	11.63,	0x0000,
	2016-3-31 20:00:00,	7.29548,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	94.2918,	0x0000,	17.8571,	0x0000,	10.5922,	0x0000,	16.8193,	0x0000,	10.0427,	0x0000,
	2016-3-31 20:01:00,	9.67643,	0x0000,	4.24298,	0x0000,	0.518926,	0x0000,	96.917,	0x0000,	19.9328,	0x0000,	13.6447,	0x0000,	18.8339,	0x0000,	13.4005,	0x0000,
	2016-3-31 20:02:00,	12.79,	0x0000,	8.27228,	0x0000,	0.518926,	0x0000,	98.138,	0x0000,	20.2381,	0x0000,	15.293,	0x0000,	19.2002,	0x0000,	14.7436,	0x0000,
	2016-3-31 20:03:00,	15.293,	0x0000,	6.68498,	0x0000,	2.83883,	0x0000,	98.5653,	0x0000,	20.2381,	0x0000,	14.8046,	0x0000,	19.0171,	0x0000,	13.7668,	0x0000,
	2016-3-31 20:04:00,	19.7497,	0x0000,	5.03663,	0x0000,	3.20513,	0x0000,	98.4432,	0x0000,	19.8718,	0x0000,	13.0342,	0x0000,	19.1392,	0x0000,	12.5458,	0x0000,
	2016-3-31 20:05:00,	19.5665,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	98.7485,	0x0000,	18.4676,	0x0000,	13.0342,	0x0000,	17.4908,	0x0000,	12.3016,	0x0000,
	2016-3-31 20:06:00,	20.8486,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	99.1148,	0x0000,	16.0256,	0x0000,	10.7143,	0x0000,	15.4151,	0x0000,	9.85959,	0x0000,
	2016-3-31 20:07:00,	18.5287,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	98.3211,	0x0000,	12.3626,	0x0000,	7.72283,	0x0000,	11.5079,	0x0000,	7.29548,	0x0000,
	2016-3-31 20:08:00,	15.7204,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	95.9402,	0x0000,	8.51648,	0x0000,	3.08303,	0x0000,	7.17338,	0x0000,	2.41148,	0x0000,
	2016-3-31 20:09:00,	15.4762,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	93.4982,	0x0000,	6.25763,	0x0000,	1.67888,	0x0000,	5.46398,	0x0000,	0.091576,	0x0000,
	2016-3-31 20:10:00,	10.348,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	95.6349,	0x0000,	1.73993,	0x0000,	1.67888,	0x0000,	0.641025,	0x0000,	0.152625,	0x0000,
	2016-3-31 20:11:00,	8.82174,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	93.6813,	0x0000,	-1.19048,	0x1200,	1.67888,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:12:00,	6.80708,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	92.4603,	0x0000,	-1.31258,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.091576,	0x0000,
	2016-3-31 20:13:00,	4.18193,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	94.2308,	0x0000,	-1.37363,	0x1300,	1.67888,	0x0000,	-0.824176,	0x0200,	0.091576,	0x0000,
	2016-3-31 20:14:00,	5.70818,	0x0000,	3.02198,	0x0000,	2.71673,	0x0000,	97.1612,	0x0000,	-1.37363,	0x1300,	1.67888,	0x0000,	3.14408,	0x0000,	3.32723,	0x0000,
	2016-3-31 20:15:00,	4.42613,	0x0000,	2.83883,	0x0000,	0.335776,	0x0000,	97.4664,	0x0000,	-1.37363,	0x1300,	1.67888,	0x0000,	-0.885226,	0x0200,	0.091576,	0x0000,
	2016-3-31 20:16:00,	4.12088,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	96.7949,	0x0000,	-1.37363,	0x1300,	1.67888,	0x0000,	-0.885226,	0x0200,	0.091576,	0x0000,
	2016-3-31 20:17:00,	7.23443,	0x0000,	2.77778,	0x0000,	0.518926,	0x0000,	98.3211,	0x0000,	3.69353,	0x0000,	2.96093,	0x0000,	1.06837,	0x0000,	2.16728,	0x0000,
	2016-3-31 20:18:00,	1.25153,	0x0000,	2.77778,	0x0000,	0.152625,	0x0000,	95.757,	0x0000,	-1.12943,	0x1200,	1.80098,	0x0000,	-0.946275,	0x0200,	0.091576,	0x0000,
	2016-3-31 20:19:00,	0.641025,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,	92.5824,	0x0000,	-1.12943,	0x1200,	1.80098,	0x0000,	-0.946275,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:20:00,	4.48718,	0x0000,	6.68498,	0x0000,	2.35043,	0x0000,	97.0391,	0x0000,	5.95238,	0x0000,	7.78388,	0x0000,	4.79243,	0x0000,	6.86813,	0x0000,
	2016-3-31 20:21:00,	9.92064,	0x0000,	7.66178,	0x0000,	4.91453,	0x0000,	98.6874,	0x0000,	9.98169,	0x0000,	9.73748,	0x0000,	8.76068,	0x0000,	9.12698,	0x0000,
	2016-3-31 20:22:00,	12.3626,	0x0000,	7.53968,	0x0000,	3.02198,	0x0000,	98.6874,	0x0000,	12.1184,	0x0000,	11.8132,	0x0000,	11.0195,	0x0000,	11.2637,	0x0000,
	2016-3-31 20:23:00,	12.79,	0x0000,	5.70818,	0x0000,	2.28938,	0x0000,	98.3211,	0x0000,	12.6068,	0x0000,	12.1184,	0x0000,	11.3858,	0x0000,	11.5079,	0x0000,
	2016-3-31 20:24:00,	12.5458,	0x0000,	3.63248,	0x0000,	0.335776,	0x0000,	98.7485,	0x0000,	11.3858,	0x0000,	12.4237,	0x0000,	10.2869,	0x0000,	11.7521,	0x0000,
	2016-3-31 20:25:00,	20.177,	0x0000,	4.48718,	0x0000,	2.89988,	0x0000,	98.7485,	0x0000,	15.293,	0x0000,	15.3541,	0x0000,	14.072,	0x0000,	14.3773,	0x0000,
	2016-3-31 20:26:00,	25.4884,	0x0000,	4.67033,	0x0000,	1.61783,	0x0000,	98.5653,	0x0000,	17.9792,	0x0000,	16.9414,	0x0000,	16.9414,	0x0000,	16.3919,	0x0000,
	2016-3-31 20:27:00,	30.3724,	0x0000,	3.51038,	0x0000,	1.67888,	0x0000,	98.4432,	0x0000,	20.4823,	0x0000,	19.4444,	0x0000,	19.2613,	0x0000,	18.895,	0x0000,
	2016-3-31 20:28:00,	42.4603,	0x0000,	9.49328,	0x0000,	6.44078,	0x0000,	98.8095,	0x0000,	26.7094,	0x0000,	25.0611,	0x0000,	25.6105,	0x0000,	25.3053,	0x0000,
	2016-3-31 20:29:00,	53.8767,	0x0000,	15.9646,	0x0000,	12.9121,	0x0000,	98.9927,	0x0000,	34.5849,	0x0000,	31.7766,	0x0000,	33.7302,	0x0000,	32.6923,	0x0000,
	2016-3-31 20:30:00,	68.8339,	0x0000,	22.0696,	0x0000,	19.3223,	0x0000,	98.9316,	0x0000,	41.9109,	0x0000,	37.2711,	0x0000,	41.3004,	0x0000,	38.1258,	0x0000,
	2016-3-31 20:31:00,	75.7937,	0x0000,	26.8315,	0x0000,	21.7033,	0x0000,	99.2369,	0x0000,	44.3529,	0x0000,	41.6667,	0x0000,	43.6813,	0x0000,	42.3382,	0x0000,
	2016-3-31 20:32:00,	77.6252,	0x0000,	27.6862,	0x0000,	21.7033,	0x0000,	99.6032,	0x0000,	45.9402,	0x0000,	43.1319,	0x0000,	45.3297,	0x0000,	43.8645,	0x0000,
	2016-3-31 20:33:00,	82.5092,	0x0000,	31.5934,	0x0000,	24.2674,	0x0000,	99.7253,	0x0000,	46.6117,	0x0000,	43.315,	0x0000,	46.2454,	0x0000,	44.1087,	0x0000,
	2016-3-31 20:34:00,	82.5092,	0x0000,	30.5556,	0x0000,	20.7875,	0x0000,	99.4811,	0x0000,	45.0244,	0x0000,	41.5446,	0x0000,	44.4139,	0x0000,	42.5214,	0x0000,
	2016-3-31 20:35:00,	0.641025,	0x0000,	24.8168,	0x0000,	0.457875,	0x0000,	99.6032,	0x0000,	44.536,	0x0000,	40.7509,	0x0000,	44.1697,	0x0000,	41.9109,	0x0000,
	2016-3-31 20:36:00,	0.518926,	0x0000,	2.89988,	0x0000,	0.274726,	0x0000,	-0.274725,	0x0200,	36.5995,	0x0000,	32.6313,	0x0000,	35.7448,	0x0000,	33.3639,	0x0000,
	2016-3-31 20:37:00,	0.518926,	0x0000,	2.96093,	0x0000,	0.274726,	0x0000,	-0.335775,	0x0200,	31.4103,	0x0000,	25.9768,	0x0000,	30.3114,	0x0000,	26.8315,	0x0000,
	2016-3-31 20:38:00,	0.518926,	0x0000,	2.96093,	0x0000,	0.274726,	0x0000,	-0.396824,	0x0200,	26.0379,	0x0000,	20.4823,	0x0000,	24.6337,	0x0000,	20.116,	0x0000,
	2016-3-31 20:39:00,	0.518926,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,	-0.396824,	0x0200,	19.0171,	0x0000,	14.6215,	0x0000,	17.7961,	0x0000,	14.3162,	0x0000,
	2016-3-31 20:40:00,	0.518926,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,	-0.457875,	0x0200,	14.2552,	0x0000,	9.49328,	0x0000,	13.0952,	0x0000,	8.94384,	0x0000,
	2016-3-31 20:41:00,	0.457875,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,	-0.457875,	0x0200,	10.2869,	0x0000,	4.60928,	0x0000,	9.37119,	0x0000,	4.05983,	0x0000,
	2016-3-31 20:42:00,	0.457875,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,	-0.824176,	0x0200,	7.84493,	0x0000,	2.16728,	0x0000,	6.62393,	0x0000,	1.49573,	0x0000,
	2016-3-31 20:43:00,	0.518926,	0x0000,	2.83883,	0x0000,	0.213675,	0x0000,	4.42613,	0x0000,	5.64713,	0x0000,	1.67888,	0x0000,	4.60928,	0x0000,	0.091576,	0x0000,
	2016-3-31 20:44:00,	2.04518,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,	5.58608,	0x0000,	4.60928,	0x0000,	1.67888,	0x0000,	3.26618,	0x0000,	0.152625,	0x0000,
	2016-3-31 20:45:00,	2.89988,	0x0000,	2.83883,	0x0000,	2.59463,	0x0000,	7.17338,	0x0000,	3.57143,	0x0000,	1.67888,	0x0000,	2.41148,	0x0000,	0.152625,	0x0000,
	2016-3-31 20:46:00,	4.12088,	0x0000,	2.83883,	0x0000,	2.71673,	0x0000,	11.3858,	0x0000,	2.04518,	0x0000,	1.67888,	0x0000,	1.06837,	0x0000,	0.091576,	0x0000,
	2016-3-31 20:47:00,	7.17338,	0x0000,	4.42613,	0x0000,	2.77778,	0x0000,	17.7961,	0x0000,	-1.31258,	0x1300,	2.41148,	0x0000,	1.12943,	0x0000,	1.49573,	0x0000,
	2016-3-31 20:48:00,	11.0806,	0x0000,	3.08303,	0x0000,	3.08303,	0x0000,	22.558,	0x0000,	1.55678,	0x0000,	3.14408,	0x0000,	3.57143,	0x0000,	1.73993,	0x0000,
	2016-3-31 20:49:00,	24.6948,	0x0000,	9.00488,	0x0000,	11.8742,	0x0000,	37.5763,	0x0000,	7.23443,	0x0000,	9.12698,	0x0000,	6.07448,	0x0000,	7.90598,	0x0000,
	2016-3-31 20:50:00,	30.1893,	0x0000,	10.8364,	0x0000,	14.2552,	0x0000,	47.1001,	0x0000,	5.46398,	0x0000,	8.51648,	0x0000,	4.30403,	0x0000,	7.90598,	0x0000,
	2016-3-31 20:51:00,	32.4481,	0x0000,	9.73748,	0x0000,	14.1331,	0x0000,	52.9609,	0x0000,	-1.49573,	0x1300,	5.09768,	0x0000,	-0.641026,	0x0200,	4.54823,	0x0000,
	2016-3-31 20:52:00,	31.4713,	0x0000,	5.21978,	0x0000,	11.3858,	0x0000,	55.525,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	0.0305256,	0x0000,
	2016-3-31 20:53:00,	31.4713,	0x0000,	3.32723,	0x0000,	9.49328,	0x0000,	58.8828,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:54:00,	30.6166,	0x0000,	2.77778,	0x0000,	8.88279,	0x0000,	60.7143,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:55:00,	31.4713,	0x0000,	3.02198,	0x0000,	9.12698,	0x0000,	63.4615,	0x0000,	3.75458,	0x0000,	1.73993,	0x0000,	2.83883,	0x0000,	0.152625,	0x0000,
	2016-3-31 20:56:00,	27.1978,	0x0000,	2.77778,	0x0000,	4.97558,	0x0000,	60.7143,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:57:00,	25.4274,	0x0000,	3.69353,	0x0000,	4.67033,	0x0000,	60.8974,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:58:00,	22.6801,	0x0000,	3.20513,	0x0000,	1.92308,	0x0000,	59.188,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	0.152625,	0x0000,
	2016-3-31 20:59:00,	23.4127,	0x0000,	3.26618,	0x0000,	3.57143,	0x0000,	62.6679,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:00:00,	21.5201,	0x0000,	2.96093,	0x0000,	3.08303,	0x0000,	61.3248,	0x0000,	-1.31258,	0x1300,	1.73993,	0x0000,	3.32723,	0x0000,	0.152625,	0x0000,
	2016-3-31 21:01:00,	16.6972,	0x0000,	3.20513,	0x0000,	1.00733,	0x0000,	57.6007,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:02:00,	18.2845,	0x0000,	2.77778,	0x0000,	5.15873,	0x0000,	58.8828,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:03:00,	15.7814,	0x0000,	2.77778,	0x0000,	4.36508,	0x0000,	54.3651,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:04:00,	14.7436,	0x0000,	2.77778,	0x0000,	5.03663,	0x0000,	51.1294,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:05:00,	2.22833,	0x0000,	2.77778,	0x0000,	0.213675,	0x0000,	39.4078,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:06:00,	0.702076,	0x0000,	2.77778,	0x0000,	0.091576,	0x0000,	19.2002,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:07:00,	0.702076,	0x0000,	2.77778,	0x0000,	0.091576,	0x0000,	5.95238,	0x0000,	-1.43468,	0x1300,	1.61783,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:08:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.091576,	0x0000,	-0.641026,	0x0200,	-1.43468,	0x1300,	1.61783,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:09:00,	0.702076,	0x0000,	2.77778,	0x0000,	0.091576,	0x0000,	-0.457875,	0x0200,	-1.43468,	0x1300,	1.61783,	0x0000,	-0.885226,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:10:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.091576,	0x0000,	-0.457875,	0x0200,	-1.43468,	0x1300,	1.61783,	0x0000,	-0.885226,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:11:00,	4.73138,	0x0000,	5.58608,	0x0000,	0.091576,	0x0000,	-0.579976,	0x0200,	-1.43468,	0x1300,	4.54823,	0x0000,	-0.885226,	0x0200,	3.99878,	0x0000,
	2016-3-31 21:12:00,	5.95238,	0x0000,	3.20513,	0x0000,	0.763126,	0x0000,	-0.579976,	0x0200,	2.96093,	0x0000,	5.34188,	0x0000,	1.92308,	0x0000,	4.60928,	0x0000,
	2016-3-31 21:13:00,	5.40293,	0x0000,	2.83883,	0x0000,	2.35043,	0x0000,	-0.579976,	0x0200,	2.41148,	0x0000,	4.73138,	0x0000,	1.25153,	0x0000,	3.81563,	0x0000,
	2016-3-31 21:14:00,	7.47863,	0x0000,	2.83883,	0x0000,	5.03663,	0x0000,	-0.579976,	0x0200,	2.59463,	0x0000,	3.02198,	0x0000,	1.92308,	0x0000,	2.16728,	0x0000,
	2016-3-31 21:15:00,	7.53968,	0x0000,	2.77778,	0x0000,	8.76068,	0x0000,	3.38828,	0x0000,	2.22833,	0x0000,	3.02198,	0x0000,	1.25153,	0x0000,	2.16728,	0x0000,
	2016-3-31 21:16:00,	7.11233,	0x0000,	2.77778,	0x0000,	7.96703,	0x0000,	2.35043,	0x0000,	-1.55678,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:17:00,	10.2259,	0x0000,	4.85348,	0x0000,	11.6911,	0x0000,	4.79243,	0x0000,	-1.55678,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:18:00,	27.3199,	0x0000,	15.5372,	0x0000,	28.5409,	0x0000,	24.5116,	0x0000,	6.74603,	0x0000,	3.02198,	0x0000,	5.64713,	0x0000,	2.65568,	0x0000,
	2016-3-31 21:19:00,	38.6752,	0x0000,	21.7033,	0x0000,	35.6838,	0x0000,	36.7827,	0x0000,	10.409,	0x0000,	6.62393,	0x0000,	9.43224,	0x0000,	5.64713,	0x0000,
	2016-3-31 21:20:00,	49.42,	0x0000,	25.9768,	0x0000,	40.1404,	0x0000,	47.9548,	0x0000,	11.9353,	0x0000,	7.17338,	0x0000,	10.9585,	0x0000,	6.19658,	0x0000,
