时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-21 11:20:00,	0.946277,	0x0000,	2.53358,	0x0000,	9.18804,	0x0000,	-1.61783,	0x1300,	31.3492,	0x0000,	51.862,	0x0000,	46.8559,	0x0000,	62.1795,	0x0000,
	2016-3-21 11:21:00,	0.824176,	0x0000,	4.48718,	0x0000,	9.85959,	0x0000,	-1.43468,	0x1300,	30.8608,	0x0000,	50.3358,	0x0000,	46.1844,	0x0000,	61.0806,	0x0000,
	2016-3-21 11:22:00,	0.824176,	0x0000,	7.23443,	0x0000,	9.73748,	0x0000,	-1.31258,	0x1300,	29.7009,	0x0000,	49.0537,	0x0000,	44.9634,	0x0000,	59.4322,	0x0000,
	2016-3-21 11:23:00,	0.824176,	0x0000,	8.21123,	0x0000,	11.4469,	0x0000,	-1.19048,	0x1200,	28.8462,	0x0000,	46.3675,	0x0000,	43.9866,	0x0000,	56.685,	0x0000,
	2016-3-21 11:24:00,	0.824176,	0x0000,	11.0195,	0x0000,	13.0952,	0x0000,	-1.12943,	0x1200,	27.5641,	0x0000,	44.8413,	0x0000,	42.8877,	0x0000,	55.464,	0x0000,
	2016-3-21 11:25:00,	2.04518,	0x0000,	13.3394,	0x0000,	16.0256,	0x0000,	4.12088,	0x0000,	28.602,	0x0000,	43.9866,	0x0000,	43.9255,	0x0000,	54.4261,	0x0000,
	2016-3-21 11:26:00,	1.98413,	0x0000,	16.7582,	0x0000,	21.2759,	0x0000,	-1.12943,	0x1200,	30.6777,	0x0000,	44.7802,	0x0000,	46.2454,	0x0000,	55.1587,	0x0000,
	2016-3-21 11:27:00,	0.885227,	0x0000,	21.7033,	0x0000,	25.7326,	0x0000,	-1.00733,	0x1200,	33.3639,	0x0000,	46.0012,	0x0000,	48.6874,	0x0000,	56.1355,	0x0000,
	2016-3-21 11:28:00,	0.885227,	0x0000,	26.5263,	0x0000,	31.4103,	0x0000,	1.00733,	0x0000,	35.8669,	0x0000,	48.5043,	0x0000,	51.3126,	0x0000,	58.8828,	0x0000,
	2016-3-21 11:29:00,	2.16728,	0x0000,	32.0208,	0x0000,	38.7973,	0x0000,	1.98413,	0x0000,	41.3004,	0x0000,	51.0073,	0x0000,	56.5629,	0x0000,	62.4847,	0x0000,
	2016-3-21 11:30:00,	2.47253,	0x0000,	38.6752,	0x0000,	44.7192,	0x0000,	4.24298,	0x0000,	46.7949,	0x0000,	55.525,	0x0000,	62.4847,	0x0000,	67.0024,	0x0000,
	2016-3-21 11:31:00,	4.18193,	0x0000,	42.9487,	0x0000,	47.2222,	0x0000,	2.83883,	0x0000,	51.6178,	0x0000,	58.8217,	0x0000,	67.3077,	0x0000,	70.2381,	0x0000,
	2016-3-21 11:32:00,	5.09768,	0x0000,	46.3675,	0x0000,	49.6642,	0x0000,	3.26618,	0x0000,	50.4579,	0x0000,	56.3187,	0x0000,	66.0867,	0x0000,	68.0403,	0x0000,
	2016-3-21 11:33:00,	5.64713,	0x0000,	50.0305,	0x0000,	51.7399,	0x0000,	-1.00733,	0x1200,	52.7778,	0x0000,	58.6386,	0x0000,	68.4066,	0x0000,	70.4823,	0x0000,
	2016-3-21 11:34:00,	8.02808,	0x0000,	51.5568,	0x0000,	53.083,	0x0000,	-1.06838,	0x1200,	56.9902,	0x0000,	61.0806,	0x0000,	72.3748,	0x0000,	72.619,	0x0000,
	2016-3-21 11:35:00,	9.00488,	0x0000,	52.2283,	0x0000,	52.1673,	0x0000,	-1.19048,	0x1200,	59.7985,	0x0000,	62.5458,	0x0000,	75.3663,	0x0000,	73.9011,	0x0000,
	2016-3-21 11:36:00,	15.1709,	0x0000,	54.6703,	0x0000,	54.4261,	0x0000,	3.75458,	0x0000,	66.0867,	0x0000,	64.9267,	0x0000,	81.4713,	0x0000,	76.5263,	0x0000,
	2016-3-21 11:37:00,	15.8425,	0x0000,	56.2576,	0x0000,	57.5397,	0x0000,	7.11233,	0x0000,	69.6887,	0x0000,	72.9853,	0x0000,	84.8291,	0x0000,	84.4017,	0x0000,
	2016-3-21 11:38:00,	21.398,	0x0000,	56.9292,	0x0000,	56.6239,	0x0000,	11.0195,	0x0000,	78.4188,	0x0000,	79.7009,	0x0000,	93.8034,	0x0000,	90.6288,	0x0000,
	2016-3-21 11:39:00,	26.9536,	0x0000,	56.6239,	0x0000,	57.5397,	0x0000,	16.3309,	0x0000,	85.6227,	0x0000,	88.0037,	0x0000,	100.092,	0x0200,	98.7485,	0x0000,
	2016-3-21 11:40:00,	27.8083,	0x0000,	54.7314,	0x0000,	55.2808,	0x0000,	19.6276,	0x0000,	89.9573,	0x0000,	94.1087,	0x0000,	100.214,	0x0200,	100.885,	0x0200,
	2016-3-21 11:41:00,	35.5006,	0x0000,	58.1502,	0x0000,	54.5482,	0x0000,	22.3138,	0x0000,	96.1233,	0x0000,	100.031,	0x0200,	100.336,	0x0200,	100.885,	0x0200,
	2016-3-21 11:42:00,	32.8755,	0x0000,	53.2051,	0x0000,	52.6557,	0x0000,	26.4652,	0x0000,	97.8938,	0x0000,	99.9695,	0x0000,	100.336,	0x0200,	100.885,	0x0200,
	2016-3-21 11:43:00,	36.1722,	0x0000,	54.6703,	0x0000,	48.8706,	0x0000,	32.8144,	0x0000,	99.8474,	0x0000,	99.7253,	0x0000,	100.458,	0x0200,	100.824,	0x0200,
	2016-3-21 11:44:00,	36.4774,	0x0000,	52.4725,	0x0000,	50.0305,	0x0000,	40.3236,	0x0000,	99.9084,	0x0000,	100.031,	0x0200,	100.641,	0x0200,	100.824,	0x0200,
	2016-3-21 11:45:00,	32.0208,	0x0000,	48.8095,	0x0000,	48.5653,	0x0000,	46.1233,	0x0000,	99.9084,	0x0000,	99.6642,	0x0000,	100.763,	0x0200,	100.824,	0x0200,
	2016-3-21 11:46:00,	26.6484,	0x0000,	43.6203,	0x0000,	45.6349,	0x0000,	48.9316,	0x0000,	96.0012,	0x0000,	99.6642,	0x0000,	100.702,	0x0200,	100.763,	0x0200,
	2016-3-21 11:47:00,	26.4652,	0x0000,	41.4225,	0x0000,	42.3382,	0x0000,	53.3883,	0x0000,	92.6435,	0x0000,	100.031,	0x0200,	100.763,	0x0200,	100.763,	0x0200,
	2016-3-21 11:48:00,	19.4444,	0x0000,	37.8816,	0x0000,	37.7595,	0x0000,	56.1355,	0x0000,	87.9426,	0x0000,	99.9695,	0x0000,	100.824,	0x0200,	100.763,	0x0200,
	2016-3-21 11:49:00,	13.8278,	0x0000,	32.8755,	0x0000,	35.3785,	0x0000,	57.0513,	0x0000,	85.2564,	0x0000,	100.031,	0x0200,	100.824,	0x0200,	100.763,	0x0200,
	2016-3-21 11:50:00,	6.25763,	0x0000,	27.6862,	0x0000,	31.105,	0x0000,	58.1502,	0x0000,	80.9219,	0x0000,	100.031,	0x0200,	100.763,	0x0200,	100.763,	0x0200,
	2016-3-21 11:51:00,	0.946277,	0x0000,	24.2064,	0x0000,	27.2589,	0x0000,	60.7143,	0x0000,	75.5495,	0x0000,	100.031,	0x0200,	91.4835,	0x0000,	100.763,	0x0200,
	2016-3-21 11:52:00,	0.946277,	0x0000,	20.4823,	0x0000,	23.9622,	0x0000,	63.7057,	0x0000,	71.9475,	0x0000,	98.6874,	0x0000,	87.5763,	0x0000,	100.763,	0x0200,
	2016-3-21 11:53:00,	0.946277,	0x0000,	18.5287,	0x0000,	22.3138,	0x0000,	65.7814,	0x0000,	66.1477,	0x0000,	98.8095,	0x0000,	81.3492,	0x0000,	100.763,	0x0200,
	2016-3-21 11:54:00,	0.946277,	0x0000,	12.2405,	0x0000,	19.7497,	0x0000,	64.072,	0x0000,	60.2259,	0x0000,	94.2918,	0x0000,	75.6716,	0x0000,	100.763,	0x0200,
	2016-3-21 11:55:00,	0.824176,	0x0000,	7.41758,	0x0000,	15.293,	0x0000,	59.4322,	0x0000,	54.3651,	0x0000,	88.5531,	0x0000,	69.7497,	0x0000,	100.946,	0x0200,
	2016-3-21 11:56:00,	0.946277,	0x0000,	3.02198,	0x0000,	11.3858,	0x0000,	55.7082,	0x0000,	47.8327,	0x0000,	84.0354,	0x0000,	63.0952,	0x0000,	94.9634,	0x0000,
	2016-3-21 11:57:00,	0.946277,	0x0000,	3.02198,	0x0000,	10.348,	0x0000,	51.6789,	0x0000,	41.9109,	0x0000,	79.2735,	0x0000,	57.1734,	0x0000,	90.0183,	0x0000,
	2016-3-21 11:58:00,	0.946277,	0x0000,	3.02198,	0x0000,	9.85959,	0x0000,	46.7338,	0x0000,	37.6374,	0x0000,	74.0232,	0x0000,	52.7778,	0x0000,	85.3785,	0x0000,
	2016-3-21 11:59:00,	0.946277,	0x0000,	2.96093,	0x0000,	9.43224,	0x0000,	39.652,	0x0000,	33.6081,	0x0000,	67.9182,	0x0000,	48.9316,	0x0000,	79.3346,	0x0000,
	2016-3-21 12:00:00,	2.10623,	0x0000,	2.96093,	0x0000,	11.569,	0x0000,	31.8987,	0x0000,	30.0672,	0x0000,	62.5458,	0x0000,	45.5128,	0x0000,	74.2674,	0x0000,
	2016-3-21 12:01:00,	2.89988,	0x0000,	2.96093,	0x0000,	14.8657,	0x0000,	23.5958,	0x0000,	27.381,	0x0000,	57.4176,	0x0000,	42.4603,	0x0000,	69.1392,	0x0000,
	2016-3-21 12:02:00,	2.35043,	0x0000,	3.99878,	0x0000,	15.232,	0x0000,	16.453,	0x0000,	22.4969,	0x0000,	51.9231,	0x0000,	37.4542,	0x0000,	63.6447,	0x0000,
	2016-3-21 12:03:00,	2.71673,	0x0000,	3.87668,	0x0000,	17.3687,	0x0000,	6.92918,	0x0000,	18.7118,	0x0000,	46.7338,	0x0000,	33.486,	0x0000,	58.5775,	0x0000,
	2016-3-21 12:04:00,	2.77778,	0x0000,	5.15873,	0x0000,	19.2613,	0x0000,	-0.702075,	0x0200,	13.5226,	0x0000,	41.3004,	0x0000,	28.1136,	0x0000,	53.3272,	0x0000,
	2016-3-21 12:05:00,	0.946277,	0x0000,	6.31868,	0x0000,	21.1538,	0x0000,	-0.702075,	0x0200,	7.47863,	0x0000,	36.7827,	0x0000,	22.1306,	0x0000,	48.5043,	0x0000,
	2016-3-21 12:06:00,	0.885227,	0x0000,	10.8974,	0x0000,	22.0696,	0x0000,	-0.579976,	0x0200,	-2.41148,	0x1300,	32.7534,	0x0000,	15.5983,	0x0000,	44.7802,	0x0000,
	2016-3-21 12:07:00,	3.32723,	0x0000,	13.2173,	0x0000,	22.6801,	0x0000,	-1.19048,	0x0200,	-2.41148,	0x1300,	30.4945,	0x0000,	15.7814,	0x0000,	41.0562,	0x0000,
	2016-3-21 12:08:00,	0.885227,	0x0000,	11.0806,	0x0000,	24.1453,	0x0000,	-0.885226,	0x1200,	-2.53358,	0x1300,	31.1661,	0x0000,	15.7814,	0x0000,	41.7888,	0x0000,
	2016-3-21 12:09:00,	0.885227,	0x0000,	11.63,	0x0000,	25.1221,	0x0000,	3.87668,	0x0000,	3.14408,	0x0000,	29.9451,	0x0000,	16.9414,	0x0000,	40.3236,	0x0000,
	2016-3-21 12:10:00,	0.885227,	0x0000,	14.1331,	0x0000,	27.2589,	0x0000,	1.37363,	0x0000,	3.38828,	0x0000,	28.7241,	0x0000,	18.8339,	0x0000,	38.9194,	0x0000,
	2016-3-21 12:11:00,	0.885227,	0x0000,	19.4444,	0x0000,	28.5409,	0x0000,	4.42613,	0x0000,	4.42613,	0x0000,	27.9304,	0x0000,	19.5055,	0x0000,	38.7363,	0x0000,
	2016-3-21 12:12:00,	0.885227,	0x0000,	22.3138,	0x0000,	29.3956,	0x0000,	2.41148,	0x0000,	3.26618,	0x0000,	26.4652,	0x0000,	18.3455,	0x0000,	36.6606,	0x0000,
	2016-3-21 12:13:00,	0.885227,	0x0000,	25.3663,	0x0000,	31.044,	0x0000,	1.37363,	0x0000,	3.87668,	0x0000,	24.0232,	0x0000,	19.2613,	0x0000,	34.5849,	0x0000,
	2016-3-21 12:14:00,	0.885227,	0x0000,	30.1282,	0x0000,	31.3492,	0x0000,	2.28938,	0x0000,	4.30403,	0x0000,	24.2064,	0x0000,	19.6276,	0x0000,	34.4628,	0x0000,
	2016-3-21 12:15:00,	0.885227,	0x0000,	34.8291,	0x0000,	32.5702,	0x0000,	3.57143,	0x0000,	5.34188,	0x0000,	24.2064,	0x0000,	20.5433,	0x0000,	34.707,	0x0000,
	2016-3-21 12:16:00,	0.885227,	0x0000,	36.6606,	0x0000,	33.3639,	0x0000,	6.07448,	0x0000,	7.05128,	0x0000,	24.2064,	0x0000,	22.1917,	0x0000,	34.768,	0x0000,
	2016-3-21 12:17:00,	1.00733,	0x0000,	40.1404,	0x0000,	36.3553,	0x0000,	9.79854,	0x0000,	10.7753,	0x0000,	25.7936,	0x0000,	25.6716,	0x0000,	35.928,	0x0000,
	2016-3-21 12:18:00,	1.12943,	0x0000,	43.8034,	0x0000,	38.37,	0x0000,	14.4994,	0x0000,	14.8046,	0x0000,	28.4799,	0x0000,	30.0061,	0x0000,	38.6142,	0x0000,
	2016-3-21 12:19:00,	3.14408,	0x0000,	48.4432,	0x0000,	40.3846,	0x0000,	21.7643,	0x0000,	20.0549,	0x0000,	32.9976,	0x0000,	35.3785,	0x0000,	43.1929,	0x0000,
	2016-3-21 12:20:00,	5.58608,	0x0000,	50.4579,	0x0000,	44.6581,	0x0000,	29.0904,	0x0000,	26.16,	0x0000,	37.149,	0x0000,	41.1172,	0x0000,	47.6496,	0x0000,
	2016-3-21 12:21:00,	9.67643,	0x0000,	52.4115,	0x0000,	46.6117,	0x0000,	35.8059,	0x0000,	32.8755,	0x0000,	39.652,	0x0000,	48.3211,	0x0000,	51.4347,	0x0000,
	2016-3-21 12:22:00,	14.5604,	0x0000,	54.9756,	0x0000,	48.3822,	0x0000,	45.8181,	0x0000,	39.1026,	0x0000,	45.3297,	0x0000,	54.7924,	0x0000,	56.8681,	0x0000,
	2016-3-21 12:23:00,	16.514,	0x0000,	55.7082,	0x0000,	48.6874,	0x0000,	59.127,	0x0000,	44.2308,	0x0000,	50.2137,	0x0000,	59.9206,	0x0000,	61.9353,	0x0000,
	2016-3-21 12:24:00,	17.4908,	0x0000,	54.7924,	0x0000,	49.9695,	0x0000,	71.5201,	0x0000,	49.6642,	0x0000,	54.3651,	0x0000,	65.4762,	0x0000,	66.2698,	0x0000,
	2016-3-21 12:25:00,	22.8022,	0x0000,	55.2198,	0x0000,	50.3968,	0x0000,	83.4249,	0x0000,	56.1355,	0x0000,	59.8596,	0x0000,	71.7033,	0x0000,	71.4591,	0x0000,
	2016-3-21 12:26:00,	26.16,	0x0000,	55.7692,	0x0000,	49.7863,	0x0000,	95.0244,	0x0000,	61.7521,	0x0000,	65.7204,	0x0000,	77.0757,	0x0000,	77.1367,	0x0000,
	2016-3-21 12:27:00,	27.3199,	0x0000,	53.5714,	0x0000,	50.0305,	0x0000,	99.9084,	0x0000,	67.6129,	0x0000,	70.4823,	0x0000,	83.2418,	0x0000,	81.5324,	0x0000,
	2016-3-21 12:28:00,	27.6252,	0x0000,	50.0916,	0x0000,	48.9316,	0x0000,	99.9084,	0x0000,	73.1074,	0x0000,	74.5116,	0x0000,	88.6752,	0x0000,	85.7448,	0x0000,
	2016-3-21 12:29:00,	26.8315,	0x0000,	47.5275,	0x0000,	46.6117,	0x0000,	99.9084,	0x0000,	76.2821,	0x0000,	77.8693,	0x0000,	91.8498,	0x0000,	88.7363,	0x0000,
	2016-3-21 12:30:00,	26.8315,	0x0000,	45.9402,	0x0000,	43.3761,	0x0000,	100.031,	0x0200,	80.4945,	0x0000,	82.7534,	0x0000,	96.3675,	0x0000,	93.315,	0x0000,
	2016-3-21 12:31:00,	27.2589,	0x0000,	42.5824,	0x0000,	40.3236,	0x0000,	99.8474,	0x0000,	83.7302,	0x0000,	84.768,	0x0000,	99.5421,	0x0000,	95.5128,	0x0000,
	2016-3-21 12:32:00,	21.2149,	0x0000,	40.5067,	0x0000,	37.6374,	0x0000,	96.1233,	0x0000,	86.1722,	0x0000,	89.1026,	0x0000,	100.275,	0x0200,	99.8474,	0x0000,
	2016-3-21 12:33:00,	16.0256,	0x0000,	36.7216,	0x0000,	34.8291,	0x0000,	89.7131,	0x0000,	88.6142,	0x0000,	92.9487,	0x0000,	100.275,	0x0200,	100.763,	0x0200,
	2016-3-21 12:34:00,	8.69963,	0x0000,	32.8144,	0x0000,	29.884,	0x0000,	83.9744,	0x0000,	89.9573,	0x0000,	95.2076,	0x0000,	100.519,	0x0200,	100.763,	0x0200,
	2016-3-21 12:35:00,	1.00733,	0x0000,	28.7851,	0x0000,	24.4506,	0x0000,	76.9536,	0x0000,	89.3468,	0x0000,	96.6117,	0x0000,	100.58,	0x0200,	100.763,	0x0200,
	2016-3-21 12:36:00,	1.12943,	0x0000,	26.6484,	0x0000,	21.6422,	0x0000,	70.2381,	0x0000,	90.5678,	0x0000,	98.7485,	0x0000,	100.824,	0x0200,	100.702,	0x0200,
	2016-3-21 12:37:00,	1.00733,	0x0000,	20.6044,	0x0000,	17.3077,	0x0000,	62.4847,	0x0000,	91.3614,	0x0000,	99.5421,	0x0000,	100.885,	0x0200,	100.702,	0x0200,
	2016-3-21 12:38:00,	1.00733,	0x0000,	16.8193,	0x0000,	13.4005,	0x0000,	53.7546,	0x0000,	91.8498,	0x0000,	99.6642,	0x0000,	100.824,	0x0200,	100.641,	0x0200,
	2016-3-21 12:39:00,	1.00733,	0x0000,	14.1331,	0x0000,	9.31014,	0x0000,	42.8877,	0x0000,	92.6435,	0x0000,	99.6642,	0x0000,	100.824,	0x0200,	100.641,	0x0200,
	2016-3-21 12:40:00,	1.00733,	0x0000,	12.9121,	0x0000,	4.60928,	0x0000,	31.8987,	0x0000,	92.8266,	0x0000,	99.7253,	0x0000,	100.946,	0x0200,	100.702,	0x0200,
	2016-3-21 12:41:00,	1.00733,	0x0000,	9.61538,	0x0000,	1.19048,	0x0000,	22.1917,	0x0000,	91.8498,	0x0000,	96.7949,	0x0000,	100.946,	0x0200,	100.641,	0x0200,
	2016-3-21 12:42:00,	1.00733,	0x0000,	6.56288,	0x0000,	1.12943,	0x0000,	12.1184,	0x0000,	90.4457,	0x0000,	95.4518,	0x0000,	100.946,	0x0200,	100.58,	0x0200,
	2016-3-21 12:43:00,	1.00733,	0x0000,	3.75458,	0x0000,	1.12943,	0x0000,	-1.00733,	0x0200,	89.2857,	0x0000,	92.8877,	0x0000,	100.946,	0x0200,	100.641,	0x0200,
	2016-3-21 12:44:00,	1.12943,	0x0000,	2.83883,	0x0000,	1.12943,	0x0000,	-1.00733,	0x1200,	89.9573,	0x0000,	91.1172,	0x0000,	100.946,	0x0200,	100.58,	0x0200,
	2016-3-21 12:45:00,	1.12943,	0x0000,	2.83883,	0x0000,	1.12943,	0x0000,	-1.19048,	0x1200,	87.21,	0x0000,	87.5763,	0x0000,	101.007,	0x0200,	98.0769,	0x0000,
	2016-3-21 12:46:00,	1.12943,	0x0000,	2.83883,	0x0000,	1.12943,	0x0000,	-1.00733,	0x1200,	85.5006,	0x0000,	85.3175,	0x0000,	101.007,	0x0200,	96.3675,	0x0000,
	2016-3-21 12:47:00,	1.12943,	0x0000,	3.81563,	0x0000,	1.12943,	0x0000,	-0.946275,	0x1200,	83.6691,	0x0000,	83.6081,	0x0000,	100.946,	0x0200,	94.5971,	0x0000,
	2016-3-21 12:48:00,	1.12943,	0x0000,	3.93773,	0x0000,	1.12943,	0x0000,	-1.00733,	0x1200,	81.3492,	0x0000,	81.3492,	0x0000,	100.885,	0x0200,	92.2772,	0x0000,
	2016-3-21 12:49:00,	1.12943,	0x0000,	4.79243,	0x0000,	1.25153,	0x0000,	-1.00733,	0x1200,	80.1893,	0x0000,	78.9072,	0x0000,	95.2076,	0x0000,	89.9573,	0x0000,
	2016-3-21 12:50:00,	1.12943,	0x0000,	4.18193,	0x0000,	1.12943,	0x0000,	-1.00733,	0x1200,	79.2125,	0x0000,	77.5031,	0x0000,	94.7802,	0x0000,	88.37,	0x0000,
	2016-3-21 12:51:00,	1.12943,	0x0000,	3.02198,	0x0000,	1.12943,	0x0000,	-1.00733,	0x1200,	76.5873,	0x0000,	74.3285,	0x0000,	92.6435,	0x0000,	85.3175,	0x0000,
	2016-3-21 12:52:00,	1.12943,	0x0000,	3.93773,	0x0000,	1.12943,	0x0000,	-1.00733,	0x1200,	75.4274,	0x0000,	74.5116,	0x0000,	90.9951,	0x0000,	85.6838,	0x0000,
	2016-3-21 12:53:00,	1.19048,	0x0000,	3.08303,	0x0000,	1.19048,	0x0000,	-0.885226,	0x1200,	72.0085,	0x0000,	70.9096,	0x0000,	87.21,	0x0000,	81.9597,	0x0000,
	2016-3-21 12:54:00,	1.19048,	0x0000,	4.24298,	0x0000,	1.19048,	0x0000,	-0.946275,	0x1200,	70.7265,	0x0000,	69.9328,	0x0000,	86.1722,	0x0000,	80.9829,	0x0000,
	2016-3-21 12:55:00,	1.19048,	0x0000,	5.52503,	0x0000,	2.41148,	0x0000,	-0.885226,	0x1200,	70.9707,	0x0000,	69.8718,	0x0000,	86.8437,	0x0000,	80.2503,	0x0000,
	2016-3-21 12:56:00,	2.28938,	0x0000,	9.00488,	0x0000,	3.02198,	0x0000,	4.67033,	0x0000,	71.398,	0x0000,	69.1392,	0x0000,	87.2711,	0x0000,	81.2882,	0x0000,
	2016-3-21 12:57:00,	1.06837,	0x0000,	12.4237,	0x0000,	6.01343,	0x0000,	4.79243,	0x0000,	72.1917,	0x0000,	69.3834,	0x0000,	87.6374,	0x0000,	80.3114,	0x0000,
	2016-3-21 12:58:00,	1.19048,	0x0000,	16.7582,	0x0000,	7.72283,	0x0000,	2.22833,	0x0000,	72.1917,	0x0000,	69.3834,	0x0000,	87.8205,	0x0000,	79.884,	0x0000,
	2016-3-21 12:59:00,	1.19048,	0x0000,	27.6862,	0x0000,	9.18804,	0x0000,	9.00488,	0x0000,	71.1538,	0x0000,	73.5348,	0x0000,	86.7216,	0x0000,	84.5238,	0x0000,
	2016-3-21 13:00:00,	1.19048,	0x0000,	35.5006,	0x0000,	15.8425,	0x0000,	17.3077,	0x0000,	71.0317,	0x0000,	76.8315,	0x0000,	86.6606,	0x0000,	87.7595,	0x0000,
	2016-3-21 13:01:00,	2.89988,	0x0000,	37.5153,	0x0000,	22.619,	0x0000,	20.6044,	0x0000,	71.8254,	0x0000,	76.4042,	0x0000,	87.9426,	0x0000,	86.5995,	0x0000,
	2016-3-21 13:02:00,	5.76923,	0x0000,	42.9487,	0x0000,	30.9829,	0x0000,	29.3956,	0x0000,	73.9011,	0x0000,	77.0757,	0x0000,	89.4689,	0x0000,	87.9426,	0x0000,
	2016-3-21 13:03:00,	4.60928,	0x0000,	45.9402,	0x0000,	32.6923,	0x0000,	35.3175,	0x0000,	71.4591,	0x0000,	75.6105,	0x0000,	86.9658,	0x0000,	86.4774,	0x0000,
	2016-3-21 13:04:00,	21.2149,	0x0000,	42.5214,	0x0000,	45.4518,	0x0000,	47.2222,	0x0000,	79.5788,	0x0000,	71.8254,	0x0000,	96.0012,	0x0000,	82.8144,	0x0000,
	2016-3-21 13:05:00,	31.5324,	0x0000,	48.5653,	0x0000,	51.4957,	0x0000,	58.0891,	0x0000,	80.1893,	0x0000,	74.5116,	0x0000,	97.7106,	0x0000,	85.4396,	0x0000,
	2016-3-21 13:06:00,	37.0269,	0x0000,	57.8449,	0x0000,	51.0684,	0x0000,	61.9353,	0x0000,	79.2735,	0x0000,	81.2882,	0x0000,	96.6117,	0x0000,	90.3236,	0x0000,
	2016-3-21 13:07:00,	43.3761,	0x0000,	63.0952,	0x0000,	51.1905,	0x0000,	71.5201,	0x0000,	80.9829,	0x0000,	88.7363,	0x0000,	98.6264,	0x0000,	97.8938,	0x0000,
	2016-3-21 13:08:00,	47.4054,	0x0000,	64.1331,	0x0000,	51.5568,	0x0000,	80.0061,	0x0000,	81.2882,	0x0000,	92.7045,	0x0000,	98.7485,	0x0000,	99.1148,	0x0000,
	2016-3-21 13:09:00,	53.2051,	0x0000,	64.072,	0x0000,	51.6789,	0x0000,	90.7509,	0x0000,	82.6313,	0x0000,	96.7338,	0x0000,	100.092,	0x0200,	99.1148,	0x0000,
	2016-3-21 13:10:00,	52.4725,	0x0000,	60.5311,	0x0000,	52.5946,	0x0000,	96.7338,	0x0000,	84.2186,	0x0000,	99.6032,	0x0000,	100.458,	0x0200,	99.1148,	0x0000,
	2016-3-21 13:11:00,	52.3504,	0x0000,	56.0745,	0x0000,	52.3504,	0x0000,	98.3822,	0x0000,	85.3785,	0x0000,	99.9084,	0x0000,	100.58,	0x0200,	99.1148,	0x0000,
	2016-3-21 13:12:00,	50.7631,	0x0000,	52.3504,	0x0000,	48.2601,	0x0000,	98.3822,	0x0000,	87.5153,	0x0000,	99.9084,	0x0000,	100.641,	0x0200,	99.1148,	0x0000,
	2016-3-21 13:13:00,	45.3297,	0x0000,	48.199,	0x0000,	44.5971,	0x0000,	95.2686,	0x0000,	85.8669,	0x0000,	99.9084,	0x0000,	101.007,	0x0200,	99.1758,	0x0000,
	2016-3-21 13:14:00,	42.6435,	0x0000,	42.2161,	0x0000,	43.4982,	0x0000,	92.7656,	0x0000,	86.7827,	0x0000,	99.9695,	0x0000,	100.946,	0x0200,	99.1758,	0x0000,
	2016-3-21 13:15:00,	40.4457,	0x0000,	36.6606,	0x0000,	41.1172,	0x0000,	87.6374,	0x0000,	87.8816,	0x0000,	99.9084,	0x0000,	101.007,	0x0200,	99.1758,	0x0000,
	2016-3-21 13:16:00,	37.7595,	0x0000,	35.4396,	0x0000,	36.8437,	0x0000,	82.1429,	0x0000,	88.3089,	0x0000,	99.9084,	0x0000,	101.068,	0x0200,	99.1148,	0x0000,
	2016-3-21 13:17:00,	31.8987,	0x0000,	33.6081,	0x0000,	32.9365,	0x0000,	76.5263,	0x0000,	87.0269,	0x0000,	99.9695,	0x0000,	101.068,	0x0200,	99.1758,	0x0000,
	2016-3-21 13:18:00,	26.0989,	0x0000,	28.663,	0x0000,	28.3578,	0x0000,	67.9182,	0x0000,	85.2564,	0x0000,	99.9695,	0x0000,	101.068,	0x0200,	99.1758,	0x0000,
	2016-3-21 13:19:00,	17.2466,	0x0000,	28.9072,	0x0000,	28.5409,	0x0000,	59.127,	0x0000,	83.486,	0x0000,	98.0769,	0x0000,	101.068,	0x0200,	99.1758,	0x0000,
	2016-3-21 13:20:00,	6.01343,	0x0000,	28.7851,	0x0000,	26.8315,	0x0000,	51.3126,	0x0000,	79.2735,	0x0000,	95.2076,	0x0000,	101.007,	0x0200,	99.1148,	0x0000,
	2016-3-21 13:21:00,	1.19048,	0x0000,	26.2821,	0x0000,	23.2295,	0x0000,	42.8877,	0x0000,	76.16,	0x0000,	91.5446,	0x0000,	93.8645,	0x0000,	99.1148,	0x0000,
	2016-3-21 13:22:00,	1.19048,	0x0000,	20.7875,	0x0000,	18.8339,	0x0000,	30.9219,	0x0000,	73.5348,	0x0000,	86.6606,	0x0000,	90.873,	0x0000,	95.9402,	0x0000,
	2016-3-21 13:23:00,	1.19048,	0x0000,	19.7497,	0x0000,	15.232,	0x0000,	18.5287,	0x0000,	70.6655,	0x0000,	83.3028,	0x0000,	88.37,	0x0000,	92.8266,	0x0000,
