时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-28 11:05:00,	0.579976,	0x0000,	5.95238,	0x0000,	2.65568,	0x0000,	0.213675,	0x0000,	98.2601,	0x0000,	99.42,	0x0000,	100.214,	0x0200,	100.519,	0x0200,
	2016-3-28 11:06:00,	0.641025,	0x0000,	5.64713,	0x0000,	1.25153,	0x0000,	-0.579976,	0x0200,	98.2601,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.519,	0x0200,
	2016-3-28 11:07:00,	0.579976,	0x0000,	8.08913,	0x0000,	3.14408,	0x0000,	-0.457875,	0x0200,	98.2601,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:08:00,	0.641025,	0x0000,	6.50183,	0x0000,	2.04518,	0x0000,	-0.579976,	0x0200,	98.2601,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:09:00,	0.641025,	0x0000,	12.1184,	0x0000,	6.99023,	0x0000,	-0.518925,	0x0200,	98.2601,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.336,	0x0200,
	2016-3-28 11:10:00,	0.641025,	0x0000,	14.7436,	0x0000,	9.37119,	0x0000,	-0.518925,	0x0200,	98.2601,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:11:00,	0.641025,	0x0000,	16.1477,	0x0000,	11.569,	0x0000,	-0.518925,	0x0200,	98.2601,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:12:00,	0.641025,	0x0000,	20.2991,	0x0000,	18.2234,	0x0000,	-0.518925,	0x0200,	98.2601,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:13:00,	0.641025,	0x0000,	22.2527,	0x0000,	21.7033,	0x0000,	-0.396824,	0x0200,	98.2601,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:14:00,	0.641025,	0x0000,	26.0379,	0x0000,	22.6801,	0x0000,	-0.518925,	0x0200,	98.2601,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:15:00,	0.641025,	0x0000,	26.9536,	0x0000,	22.1917,	0x0000,	-0.518925,	0x0200,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:16:00,	0.641025,	0x0000,	30.7998,	0x0000,	25.3053,	0x0000,	3.87668,	0x0000,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:17:00,	0.641025,	0x0000,	42.6435,	0x0000,	38.9805,	0x0000,	-0.457875,	0x0200,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:18:00,	6.44078,	0x0000,	48.138,	0x0000,	49.0537,	0x0000,	-0.457875,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:19:00,	5.40293,	0x0000,	49.6032,	0x0000,	50.7631,	0x0000,	-0.457875,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:20:00,	0.641025,	0x0000,	50.8852,	0x0000,	50.0916,	0x0000,	-0.457875,	0x0200,	96.1233,	0x0000,	99.4811,	0x0000,	97.4664,	0x0000,	100.58,	0x0200,
	2016-3-28 11:21:00,	0.763126,	0x0000,	51.6178,	0x0000,	49.2979,	0x0000,	-0.457875,	0x0200,	94.536,	0x0000,	99.42,	0x0000,	97.1612,	0x0000,	100.58,	0x0200,
	2016-3-28 11:22:00,	0.763126,	0x0000,	56.8071,	0x0000,	53.3272,	0x0000,	-0.457875,	0x0200,	98.2601,	0x0000,	99.42,	0x0000,	100.092,	0x0200,	100.641,	0x0200,
	2016-3-28 11:23:00,	5.58608,	0x0000,	60.1648,	0x0000,	59.3101,	0x0000,	3.57143,	0x0000,	98.2601,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.763,	0x0200,
	2016-3-28 11:24:00,	2.41148,	0x0000,	54.7924,	0x0000,	55.8303,	0x0000,	-0.579976,	0x0200,	95.0244,	0x0000,	99.42,	0x0000,	97.1612,	0x0000,	100.58,	0x0200,
	2016-3-28 11:25:00,	0.763126,	0x0000,	53.2662,	0x0000,	54.9756,	0x0000,	2.53358,	0x0000,	91.8498,	0x0000,	99.42,	0x0000,	93.9866,	0x0000,	100.275,	0x0200,
	2016-3-28 11:26:00,	0.763126,	0x0000,	53.6325,	0x0000,	56.3187,	0x0000,	8.88279,	0x0000,	95.2076,	0x0000,	99.4811,	0x0000,	97.1612,	0x0000,	100.58,	0x0200,
	2016-3-28 11:27:00,	0.763126,	0x0000,	54.243,	0x0000,	49.6032,	0x0000,	2.35043,	0x0000,	96.4286,	0x0000,	99.42,	0x0000,	97.4664,	0x0000,	100.58,	0x0200,
	2016-3-28 11:28:00,	0.763126,	0x0000,	21.398,	0x0000,	10.1038,	0x0000,	-0.641026,	0x0200,	96.3675,	0x0000,	99.4811,	0x0000,	98.6264,	0x0000,	100.58,	0x0200,
	2016-3-28 11:29:00,	0.763126,	0x0000,	3.20513,	0x0000,	0.702076,	0x0000,	-0.641026,	0x0200,	98.0769,	0x0000,	99.4811,	0x0000,	100.214,	0x0200,	100.58,	0x0200,
	2016-3-28 11:30:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.3211,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:31:00,	0.763126,	0x0000,	3.02198,	0x0000,	2.04518,	0x0000,	-0.579976,	0x0200,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.641,	0x0200,
	2016-3-28 11:32:00,	2.83883,	0x0000,	7.23443,	0x0000,	7.90598,	0x0000,	-0.641026,	0x0200,	98.3211,	0x0000,	99.42,	0x0000,	100.336,	0x0200,	100.641,	0x0200,
	2016-3-28 11:33:00,	0.702076,	0x0000,	10.0427,	0x0000,	13.0342,	0x0000,	-0.641026,	0x0200,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.397,	0x0200,
	2016-3-28 11:34:00,	0.763126,	0x0000,	13.5836,	0x0000,	22.4359,	0x0000,	-0.641026,	0x0200,	98.3822,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.397,	0x0200,
	2016-3-28 11:35:00,	2.10623,	0x0000,	19.2613,	0x0000,	31.5324,	0x0000,	-0.641026,	0x0200,	98.3211,	0x0000,	99.42,	0x0000,	100.458,	0x0200,	100.763,	0x0200,
	2016-3-28 11:36:00,	5.70818,	0x0000,	27.6252,	0x0000,	40.0794,	0x0000,	-0.641026,	0x0200,	98.4432,	0x0000,	99.42,	0x0000,	100.458,	0x0200,	100.763,	0x0200,
	2016-3-28 11:37:00,	3.57143,	0x0000,	37.0269,	0x0000,	46.0623,	0x0000,	-0.641026,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.458,	0x0200,	100.092,	0x0200,
	2016-3-28 11:38:00,	7.96703,	0x0000,	44.7192,	0x0000,	51.5568,	0x0000,	4.85348,	0x0000,	98.4432,	0x0000,	99.4811,	0x0000,	100.458,	0x0200,	100.458,	0x0200,
	2016-3-28 11:39:00,	11.6911,	0x0000,	52.2283,	0x0000,	55.2808,	0x0000,	1.86203,	0x0000,	98.4432,	0x0000,	99.4811,	0x0000,	100.458,	0x0200,	100.58,	0x0200,
	2016-3-28 11:40:00,	11.0806,	0x0000,	55.6471,	0x0000,	58.0891,	0x0000,	-0.763125,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.397,	0x0200,	100.58,	0x0200,
	2016-3-28 11:41:00,	9.85959,	0x0000,	98.8706,	0x0000,	63.0952,	0x0000,	-0.579976,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.458,	0x0200,	100.58,	0x0200,
	2016-3-28 11:42:00,	4.91453,	0x0000,	95.757,	0x0000,	94.9634,	0x0000,	-0.763125,	0x0200,	98.5043,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.763,	0x0200,
	2016-3-28 11:43:00,	0.702076,	0x0000,	92.7656,	0x0000,	91.6056,	0x0000,	-0.885226,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.275,	0x0200,
	2016-3-28 11:44:00,	0.702076,	0x0000,	88.2479,	0x0000,	86.8437,	0x0000,	-0.946275,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.275,	0x0200,
	2016-3-28 11:45:00,	0.702076,	0x0000,	30.4335,	0x0000,	84.0965,	0x0000,	-0.824176,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:46:00,	0.702076,	0x0000,	37.4542,	0x0000,	57.4176,	0x0000,	-0.824176,	0x0200,	98.5043,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:47:00,	0.702076,	0x0000,	29.5788,	0x0000,	46.978,	0x0000,	-0.702075,	0x0200,	98.5043,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:48:00,	0.763126,	0x0000,	3.08303,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.5043,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:49:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:50:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:51:00,	0.702076,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:52:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:53:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	-0.702075,	0x0200,	98.5043,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:54:00,	0.763126,	0x0000,	7.66178,	0x0000,	1.80098,	0x0000,	-0.702075,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:55:00,	0.763126,	0x0000,	9.67643,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 11:56:00,	0.763126,	0x0000,	8.27228,	0x0000,	1.80098,	0x0000,	-0.702075,	0x0200,	98.5653,	0x0000,	99.4811,	0x0000,	100.458,	0x0200,	100.58,	0x0200,
	2016-3-28 11:57:00,	0.763126,	0x0000,	8.76068,	0x0000,	2.59463,	0x0000,	-0.702075,	0x0200,	98.4432,	0x0000,	99.4811,	0x0000,	100.458,	0x0200,	100.58,	0x0200,
	2016-3-28 11:58:00,	0.763126,	0x0000,	12.9731,	0x0000,	5.09768,	0x0000,	-0.702075,	0x0200,	96.8559,	0x0000,	99.4811,	0x0000,	99.2979,	0x0000,	100.58,	0x0200,
	2016-3-28 11:59:00,	0.763126,	0x0000,	13.1563,	0x0000,	4.18193,	0x0000,	-0.641026,	0x0200,	96.8559,	0x0000,	99.4811,	0x0000,	99.0537,	0x0000,	100.58,	0x0200,
	2016-3-28 12:00:00,	0.763126,	0x0000,	17.9792,	0x0000,	13.8889,	0x0000,	-0.702075,	0x0200,	98.2601,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 12:01:00,	0.763126,	0x0000,	18.4676,	0x0000,	14.3162,	0x0000,	-0.702075,	0x0200,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 12:02:00,	0.763126,	0x0000,	20.2381,	0x0000,	15.9035,	0x0000,	-0.641026,	0x0200,	98.3211,	0x0000,	99.4811,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 12:03:00,	0.763126,	0x0000,	22.1306,	0x0000,	14.1941,	0x0000,	-0.702075,	0x0200,	93.8645,	0x0000,	99.42,	0x0000,	95.8791,	0x0000,	99.7253,	0x0000,
	2016-3-28 12:04:00,	0.763126,	0x0000,	23.2295,	0x0000,	10.8974,	0x0000,	-0.702075,	0x0200,	89.7741,	0x0000,	99.4811,	0x0000,	92.1551,	0x0000,	98.9927,	0x0000,
	2016-3-28 12:05:00,	0.763126,	0x0000,	13.3394,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	77.6862,	0x0000,	94.1697,	0x0000,	79.3346,	0x0000,	90.3236,	0x0000,
	2016-3-28 12:06:00,	0.763126,	0x0000,	7.17338,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	69.3834,	0x0000,	84.4628,	0x0000,	70.9707,	0x0000,	84.8291,	0x0000,
	2016-3-28 12:07:00,	0.763126,	0x0000,	3.08303,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	64.4994,	0x0000,	81.044,	0x0000,	65.9646,	0x0000,	82.0818,	0x0000,
	2016-3-28 12:08:00,	0.763126,	0x0000,	3.08303,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	59.0659,	0x0000,	75.5495,	0x0000,	60.409,	0x0000,	76.5263,	0x0000,
	2016-3-28 12:09:00,	0.763126,	0x0000,	3.08303,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	51.4957,	0x0000,	70.177,	0x0000,	52.7778,	0x0000,	71.6423,	0x0000,
	2016-3-28 12:10:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	44.9634,	0x0000,	60.1648,	0x0000,	46.4896,	0x0000,	61.569,	0x0000,
	2016-3-28 12:11:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	40.1404,	0x0000,	53.5104,	0x0000,	40.812,	0x0000,	54.243,	0x0000,
	2016-3-28 12:12:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	33.6691,	0x0000,	46.978,	0x0000,	33.9133,	0x0000,	48.199,	0x0000,
	2016-3-28 12:13:00,	0.763126,	0x0000,	3.63248,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	30.3114,	0x0000,	41.9109,	0x0000,	29.5788,	0x0000,	43.0708,	0x0000,
	2016-3-28 12:14:00,	0.763126,	0x0000,	3.20513,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	26.0379,	0x0000,	38.5531,	0x0000,	25.4884,	0x0000,	39.7131,	0x0000,
	2016-3-28 12:15:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	21.7643,	0x0000,	33.547,	0x0000,	21.0317,	0x0000,	34.8291,	0x0000,
	2016-3-28 12:16:00,	0.763126,	0x0000,	3.14408,	0x0000,	1.80098,	0x0000,	-0.702075,	0x0200,	18.4676,	0x0000,	29.0293,	0x0000,	17.6129,	0x0000,	30.4335,	0x0000,
	2016-3-28 12:17:00,	0.763126,	0x0000,	3.14408,	0x0000,	3.26618,	0x0000,	-0.702075,	0x0200,	16.0867,	0x0000,	26.221,	0x0000,	14.9878,	0x0000,	27.3199,	0x0000,
	2016-3-28 12:18:00,	0.763126,	0x0000,	5.15873,	0x0000,	3.44933,	0x0000,	-0.702075,	0x0200,	16.2698,	0x0000,	29.2125,	0x0000,	15.293,	0x0000,	30.3114,	0x0000,
	2016-3-28 12:19:00,	0.763126,	0x0000,	3.57143,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	11.0195,	0x0000,	26.6484,	0x0000,	9.85959,	0x0000,	27.7473,	0x0000,
	2016-3-28 12:20:00,	0.763126,	0x0000,	3.14408,	0x0000,	5.89133,	0x0000,	-0.702075,	0x0200,	11.63,	0x0000,	21.8864,	0x0000,	10.348,	0x0000,	22.8022,	0x0000,
	2016-3-28 12:21:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	9.37119,	0x0000,	19.5055,	0x0000,	8.02808,	0x0000,	20.4212,	0x0000,
	2016-3-28 12:22:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	6.37973,	0x0000,	19.0171,	0x0000,	5.21978,	0x0000,	19.8107,	0x0000,
	2016-3-28 12:23:00,	0.763126,	0x0000,	3.02198,	0x0000,	2.35043,	0x0000,	-0.763125,	0x0200,	7.05128,	0x0000,	17.7961,	0x0000,	5.76923,	0x0000,	18.5897,	0x0000,
	2016-3-28 12:24:00,	0.702076,	0x0000,	4.73138,	0x0000,	2.65568,	0x0000,	-0.763125,	0x0200,	7.29548,	0x0000,	18.5287,	0x0000,	6.25763,	0x0000,	19.7497,	0x0000,
	2016-3-28 12:25:00,	0.641025,	0x0000,	3.14408,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	2.96093,	0x0000,	15.293,	0x0000,	1.86203,	0x0000,	14.9878,	0x0000,
	2016-3-28 12:26:00,	0.641025,	0x0000,	3.08303,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	-1.67888,	0x1300,	14.8657,	0x0000,	0.518926,	0x0000,	14.6825,	0x0000,
	2016-3-28 12:27:00,	1.98413,	0x0000,	7.11233,	0x0000,	5.34188,	0x0000,	3.69353,	0x0000,	4.60928,	0x0000,	16.8803,	0x0000,	3.75458,	0x0000,	17.1856,	0x0000,
	2016-3-28 12:28:00,	0.641025,	0x0000,	6.80708,	0x0000,	0.641025,	0x0000,	-0.763125,	0x0200,	6.01343,	0x0000,	18.1013,	0x0000,	4.42613,	0x0000,	18.2234,	0x0000,
	2016-3-28 12:29:00,	0.763126,	0x0000,	3.57143,	0x0000,	0.518926,	0x0000,	-0.641026,	0x0200,	4.79243,	0x0000,	16.1477,	0x0000,	3.75458,	0x0000,	15.9035,	0x0000,
	2016-3-28 12:30:00,	0.763126,	0x0000,	3.08303,	0x0000,	0.518926,	0x0000,	-0.641026,	0x0200,	2.59463,	0x0000,	13.7668,	0x0000,	1.31258,	0x0000,	13.5226,	0x0000,
	2016-3-28 12:31:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.518926,	0x0000,	-0.641026,	0x0200,	-1.61783,	0x1300,	11.9963,	0x0000,	3.14408,	0x0000,	12.1184,	0x0000,
	2016-3-28 12:32:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.518926,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,	8.69963,	0x0000,	0.335776,	0x0000,	8.63858,	0x0000,
	2016-3-28 12:33:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.518926,	0x0000,	-0.763125,	0x0200,	-1.61783,	0x1300,	3.75458,	0x0000,	0.335776,	0x0000,	3.20513,	0x0000,
	2016-3-28 12:34:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.518926,	0x0000,	-0.885226,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:35:00,	0.763126,	0x0000,	3.14408,	0x0000,	0.518926,	0x0000,	-0.824176,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.396825,	0x0000,
	2016-3-28 12:36:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.518926,	0x0000,	-0.885226,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.396825,	0x0000,
	2016-3-28 12:37:00,	2.16728,	0x0000,	3.14408,	0x0000,	0.518926,	0x0000,	-0.824176,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.396825,	0x0000,
	2016-3-28 12:38:00,	0.641025,	0x0000,	3.14408,	0x0000,	0.518926,	0x0000,	-0.702075,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.396825,	0x0000,
	2016-3-28 12:39:00,	0.641025,	0x0000,	3.14408,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:40:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.702075,	0x0200,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.396825,	0x0000,
	2016-3-28 12:41:00,	0.641025,	0x0000,	3.20513,	0x0000,	0.579976,	0x0000,	2.35043,	0x0000,	-1.61783,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:42:00,	0.702076,	0x0000,	3.14408,	0x0000,	0.579976,	0x0000,	2.47253,	0x0000,	4.36508,	0x0000,	2.65568,	0x0000,	2.28938,	0x0000,	3.08303,	0x0000,
	2016-3-28 12:43:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.885226,	0x0200,	5.52503,	0x0000,	3.81563,	0x0000,	4.24298,	0x0000,	2.89988,	0x0000,
	2016-3-28 12:44:00,	0.763126,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	-1.55678,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:45:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	-1.55678,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:46:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.763125,	0x0200,	-1.55678,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:47:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:48:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.885226,	0x0200,	-1.49573,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.274726,	0x0000,
	2016-3-28 12:49:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.885226,	0x0200,	-1.49573,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.274726,	0x0000,
	2016-3-28 12:50:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.824176,	0x0200,	-1.49573,	0x1300,	1.25153,	0x0000,	0.274726,	0x0000,	0.335776,	0x0000,
	2016-3-28 12:51:00,	0.641025,	0x0000,	3.02198,	0x0000,	0.579976,	0x0000,	-0.824176,	0x0200,	5.15873,	0x0000,	5.03663,	0x0000,	3.57143,	0x0000,	4.54823,	0x0000,
	2016-3-28 12:52:00,	0.641025,	0x0000,	5.03663,	0x0000,	0.579976,	0x0000,	5.46398,	0x0000,	13.2784,	0x0000,	12.3016,	0x0000,	12.1795,	0x0000,	12.4237,	0x0000,
	2016-3-28 12:53:00,	6.37973,	0x0000,	11.7521,	0x0000,	9.85959,	0x0000,	20.9096,	0x0000,	29.2125,	0x0000,	27.7473,	0x0000,	28.1746,	0x0000,	28.7241,	0x0000,
	2016-3-28 12:54:00,	18.3455,	0x0000,	19.1392,	0x0000,	18.1013,	0x0000,	38.1868,	0x0000,	44.2918,	0x0000,	43.9866,	0x0000,	44.0476,	0x0000,	44.6581,	0x0000,
	2016-3-28 12:55:00,	29.5788,	0x0000,	22.0696,	0x0000,	21.7033,	0x0000,	51.4957,	0x0000,	56.0134,	0x0000,	56.3187,	0x0000,	57.5397,	0x0000,	56.8681,	0x0000,
	2016-3-28 12:56:00,	42.5214,	0x0000,	28.5409,	0x0000,	29.2735,	0x0000,	64.9267,	0x0000,	68.1624,	0x0000,	67.674,	0x0000,	69.5055,	0x0000,	68.3455,	0x0000,
	2016-3-28 12:57:00,	50.7021,	0x0000,	33.9133,	0x0000,	36.2332,	0x0000,	79.1514,	0x0000,	79.0904,	0x0000,	80.3724,	0x0000,	80.7387,	0x0000,	81.105,	0x0000,
	2016-3-28 12:58:00,	64.1941,	0x0000,	35.989,	0x0000,	41.1783,	0x0000,	90.2015,	0x0000,	90.9341,	0x0000,	88.7363,	0x0000,	92.5824,	0x0000,	89.4078,	0x0000,
	2016-3-28 12:59:00,	77.5031,	0x0000,	41.9719,	0x0000,	46.5507,	0x0000,	99.7863,	0x0000,	98.2601,	0x0000,	98.7485,	0x0000,	100.336,	0x0200,	99.2979,	0x0000,
	2016-3-28 13:00:00,	84.768,	0x0000,	43.8645,	0x0000,	49.2369,	0x0000,	99.9084,	0x0000,	98.3211,	0x0000,	99.0537,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 13:01:00,	87.5153,	0x0000,	46.3065,	0x0000,	52.1673,	0x0000,	99.7253,	0x0000,	98.3211,	0x0000,	99.0537,	0x0000,	100.336,	0x0200,	100.58,	0x0200,
	2016-3-28 13:02:00,	88.7973,	0x0000,	44.9023,	0x0000,	49.2369,	0x0000,	99.6032,	0x0000,	98.3211,	0x0000,	99.1758,	0x0000,	100.336,	0x0200,	100.641,	0x0200,
	2016-3-28 13:03:00,	90.812,	0x0000,	43.4371,	0x0000,	45.5739,	0x0000,	99.9084,	0x0000,	98.3211,	0x0000,	99.2979,	0x0000,	100.336,	0x0200,	100.641,	0x0200,
	2016-3-28 13:04:00,	0.885227,	0x0000,	3.14408,	0x0000,	0.763126,	0x0000,	-0.152624,	0x0200,	98.3211,	0x0000,	99.2979,	0x0000,	100.397,	0x0200,	100.641,	0x0200,
	2016-3-28 13:05:00,	0.885227,	0x0000,	3.14408,	0x0000,	0.763126,	0x0000,	0.0305256,	0x0000,	98.3211,	0x0000,	99.2979,	0x0000,	100.397,	0x0200,	96.4896,	0x0000,
	2016-3-28 13:06:00,	0.824176,	0x0000,	3.14408,	0x0000,	0.763126,	0x0000,	0.335776,	0x0000,	91.3614,	0x0000,	91.0562,	0x0000,	93.254,	0x0000,	91.3614,	0x0000,
	2016-3-28 13:07:00,	0.824176,	0x0000,	3.14408,	0x0000,	0.763126,	0x0000,	-0.152624,	0x0200,	85.7448,	0x0000,	85.3785,	0x0000,	87.9426,	0x0000,	85.8669,	0x0000,
