时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-1 02:05:00,	12.1184,	0x0000,	0.824176,	0x0000,	-0.152624,	0x0200,	79.884,	0x0000,	70.4212,	0x0000,	93.9255,	0x0000,	86.4774,	0x0000,	90.0183,	0x0000,
	2016-3-1 02:06:00,	6.56288,	0x0000,	2.47253,	0x0000,	2.28938,	0x0000,	78.9072,	0x0000,	70.116,	0x0000,	95.5128,	0x0000,	85.989,	0x0000,	92.8266,	0x0000,
	2016-3-1 02:07:00,	1.37363,	0x0000,	1.92308,	0x0000,	-0.213675,	0x0200,	75.5495,	0x0000,	69.5055,	0x0000,	95.8181,	0x0000,	85.1954,	0x0000,	91.7888,	0x0000,
	2016-3-1 02:08:00,	3.44933,	0x0000,	2.47253,	0x0000,	-0.213675,	0x0200,	75.3663,	0x0000,	68.895,	0x0000,	97.0391,	0x0000,	84.6459,	0x0000,	93.0098,	0x0000,
	2016-3-1 02:09:00,	2.16728,	0x0000,	1.80098,	0x0000,	-0.213675,	0x0200,	77.0147,	0x0000,	68.7118,	0x0000,	98.9316,	0x0000,	84.5849,	0x0000,	94.9023,	0x0000,
	2016-3-1 02:10:00,	4.91453,	0x0000,	2.96093,	0x0000,	2.10623,	0x0000,	76.2821,	0x0000,	68.895,	0x0000,	100.092,	0x0200,	84.768,	0x0000,	95.2076,	0x0000,
	2016-3-1 02:11:00,	4.24298,	0x0000,	5.76923,	0x0000,	-0.213675,	0x0200,	75.7937,	0x0000,	67.7961,	0x0000,	101.435,	0x2300,	83.6691,	0x0000,	97.1612,	0x0000,
	2016-3-1 02:12:00,	5.70818,	0x0000,	6.25763,	0x0000,	-0.213675,	0x0200,	74.5116,	0x0000,	66.2088,	0x0000,	101.435,	0x2300,	82.0208,	0x0000,	97.2222,	0x0000,
	2016-3-1 02:13:00,	8.21123,	0x0000,	7.35653,	0x0000,	-0.152624,	0x0200,	75.2442,	0x0000,	66.2088,	0x0000,	100.824,	0x2200,	82.0208,	0x0000,	97.2222,	0x0000,
	2016-3-1 02:14:00,	7.66178,	0x0000,	8.69963,	0x0000,	-0.213675,	0x0200,	73.9622,	0x0000,	61.9963,	0x0000,	101.252,	0x2300,	77.7473,	0x0000,	97.2222,	0x0000,
	2016-3-1 02:15:00,	7.66178,	0x0000,	7.29548,	0x0000,	-0.213675,	0x0200,	72.0085,	0x0000,	59.188,	0x0000,	101.313,	0x2300,	75.3663,	0x0000,	97.2222,	0x0000,
	2016-3-1 02:16:00,	11.1416,	0x0000,	10.0427,	0x0000,	-0.213675,	0x0200,	74.0843,	0x0000,	56.8681,	0x0000,	101.313,	0x2300,	73.0464,	0x0000,	97.2222,	0x0000,
	2016-3-1 02:17:00,	13.4005,	0x0000,	9.85959,	0x0000,	0.946277,	0x0000,	77.1367,	0x0000,	57.3565,	0x0000,	101.313,	0x2300,	73.2906,	0x0000,	97.2222,	0x0000,
	2016-3-1 02:18:00,	12.6068,	0x0000,	9.49328,	0x0000,	-0.213675,	0x0200,	79.2125,	0x0000,	54.243,	0x0000,	101.313,	0x2300,	70.2991,	0x0000,	96.1233,	0x0000,
	2016-3-1 02:19:00,	5.76923,	0x0000,	3.63248,	0x0000,	-0.213675,	0x0200,	75.8547,	0x0000,	48.9316,	0x0000,	96.3675,	0x0000,	65.0488,	0x0000,	92.4603,	0x0000,
	2016-3-1 02:20:00,	6.37973,	0x0000,	2.22833,	0x0000,	-0.213675,	0x0200,	74.3285,	0x0000,	46.4896,	0x0000,	93.9255,	0x0000,	62.6679,	0x0000,	90.0183,	0x0000,
	2016-3-1 02:21:00,	8.08913,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	71.1538,	0x0000,	44.6581,	0x0000,	91.6667,	0x0000,	60.9585,	0x0000,	87.9426,	0x0000,
	2016-3-1 02:22:00,	4.60928,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	66.6972,	0x0000,	39.0415,	0x0000,	86.4774,	0x0000,	54.9756,	0x0000,	83.2418,	0x0000,
	2016-3-1 02:23:00,	5.89133,	0x0000,	0.763126,	0x0000,	2.59463,	0x0000,	66.2698,	0x0000,	39.5299,	0x0000,	85.4396,	0x0000,	55.8303,	0x0000,	81.6545,	0x0000,
	2016-3-1 02:24:00,	8.21123,	0x0000,	3.26618,	0x0000,	3.75458,	0x0000,	66.2698,	0x0000,	39.0415,	0x0000,	85.4396,	0x0000,	55.0977,	0x0000,	81.9597,	0x0000,
	2016-3-1 02:25:00,	9.73748,	0x0000,	0.763126,	0x0000,	1.31258,	0x0000,	64.4994,	0x0000,	36.4774,	0x0000,	82.0818,	0x0000,	52.4725,	0x0000,	78.8462,	0x0000,
	2016-3-1 02:26:00,	9.55433,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	60.9585,	0x0000,	32.9365,	0x0000,	78.1135,	0x0000,	48.9316,	0x0000,	75.1221,	0x0000,
	2016-3-1 02:27:00,	7.05128,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	52.3504,	0x0000,	28.0525,	0x0000,	72.0696,	0x0000,	44.1087,	0x0000,	69.4445,	0x0000,
	2016-3-1 02:28:00,	9.00488,	0x0000,	0.763126,	0x0000,	-0.274725,	0x0200,	48.3822,	0x0000,	25.2442,	0x0000,	67.8571,	0x0000,	41.2393,	0x0000,	65.1099,	0x0000,
	2016-3-1 02:29:00,	8.51648,	0x0000,	0.763126,	0x0000,	-0.274725,	0x0200,	41.8498,	0x0000,	21.8864,	0x0000,	63.7668,	0x0000,	37.8205,	0x0000,	61.0195,	0x0000,
	2016-3-1 02:30:00,	9.85959,	0x0000,	0.763126,	0x0000,	-0.152624,	0x0200,	38.6142,	0x0000,	19.8718,	0x0000,	61.0806,	0x0000,	35.6838,	0x0000,	58.4554,	0x0000,
	2016-3-1 02:31:00,	11.6911,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	34.768,	0x0000,	18.1013,	0x0000,	58.1502,	0x0000,	33.7912,	0x0000,	55.2198,	0x0000,
	2016-3-1 02:32:00,	12.4237,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	30.5556,	0x0000,	16.1477,	0x0000,	54.4872,	0x0000,	31.5934,	0x0000,	51.801,	0x0000,
	2016-3-1 02:33:00,	12.6068,	0x0000,	0.763126,	0x0000,	1.73993,	0x0000,	26.5263,	0x0000,	13.0952,	0x0000,	50.8242,	0x0000,	29.2125,	0x0000,	48.3822,	0x0000,
	2016-3-1 02:34:00,	16.7582,	0x0000,	0.702076,	0x0000,	-0.396824,	0x0200,	27.0147,	0x0000,	12.3016,	0x0000,	49.7863,	0x0000,	27.9304,	0x0000,	47.7717,	0x0000,
	2016-3-1 02:35:00,	17.7961,	0x0000,	0.763126,	0x0000,	-0.396824,	0x0200,	23.2906,	0x0000,	8.82174,	0x0000,	46.4286,	0x0000,	24.8779,	0x0000,	44.0476,	0x0000,
	2016-3-1 02:36:00,	19.0171,	0x0000,	0.763126,	0x0000,	-0.274725,	0x0200,	23.1685,	0x0000,	4.67033,	0x0000,	43.254,	0x0000,	21.0928,	0x0000,	40.873,	0x0000,
	2016-3-1 02:37:00,	19.3223,	0x0000,	0.763126,	0x0000,	-0.274725,	0x0200,	20.7875,	0x0000,	0.885227,	0x0000,	39.2247,	0x0000,	17.2466,	0x0000,	36.8437,	0x0000,
	2016-3-1 02:38:00,	21.6422,	0x0000,	0.763126,	0x0000,	2.59463,	0x0000,	19.3223,	0x0000,	-3.57143,	0x1300,	35.6227,	0x0000,	15.5372,	0x0000,	33.6081,	0x0000,
	2016-3-1 02:39:00,	23.4127,	0x0000,	2.35043,	0x0000,	1.19048,	0x0000,	20.3602,	0x0000,	-3.75458,	0x1300,	34.6459,	0x0000,	14.7436,	0x0000,	32.6923,	0x0000,
	2016-3-1 02:40:00,	27.0147,	0x0000,	0.763126,	0x0000,	1.25153,	0x0000,	21.337,	0x0000,	-3.69353,	0x1300,	31.7766,	0x0000,	14.8046,	0x0000,	30.2503,	0x0000,
	2016-3-1 02:41:00,	27.6862,	0x0000,	2.47253,	0x0000,	2.59463,	0x0000,	21.4591,	0x0000,	-3.69353,	0x1300,	29.823,	0x0000,	14.8657,	0x0000,	27.9304,	0x0000,
	2016-3-1 02:42:00,	28.9683,	0x0000,	1.61783,	0x0000,	1.67888,	0x0000,	22.8022,	0x0000,	-3.69353,	0x1300,	29.5788,	0x0000,	14.8046,	0x0000,	27.1367,	0x0000,
	2016-3-1 02:43:00,	30.4945,	0x0000,	0.763126,	0x0000,	2.47253,	0x0000,	23.9622,	0x0000,	-3.69353,	0x1300,	26.3431,	0x0000,	15.0488,	0x0000,	24.8779,	0x0000,
	2016-3-1 02:44:00,	33.7302,	0x0000,	3.69353,	0x0000,	1.80098,	0x0000,	26.9536,	0x0000,	-3.75458,	0x1300,	26.2821,	0x0000,	15.8425,	0x0000,	24.1453,	0x0000,
	2016-3-1 02:45:00,	35.1343,	0x0000,	4.79243,	0x0000,	2.10623,	0x0000,	30.6777,	0x0000,	1.98413,	0x0000,	25.1221,	0x0000,	16.0256,	0x0000,	23.4737,	0x0000,
	2016-3-1 02:46:00,	38.7973,	0x0000,	0.824176,	0x0000,	4.18193,	0x0000,	36.8437,	0x0000,	0.335776,	0x0000,	22.8632,	0x0000,	16.6972,	0x0000,	21.2759,	0x0000,
	2016-3-1 02:47:00,	39.9573,	0x0000,	1.80098,	0x0000,	1.73993,	0x0000,	40.7509,	0x0000,	-3.75458,	0x1300,	21.2149,	0x0000,	14.6215,	0x0000,	19.5665,	0x0000,
	2016-3-1 02:48:00,	37.0879,	0x0000,	1.37363,	0x0000,	-0.152624,	0x0200,	43.8645,	0x0000,	-3.69353,	0x1300,	20.2991,	0x0000,	14.7436,	0x0000,	18.3455,	0x0000,
	2016-3-1 02:49:00,	38.0647,	0x0000,	2.47253,	0x0000,	-0.396824,	0x0200,	51.9841,	0x0000,	-3.81563,	0x1300,	19.3834,	0x0000,	14.8046,	0x0000,	18.1624,	0x0000,
	2016-3-1 02:50:00,	37.0879,	0x0000,	1.12943,	0x0000,	-0.335775,	0x0200,	55.525,	0x0000,	-3.75458,	0x1300,	16.9414,	0x0000,	14.8046,	0x0000,	15.5983,	0x0000,
	2016-3-1 02:51:00,	37.0879,	0x0000,	0.824176,	0x0000,	-0.274725,	0x0200,	59.5543,	0x0000,	-3.87668,	0x1300,	15.1099,	0x0000,	15.232,	0x0000,	13.8889,	0x0000,
	2016-3-1 02:52:00,	37.21,	0x0000,	2.96093,	0x0000,	2.16728,	0x0000,	67.3077,	0x0000,	-3.87668,	0x1300,	16.6361,	0x0000,	15.1099,	0x0000,	15.6593,	0x0000,
	2016-3-1 02:53:00,	38.9805,	0x0000,	5.76923,	0x0000,	2.28938,	0x0000,	76.4042,	0x0000,	-0.213675,	0x0200,	17.4908,	0x0000,	16.1477,	0x0000,	16.0867,	0x0000,
	2016-3-1 02:54:00,	36.9048,	0x0000,	2.83883,	0x0000,	-0.396824,	0x0200,	82.4481,	0x0000,	-3.81563,	0x1300,	16.453,	0x0000,	15.232,	0x0000,	15.3541,	0x0000,
	2016-3-1 02:55:00,	35.1343,	0x0000,	1.12943,	0x0000,	-0.396824,	0x0200,	89.8352,	0x0000,	-3.63248,	0x1300,	14.8657,	0x0000,	14.7436,	0x0000,	13.7668,	0x0000,
	2016-3-1 02:56:00,	30.6777,	0x0000,	1.25153,	0x0000,	-0.396824,	0x0200,	93.0708,	0x0000,	-3.63248,	0x1300,	12.6068,	0x0000,	14.8046,	0x0000,	11.4469,	0x0000,
	2016-3-1 02:57:00,	30.8608,	0x0000,	5.46398,	0x0000,	-0.396824,	0x0200,	98.5043,	0x0000,	-3.63248,	0x1300,	13.5226,	0x0000,	14.8046,	0x0000,	12.3016,	0x0000,
	2016-3-1 02:58:00,	23.6569,	0x0000,	2.47253,	0x0000,	-0.396824,	0x0200,	98.199,	0x0000,	-3.63248,	0x1300,	11.7521,	0x0000,	14.8046,	0x0000,	10.7753,	0x0000,
	2016-3-1 02:59:00,	17.9182,	0x0000,	0.824176,	0x0000,	-0.396824,	0x0200,	96.7338,	0x0000,	-3.69353,	0x1300,	10.7143,	0x0000,	14.8046,	0x0000,	9.98169,	0x0000,
	2016-3-1 03:00:00,	12.6679,	0x0000,	0.763126,	0x0000,	-0.396824,	0x0200,	94.536,	0x0000,	-3.69353,	0x1300,	9.24909,	0x0000,	14.9267,	0x0000,	8.33333,	0x0000,
	2016-3-1 03:01:00,	6.86813,	0x0000,	0.763126,	0x0000,	-0.396824,	0x0200,	92.4603,	0x0000,	-3.69353,	0x1300,	8.94384,	0x0000,	14.8046,	0x0000,	7.96703,	0x0000,
	2016-3-1 03:02:00,	1.92308,	0x0000,	2.71673,	0x0000,	-0.274725,	0x0200,	92.8877,	0x0000,	0.763126,	0x0000,	11.1416,	0x0000,	15.8425,	0x0000,	10.6532,	0x0000,
	2016-3-1 03:03:00,	0.824176,	0x0000,	2.16728,	0x0000,	0.946277,	0x0000,	91.1783,	0x0000,	0.091576,	0x0000,	11.9963,	0x0000,	16.3309,	0x0000,	10.6532,	0x0000,
	2016-3-1 03:04:00,	3.57143,	0x0000,	3.63248,	0x0000,	2.53358,	0x0000,	90.873,	0x0000,	-3.69353,	0x1300,	12.3016,	0x0000,	15.4151,	0x0000,	10.8974,	0x0000,
	2016-3-1 03:05:00,	3.93773,	0x0000,	6.01343,	0x0000,	-0.396824,	0x0200,	90.3846,	0x0000,	-3.63248,	0x1300,	13.5226,	0x0000,	14.5604,	0x0000,	12.0574,	0x0000,
	2016-3-1 03:06:00,	3.99878,	0x0000,	9.06593,	0x0000,	2.10623,	0x0000,	90.7509,	0x0000,	1.98413,	0x0000,	17.4298,	0x0000,	17.5519,	0x0000,	15.7204,	0x0000,
	2016-3-1 03:07:00,	9.67643,	0x0000,	12.5458,	0x0000,	6.44078,	0x0000,	94.2308,	0x0000,	5.46398,	0x0000,	21.2759,	0x0000,	21.6422,	0x0000,	19.7497,	0x0000,
	2016-3-1 03:08:00,	13.6447,	0x0000,	19.0781,	0x0000,	8.82174,	0x0000,	97.2222,	0x0000,	7.23443,	0x0000,	25.3663,	0x0000,	23.2295,	0x0000,	23.84,	0x0000,
	2016-3-1 03:09:00,	18.1624,	0x0000,	25.7326,	0x0000,	12.4237,	0x0000,	98.5043,	0x0000,	9.43224,	0x0000,	30.4335,	0x0000,	25.3663,	0x0000,	28.663,	0x0000,
	2016-3-1 03:10:00,	24.7558,	0x0000,	28.7851,	0x0000,	16.1477,	0x0000,	98.5653,	0x0000,	12.0574,	0x0000,	33.1197,	0x0000,	28.1746,	0x0000,	31.105,	0x0000,
	2016-3-1 03:11:00,	33.6691,	0x0000,	33.486,	0x0000,	20.4823,	0x0000,	98.5653,	0x0000,	14.2552,	0x0000,	36.1722,	0x0000,	30.1893,	0x0000,	33.9744,	0x0000,
	2016-3-1 03:12:00,	37.2711,	0x0000,	35.7448,	0x0000,	21.7643,	0x0000,	98.5043,	0x0000,	15.6593,	0x0000,	38.0037,	0x0000,	31.4713,	0x0000,	35.5617,	0x0000,
	2016-3-1 03:13:00,	42.7656,	0x0000,	39.591,	0x0000,	22.8632,	0x0000,	97.6496,	0x0000,	15.4151,	0x0000,	40.3846,	0x0000,	31.1661,	0x0000,	37.9426,	0x0000,
	2016-3-1 03:14:00,	46.0012,	0x0000,	37.5153,	0x0000,	22.2527,	0x0000,	94.7802,	0x0000,	15.7814,	0x0000,	39.2247,	0x0000,	31.7766,	0x0000,	37.149,	0x0000,
	2016-3-1 03:15:00,	51.1905,	0x0000,	38.9805,	0x0000,	25,	0x0000,	96.0623,	0x0000,	17.5519,	0x0000,	42.5214,	0x0000,	33.486,	0x0000,	40.0794,	0x0000,
	2016-3-1 03:16:00,	52.5946,	0x0000,	38.4921,	0x0000,	25.8547,	0x0000,	94.8413,	0x0000,	18.4676,	0x0000,	45.5128,	0x0000,	34.5849,	0x0000,	42.8266,	0x0000,
	2016-3-1 03:17:00,	55.2198,	0x0000,	38.1868,	0x0000,	24.3284,	0x0000,	92.9487,	0x0000,	19.9939,	0x0000,	48.138,	0x0000,	35.989,	0x0000,	45.4518,	0x0000,
	2016-3-1 03:18:00,	60.5311,	0x0000,	36.6606,	0x0000,	25.0611,	0x0000,	94.0476,	0x0000,	22.619,	0x0000,	50.5189,	0x0000,	38.6142,	0x0000,	48.138,	0x0000,
	2016-3-1 03:19:00,	60.5311,	0x0000,	32.0818,	0x0000,	27.1978,	0x0000,	94.9634,	0x0000,	25.6105,	0x0000,	53.5714,	0x0000,	41.6667,	0x0000,	50.9463,	0x0000,
	2016-3-1 03:20:00,	62.9121,	0x0000,	28.9683,	0x0000,	26.6484,	0x0000,	95.3907,	0x0000,	26.5873,	0x0000,	55.7082,	0x0000,	42.5824,	0x0000,	53.083,	0x0000,
	2016-3-1 03:21:00,	65.4151,	0x0000,	26.3431,	0x0000,	25.8547,	0x0000,	94.6581,	0x0000,	28.8462,	0x0000,	58.5165,	0x0000,	44.9634,	0x0000,	55.8913,	0x0000,
	2016-3-1 03:22:00,	67.0635,	0x0000,	21.398,	0x0000,	26.5873,	0x0000,	92.2161,	0x0000,	30.9219,	0x0000,	59.7985,	0x0000,	46.978,	0x0000,	56.8071,	0x0000,
	2016-3-1 03:23:00,	67.5519,	0x0000,	16.6972,	0x0000,	27.5031,	0x0000,	92.2161,	0x0000,	32.9365,	0x0000,	61.9353,	0x0000,	49.2369,	0x0000,	59.0049,	0x0000,
	2016-3-1 03:24:00,	66.9414,	0x0000,	11.8132,	0x0000,	24.3284,	0x0000,	91.2393,	0x0000,	33.2418,	0x0000,	63.8278,	0x0000,	50.0305,	0x0000,	60.8364,	0x0000,
	2016-3-1 03:25:00,	66.7582,	0x0000,	8.02808,	0x0000,	22.1306,	0x0000,	89.0415,	0x0000,	33.0586,	0x0000,	65.4762,	0x0000,	49.6032,	0x0000,	62.5458,	0x0000,
	2016-3-1 03:26:00,	68.5287,	0x0000,	1.80098,	0x0000,	23.2906,	0x0000,	86.9048,	0x0000,	35.2564,	0x0000,	66.0867,	0x0000,	51.5568,	0x0000,	63.1563,	0x0000,
	2016-3-1 03:27:00,	66.8193,	0x0000,	0.763126,	0x0000,	22.3748,	0x0000,	83.547,	0x0000,	36.3553,	0x0000,	66.7582,	0x0000,	52.5336,	0x0000,	63.8889,	0x0000,
	2016-3-1 03:28:00,	65.8425,	0x0000,	0.763126,	0x0000,	20.4212,	0x0000,	83.1197,	0x0000,	37.149,	0x0000,	67.9182,	0x0000,	53.4493,	0x0000,	64.9267,	0x0000,
	2016-3-1 03:29:00,	58.9438,	0x0000,	0.763126,	0x0000,	14.8657,	0x0000,	76.6484,	0x0000,	35.928,	0x0000,	68.1013,	0x0000,	52.1673,	0x0000,	64.1331,	0x0000,
	2016-3-1 03:30:00,	55.0366,	0x0000,	0.763126,	0x0000,	13.0342,	0x0000,	71.398,	0x0000,	35.6227,	0x0000,	67.9182,	0x0000,	52.0452,	0x0000,	64.7436,	0x0000,
	2016-3-1 03:31:00,	48.3211,	0x0000,	0.763126,	0x0000,	10.1038,	0x0000,	69.2613,	0x0000,	36.1722,	0x0000,	69.2613,	0x0000,	51.9841,	0x0000,	66.0256,	0x0000,
	2016-3-1 03:32:00,	45.5739,	0x0000,	0.763126,	0x0000,	7.11233,	0x0000,	63.8889,	0x0000,	36.0501,	0x0000,	70.177,	0x0000,	52.2283,	0x0000,	66.8193,	0x0000,
	2016-3-1 03:33:00,	45.4518,	0x0000,	0.763126,	0x0000,	8.63858,	0x0000,	64.6825,	0x0000,	39.5299,	0x0000,	72.8633,	0x0000,	55.8303,	0x0000,	69.7497,	0x0000,
	2016-3-1 03:34:00,	40.1404,	0x0000,	0.763126,	0x0000,	7.35653,	0x0000,	61.3858,	0x0000,	39.652,	0x0000,	72.9243,	0x0000,	56.0134,	0x0000,	69.4445,	0x0000,
	2016-3-1 03:35:00,	35.5617,	0x0000,	0.763126,	0x0000,	1.73993,	0x0000,	57.6618,	0x0000,	37.8205,	0x0000,	73.5958,	0x0000,	54.243,	0x0000,	70.4212,	0x0000,
	2016-3-1 03:36:00,	31.5934,	0x0000,	0.763126,	0x0000,	2.47253,	0x0000,	54.243,	0x0000,	39.3468,	0x0000,	73.5958,	0x0000,	55.7082,	0x0000,	69.9328,	0x0000,
	2016-3-1 03:37:00,	29.6398,	0x0000,	0.824176,	0x0000,	4.79243,	0x0000,	55.0366,	0x0000,	40.9951,	0x0000,	75.3663,	0x0000,	57.0513,	0x0000,	71.8864,	0x0000,
	2016-3-1 03:38:00,	26.4652,	0x0000,	0.824176,	0x0000,	4.05983,	0x0000,	52.2283,	0x0000,	40.873,	0x0000,	76.3431,	0x0000,	57.1123,	0x0000,	72.9243,	0x0000,
	2016-3-1 03:39:00,	27.0147,	0x0000,	0.763126,	0x0000,	5.83028,	0x0000,	53.1441,	0x0000,	41.7888,	0x0000,	77.8083,	0x0000,	58.3333,	0x0000,	74.3895,	0x0000,
	2016-3-1 03:40:00,	23.1685,	0x0000,	0.763126,	0x0000,	5.15873,	0x0000,	49.6642,	0x0000,	40.9951,	0x0000,	76.7705,	0x0000,	57.1123,	0x0000,	73.5348,	0x0000,
	2016-3-1 03:41:00,	21.9475,	0x0000,	0.763126,	0x0000,	7.11233,	0x0000,	50.1526,	0x0000,	40.5678,	0x0000,	76.4652,	0x0000,	57.1123,	0x0000,	73.1074,	0x0000,
	2016-3-1 03:42:00,	16.3919,	0x0000,	0.763126,	0x0000,	2.22833,	0x0000,	46.1844,	0x0000,	38.1868,	0x0000,	74.3285,	0x0000,	54.243,	0x0000,	70.9707,	0x0000,
	2016-3-1 03:43:00,	19.3834,	0x0000,	2.47253,	0x0000,	4.05983,	0x0000,	47.9548,	0x0000,	38.4921,	0x0000,	74.8779,	0x0000,	54.9756,	0x0000,	71.6423,	0x0000,
	2016-3-1 03:44:00,	7.47863,	0x0000,	0.763126,	0x0000,	-0.335775,	0x0200,	39.3468,	0x0000,	33.6081,	0x0000,	72.619,	0x0000,	49.6032,	0x0000,	69.0781,	0x0000,
	2016-3-1 03:45:00,	0.824176,	0x0000,	0.763126,	0x0000,	-0.335775,	0x0200,	35.4396,	0x0000,	29.7009,	0x0000,	69.3834,	0x0000,	45.8791,	0x0000,	66.1477,	0x0000,
	2016-3-1 03:46:00,	0.885227,	0x0000,	0.763126,	0x0000,	-0.335775,	0x0200,	27.9304,	0x0000,	23.9622,	0x0000,	63.2784,	0x0000,	39.8352,	0x0000,	60.6532,	0x0000,
	2016-3-1 03:47:00,	3.57143,	0x0000,	0.763126,	0x0000,	1.00733,	0x0000,	25.2442,	0x0000,	23.4737,	0x0000,	62.3626,	0x0000,	39.4689,	0x0000,	58.5165,	0x0000,
	2016-3-1 03:48:00,	4.12088,	0x0000,	0.763126,	0x0000,	6.44078,	0x0000,	25.6716,	0x0000,	25.5495,	0x0000,	60.7753,	0x0000,	41.3614,	0x0000,	57.906,	0x0000,
	2016-3-1 03:49:00,	6.68498,	0x0000,	2.47253,	0x0000,	7.11233,	0x0000,	22.558,	0x0000,	25.6105,	0x0000,	60.1038,	0x0000,	41.6667,	0x0000,	57.2344,	0x0000,
	2016-3-1 03:50:00,	3.02198,	0x0000,	0.763126,	0x0000,	4.05983,	0x0000,	19.3223,	0x0000,	23.9622,	0x0000,	59.7375,	0x0000,	39.8352,	0x0000,	56.4408,	0x0000,
	2016-3-1 03:51:00,	9.24909,	0x0000,	0.763126,	0x0000,	4.73138,	0x0000,	17.1245,	0x0000,	25.4884,	0x0000,	58.4554,	0x0000,	41.4225,	0x0000,	55.0977,	0x0000,
	2016-3-1 03:52:00,	13.5226,	0x0000,	0.763126,	0x0000,	7.72283,	0x0000,	16.0867,	0x0000,	26.8926,	0x0000,	58.3944,	0x0000,	43.0708,	0x0000,	55.4029,	0x0000,
	2016-3-1 03:53:00,	19.8107,	0x0000,	0.702076,	0x0000,	11.9963,	0x0000,	20.2991,	0x0000,	27.6252,	0x0000,	59.4322,	0x0000,	43.6813,	0x0000,	56.5018,	0x0000,
	2016-3-1 03:54:00,	24.4506,	0x0000,	2.47253,	0x0000,	14.011,	0x0000,	22.9853,	0x0000,	27.1978,	0x0000,	59.0049,	0x0000,	43.1319,	0x0000,	56.1355,	0x0000,
	2016-3-1 03:55:00,	34.5238,	0x0000,	3.75458,	0x0000,	18.0403,	0x0000,	26.8315,	0x0000,	28.7851,	0x0000,	59.8596,	0x0000,	45.0855,	0x0000,	56.8071,	0x0000,
	2016-3-1 03:56:00,	40.812,	0x0000,	1.12943,	0x0000,	20.2991,	0x0000,	29.9451,	0x0000,	28.7851,	0x0000,	58.1502,	0x0000,	44.9634,	0x0000,	55.6471,	0x0000,
	2016-3-1 03:57:00,	47.6496,	0x0000,	0.763126,	0x0000,	22.2527,	0x0000,	32.8144,	0x0000,	29.9451,	0x0000,	58.1502,	0x0000,	46.0623,	0x0000,	55.3419,	0x0000,
	2016-3-1 03:58:00,	53.2051,	0x0000,	4.36508,	0x0000,	23.4737,	0x0000,	38.6142,	0x0000,	29.7009,	0x0000,	59.7375,	0x0000,	45.8181,	0x0000,	56.9292,	0x0000,
	2016-3-1 03:59:00,	60.8364,	0x0000,	0.824176,	0x0000,	27.1367,	0x0000,	46.5507,	0x0000,	33.1807,	0x0000,	60.4701,	0x0000,	49.2369,	0x0000,	57.5397,	0x0000,
	2016-3-1 04:00:00,	67.5519,	0x0000,	3.93773,	0x0000,	30.6166,	0x0000,	52.5336,	0x0000,	34.9512,	0x0000,	62.6679,	0x0000,	50.9463,	0x0000,	59.6764,	0x0000,
	2016-3-1 04:01:00,	71.4591,	0x0000,	5.34188,	0x0000,	32.2039,	0x0000,	57.967,	0x0000,	35.8669,	0x0000,	64.1331,	0x0000,	52.0452,	0x0000,	61.3858,	0x0000,
	2016-3-1 04:02:00,	75.2442,	0x0000,	5.40293,	0x0000,	32.2039,	0x0000,	63.4615,	0x0000,	36.1722,	0x0000,	64.8046,	0x0000,	52.5336,	0x0000,	61.7521,	0x0000,
	2016-3-1 04:03:00,	78.0525,	0x0000,	6.44078,	0x0000,	31.2882,	0x0000,	71.0317,	0x0000,	36.8437,	0x0000,	66.0256,	0x0000,	52.9609,	0x0000,	62.9731,	0x0000,
	2016-3-1 04:04:00,	79.0904,	0x0000,	3.75458,	0x0000,	32.5092,	0x0000,	77.1978,	0x0000,	38.1868,	0x0000,	67.0635,	0x0000,	54.243,	0x0000,	63.7057,	0x0000,
	2016-3-1 04:05:00,	75.4884,	0x0000,	6.37973,	0x0000,	35.3175,	0x0000,	82.8144,	0x0000,	38.9805,	0x0000,	67.4908,	0x0000,	54.9756,	0x0000,	64.6825,	0x0000,
	2016-3-1 04:06:00,	78.663,	0x0000,	6.19658,	0x0000,	34.0354,	0x0000,	84.8901,	0x0000,	39.8352,	0x0000,	67.4908,	0x0000,	55.9524,	0x0000,	63.7057,	0x0000,
	2016-3-1 04:07:00,	75.0611,	0x0000,	2.10623,	0x0000,	35.0122,	0x0000,	89.591,	0x0000,	41.3004,	0x0000,	67.4908,	0x0000,	57.5397,	0x0000,	64.4994,	0x0000,
