时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-21 21:58:00,	0.763126,	0x0000,	45.757,	0x0000,	3.38828,	0x0000,	10.5311,	0x0000,	-2.47253,	0x1300,	9.24909,	0x0000,	10.409,	0x0000,	19.6276,	0x0000,
	2016-3-21 21:59:00,	3.08303,	0x0000,	45.8791,	0x0000,	7.41758,	0x0000,	13.7057,	0x0000,	2.83883,	0x0000,	10.4701,	0x0000,	11.8742,	0x0000,	21.2759,	0x0000,
	2016-3-21 22:00:00,	0.763126,	0x0000,	47.2833,	0x0000,	7.84493,	0x0000,	15.232,	0x0000,	-2.47253,	0x1300,	11.5079,	0x0000,	10.2869,	0x0000,	21.4591,	0x0000,
	2016-3-21 22:01:00,	0.763126,	0x0000,	48.2601,	0x0000,	8.94384,	0x0000,	16.1477,	0x0000,	-2.35043,	0x1300,	12.3626,	0x0000,	10.2869,	0x0000,	22.4359,	0x0000,
	2016-3-21 22:02:00,	0.763126,	0x0000,	48.199,	0x0000,	9.98169,	0x0000,	18.1624,	0x0000,	-2.47253,	0x1300,	13.2784,	0x0000,	10.4701,	0x0000,	23.5958,	0x0000,
	2016-3-21 22:03:00,	0.763126,	0x0000,	48.0769,	0x0000,	10.7753,	0x0000,	19.2002,	0x0000,	-2.47253,	0x1300,	14.4383,	0x0000,	10.4701,	0x0000,	24.3895,	0x0000,
	2016-3-21 22:04:00,	0.763126,	0x0000,	47.5885,	0x0000,	13.1563,	0x0000,	21.8254,	0x0000,	-2.47253,	0x1300,	15.7814,	0x0000,	10.4701,	0x0000,	25.9768,	0x0000,
	2016-3-21 22:05:00,	0.763126,	0x0000,	47.7717,	0x0000,	12.0574,	0x0000,	22.558,	0x0000,	-2.47253,	0x1300,	16.8193,	0x0000,	10.4701,	0x0000,	26.7705,	0x0000,
	2016-3-21 22:06:00,	0.763126,	0x0000,	46.7949,	0x0000,	14.011,	0x0000,	25.4274,	0x0000,	-2.47253,	0x1300,	18.1624,	0x0000,	10.4701,	0x0000,	28.0525,	0x0000,
	2016-3-21 22:07:00,	0.763126,	0x0000,	46.0012,	0x0000,	13.5226,	0x0000,	23.6569,	0x0000,	-2.41148,	0x1300,	18.4066,	0x0000,	10.4701,	0x0000,	28.2357,	0x0000,
	2016-3-21 22:08:00,	0.763126,	0x0000,	46.6117,	0x0000,	16.0256,	0x0000,	25.4274,	0x0000,	-2.41148,	0x1300,	20.177,	0x0000,	10.4701,	0x0000,	30.2503,	0x0000,
	2016-3-21 22:09:00,	0.763126,	0x0000,	47.4664,	0x0000,	21.0928,	0x0000,	28.4188,	0x0000,	-2.41148,	0x1300,	22.6801,	0x0000,	10.4701,	0x0000,	32.8144,	0x0000,
	2016-3-21 22:10:00,	0.763126,	0x0000,	45.3907,	0x0000,	19.3834,	0x0000,	28.2967,	0x0000,	-2.41148,	0x1300,	21.7033,	0x0000,	10.348,	0x0000,	31.8376,	0x0000,
	2016-3-21 22:11:00,	0.763126,	0x0000,	43.9866,	0x0000,	17.1856,	0x0000,	26.9536,	0x0000,	-2.41148,	0x1300,	21.2149,	0x0000,	10.348,	0x0000,	31.2882,	0x0000,
	2016-3-21 22:12:00,	0.763126,	0x0000,	42.7656,	0x0000,	19.8107,	0x0000,	29.6398,	0x0000,	-2.41148,	0x1300,	23.2906,	0x0000,	10.348,	0x0000,	32.8144,	0x0000,
	2016-3-21 22:13:00,	0.763126,	0x0000,	42.7656,	0x0000,	21.8864,	0x0000,	31.044,	0x0000,	-2.41148,	0x1300,	23.5958,	0x0000,	10.348,	0x0000,	33.4249,	0x0000,
	2016-3-21 22:14:00,	2.22833,	0x0000,	42.7656,	0x0000,	20.6044,	0x0000,	30.3114,	0x0000,	-2.41148,	0x1300,	25.4884,	0x0000,	10.348,	0x0000,	34.8901,	0x0000,
	2016-3-21 22:15:00,	0.763126,	0x0000,	42.4603,	0x0000,	20.7875,	0x0000,	30.9829,	0x0000,	-2.41148,	0x1300,	26.7705,	0x0000,	10.348,	0x0000,	36.1722,	0x0000,
	2016-3-21 22:16:00,	0.763126,	0x0000,	43.315,	0x0000,	22.1917,	0x0000,	29.7619,	0x0000,	3.26618,	0x0000,	27.5641,	0x0000,	11.3858,	0x0000,	37.4542,	0x0000,
	2016-3-21 22:17:00,	0.702076,	0x0000,	43.4371,	0x0000,	24.7558,	0x0000,	29.2125,	0x0000,	2.16728,	0x0000,	29.1514,	0x0000,	12.5458,	0x0000,	38.4921,	0x0000,
	2016-3-21 22:18:00,	0.702076,	0x0000,	42.3382,	0x0000,	23.0464,	0x0000,	27.3199,	0x0000,	-2.41148,	0x1300,	28.5409,	0x0000,	10.2259,	0x0000,	38.6752,	0x0000,
	2016-3-21 22:19:00,	0.702076,	0x0000,	42.7656,	0x0000,	23.1685,	0x0000,	28.1136,	0x0000,	-2.28938,	0x1300,	29.5788,	0x0000,	10.2869,	0x0000,	39.2857,	0x0000,
	2016-3-21 22:20:00,	0.763126,	0x0000,	43.0098,	0x0000,	25.7326,	0x0000,	26.0989,	0x0000,	-2.28938,	0x1300,	30.4945,	0x0000,	10.8974,	0x0000,	40.3846,	0x0000,
	2016-3-21 22:21:00,	0.702076,	0x0000,	42.2772,	0x0000,	24.6337,	0x0000,	23.0464,	0x0000,	-2.28938,	0x1300,	29.4567,	0x0000,	9.98169,	0x0000,	39.2857,	0x0000,
	2016-3-21 22:22:00,	0.702076,	0x0000,	40.6899,	0x0000,	23.6569,	0x0000,	18.5287,	0x0000,	-2.41148,	0x1300,	27.5641,	0x0000,	10.2869,	0x0000,	37.5153,	0x0000,
	2016-3-21 22:23:00,	0.702076,	0x0000,	37.7595,	0x0000,	22.0696,	0x0000,	15.5372,	0x0000,	-2.28938,	0x1300,	27.0757,	0x0000,	10.2869,	0x0000,	36.4774,	0x0000,
	2016-3-21 22:24:00,	0.763126,	0x0000,	39.4689,	0x0000,	22.9853,	0x0000,	12.1184,	0x0000,	-2.28938,	0x1300,	28.3578,	0x0000,	10.2869,	0x0000,	38.7363,	0x0000,
	2016-3-21 22:25:00,	0.702076,	0x0000,	40.3846,	0x0000,	25.3053,	0x0000,	10.1038,	0x0000,	-2.28938,	0x1300,	29.6398,	0x0000,	10.2869,	0x0000,	39.3468,	0x0000,
	2016-3-21 22:26:00,	0.702076,	0x0000,	36.4164,	0x0000,	21.2759,	0x0000,	2.96093,	0x0000,	-2.28938,	0x1300,	26.3431,	0x0000,	10.2869,	0x0000,	36.1722,	0x0000,
	2016-3-21 22:27:00,	0.702076,	0x0000,	37.21,	0x0000,	20.177,	0x0000,	-1.31258,	0x1300,	-2.28938,	0x1300,	26.3431,	0x0000,	10.2869,	0x0000,	36.1722,	0x0000,
	2016-3-21 22:28:00,	0.702076,	0x0000,	35.6227,	0x0000,	19.3223,	0x0000,	-1.31258,	0x1300,	-2.28938,	0x1300,	25.5495,	0x0000,	10.2869,	0x0000,	35.5617,	0x0000,
	2016-3-21 22:29:00,	0.702076,	0x0000,	36.1111,	0x0000,	18.956,	0x0000,	-1.25153,	0x1300,	-2.41148,	0x1300,	26.9536,	0x0000,	10.2869,	0x0000,	36.4774,	0x0000,
	2016-3-21 22:30:00,	0.702076,	0x0000,	35.3175,	0x0000,	15.7814,	0x0000,	5.09768,	0x0000,	-2.41148,	0x1300,	27.0757,	0x0000,	10.2869,	0x0000,	36.5385,	0x0000,
	2016-3-21 22:31:00,	0.702076,	0x0000,	33.6081,	0x0000,	14.3773,	0x0000,	-1.61783,	0x1300,	-2.41148,	0x1300,	25.7326,	0x0000,	10.5922,	0x0000,	35.4396,	0x0000,
	2016-3-21 22:32:00,	0.702076,	0x0000,	32.5092,	0x0000,	12.851,	0x0000,	-1.43468,	0x1300,	-2.41148,	0x1300,	24.8779,	0x0000,	10.2869,	0x0000,	34.707,	0x0000,
	2016-3-21 22:33:00,	0.702076,	0x0000,	31.1661,	0x0000,	10.1648,	0x0000,	-1.37363,	0x1300,	-2.41148,	0x1300,	24.2674,	0x0000,	10.409,	0x0000,	34.4017,	0x0000,
	2016-3-21 22:34:00,	0.702076,	0x0000,	31.8987,	0x0000,	7.78388,	0x0000,	-1.37363,	0x1300,	-2.41148,	0x1300,	24.9389,	0x0000,	10.409,	0x0000,	34.8291,	0x0000,
	2016-3-21 22:35:00,	0.702076,	0x0000,	31.5324,	0x0000,	7.78388,	0x0000,	-1.37363,	0x1300,	2.83883,	0x0000,	24.5116,	0x0000,	11.2027,	0x0000,	34.3407,	0x0000,
	2016-3-21 22:36:00,	0.702076,	0x0000,	31.3492,	0x0000,	6.50183,	0x0000,	-1.37363,	0x1300,	-2.41148,	0x1300,	23.7179,	0x0000,	10.348,	0x0000,	33.6081,	0x0000,
	2016-3-21 22:37:00,	0.702076,	0x0000,	31.7155,	0x0000,	4.12088,	0x0000,	4.85348,	0x0000,	-2.47253,	0x1300,	24.5116,	0x0000,	10.1648,	0x0000,	34.3407,	0x0000,
	2016-3-21 22:38:00,	2.22833,	0x0000,	33.4249,	0x0000,	7.60073,	0x0000,	4.97558,	0x0000,	3.08303,	0x0000,	25.5495,	0x0000,	11.569,	0x0000,	35.3785,	0x0000,
	2016-3-21 22:39:00,	2.77778,	0x0000,	34.4628,	0x0000,	7.11233,	0x0000,	4.85348,	0x0000,	3.38828,	0x0000,	26.4042,	0x0000,	10.8974,	0x0000,	35.5617,	0x0000,
	2016-3-21 22:40:00,	2.10623,	0x0000,	36.5995,	0x0000,	7.11233,	0x0000,	2.53358,	0x0000,	1.43468,	0x0000,	27.9915,	0x0000,	11.6911,	0x0000,	37.5153,	0x0000,
	2016-3-21 22:41:00,	3.57143,	0x0000,	39.1026,	0x0000,	9.61538,	0x0000,	3.51038,	0x0000,	3.57143,	0x0000,	30.0061,	0x0000,	13.8278,	0x0000,	39.652,	0x0000,
	2016-3-21 22:42:00,	4.05983,	0x0000,	41.9719,	0x0000,	10.8364,	0x0000,	8.15018,	0x0000,	3.44933,	0x0000,	31.9597,	0x0000,	13.7057,	0x0000,	41.8498,	0x0000,
	2016-3-21 22:43:00,	2.83883,	0x0000,	43.9255,	0x0000,	14.8657,	0x0000,	8.21123,	0x0000,	2.89988,	0x0000,	32.0818,	0x0000,	13.0952,	0x0000,	41.6667,	0x0000,
	2016-3-21 22:44:00,	6.86813,	0x0000,	47.0391,	0x0000,	18.4676,	0x0000,	10.7753,	0x0000,	5.03663,	0x0000,	33.3639,	0x0000,	15.1099,	0x0000,	43.254,	0x0000,
	2016-3-21 22:45:00,	9.85959,	0x0000,	47.7717,	0x0000,	23.6569,	0x0000,	13.6447,	0x0000,	9.12698,	0x0000,	36.2943,	0x0000,	19.5055,	0x0000,	46.0012,	0x0000,
	2016-3-21 22:46:00,	13.7668,	0x0000,	48.8706,	0x0000,	28.2967,	0x0000,	17.2466,	0x0000,	11.4469,	0x0000,	38.1258,	0x0000,	21.7643,	0x0000,	47.9548,	0x0000,
	2016-3-21 22:47:00,	13.0342,	0x0000,	48.8095,	0x0000,	29.6398,	0x0000,	15.4762,	0x0000,	10.2869,	0x0000,	38.1258,	0x0000,	20.9707,	0x0000,	48.0159,	0x0000,
	2016-3-21 22:48:00,	13.3394,	0x0000,	48.4432,	0x0000,	31.4103,	0x0000,	16.3309,	0x0000,	9.98169,	0x0000,	37.3932,	0x0000,	20.116,	0x0000,	47.5275,	0x0000,
	2016-3-21 22:49:00,	9.67643,	0x0000,	47.2222,	0x0000,	32.265,	0x0000,	16.8193,	0x0000,	7.90598,	0x0000,	37.3932,	0x0000,	18.1013,	0x0000,	47.0391,	0x0000,
	2016-3-21 22:50:00,	12.79,	0x0000,	46.917,	0x0000,	38.0647,	0x0000,	18.4066,	0x0000,	11.5079,	0x0000,	39.2247,	0x0000,	21.7033,	0x0000,	49.42,	0x0000,
	2016-3-21 22:51:00,	14.2552,	0x0000,	44.8413,	0x0000,	39.1026,	0x0000,	17.4298,	0x0000,	13.2784,	0x0000,	40.0794,	0x0000,	23.4737,	0x0000,	49.9695,	0x0000,
	2016-3-21 22:52:00,	12.7289,	0x0000,	41.1783,	0x0000,	37.5153,	0x0000,	15.5372,	0x0000,	11.6911,	0x0000,	39.0415,	0x0000,	22.1306,	0x0000,	48.9927,	0x0000,
	2016-3-21 22:53:00,	8.33333,	0x0000,	37.9426,	0x0000,	37.5153,	0x0000,	11.2027,	0x0000,	9.73748,	0x0000,	37.21,	0x0000,	20.177,	0x0000,	47.2222,	0x0000,
	2016-3-21 22:54:00,	7.41758,	0x0000,	33.1197,	0x0000,	37.5153,	0x0000,	7.35653,	0x0000,	8.21123,	0x0000,	35.0733,	0x0000,	18.5897,	0x0000,	45.1465,	0x0000,
	2016-3-21 22:55:00,	3.32723,	0x0000,	28.3578,	0x0000,	33.547,	0x0000,	1.49573,	0x0000,	3.81563,	0x0000,	32.5092,	0x0000,	14.2552,	0x0000,	42.5214,	0x0000,
	2016-3-21 22:56:00,	0.824176,	0x0000,	22.6801,	0x0000,	26.6484,	0x0000,	-1.55678,	0x1300,	-2.47253,	0x1300,	29.7619,	0x0000,	10.348,	0x0000,	39.9573,	0x0000,
	2016-3-21 22:57:00,	0.824176,	0x0000,	19.5055,	0x0000,	22.619,	0x0000,	-0.946275,	0x1200,	-2.47253,	0x1300,	28.5409,	0x0000,	10.4701,	0x0000,	38.5531,	0x0000,
	2016-3-21 22:58:00,	0.702076,	0x0000,	17.4908,	0x0000,	20.9096,	0x0000,	-1.25153,	0x1300,	-2.59463,	0x1300,	28.0525,	0x0000,	10.4701,	0x0000,	37.7595,	0x0000,
	2016-3-21 22:59:00,	0.824176,	0x0000,	10.5922,	0x0000,	16.3919,	0x0000,	-1.43468,	0x1300,	-2.65568,	0x1300,	24.9389,	0x0000,	10.4701,	0x0000,	35.3785,	0x0000,
	2016-3-21 23:00:00,	0.824176,	0x0000,	8.39439,	0x0000,	12.1184,	0x0000,	-1.49573,	0x1300,	-2.65568,	0x1300,	22.7411,	0x0000,	10.4701,	0x0000,	33.7302,	0x0000,
	2016-3-21 23:01:00,	0.824176,	0x0000,	3.20513,	0x0000,	5.64713,	0x0000,	-1.55678,	0x1300,	-2.65568,	0x1300,	20.2991,	0x0000,	10.5311,	0x0000,	30.4945,	0x0000,
	2016-3-21 23:02:00,	0.824176,	0x0000,	2.35043,	0x0000,	0.824176,	0x0000,	-1.49573,	0x1300,	-2.65568,	0x1300,	18.1013,	0x0000,	10.5311,	0x0000,	28.4188,	0x0000,
	2016-3-21 23:03:00,	0.824176,	0x0000,	2.35043,	0x0000,	0.641025,	0x0000,	-1.98413,	0x1300,	-2.65568,	0x1300,	16.0256,	0x0000,	10.5922,	0x0000,	26.4652,	0x0000,
	2016-3-21 23:04:00,	0.824176,	0x0000,	2.28938,	0x0000,	0.641025,	0x0000,	-1.98413,	0x1300,	-2.65568,	0x1300,	13.4615,	0x0000,	10.5922,	0x0000,	24.0232,	0x0000,
	2016-3-21 23:05:00,	0.824176,	0x0000,	2.28938,	0x0000,	0.641025,	0x0000,	-1.49573,	0x1300,	-2.71673,	0x1300,	10.4701,	0x0000,	10.5922,	0x0000,	21.1538,	0x0000,
	2016-3-21 23:06:00,	0.824176,	0x0000,	5.34188,	0x0000,	0.641025,	0x0000,	-1.31258,	0x1300,	-2.71673,	0x1300,	8.88279,	0x0000,	10.409,	0x0000,	19.7497,	0x0000,
	2016-3-21 23:07:00,	0.885227,	0x0000,	9.85959,	0x0000,	0.824176,	0x0000,	-1.43468,	0x1300,	-2.71673,	0x1300,	7.53968,	0x0000,	10.5311,	0x0000,	18.5287,	0x0000,
	2016-3-21 23:08:00,	0.885227,	0x0000,	10.2869,	0x0000,	0.763126,	0x0000,	-1.61783,	0x1300,	-2.71673,	0x1300,	3.57143,	0x0000,	10.5311,	0x0000,	14.5604,	0x0000,
	2016-3-21 23:09:00,	0.885227,	0x0000,	11.0806,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,	-2.71673,	0x1300,	1.00733,	0x0000,	10.5311,	0x0000,	10.9585,	0x0000,
	2016-3-21 23:10:00,	0.885227,	0x0000,	11.8132,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,	-2.71673,	0x1300,	0.946277,	0x0000,	10.6532,	0x0000,	11.0195,	0x0000,
	2016-3-21 23:11:00,	0.885227,	0x0000,	12.9731,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,	-2.71673,	0x1300,	0.946277,	0x0000,	10.6532,	0x0000,	11.1416,	0x0000,
	2016-3-21 23:12:00,	0.885227,	0x0000,	12.79,	0x0000,	0.641025,	0x0000,	-1.55678,	0x1300,	-2.71673,	0x1300,	0.946277,	0x0000,	10.6532,	0x0000,	11.1416,	0x0000,
	2016-3-21 23:13:00,	0.885227,	0x0000,	14.011,	0x0000,	0.641025,	0x0000,	-1.67888,	0x1300,	-2.77778,	0x1300,	0.946277,	0x0000,	10.6532,	0x0000,	11.1416,	0x0000,
	2016-3-21 23:14:00,	0.885227,	0x0000,	14.3162,	0x0000,	0.641025,	0x0000,	-1.67888,	0x1300,	-2.77778,	0x1300,	0.885227,	0x0000,	10.6532,	0x0000,	11.3858,	0x0000,
	2016-3-21 23:15:00,	0.885227,	0x0000,	16.453,	0x0000,	0.641025,	0x0000,	4.48718,	0x0000,	-2.77778,	0x1300,	2.16728,	0x0000,	10.6532,	0x0000,	13.0342,	0x0000,
	2016-3-21 23:16:00,	0.885227,	0x0000,	19.6276,	0x0000,	2.59463,	0x0000,	0.518926,	0x0000,	-2.77778,	0x1300,	4.67033,	0x0000,	10.6532,	0x0000,	15.4151,	0x0000,
	2016-3-21 23:17:00,	2.16728,	0x0000,	21.5812,	0x0000,	0.824176,	0x0000,	2.35043,	0x0000,	-2.77778,	0x1300,	6.50183,	0x0000,	10.6532,	0x0000,	17.8571,	0x0000,
	2016-3-21 23:18:00,	0.885227,	0x0000,	25.7326,	0x0000,	0.824176,	0x0000,	2.04518,	0x0000,	-2.77778,	0x1300,	8.82174,	0x0000,	10.6532,	0x0000,	19.4444,	0x0000,
	2016-3-21 23:19:00,	0.885227,	0x0000,	29.2735,	0x0000,	1.49573,	0x0000,	2.83883,	0x0000,	-2.77778,	0x1300,	10.8974,	0x0000,	10.6532,	0x0000,	21.5812,	0x0000,
	2016-3-21 23:20:00,	0.885227,	0x0000,	32.1429,	0x0000,	1.67888,	0x0000,	1.43468,	0x0000,	-2.77778,	0x1300,	11.2027,	0x0000,	10.5922,	0x0000,	22.0696,	0x0000,
	2016-3-21 23:21:00,	0.885227,	0x0000,	35.1343,	0x0000,	2.28938,	0x0000,	1.92308,	0x0000,	-2.77778,	0x1300,	12.0574,	0x0000,	10.5922,	0x0000,	22.7411,	0x0000,
	2016-3-21 23:22:00,	0.885227,	0x0000,	37.8205,	0x0000,	0.641025,	0x0000,	0.885227,	0x0000,	-2.77778,	0x1300,	12.3626,	0x0000,	10.5922,	0x0000,	23.4737,	0x0000,
	2016-3-21 23:23:00,	0.885227,	0x0000,	38.8584,	0x0000,	0.579976,	0x0000,	-1.37363,	0x1300,	-2.83883,	0x1300,	12.3626,	0x0000,	10.5922,	0x0000,	22.4969,	0x0000,
	2016-3-21 23:24:00,	0.885227,	0x0000,	36.9048,	0x0000,	0.579976,	0x0000,	-1.49573,	0x1300,	-2.83883,	0x1300,	9.18804,	0x0000,	10.5922,	0x0000,	20.4212,	0x0000,
	2016-3-21 23:25:00,	0.885227,	0x0000,	38.6752,	0x0000,	0.579976,	0x0000,	4.60928,	0x0000,	-2.83883,	0x1300,	10.7753,	0x0000,	10.5922,	0x0000,	21.6422,	0x0000,
	2016-3-21 23:26:00,	0.885227,	0x0000,	39.2247,	0x0000,	0.579976,	0x0000,	-1.55678,	0x1300,	-2.83883,	0x1300,	10.9585,	0x0000,	10.5922,	0x0000,	21.8864,	0x0000,
	2016-3-21 23:27:00,	0.885227,	0x0000,	36.7827,	0x0000,	0.518926,	0x0000,	4.42613,	0x0000,	-2.83883,	0x1300,	10.6532,	0x0000,	10.5922,	0x0000,	21.7643,	0x0000,
	2016-3-21 23:28:00,	0.946277,	0x0000,	37.4542,	0x0000,	2.83883,	0x0000,	-1.61783,	0x1300,	-2.83883,	0x1300,	11.9353,	0x0000,	10.7143,	0x0000,	22.3748,	0x0000,
	2016-3-21 23:29:00,	2.28938,	0x0000,	35.928,	0x0000,	0.946277,	0x0000,	1.25153,	0x0000,	-2.83883,	0x1300,	12.7289,	0x0000,	10.7143,	0x0000,	23.779,	0x0000,
	2016-3-21 23:30:00,	0.885227,	0x0000,	33.6081,	0x0000,	0.518926,	0x0000,	1.67888,	0x0000,	-2.83883,	0x1300,	13.2173,	0x0000,	10.7143,	0x0000,	23.779,	0x0000,
	2016-3-21 23:31:00,	0.885227,	0x0000,	30.0061,	0x0000,	0.518926,	0x0000,	4.36508,	0x0000,	-2.83883,	0x1300,	10.7143,	0x0000,	10.7143,	0x0000,	21.7643,	0x0000,
	2016-3-21 23:32:00,	0.885227,	0x0000,	29.884,	0x0000,	0.518926,	0x0000,	2.89988,	0x0000,	-2.83883,	0x1300,	12.1795,	0x0000,	10.5922,	0x0000,	23.1685,	0x0000,
	2016-3-21 23:33:00,	0.763126,	0x0000,	27.5031,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	-2.83883,	0x1300,	12.7289,	0x0000,	10.5922,	0x0000,	23.5348,	0x0000,
	2016-3-21 23:34:00,	0.885227,	0x0000,	25.7936,	0x0000,	0.763126,	0x0000,	1.06837,	0x0000,	-2.83883,	0x1300,	12.6068,	0x0000,	10.5922,	0x0000,	23.5348,	0x0000,
	2016-3-21 23:35:00,	0.885227,	0x0000,	23.779,	0x0000,	0.457875,	0x0000,	2.22833,	0x0000,	-2.83883,	0x1300,	12.6068,	0x0000,	10.5922,	0x0000,	23.4127,	0x0000,
	2016-3-21 23:36:00,	0.885227,	0x0000,	20.9096,	0x0000,	0.457875,	0x0000,	-0.213675,	0x1200,	-2.83883,	0x1300,	10.348,	0x0000,	10.5922,	0x0000,	21.5812,	0x0000,
	2016-3-21 23:37:00,	0.885227,	0x0000,	17.2466,	0x0000,	0.457875,	0x0000,	-1.37363,	0x1300,	-2.83883,	0x1300,	9.06593,	0x0000,	10.5922,	0x0000,	20.177,	0x0000,
	2016-3-21 23:38:00,	0.885227,	0x0000,	13.7057,	0x0000,	0.457875,	0x0000,	-1.43468,	0x1300,	-2.83883,	0x1300,	7.60073,	0x0000,	10.5922,	0x0000,	18.6508,	0x0000,
	2016-3-21 23:39:00,	0.885227,	0x0000,	13.2173,	0x0000,	0.457875,	0x0000,	-1.43468,	0x1300,	-2.83883,	0x1300,	7.35653,	0x0000,	10.5922,	0x0000,	18.4676,	0x0000,
	2016-3-21 23:40:00,	0.885227,	0x0000,	13.2173,	0x0000,	0.457875,	0x0000,	-1.55678,	0x1300,	-2.83883,	0x1300,	7.90598,	0x0000,	10.5922,	0x0000,	18.956,	0x0000,
	2016-3-21 23:41:00,	0.885227,	0x0000,	11.7521,	0x0000,	0.457875,	0x0000,	-1.61783,	0x1300,	-2.83883,	0x1300,	7.17338,	0x0000,	10.5922,	0x0000,	18.3455,	0x0000,
	2016-3-21 23:42:00,	0.885227,	0x0000,	10.4701,	0x0000,	0.518926,	0x0000,	-1.55678,	0x1300,	-2.83883,	0x1300,	6.50183,	0x0000,	10.5922,	0x0000,	17.5519,	0x0000,
	2016-3-21 23:43:00,	0.885227,	0x0000,	9.24909,	0x0000,	0.518926,	0x0000,	6.50183,	0x0000,	-2.83883,	0x1300,	6.25763,	0x0000,	10.5922,	0x0000,	17.5519,	0x0000,
	2016-3-21 23:44:00,	0.885227,	0x0000,	9.31014,	0x0000,	0.518926,	0x0000,	6.62393,	0x0000,	-2.83883,	0x1300,	4.24298,	0x0000,	10.5922,	0x0000,	15.4762,	0x0000,
	2016-3-21 23:45:00,	0.885227,	0x0000,	8.33333,	0x0000,	0.518926,	0x0000,	8.76068,	0x0000,	-2.83883,	0x1300,	2.53358,	0x0000,	10.5922,	0x0000,	13.8278,	0x0000,
	2016-3-21 23:46:00,	0.885227,	0x0000,	6.74603,	0x0000,	0.518926,	0x0000,	7.05128,	0x0000,	-2.83883,	0x1300,	0.702076,	0x0000,	10.5922,	0x0000,	11.0195,	0x0000,
	2016-3-21 23:47:00,	0.885227,	0x0000,	5.70818,	0x0000,	0.518926,	0x0000,	8.57753,	0x0000,	-2.89988,	0x1300,	0.702076,	0x0000,	10.5922,	0x0000,	11.0806,	0x0000,
	2016-3-21 23:48:00,	0.885227,	0x0000,	3.20513,	0x0000,	0.518926,	0x0000,	10.8974,	0x0000,	-2.89988,	0x1300,	0.702076,	0x0000,	10.5922,	0x0000,	11.0806,	0x0000,
	2016-3-21 23:49:00,	0.885227,	0x0000,	2.16728,	0x0000,	0.518926,	0x0000,	9.79854,	0x0000,	-2.89988,	0x1300,	0.702076,	0x0000,	10.6532,	0x0000,	11.2027,	0x0000,
	2016-3-21 23:50:00,	0.885227,	0x0000,	2.16728,	0x0000,	0.518926,	0x0000,	10.6532,	0x0000,	-2.89988,	0x1300,	0.702076,	0x0000,	10.6532,	0x0000,	11.8742,	0x0000,
	2016-3-21 23:51:00,	0.885227,	0x0000,	4.48718,	0x0000,	2.77778,	0x0000,	10.1038,	0x0000,	-2.89988,	0x1300,	2.16728,	0x0000,	10.6532,	0x0000,	12.4237,	0x0000,
	2016-3-21 23:52:00,	0.885227,	0x0000,	3.08303,	0x0000,	0.518926,	0x0000,	12.1795,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.7521,	0x0000,
	2016-3-21 23:53:00,	0.885227,	0x0000,	3.20513,	0x0000,	0.518926,	0x0000,	10.1648,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.0806,	0x0000,
	2016-3-21 23:54:00,	0.885227,	0x0000,	5.03663,	0x0000,	0.518926,	0x0000,	8.39439,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.2027,	0x0000,
	2016-3-21 23:55:00,	0.885227,	0x0000,	5.70818,	0x0000,	0.518926,	0x0000,	9.55433,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.2637,	0x0000,
	2016-3-21 23:56:00,	0.885227,	0x0000,	5.28083,	0x0000,	0.518926,	0x0000,	5.46398,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.2637,	0x0000,
	2016-3-21 23:57:00,	0.885227,	0x0000,	4.60928,	0x0000,	0.518926,	0x0000,	2.47253,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.2637,	0x0000,
	2016-3-21 23:58:00,	0.885227,	0x0000,	2.53358,	0x0000,	0.518926,	0x0000,	0.274726,	0x0000,	-2.89988,	0x1300,	0.641025,	0x0000,	10.6532,	0x0000,	11.2027,	0x0000,
	2016-3-21 23:59:00,	0.885227,	0x0000,	6.37973,	0x0000,	2.77778,	0x0000,	2.41148,	0x0000,	1.92308,	0x0000,	2.04518,	0x0000,	11.4469,	0x0000,	12.6679,	0x0000,
