时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-5 11:22:00,	51.9841,	0x0000,	2.65568,	0x0000,	11.8742,	0x0000,	74.5116,	0x0000,	53.5714,	0x0000,	53.7546,	0x0000,	59.6764,	0x0000,	54.0598,	0x0000,
	2016-3-5 11:23:00,	43.5592,	0x0000,	2.59463,	0x0000,	3.20513,	0x0000,	71.337,	0x0000,	53.1441,	0x0000,	55.2198,	0x0000,	58.8828,	0x0000,	55.6471,	0x0000,
	2016-3-5 11:24:00,	34.9512,	0x0000,	2.59463,	0x0000,	1.80098,	0x0000,	67.0024,	0x0000,	54.1209,	0x0000,	56.3187,	0x0000,	60.409,	0x0000,	56.6239,	0x0000,
	2016-3-5 11:25:00,	19.9328,	0x0000,	2.59463,	0x0000,	1.80098,	0x0000,	56.8071,	0x0000,	51.4957,	0x0000,	53.8767,	0x0000,	57.6007,	0x0000,	54.5482,	0x0000,
	2016-3-5 11:26:00,	13.5836,	0x0000,	2.59463,	0x0000,	2.16728,	0x0000,	54.3651,	0x0000,	55.2808,	0x0000,	55.8303,	0x0000,	61.3858,	0x0000,	56.9292,	0x0000,
	2016-3-5 11:27:00,	7.60073,	0x0000,	2.53358,	0x0000,	7.72283,	0x0000,	55.2198,	0x0000,	59.6154,	0x0000,	58.9438,	0x0000,	65.7204,	0x0000,	59.188,	0x0000,
	2016-3-5 11:28:00,	1.49573,	0x0000,	2.59463,	0x0000,	10.4701,	0x0000,	53.083,	0x0000,	63.2784,	0x0000,	60.5922,	0x0000,	69.2613,	0x0000,	60.8364,	0x0000,
	2016-3-5 11:29:00,	1.43468,	0x0000,	2.59463,	0x0000,	11.5079,	0x0000,	47.5885,	0x0000,	63.2173,	0x0000,	59.0659,	0x0000,	69.5055,	0x0000,	59.3101,	0x0000,
	2016-3-5 11:30:00,	1.43468,	0x0000,	2.53358,	0x0000,	10.9585,	0x0000,	43.0098,	0x0000,	62.1795,	0x0000,	59.5543,	0x0000,	68.4066,	0x0000,	59.7985,	0x0000,
	2016-3-5 11:31:00,	1.43468,	0x0000,	2.53358,	0x0000,	8.88279,	0x0000,	36.2332,	0x0000,	61.0806,	0x0000,	59.9817,	0x0000,	67.1856,	0x0000,	59.7985,	0x0000,
	2016-3-5 11:32:00,	1.43468,	0x0000,	2.53358,	0x0000,	8.82174,	0x0000,	29.7009,	0x0000,	61.0806,	0x0000,	58.6386,	0x0000,	67.3687,	0x0000,	59.0049,	0x0000,
	2016-3-5 11:33:00,	1.43468,	0x0000,	2.53358,	0x0000,	10.4701,	0x0000,	23.5348,	0x0000,	63.0342,	0x0000,	59.4322,	0x0000,	69.2002,	0x0000,	59.5543,	0x0000,
	2016-3-5 11:34:00,	1.49573,	0x0000,	2.53358,	0x0000,	14.6215,	0x0000,	17.3077,	0x0000,	65.3541,	0x0000,	62.0574,	0x0000,	71.4591,	0x0000,	62.1795,	0x0000,
	2016-3-5 11:35:00,	1.49573,	0x0000,	2.53358,	0x0000,	18.1624,	0x0000,	16.1477,	0x0000,	67.7961,	0x0000,	64.8046,	0x0000,	73.9622,	0x0000,	65.0488,	0x0000,
	2016-3-5 11:36:00,	2.89988,	0x0000,	2.53358,	0x0000,	23.779,	0x0000,	16.5751,	0x0000,	72.1306,	0x0000,	66.9414,	0x0000,	78.2967,	0x0000,	67.735,	0x0000,
	2016-3-5 11:37:00,	3.44933,	0x0000,	2.65568,	0x0000,	29.6398,	0x0000,	18.3455,	0x0000,	77.0757,	0x0000,	70.3602,	0x0000,	83.0586,	0x0000,	70.3602,	0x0000,
	2016-3-5 11:38:00,	1.49573,	0x0000,	2.65568,	0x0000,	33.6691,	0x0000,	15.7204,	0x0000,	78.8462,	0x0000,	68.7118,	0x0000,	84.9512,	0x0000,	68.6508,	0x0000,
	2016-3-5 11:39:00,	1.49573,	0x0000,	2.65568,	0x0000,	30.4945,	0x0000,	16.6972,	0x0000,	77.442,	0x0000,	70.2381,	0x0000,	83.3639,	0x0000,	70.4823,	0x0000,
	2016-3-5 11:40:00,	1.49573,	0x0000,	2.65568,	0x0000,	26.4652,	0x0000,	15.293,	0x0000,	76.5873,	0x0000,	71.337,	0x0000,	82.6923,	0x0000,	71.1538,	0x0000,
	2016-3-5 11:41:00,	1.49573,	0x0000,	2.65568,	0x0000,	20.6654,	0x0000,	9.73748,	0x0000,	74.3285,	0x0000,	70.5434,	0x0000,	80.4335,	0x0000,	70.6044,	0x0000,
	2016-3-5 11:42:00,	1.49573,	0x0000,	2.65568,	0x0000,	17.9792,	0x0000,	4.42613,	0x0000,	73.0464,	0x0000,	68.4676,	0x0000,	79.0293,	0x0000,	68.7118,	0x0000,
	2016-3-5 11:43:00,	1.49573,	0x0000,	2.65568,	0x0000,	16.1477,	0x0000,	3.81563,	0x0000,	73.6569,	0x0000,	70.116,	0x0000,	79.823,	0x0000,	70.177,	0x0000,
	2016-3-5 11:44:00,	1.49573,	0x0000,	4.12088,	0x0000,	13.7668,	0x0000,	3.99878,	0x0000,	71.4591,	0x0000,	72.2527,	0x0000,	77.6252,	0x0000,	71.9475,	0x0000,
	2016-3-5 11:45:00,	1.49573,	0x0000,	2.65568,	0x0000,	5.46398,	0x0000,	2.96093,	0x0000,	68.1624,	0x0000,	73.6569,	0x0000,	74.5727,	0x0000,	73.7179,	0x0000,
	2016-3-5 11:46:00,	1.49573,	0x0000,	2.59463,	0x0000,	2.04518,	0x0000,	0.518926,	0x0000,	64.1331,	0x0000,	70.5434,	0x0000,	70.2381,	0x0000,	70.5434,	0x0000,
	2016-3-5 11:47:00,	1.49573,	0x0000,	2.59463,	0x0000,	2.04518,	0x0000,	0.579976,	0x0000,	61.0806,	0x0000,	69.8107,	0x0000,	67.3687,	0x0000,	69.9328,	0x0000,
	2016-3-5 11:48:00,	1.43468,	0x0000,	2.65568,	0x0000,	3.63248,	0x0000,	0.518926,	0x0000,	61.0806,	0x0000,	68.6508,	0x0000,	67.1856,	0x0000,	68.8339,	0x0000,
	2016-3-5 11:49:00,	1.55678,	0x0000,	2.59463,	0x0000,	2.22833,	0x0000,	2.77778,	0x0000,	61.0806,	0x0000,	67.7961,	0x0000,	67.1856,	0x0000,	68.3455,	0x0000,
	2016-3-5 11:50:00,	1.55678,	0x0000,	2.59463,	0x0000,	3.38828,	0x0000,	3.69353,	0x0000,	61.0806,	0x0000,	69.5055,	0x0000,	67.1856,	0x0000,	69.2002,	0x0000,
	2016-3-5 11:51:00,	1.55678,	0x0000,	2.59463,	0x0000,	4.85348,	0x0000,	4.97558,	0x0000,	59.6154,	0x0000,	67.6129,	0x0000,	66.0867,	0x0000,	67.735,	0x0000,
	2016-3-5 11:52:00,	1.55678,	0x0000,	2.59463,	0x0000,	2.10623,	0x0000,	5.15873,	0x0000,	58.2112,	0x0000,	67.1856,	0x0000,	64.4994,	0x0000,	68.2234,	0x0000,
	2016-3-5 11:53:00,	1.55678,	0x0000,	2.59463,	0x0000,	1.92308,	0x0000,	7.11233,	0x0000,	53.8767,	0x0000,	68.7729,	0x0000,	59.7985,	0x0000,	68.6508,	0x0000,
	2016-3-5 11:54:00,	1.61783,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	9.12698,	0x0000,	50.9463,	0x0000,	65.6593,	0x0000,	57.2955,	0x0000,	65.9035,	0x0000,
	2016-3-5 11:55:00,	1.61783,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	9.67643,	0x0000,	47.8938,	0x0000,	63.4005,	0x0000,	53.8767,	0x0000,	64.072,	0x0000,
	2016-3-5 11:56:00,	1.61783,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	3.99878,	0x0000,	40.6899,	0x0000,	57.7228,	0x0000,	46.8559,	0x0000,	57.967,	0x0000,
	2016-3-5 11:57:00,	1.67888,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	1.92308,	0x0000,	36.3553,	0x0000,	54.304,	0x0000,	42.094,	0x0000,	54.6093,	0x0000,
	2016-3-5 11:58:00,	1.67888,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	0.702076,	0x0000,	32.8144,	0x0000,	51.1905,	0x0000,	38.5531,	0x0000,	51.7399,	0x0000,
	2016-3-5 11:59:00,	1.67888,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	0.518926,	0x0000,	29.5788,	0x0000,	46.7949,	0x0000,	35.2564,	0x0000,	47.1001,	0x0000,
	2016-3-5 12:00:00,	2.89988,	0x0000,	2.59463,	0x0000,	3.93773,	0x0000,	0.457875,	0x0000,	25.9158,	0x0000,	43.9866,	0x0000,	31.1661,	0x0000,	44.5971,	0x0000,
	2016-3-5 12:01:00,	1.73993,	0x0000,	2.59463,	0x0000,	1.98413,	0x0000,	0.946277,	0x0000,	19.5665,	0x0000,	39.7741,	0x0000,	24.9389,	0x0000,	40.5678,	0x0000,
	2016-3-5 12:02:00,	1.73993,	0x0000,	2.59463,	0x0000,	2.41148,	0x0000,	4.85348,	0x0000,	15.7814,	0x0000,	38.1868,	0x0000,	21.0317,	0x0000,	38.9805,	0x0000,
	2016-3-5 12:03:00,	1.67888,	0x0000,	2.59463,	0x0000,	4.24298,	0x0000,	11.569,	0x0000,	11.0195,	0x0000,	37.7595,	0x0000,	16.2698,	0x0000,	38.0037,	0x0000,
	2016-3-5 12:04:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	7.78388,	0x0000,	2.22833,	0x0000,	31.8376,	0x0000,	6.80708,	0x0000,	33.486,	0x0000,
	2016-3-5 12:05:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	6.19658,	0x0000,	-1.67888,	0x1300,	24.8168,	0x0000,	4.91453,	0x0000,	27.5641,	0x0000,
	2016-3-5 12:06:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	6.50183,	0x0000,	-1.61783,	0x1300,	19.6886,	0x0000,	5.15873,	0x0000,	22.0696,	0x0000,
	2016-3-5 12:07:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	4.54823,	0x0000,	-1.73993,	0x1300,	13.8278,	0x0000,	5.15873,	0x0000,	16.7582,	0x0000,
	2016-3-5 12:08:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	6.37973,	0x0000,	-1.73993,	0x1300,	9.73748,	0x0000,	5.15873,	0x0000,	12.6068,	0x0000,
	2016-3-5 12:09:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	12.2405,	0x0000,	-1.61783,	0x1300,	7.17338,	0x0000,	5.15873,	0x0000,	10.0427,	0x0000,
	2016-3-5 12:10:00,	1.86203,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	15.232,	0x0000,	-1.73993,	0x1300,	4.54823,	0x0000,	5.15873,	0x0000,	7.17338,	0x0000,
	2016-3-5 12:11:00,	1.86203,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	24.7558,	0x0000,	-1.67888,	0x1300,	4.85348,	0x0000,	5.15873,	0x0000,	7.90598,	0x0000,
	2016-3-5 12:12:00,	1.73993,	0x0000,	2.59463,	0x0000,	2.04518,	0x0000,	33.486,	0x0000,	-1.73993,	0x1300,	3.81563,	0x0000,	5.15873,	0x0000,	6.80708,	0x0000,
	2016-3-5 12:13:00,	1.86203,	0x0000,	3.69353,	0x0000,	3.44933,	0x0000,	43.1929,	0x0000,	-1.67888,	0x1300,	3.32723,	0x0000,	5.15873,	0x0000,	6.50183,	0x0000,
	2016-3-5 12:14:00,	4.73138,	0x0000,	8.21123,	0x0000,	8.94384,	0x0000,	57.0513,	0x0000,	-1.67888,	0x1300,	5.34188,	0x0000,	5.15873,	0x0000,	8.08913,	0x0000,
	2016-3-5 12:15:00,	6.25763,	0x0000,	9.79854,	0x0000,	11.3858,	0x0000,	67.735,	0x0000,	-1.67888,	0x1300,	5.76923,	0x0000,	5.15873,	0x0000,	8.76068,	0x0000,
	2016-3-5 12:16:00,	3.87668,	0x0000,	5.76923,	0x0000,	10.0427,	0x0000,	76.4652,	0x0000,	-1.67888,	0x1300,	1.06837,	0x0000,	5.15873,	0x0000,	3.51038,	0x0000,
	2016-3-5 12:17:00,	1.92308,	0x0000,	2.71673,	0x0000,	7.35653,	0x0000,	82.2039,	0x0000,	-1.67888,	0x1300,	0.457875,	0x0000,	5.15873,	0x0000,	1.98413,	0x0000,
	2016-3-5 12:18:00,	1.92308,	0x0000,	3.08303,	0x0000,	8.45543,	0x0000,	93.7424,	0x0000,	-1.67888,	0x1300,	1.00733,	0x0000,	5.15873,	0x0000,	3.75458,	0x0000,
	2016-3-5 12:19:00,	1.98413,	0x0000,	5.34188,	0x0000,	7.05128,	0x0000,	98.3822,	0x0000,	-1.67888,	0x1300,	3.99878,	0x0000,	5.21978,	0x0000,	6.56288,	0x0000,
	2016-3-5 12:20:00,	3.75458,	0x0000,	5.64713,	0x0000,	11.8132,	0x0000,	97.9548,	0x0000,	2.47253,	0x0000,	4.60928,	0x0000,	6.56288,	0x0000,	7.35653,	0x0000,
	2016-3-5 12:21:00,	1.86203,	0x0000,	5.83028,	0x0000,	11.2027,	0x0000,	98.5043,	0x0000,	-1.55678,	0x1300,	5.89133,	0x0000,	4.79243,	0x0000,	8.76068,	0x0000,
	2016-3-5 12:22:00,	3.26618,	0x0000,	6.13553,	0x0000,	10.348,	0x0000,	98.5043,	0x0000,	-1.55678,	0x1300,	7.53968,	0x0000,	5.09768,	0x0000,	10.2259,	0x0000,
	2016-3-5 12:23:00,	4.05983,	0x0000,	6.56288,	0x0000,	11.2637,	0x0000,	98.5653,	0x0000,	-1.55678,	0x1300,	9.49328,	0x0000,	5.09768,	0x0000,	12.2405,	0x0000,
	2016-3-5 12:24:00,	1.86203,	0x0000,	3.38828,	0x0000,	7.78388,	0x0000,	98.3822,	0x0000,	-1.55678,	0x1300,	10.4701,	0x0000,	5.09768,	0x0000,	13.4005,	0x0000,
	2016-3-5 12:25:00,	1.86203,	0x0000,	2.59463,	0x0000,	8.02808,	0x0000,	95.6349,	0x0000,	-1.55678,	0x1300,	8.94384,	0x0000,	5.09768,	0x0000,	11.8742,	0x0000,
	2016-3-5 12:26:00,	1.86203,	0x0000,	2.59463,	0x0000,	8.33333,	0x0000,	93.7424,	0x0000,	-1.55678,	0x1300,	9.37119,	0x0000,	5.09768,	0x0000,	12.1795,	0x0000,
	2016-3-5 12:27:00,	1.86203,	0x0000,	2.77778,	0x0000,	7.72283,	0x0000,	91.4225,	0x0000,	-1.55678,	0x1300,	9.73748,	0x0000,	5.09768,	0x0000,	12.3626,	0x0000,
	2016-3-5 12:28:00,	1.86203,	0x0000,	2.59463,	0x0000,	5.52503,	0x0000,	86.9048,	0x0000,	-1.55678,	0x1300,	8.15018,	0x0000,	5.09768,	0x0000,	11.0806,	0x0000,
	2016-3-5 12:29:00,	1.86203,	0x0000,	2.59463,	0x0000,	3.26618,	0x0000,	82.9976,	0x0000,	-1.55678,	0x1300,	6.56288,	0x0000,	5.21978,	0x0000,	9.55433,	0x0000,
	2016-3-5 12:30:00,	1.98413,	0x0000,	2.59463,	0x0000,	1.98413,	0x0000,	80.1282,	0x0000,	-1.55678,	0x1300,	7.05128,	0x0000,	5.21978,	0x0000,	10.0427,	0x0000,
	2016-3-5 12:31:00,	3.69353,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	78.4799,	0x0000,	-1.55678,	0x1300,	6.92918,	0x0000,	5.21978,	0x0000,	9.98169,	0x0000,
	2016-3-5 12:32:00,	4.91453,	0x0000,	2.59463,	0x0000,	2.83883,	0x0000,	80.4945,	0x0000,	-1.55678,	0x1300,	9.24909,	0x0000,	5.21978,	0x0000,	12.0574,	0x0000,
	2016-3-5 12:33:00,	1.86203,	0x0000,	2.59463,	0x0000,	2.10623,	0x0000,	78.5409,	0x0000,	-1.55678,	0x1300,	10.5922,	0x0000,	5.21978,	0x0000,	13.5226,	0x0000,
	2016-3-5 12:34:00,	1.92308,	0x0000,	3.51038,	0x0000,	1.98413,	0x0000,	77.0757,	0x0000,	-1.55678,	0x1300,	11.2637,	0x0000,	5.15873,	0x0000,	14.1331,	0x0000,
	2016-3-5 12:35:00,	1.92308,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	75.8547,	0x0000,	-1.55678,	0x1300,	10.2259,	0x0000,	5.15873,	0x0000,	13.3394,	0x0000,
	2016-3-5 12:36:00,	1.92308,	0x0000,	3.32723,	0x0000,	3.63248,	0x0000,	78.1746,	0x0000,	-1.55678,	0x1300,	13.5836,	0x0000,	5.89133,	0x0000,	16.3919,	0x0000,
	2016-3-5 12:37:00,	1.92308,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	77.6862,	0x0000,	-1.55678,	0x1300,	11.5079,	0x0000,	5.09768,	0x0000,	14.2552,	0x0000,
	2016-3-5 12:38:00,	1.92308,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	75.5495,	0x0000,	-1.55678,	0x1300,	10.1648,	0x0000,	5.09768,	0x0000,	13.1563,	0x0000,
	2016-3-5 12:39:00,	2.04518,	0x0000,	5.09768,	0x0000,	3.93773,	0x0000,	77.6862,	0x0000,	-1.55678,	0x1300,	11.9963,	0x0000,	5.52503,	0x0000,	14.8046,	0x0000,
	2016-3-5 12:40:00,	1.92308,	0x0000,	3.32723,	0x0000,	1.86203,	0x0000,	79.1514,	0x0000,	-1.55678,	0x1300,	12.6679,	0x0000,	5.09768,	0x0000,	15.293,	0x0000,
	2016-3-5 12:41:00,	1.98413,	0x0000,	2.59463,	0x0000,	3.57143,	0x0000,	80.9829,	0x0000,	-1.55678,	0x1300,	13.6447,	0x0000,	5.09768,	0x0000,	16.5751,	0x0000,
	2016-3-5 12:42:00,	1.98413,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	81.4103,	0x0000,	-1.61783,	0x1300,	12.6679,	0x0000,	5.09768,	0x0000,	15.4151,	0x0000,
	2016-3-5 12:43:00,	1.86203,	0x0000,	2.59463,	0x0000,	1.98413,	0x0000,	82.4481,	0x0000,	-1.55678,	0x1300,	12.0574,	0x0000,	5.09768,	0x0000,	14.7436,	0x0000,
	2016-3-5 12:44:00,	3.75458,	0x0000,	3.69353,	0x0000,	3.75458,	0x0000,	84.2186,	0x0000,	-1.55678,	0x1300,	14.5604,	0x0000,	5.28083,	0x0000,	17.674,	0x0000,
	2016-3-5 12:45:00,	2.96093,	0x0000,	3.20513,	0x0000,	3.32723,	0x0000,	86.4774,	0x0000,	-1.61783,	0x1300,	16.453,	0x0000,	5.03663,	0x0000,	18.895,	0x0000,
	2016-3-5 12:46:00,	3.63248,	0x0000,	3.38828,	0x0000,	1.86203,	0x0000,	87.3321,	0x0000,	-1.61783,	0x1300,	16.453,	0x0000,	5.09768,	0x0000,	19.2002,	0x0000,
	2016-3-5 12:47:00,	7.05128,	0x0000,	5.09768,	0x0000,	4.67033,	0x0000,	93.1929,	0x0000,	3.26618,	0x0000,	20.2991,	0x0000,	7.47863,	0x0000,	22.6801,	0x0000,
	2016-3-5 12:48:00,	9.43224,	0x0000,	8.08913,	0x0000,	10.0427,	0x0000,	97.8938,	0x0000,	4.85348,	0x0000,	25.1832,	0x0000,	9.55433,	0x0000,	27.3199,	0x0000,
	2016-3-5 12:49:00,	12.1184,	0x0000,	7.05128,	0x0000,	11.6911,	0x0000,	98.4432,	0x0000,	4.36508,	0x0000,	25.9768,	0x0000,	9.73748,	0x0000,	27.8694,	0x0000,
	2016-3-5 12:50:00,	10.9585,	0x0000,	3.02198,	0x0000,	10.1648,	0x0000,	95.9402,	0x0000,	1.80098,	0x0000,	25.5495,	0x0000,	6.44078,	0x0000,	27.6252,	0x0000,
	2016-3-5 12:51:00,	14.6825,	0x0000,	4.54823,	0x0000,	14.7436,	0x0000,	98.0769,	0x0000,	3.14408,	0x0000,	28.9683,	0x0000,	8.08913,	0x0000,	30.1282,	0x0000,
	2016-3-5 12:52:00,	19.1392,	0x0000,	6.37973,	0x0000,	21.1538,	0x0000,	97.7106,	0x0000,	6.50183,	0x0000,	33.6081,	0x0000,	11.3858,	0x0000,	34.5849,	0x0000,
	2016-3-5 12:53:00,	26.221,	0x0000,	8.39439,	0x0000,	27.3199,	0x0000,	98.199,	0x0000,	8.33333,	0x0000,	36.1722,	0x0000,	13.5226,	0x0000,	37.0269,	0x0000,
	2016-3-5 12:54:00,	30.0672,	0x0000,	6.62393,	0x0000,	29.2125,	0x0000,	98.138,	0x0000,	9.12698,	0x0000,	36.9658,	0x0000,	14.072,	0x0000,	37.5763,	0x0000,
	2016-3-5 12:55:00,	32.6313,	0x0000,	7.23443,	0x0000,	31.044,	0x0000,	95.4518,	0x0000,	7.05128,	0x0000,	37.5763,	0x0000,	11.8742,	0x0000,	38.5531,	0x0000,
	2016-3-5 12:56:00,	36.5385,	0x0000,	8.45543,	0x0000,	35.989,	0x0000,	94.8413,	0x0000,	7.84493,	0x0000,	38.9194,	0x0000,	12.79,	0x0000,	39.4078,	0x0000,
	2016-3-5 12:57:00,	32.8755,	0x0000,	3.81563,	0x0000,	35.5006,	0x0000,	90.0794,	0x0000,	5.58608,	0x0000,	39.1636,	0x0000,	10.6532,	0x0000,	39.8962,	0x0000,
	2016-3-5 12:58:00,	38.37,	0x0000,	2.47253,	0x0000,	38.431,	0x0000,	90.2625,	0x0000,	6.50183,	0x0000,	39.1636,	0x0000,	11.3858,	0x0000,	39.8962,	0x0000,
	2016-3-5 12:59:00,	36.9658,	0x0000,	2.53358,	0x0000,	37.0269,	0x0000,	83.3639,	0x0000,	3.75458,	0x0000,	38.5531,	0x0000,	8.51648,	0x0000,	39.2247,	0x0000,
	2016-3-5 13:00:00,	37.6374,	0x0000,	2.47253,	0x0000,	36.9658,	0x0000,	77.381,	0x0000,	1.67888,	0x0000,	36.9658,	0x0000,	6.25763,	0x0000,	38.0647,	0x0000,
	2016-3-5 13:01:00,	37.8205,	0x0000,	2.47253,	0x0000,	34.8291,	0x0000,	73.9011,	0x0000,	-1.61783,	0x1300,	36.4774,	0x0000,	5.03663,	0x0000,	37.2711,	0x0000,
	2016-3-5 13:02:00,	37.6374,	0x0000,	3.32723,	0x0000,	36.0501,	0x0000,	70.2991,	0x0000,	-1.61783,	0x1300,	37.5763,	0x0000,	5.15873,	0x0000,	38.5531,	0x0000,
	2016-3-5 13:03:00,	37.0269,	0x0000,	3.69353,	0x0000,	33.1807,	0x0000,	64.7436,	0x0000,	-1.61783,	0x1300,	39.8352,	0x0000,	5.34188,	0x0000,	40.3846,	0x0000,
	2016-3-5 13:04:00,	38.1258,	0x0000,	2.53358,	0x0000,	32.5702,	0x0000,	62.4847,	0x0000,	-1.61783,	0x1300,	39.8352,	0x0000,	5.28083,	0x0000,	40.6899,	0x0000,
	2016-3-5 13:05:00,	39.1026,	0x0000,	2.47253,	0x0000,	32.8755,	0x0000,	59.2491,	0x0000,	-1.61783,	0x1300,	40.5678,	0x0000,	5.15873,	0x0000,	41.2393,	0x0000,
	2016-3-5 13:06:00,	40.6899,	0x0000,	2.47253,	0x0000,	31.8987,	0x0000,	57.3565,	0x0000,	-1.61783,	0x1300,	40.3236,	0x0000,	5.34188,	0x0000,	40.9951,	0x0000,
	2016-3-5 13:07:00,	43.0098,	0x0000,	4.60928,	0x0000,	32.8144,	0x0000,	55.464,	0x0000,	-1.55678,	0x1300,	42.3993,	0x0000,	5.95238,	0x0000,	42.8877,	0x0000,
	2016-3-5 13:08:00,	42.3993,	0x0000,	2.53358,	0x0000,	30.8608,	0x0000,	51.1294,	0x0000,	-1.61783,	0x1300,	40.9341,	0x0000,	5.03663,	0x0000,	41.6667,	0x0000,
	2016-3-5 13:09:00,	45.696,	0x0000,	2.96093,	0x0000,	32.265,	0x0000,	53.7546,	0x0000,	-1.61783,	0x1300,	42.094,	0x0000,	5.40293,	0x0000,	42.4603,	0x0000,
	2016-3-5 13:10:00,	46.8559,	0x0000,	2.53358,	0x0000,	30.9829,	0x0000,	54.0598,	0x0000,	-1.61783,	0x1300,	42.4603,	0x0000,	5.15873,	0x0000,	42.8266,	0x0000,
	2016-3-5 13:11:00,	41.0562,	0x0000,	2.53358,	0x0000,	25.7936,	0x0000,	51.0684,	0x0000,	-1.55678,	0x1300,	39.9573,	0x0000,	5.15873,	0x0000,	40.812,	0x0000,
	2016-3-5 13:12:00,	33.9744,	0x0000,	2.53358,	0x0000,	21.7033,	0x0000,	44.9023,	0x0000,	-1.55678,	0x1300,	36.9658,	0x0000,	5.15873,	0x0000,	37.8205,	0x0000,
	2016-3-5 13:13:00,	33.0586,	0x0000,	2.53358,	0x0000,	20.8486,	0x0000,	44.9023,	0x0000,	-1.61783,	0x1300,	36.6606,	0x0000,	5.40293,	0x0000,	37.3321,	0x0000,
	2016-3-5 13:14:00,	29.0293,	0x0000,	2.53358,	0x0000,	19.3223,	0x0000,	42.6435,	0x0000,	-1.61783,	0x1300,	36.2332,	0x0000,	5.40293,	0x0000,	36.9658,	0x0000,
	2016-3-5 13:15:00,	26.0989,	0x0000,	2.53358,	0x0000,	17.8571,	0x0000,	43.9866,	0x0000,	-1.61783,	0x1300,	36.6606,	0x0000,	5.15873,	0x0000,	37.3321,	0x0000,
	2016-3-5 13:16:00,	19.7497,	0x0000,	2.53358,	0x0000,	13.8278,	0x0000,	41.3614,	0x0000,	-1.55678,	0x1300,	35.5617,	0x0000,	5.15873,	0x0000,	36.3553,	0x0000,
	2016-3-5 13:17:00,	9.85959,	0x0000,	2.53358,	0x0000,	10.2869,	0x0000,	37.8205,	0x0000,	-1.55678,	0x1300,	32.8144,	0x0000,	5.21978,	0x0000,	33.9744,	0x0000,
	2016-3-5 13:18:00,	2.22833,	0x0000,	2.53358,	0x0000,	6.31868,	0x0000,	34.2796,	0x0000,	-1.55678,	0x1300,	31.3492,	0x0000,	5.28083,	0x0000,	31.9597,	0x0000,
	2016-3-5 13:19:00,	2.22833,	0x0000,	2.53358,	0x0000,	1.86203,	0x0000,	31.7766,	0x0000,	-1.55678,	0x1300,	28.2357,	0x0000,	5.21978,	0x0000,	29.3346,	0x0000,
	2016-3-5 13:20:00,	2.22833,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	33.486,	0x0000,	-1.55678,	0x1300,	25.4274,	0x0000,	5.21978,	0x0000,	26.5873,	0x0000,
	2016-3-5 13:21:00,	2.28938,	0x0000,	2.53358,	0x0000,	1.86203,	0x0000,	26.8315,	0x0000,	-1.55678,	0x1300,	21.398,	0x0000,	5.28083,	0x0000,	22.558,	0x0000,
	2016-3-5 13:22:00,	2.28938,	0x0000,	4.05983,	0x0000,	1.86203,	0x0000,	23.9622,	0x0000,	-1.55678,	0x1300,	17.5519,	0x0000,	5.21978,	0x0000,	19.5055,	0x0000,
	2016-3-5 13:23:00,	2.28938,	0x0000,	2.59463,	0x0000,	1.86203,	0x0000,	23.84,	0x0000,	-1.55678,	0x1300,	14.4383,	0x0000,	5.28083,	0x0000,	17.0635,	0x0000,
	2016-3-5 13:24:00,	2.28938,	0x0000,	2.53358,	0x0000,	1.86203,	0x0000,	13.7668,	0x0000,	-1.55678,	0x1300,	6.74603,	0x0000,	5.28083,	0x0000,	10.0427,	0x0000,
