date,MWValue,MWState,SELMWValue,SELMWState,MSP,MSPState,MSPS,MSPSState,THRTEMP,THRTEMPState
2016-3-20 07:36:00,898.074,0x0000, 898.074,0x0000, 29.6764,0x0000, 29.9351,0x0000, 593.25, 0x0000
2016-3-20 07:37:00,897.218,0x0000, 897.218,0x0000, 29.5604,0x0000, 29.6662,0x0000, 593.869,0x0000
2016-3-20 07:38:00,897.218,0x0000, 897.218,0x0000, 29.4444,0x0000, 29.4598,0x0000, 594.479,0x0000
2016-3-20 07:39:00,901.5,  0x0000, 901.5,  0x0008, 29.3895,0x0000, 29.621, 0x0000, 594.784,0x0000
2016-3-20 07:40:00,898.931,0x0000, 898.931,0x0000, 29.3895,0x0000, 29.5181,0x0000, 595.421,0x0000
2016-3-20 07:41:00,898.074,0x0000, 898.074,0x0000, 29.4444,0x0000, 29.4677,0x0000, 596.039,0x0000
2016-3-20 07:42:00,890.365,0x0000, 890.365,0x0000, 29.5604,0x0000, 29.5779,0x0000, 597.341,0x0000
2016-3-20 07:43:00,900.644,0x0000, 900.644,0x0008, 29.5055,0x0000, 29.3612,0x0000, 598.283,0x0000
2016-3-20 07:44:00,891.222,0x0000, 891.222,0x0000, 29.4444,0x0000, 29.5275,0x0000, 598.902,0x0000
2016-3-20 07:45:00,886.939,0x0000, 886.939,0x0000, 29.5116,0x0000, 29.3637,0x0000, 598.902,0x0000
2016-3-20 07:46:00,895.505,0x0000, 895.505,0x0000, 29.5116,0x0000, 29.311, 0x0000, 598.902,0x0000
2016-3-20 07:47:00,880.944,0x0000, 880.944,0x0000, 29.5665,0x0000, 29.3696,0x0000, 598.582,0x0000
2016-3-20 07:48:00,886.083,0x0000, 886.083,0x0000, 29.5116,0x0000, 29.0999,0x0000, 598.277,0x0000
2016-3-20 07:49:00,878.374,0x0000, 878.374,0x0000, 29.5116,0x0000, 29.158, 0x0000, 597.972,0x0000
2016-3-20 07:50:00,873.235,0x0000, 873.235,0x0000, 29.5116,0x0000, 29.0549,0x0000, 597.667,0x0000
2016-3-20 07:51:00,864.669,0x0000, 864.669,0x0000, 29.4444,0x0000, 28.8998,0x0000, 597.667,0x0000
2016-3-20 07:52:00,863.813,0x0000, 863.813,0x0000, 29.3284,0x0000, 28.746, 0x0000, 597.667,0x0000
2016-3-20 07:53:00,855.247,0x0000, 855.247,0x0000, 29.1575,0x0000, 28.5327,0x0000, 597.981,0x0000
2016-3-20 07:54:00,850.965,0x0000, 850.965,0x0000, 28.8706,0x0000, 28.2648,0x0000, 598.295,0x0000
2016-3-20 07:55:00,840.687,0x0000, 840.687,0x0000, 28.7546,0x0000, 28.1596,0x0000, 598.905,0x0000
2016-3-20 07:56:00,837.26, 0x0000, 837.26, 0x0000, 28.6325,0x0000, 27.8951,0x0000, 599.21, 0x0000
2016-3-20 07:57:00,848.395,0x0000, 848.395,0x0000, 28.2662,0x0000, 27.5729,0x0000, 599.21, 0x0000
2016-3-20 07:58:00,840.687,0x0000, 840.687,0x0000, 28.2662,0x0000, 27.6846,0x0000, 599.21, 0x0000
2016-3-20 07:59:00,835.547,0x0000, 835.547,0x0000, 28.2662,0x0000, 27.6336,0x0000, 598.898,0x0000
2016-3-20 08:00:00,826.982,0x0000, 826.982,0x0000, 28.2051,0x0000, 27.5298,0x0000, 598.593,0x0000
2016-3-20 08:01:00,820.986,0x0000, 820.986,0x0000, 28.0281,0x0000, 27.322, 0x0000, 598.593,0x0000
2016-3-20 08:02:00,815.847,0x0000, 815.847,0x0000, 27.7839,0x0000, 27.0689,0x0000, 597.66, 0x0000
2016-3-20 08:03:00,818.417,0x0000, 818.417,0x0000, 27.4298,0x0000, 26.9113,0x0000, 596.726,0x0000
2016-3-20 08:04:00,804.712,0x0000, 804.712,0x0000, 27.4847,0x0000, 26.8605,0x0000, 595.784,0x0000
2016-3-20 08:05:00,812.421,0x0000, 812.421,0x0000, 27.3138,0x0000, 26.6818,0x0000, 594.833,0x0000
2016-3-20 08:06:00,800.43, 0x0000, 800.43, 0x0000, 27.2589,0x0000, 26.6303,0x0000, 594.519,0x0000
2016-3-20 08:07:00,796.147,0x0000, 796.147,0x0000, 27.0879,0x0000, 26.4181,0x0000, 593.883,0x0000
2016-3-20 08:08:00,789.295,0x0000, 789.295,0x0000, 26.9719,0x0000, 26.3672,0x0000, 593.256,0x0000
2016-3-20 08:09:00,783.299,0x0000, 783.299,0x0000, 26.801, 0x0000, 26.1609,0x0000, 592.628,0x0000
2016-3-20 08:10:00,777.303,0x0000, 777.303,0x0000, 26.6117,0x0000, 25.9563,0x0000, 592.018,0x0000
2016-3-20 08:11:00,785.868,0x0000, 785.868,0x0000, 26.3675,0x0000, 25.6678,0x0000, 591.713,0x0000
2016-3-20 08:12:00,774.734,0x0000, 774.734,0x0000, 26.2637,0x0000, 25.7725,0x0000, 591.409,0x0000
2016-3-20 08:13:00,784.155,0x0000, 784.155,0x0000, 26.2088,0x0000, 25.6485,0x0000, 591.409,0x0000
2016-3-20 08:14:00,780.729,0x0000, 780.729,0x0000, 26.2637,0x0000, 25.5954,0x0000, 591.409,0x0000
2016-3-20 08:15:00,780.729,0x0000, 780.729,0x0000, 26.0928,0x0000, 25.6485,0x0000, 591.715,0x0000
2016-3-20 08:16:00,773.877,0x0000, 773.877,0x0000, 26.2088,0x0000, 25.7049,0x0000, 592.659,0x0000
2016-3-20 08:17:00,775.59, 0x0000, 775.59, 0x0000, 26.2088,0x0000, 25.6538,0x0000, 593.278,0x0000
2016-3-20 08:18:00,764.455,0x0000, 764.455,0x0000, 26.2637,0x0000, 25.6585,0x0000, 593.896,0x0000
2016-3-20 08:19:00,773.877,0x0000, 773.877,0x0000, 26.0256,0x0000, 25.3778,0x0000, 594.811,0x0000
2016-3-20 08:20:00,765.312,0x0000, 765.312,0x0000, 26.0256,0x0000, 25.3258,0x0000, 595.447,0x0000
2016-3-20 08:21:00,780.729,0x0000, 780.729,0x0000, 25.9646,0x0000, 25.1725,0x0000, 595.761,0x0000
2016-3-20 08:22:00,775.59, 0x0000, 775.59, 0x0000, 25.9035,0x0000, 25.3842,0x0000, 596.075,0x0000
2016-3-20 08:23:00,771.307,0x0000, 771.307,0x0000, 26.0745,0x0000, 25.4353,0x0000, 596.685,0x0000
2016-3-20 08:24:00,770.451,0x0000, 770.451,0x0000, 26.0195,0x0000, 25.3849,0x0000, 597.305,0x0000
2016-3-20 08:25:00,764.455,0x0000, 764.455,0x0000, 26.0745,0x0000, 25.4423,0x0000, 597.305,0x0000
2016-3-20 08:26:00,756.746,0x0000, 756.746,0x0000, 25.9035,0x0000, 25.2809,0x0000, 597.619,0x0000
2016-3-20 08:27:00,762.742,0x0000, 762.742,0x0000, 25.6105,0x0000, 25.0663,0x0000, 597.619,0x0000
2016-3-20 08:28:00,752.464,0x0000, 752.464,0x0000, 25.6105,0x0000, 25.0666,0x0000, 596.679,0x0000
2016-3-20 08:29:00,760.172,0x0000, 760.172,0x0000, 25.5556,0x0000, 25.0172,0x0000, 596.042,0x0000
2016-3-20 08:30:00,748.181,0x0000, 748.181,0x0000, 25.5556,0x0000, 25.0223,0x0000, 595.432,0x0000
2016-3-20 08:31:00,746.468,0x0000, 746.468,0x0000, 25.5006,0x0000, 24.9199,0x0000, 595.432,0x0000
2016-3-20 08:32:00,735.333,0x0000, 735.333,0x0000, 25.3846,0x0000, 24.7138,0x0000, 596.051,0x0000
2016-3-20 08:33:00,732.763,0x0000, 732.763,0x0000, 25.1954,0x0000, 24.5015,0x0000, 596.984,0x0000
2016-3-20 08:34:00,725.911,0x0000, 725.911,0x0000, 24.9512,0x0000, 24.3939,0x0000, 597.622,0x0000
2016-3-20 08:35:00,720.772,0x0000, 720.772,0x0000, 24.8962,0x0000, 24.1884,0x0000, 597.936,0x0000
2016-3-20 08:36:00,735.333,0x0000, 735.333,0x0000, 24.6032,0x0000, 23.9173,0x0000, 597.936,0x0000
2016-3-20 08:37:00,737.903,0x0000, 737.903,0x0000, 24.5971,0x0000, 24.0843,0x0000, 597.289,0x0000
2016-3-20 08:38:00,723.342,0x0000, 723.342,0x0000, 24.707, 0x0000, 24.1346,0x0000, 596.669,0x0000
2016-3-20 08:39:00,719.915,0x0000, 719.915,0x0000, 24.707, 0x0000, 24.1346,0x0000, 596.364,0x0000
2016-3-20 08:40:00,721.628,0x0000, 721.628,0x0000, 24.4811,0x0000, 23.8585,0x0000, 595.736,0x0000
2016-3-20 08:41:00,719.915,0x0000, 719.915,0x0000, 24.3651,0x0000, 23.8083,0x0000, 595.736,0x0000
2016-3-20 08:42:00,717.346,0x0000, 717.346,0x0000, 24.3651,0x0000, 23.9203,0x0000, 595.736,0x0000
2016-3-20 08:43:00,707.924,0x0000, 707.924,0x0000, 24.4261,0x0000, 23.8692,0x0000, 595.736,0x0000
2016-3-20 08:44:00,704.498,0x0000, 704.498,0x0000, 24.188, 0x0000, 23.6527,0x0000, 595.736,0x0000
2016-3-20 08:45:00,711.35, 0x0000, 711.35, 0x0000, 23.9621,0x0000, 23.5995,0x0000, 595.431,0x0000
2016-3-20 08:46:00,707.924,0x0000, 707.924,0x0000, 23.9011,0x0000, 23.5447,0x0000, 595.126,0x0000
2016-3-20 08:47:00,709.637,0x0000, 709.637,0x0000, 23.9621,0x0000, 23.6046,0x0000, 594.49, 0x0000
2016-3-20 08:48:00,703.641,0x0000, 703.641,0x0000, 23.9621,0x0000, 23.4882,0x0000, 594.176,0x0000
2016-3-20 08:49:00,707.924,0x0000, 707.924,0x0000, 23.9011,0x0000, 23.5508,0x0000, 593.854,0x0000
2016-3-20 08:50:00,710.494,0x0000, 710.494,0x0000, 23.9011,0x0000, 23.3923,0x0000, 594.177,0x0000
2016-3-20 08:51:00,707.924,0x0000, 707.924,0x0000, 23.8462,0x0000, 23.5642,0x0000, 595.451,0x0000
2016-3-20 08:52:00,708.781,0x0000, 708.781,0x0000, 23.9621,0x0000, 23.5123,0x0000, 597.041,0x0000
2016-3-20 08:53:00,713.063,0x0000, 713.063,0x0000, 23.9621,0x0000, 23.6213,0x0000, 598.63, 0x0000
2016-3-20 08:54:00,701.928,0x0000, 701.928,0x0000, 24.1331,0x0000, 23.6213,0x0000, 599.886,0x0000
2016-3-20 08:55:00,700.215,0x0000, 700.215,0x0000, 24.072, 0x0000, 23.469, 0x0000, 600.2,  0x0000
2016-3-20 08:56:00,699.359,0x0000, 699.359,0x0000, 23.779, 0x0000, 23.3115,0x0000, 599.895,0x0000
2016-3-20 08:57:00,706.211,0x0000, 706.211,0x0000, 23.4982,0x0000, 23.26,  0x0000, 598.351,0x0000
2016-3-20 08:58:00,711.35, 0x0000, 711.35, 0x0000, 23.4982,0x0000, 23.26,  0x0000, 596.045,0x0000
2016-3-20 08:59:00,714.776,0x0000, 714.776,0x0000, 23.5531,0x0000, 23.5896,0x0000, 594.108,0x0000
2016-3-20 09:00:00,706.211,0x0000, 706.211,0x0000, 23.84,  0x0000, 23.6399,0x0000, 592.503,0x0000
2016-3-20 09:01:00,713.063,0x0000, 713.063,0x0000, 23.779, 0x0000, 23.5357,0x0000, 591.571,0x0000
2016-3-20 09:02:00,705.354,0x0000, 705.354,0x0000, 23.7241,0x0000, 23.6457,0x0000, 591.221,0x0000
2016-3-20 09:03:00,713.063,0x0000, 713.063,0x0000, 23.6691,0x0000, 23.4856,0x0000, 591.221,0x0000
2016-3-20 09:04:00,707.924,0x0000, 707.924,0x0000, 23.5531,0x0000, 23.6461,0x0000, 590.602,0x0000
2016-3-20 09:05:00,712.207,0x0000, 712.207,0x0000, 23.6081,0x0000, 23.5923,0x0000, 589.977,0x0000
2016-3-20 09:06:00,707.067,0x0000, 707.067,0x0000, 23.7241,0x0000, 23.6507,0x0000, 589.342,0x0000
2016-3-20 09:07:00,703.641,0x0000, 703.641,0x0000, 23.7241,0x0000, 23.597, 0x0000, 589.342,0x0000
2016-3-20 09:08:00,705.354,0x0000, 705.354,0x0000, 23.6081,0x0000, 23.4378,0x0000, 589.038,0x0000
2016-3-20 09:09:00,708.781,0x0000, 708.781,0x0000, 23.3272,0x0000, 23.3359,0x0000, 588.429,0x0000
2016-3-20 09:10:00,705.354,0x0000, 705.354,0x0000, 23.3272,0x0000, 23.5054,0x0000, 587.489,0x0000
2016-3-20 09:11:00,709.637,0x0000, 709.637,0x0000, 23.3272,0x0000, 23.4528,0x0000, 587.185,0x0000
2016-3-20 09:12:00,705.354,0x0000, 705.354,0x0000, 23.3272,0x0000, 23.5061,0x0000, 586.873,0x0000
2016-3-20 09:13:00,715.633,0x0000, 715.633,0x0000, 23.3272,0x0000, 23.4002,0x0000, 587.202,0x0000
2016-3-20 09:14:00,718.202,0x0000, 718.202,0x0000, 23.3822,0x0000, 23.5041,0x0000, 588.151,0x0000
2016-3-20 09:15:00,719.915,0x0000, 719.915,0x0000, 23.6081,0x0000, 23.6048,0x0000, 589.821,0x0000
2016-3-20 09:16:00,713.063,0x0000, 713.063,0x0000, 23.779, 0x0000, 23.8642,0x0000, 591.408,0x0000
2016-3-20 09:17:00,713.063,0x0000, 713.063,0x0000, 23.9499,0x0000, 23.6506,0x0000, 593.345,0x0000
2016-3-20 09:18:00,706.211,0x0000, 706.211,0x0000, 23.9499,0x0000, 23.7625,0x0000, 594.6,  0x0000
2016-3-20 09:19:00,712.207,0x0000, 712.207,0x0000, 23.895, 0x0000, 23.5328,0x0000, 595.524,0x0000
2016-3-20 09:20:00,719.915,0x0000, 719.915,0x0000, 23.84,  0x0000, 23.5328,0x0000, 595.524,0x0000
2016-3-20 09:21:00,717.346,0x0000, 717.346,0x0000, 23.9499,0x0000, 23.805, 0x0000, 594.885,0x0000
2016-3-20 09:22:00,708.781,0x0000, 708.781,0x0000, 24.0659,0x0000, 23.805, 0x0000, 594.248,0x0000
2016-3-20 09:23:00,706.211,0x0000, 706.211,0x0000, 24.011, 0x0000, 23.6455,0x0000, 592.99, 0x0000
2016-3-20 09:24:00,711.35, 0x0000, 711.35, 0x0000, 23.779, 0x0000, 23.5913,0x0000, 591.752,0x0000
2016-3-20 09:25:00,709.637,0x0000, 709.637,0x0000, 23.7241,0x0000, 23.5972,0x0000, 591.097,0x0000
2016-3-20 09:26:00,708.781,0x0000, 708.781,0x0000, 23.779, 0x0000, 23.5972,0x0000, 590.138,0x0000
2016-3-20 09:27:00,708.781,0x0000, 708.781,0x0000, 23.7241,0x0000, 23.4957,0x0000, 589.474,0x0000
2016-3-20 09:28:00,710.494,0x0000, 710.494,0x0000, 23.5531,0x0000, 23.4957,0x0000, 589.17, 0x0000
2016-3-20 09:29:00,709.637,0x0000, 709.637,0x0000, 23.4371,0x0000, 23.6512,0x0000, 588.865,0x0000
2016-3-20 09:30:00,703.641,0x0000, 703.641,0x0000, 23.4982,0x0000, 23.6004,0x0000, 589.494,0x0000
2016-3-20 09:31:00,706.211,0x0000, 706.211,0x0000, 23.4982,0x0000, 23.6026,0x0000, 590.132,0x0000
2016-3-20 09:32:00,708.781,0x0000, 708.781,0x0000, 23.4371,0x0000, 23.4391,0x0000, 591.379,0x0000
2016-3-20 09:33:00,702.785,0x0000, 702.785,0x0000, 23.3822,0x0000, 23.5471,0x0000, 592.32, 0x0000
2016-3-20 09:34:00,701.928,0x0000, 701.928,0x0000, 23.3272,0x0000, 23.3931,0x0000, 593.244,0x0000
2016-3-20 09:35:00,701.072,0x0000, 701.072,0x0000, 23.2662,0x0000, 23.3429,0x0000, 593.863,0x0000
2016-3-20 09:36:00,701.928,0x0000, 701.928,0x0000, 23.1563,0x0000, 23.4444,0x0000, 594.195,0x0000
2016-3-20 09:37:00,707.924,0x0000, 707.924,0x0000, 23.0952,0x0000, 23.2811,0x0000, 594.195,0x0000
2016-3-20 09:38:00,709.637,0x0000, 709.637,0x0000, 23.0952,0x0000, 23.5059,0x0000, 593.872,0x0000
2016-3-20 09:39:00,713.063,0x0000, 713.063,0x0000, 23.0952,0x0000, 23.4041,0x0000, 593.549,0x0000
2016-3-20 09:40:00,707.067,0x0000, 707.067,0x0000, 23.1563,0x0000, 23.6199,0x0000, 592.939,0x0000
2016-3-20 09:41:00,708.781,0x0000, 708.781,0x0000, 23.2662,0x0000, 23.454, 0x0000, 592.312,0x0000
2016-3-20 09:42:00,704.498,0x0000, 704.498,0x0000, 23.2112,0x0000, 23.5156,0x0000, 592.008,0x0000
2016-3-20 09:43:00,704.498,0x0000, 704.498,0x0000, 23.1563,0x0000, 23.4121,0x0000, 591.703,0x0000
2016-3-20 09:44:00,704.498,0x0000, 704.498,0x0000, 23.0403,0x0000, 23.3614,0x0000, 591.389,0x0000
2016-3-20 09:45:00,706.211,0x0000, 706.211,0x0000, 22.9243,0x0000, 23.3614,0x0000, 590.779,0x0000
2016-3-20 09:46:00,705.354,0x0000, 705.354,0x0000, 22.8694,0x0000, 23.3614,0x0000, 589.818,0x0000
2016-3-20 09:47:00,700.215,0x0000, 700.215,0x0000, 22.9853,0x0000, 23.5271,0x0000, 589.164,0x0000
2016-3-20 09:48:00,691.65, 0x0000, 691.65, 0x0000, 23.0403,0x0000, 23.4233,0x0000, 588.527,0x0000
2016-3-20 09:49:00,689.937,0x0000, 689.937,0x0000, 22.9853,0x0000, 23.1578,0x0000, 588.196,0x0000
2016-3-20 09:50:00,693.363,0x0000, 693.363,0x0000, 22.7534,0x0000, 23.0061,0x0000, 587.892,0x0000
2016-3-20 09:51:00,695.933,0x0000, 695.933,0x0000, 22.7534,0x0000, 23.0599,0x0000, 587.892,0x0000
2016-3-20 09:52:00,695.933,0x0000, 695.933,0x0000, 22.8694,0x0000, 23.1111,0x0000, 587.892,0x0000
2016-3-20 09:53:00,701.928,0x0000, 701.928,0x0000, 22.8694,0x0000, 23.0651,0x0000, 588.539,0x0000
2016-3-20 09:54:00,700.215,0x0000, 700.215,0x0000, 22.9853,0x0000, 23.119, 0x0000, 589.794,0x0000
2016-3-20 09:55:00,713.063,0x0000, 713.063,0x0000, 23.0403,0x0000, 23.119, 0x0000, 591.049,0x0000
2016-3-20 09:56:00,718.202,0x0000, 718.202,0x0000, 23.3333,0x0000, 23.327, 0x0000, 592.681,0x0000
2016-3-20 09:57:00,716.489,0x0000, 716.489,0x0000, 23.7302,0x0000, 23.5377,0x0000, 594.313,0x0000
2016-3-20 09:58:00,710.494,0x0000, 710.494,0x0000, 23.9621,0x0000, 23.583, 0x0000, 595.928,0x0000
2016-3-20 09:59:00,713.92, 0x0000, 713.92, 0x0000, 24.0171,0x0000, 23.5303,0x0000, 596.898,0x0000
2016-3-20 10:00:00,708.781,0x0000, 708.781,0x0000, 24.072, 0x0000, 23.53,  0x0000, 597.203,0x0000
2016-3-20 10:01:00,712.207,0x0000, 712.207,0x0000, 24.072, 0x0000, 23.5873,0x0000, 597.203,0x0000
2016-3-20 10:02:00,711.35, 0x0000, 711.35, 0x0000, 24.072, 0x0000, 23.4857,0x0000, 597.203,0x0000
2016-3-20 10:03:00,712.207,0x0000, 712.207,0x0000, 24.0171,0x0000, 23.6013,0x0000, 597.518,0x0000
2016-3-20 10:04:00,701.928,0x0000, 701.928,0x0000, 24.072, 0x0000, 23.6518,0x0000, 597.518,0x0000
2016-3-20 10:05:00,710.494,0x0000, 710.494,0x0000, 24.0171,0x0000, 23.3817,0x0000, 597.518,0x0000
2016-3-20 10:06:00,709.637,0x0000, 709.637,0x0000, 23.9499,0x0000, 23.5389,0x0000, 596.247,0x0000
2016-3-20 10:07:00,701.072,0x0000, 701.072,0x0000, 24.0659,0x0000, 23.5389,0x0000, 594.919,0x0000
2016-3-20 10:08:00,715.633,0x0000, 715.633,0x0000, 23.895, 0x0000, 23.3725,0x0000, 593.555,0x0000
2016-3-20 10:09:00,706.211,0x0000, 706.211,0x0000, 23.84,  0x0000, 23.529, 0x0000, 592.219,0x0000
2016-3-20 10:10:00,705.354,0x0000, 706.211,0x0000, 23.895, 0x0000, 23.4775,0x0000, 590.964,0x0000
2016-3-20 10:11:00,711.35, 0x0000, 711.35, 0x0000, 23.7729,0x0000, 23.3761,0x0000, 590.032,0x0000
2016-3-20 10:12:00,708.781,0x0000, 708.781,0x0000, 23.6569,0x0000, 23.5963,0x0000, 589.727,0x0000
2016-3-20 10:13:00,696.789,0x0000, 696.789,0x0000, 23.6569,0x0000, 23.5963,0x0000, 589.727,0x0000
2016-3-20 10:14:00,693.363,0x0000, 693.363,0x0000, 23.547, 0x0000, 23.3873,0x0000, 589.727,0x0000
2016-3-20 10:15:00,695.933,0x0000, 695.933,0x0000, 23.2051,0x0000, 23.1769,0x0000, 589.727,0x0000
2016-3-20 10:16:00,705.354,0x0000, 705.354,0x0000, 23.0342,0x0000, 23.1265,0x0000, 589.411,0x0000
2016-3-20 10:17:00,712.207,0x0000, 712.207,0x0000, 23.0342,0x0000, 23.2299,0x0000, 589.411,0x0000
2016-3-20 10:18:00,721.628,0x0000, 721.628,0x0000, 23.2051,0x0000, 23.3825,0x0000, 589.411,0x0000
2016-3-20 10:19:00,721.628,0x0000, 721.628,0x0000, 23.431, 0x0000, 23.5361,0x0000, 589.411,0x0000
2016-3-20 10:20:00,720.772,0x0000, 720.772,0x0000, 23.602, 0x0000, 23.6383,0x0000, 589.411,0x0000
2016-3-20 10:21:00,718.202,0x0000, 718.202,0x0000, 23.6569,0x0000, 23.6886,0x0000, 589.411,0x0000
2016-3-20 10:22:00,710.494,0x0000, 710.494,0x0000, 23.7179,0x0000, 23.8482,0x0000, 589.411,0x0000
2016-3-20 10:23:00,713.92, 0x0000, 713.92, 0x0000, 23.7179,0x0000, 23.6292,0x0000, 588.756,0x0000
2016-3-20 10:24:00,710.494,0x0000, 710.494,0x0000, 23.602, 0x0000, 23.6292,0x0000, 587.805,0x0000
2016-3-20 10:25:00,712.207,0x0000, 712.207,0x0000, 23.431, 0x0000, 23.5791,0x0000, 586.8,  0x0000
2016-3-20 10:26:00,720.772,0x0000, 720.772,0x0000, 23.2601,0x0000, 23.5791,0x0000, 586.19, 0x0000
2016-3-20 10:27:00,712.207,0x0000, 712.207,0x0000, 23.315, 0x0000, 23.85,  0x0000, 585.867,0x0000
2016-3-20 10:28:00,711.35, 0x0000, 711.35, 0x0000, 23.486, 0x0000, 23.7399,0x0000, 586.18, 0x0000
2016-3-20 10:29:00,708.781,0x0000, 708.781,0x0000, 23.486, 0x0000, 23.7399,0x0000, 586.494,0x0000
2016-3-20 10:30:00,711.35, 0x0000, 711.35, 0x0000, 23.3761,0x0000, 23.5296,0x0000, 587.444,0x0000
2016-3-20 10:31:00,707.924,0x0000, 707.924,0x0000, 23.2601,0x0000, 23.6433,0x0000, 588.055,0x0000
2016-3-20 10:32:00,716.489,0x0000, 716.489,0x0000, 23.2051,0x0000, 23.5298,0x0000, 588.978,0x0000
2016-3-20 10:33:00,713.92, 0x0000, 713.92, 0x0000, 23.2051,0x0000, 23.7455,0x0000, 589.624,0x0000
2016-3-20 10:34:00,715.633,0x0000, 715.633,0x0000, 23.3761,0x0000, 23.6942,0x0000, 590.593,0x0000
2016-3-20 10:35:00,713.92, 0x0000, 713.92, 0x0000, 23.486, 0x0000, 23.7511,0x0000, 591.229,0x0000
2016-3-20 10:36:00,713.063,0x0000, 713.063,0x0000, 23.547, 0x0000, 23.6399,0x0000, 591.534,0x0000
2016-3-20 10:37:00,724.198,0x0000, 724.198,0x0000, 23.547, 0x0000, 23.5876,0x0000, 591.857,0x0000
2016-3-20 10:38:00,725.055,0x0000, 725.055,0x0000, 23.602, 0x0000, 23.6898,0x0000, 592.181,0x0000
2016-3-20 10:39:00,724.198,0x0000, 724.198,0x0000, 23.7729,0x0000, 23.7918,0x0000, 592.181,0x0000
2016-3-20 10:40:00,725.911,0x0000, 725.911,0x0000, 23.8889,0x0000, 23.8423,0x0000, 591.569,0x0000
2016-3-20 10:41:00,725.055,0x0000, 725.055,0x0000, 23.9438,0x0000, 23.8423,0x0000, 591.264,0x0000
2016-3-20 10:42:00,723.342,0x0000, 723.342,0x0000, 23.9438,0x0000, 24.0641,0x0000, 591.264,0x0000
2016-3-20 10:43:00,727.624,0x0000, 727.624,0x0000, 24.1148,0x0000, 23.9555,0x0000, 591.603,0x0000
2016-3-20 10:44:00,722.485,0x0000, 722.485,0x0000, 24.2308,0x0000, 24.1186,0x0000, 592.239,0x0000
2016-3-20 10:45:00,725.911,0x0000, 725.911,0x0000, 24.2308,0x0000, 24.1142,0x0000, 592.239,0x0000
2016-3-20 10:46:00,715.633,0x0000, 715.633,0x0000, 24.2857,0x0000, 24.1142,0x0000, 592.239,0x0000
2016-3-20 10:47:00,716.489,0x0000, 716.489,0x0000, 24.3407,0x0000, 23.9405,0x0000, 592.239,0x0000
2016-3-20 10:48:00,725.055,0x0000, 725.055,0x0000, 24.2308,0x0000, 24.0081,0x0000, 591.934,0x0000
2016-3-20 10:49:00,727.624,0x0000, 727.624,0x0000, 24.1148,0x0000, 23.9004,0x0000, 591.628,0x0000
2016-3-20 10:50:00,724.198,0x0000, 724.198,0x0000, 24.1148,0x0000, 24.0559,0x0000, 591.323,0x0000
2016-3-20 10:51:00,713.063,0x0000, 713.063,0x0000, 24.1148,0x0000, 24.1085,0x0000, 590.713,0x0000
2016-3-20 10:52:00,711.35, 0x0000, 711.35, 0x0000, 23.9988,0x0000, 23.8995,0x0000, 590.713,0x0000
2016-3-20 10:53:00,709.637,0x0000, 709.637,0x0000, 23.8278,0x0000, 23.7962,0x0000, 590.095,0x0000
2016-3-20 10:54:00,708.781,0x0000, 708.781,0x0000, 23.7179,0x0000, 23.6932,0x0000, 589.772,0x0000
2016-3-20 10:55:00,696.789,0x0000, 696.789,0x0000, 23.6569,0x0000, 23.6932,0x0000, 588.857,0x0000
2016-3-20 10:56:00,695.933,0x0000, 695.933,0x0000, 23.602, 0x0000, 23.4197,0x0000, 587.594,0x0000
2016-3-20 10:57:00,698.502,0x0000, 698.502,0x0000, 23.486, 0x0000, 23.2115,0x0000, 586.653,0x0000
2016-3-20 10:58:00,695.933,0x0000, 695.933,0x0000, 23.3761,0x0000, 23.1599,0x0000, 585.372,0x0000
2016-3-20 10:59:00,689.937,0x0000, 689.937,0x0000, 23.315, 0x0000, 23.2685,0x0000, 585.372,0x0000
2016-3-20 11:00:00,678.802,0x0000, 678.802,0x0000, 23.315, 0x0000, 23.1649,0x0000, 586.003,0x0000
2016-3-20 11:01:00,674.519,0x0000, 674.519,0x0000, 23.2601,0x0000, 22.9081,0x0000, 587.545,0x0000
2016-3-20 11:02:00,675.376,0x0000, 675.376,0x0000, 23.0891,0x0000, 22.5943,0x0000, 589.814,0x0000
2016-3-20 11:03:00,677.945,0x0000, 677.945,0x0000, 22.9121,0x0000, 22.7161,0x0000, 591.75, 0x0000
2016-3-20 11:04:00,665.097,0x0000, 665.097,0x0000, 22.851, 0x0000, 22.666, 0x0000, 593.652,0x0000
2016-3-20 11:05:00,655.675,0x0000, 655.675,0x0000, 22.851, 0x0000, 22.4579,0x0000, 595.266,0x0000
2016-3-20 11:06:00,649.68, 0x0000, 649.68, 0x0000, 22.6801,0x0000, 22.1913,0x0000, 596.235,0x0000
2016-3-20 11:07:00,649.68, 0x0000, 649.68, 0x0000, 22.3993,0x0000, 21.9248,0x0000, 596.862,0x0000
2016-3-20 11:08:00,649.68, 0x0000, 649.68, 0x0000, 22.094, 0x0000, 21.8238,0x0000, 596.862,0x0000
2016-3-20 11:09:00,648.823,0x0000, 648.823,0x0000, 22.0391,0x0000, 21.8803,0x0000, 596.862,0x0000
2016-3-20 11:10:00,656.532,0x0000, 656.532,0x0000, 22.094, 0x0000, 21.7146,0x0000, 596.546,0x0000
2016-3-20 11:11:00,667.667,0x0000, 667.667,0x0000, 22.1551,0x0000, 21.7146,0x0000, 596.241,0x0000
