date,MWValue,MWState,SELMWValue,SELMWState,MSP,MSPState,MSPS,MSPSState,THRTEMP,THRTEMPState
2016-3-22 21:05:00,812.421,0x0000, 812.421,0x0000, 25.757, 0x0000, 26.2812,0x0000, 593.956,0x0000
2016-3-22 21:10:00,842.4,  0x0000, 842.4,  0x0000, 27.0696,0x0000, 27.5272,0x0000, 597.734,0x0000
2016-3-22 21:15:00,886.939,0x0000, 886.939,0x0000, 28.1136,0x0000, 28.583, 0x0000, 597.976,0x0000
2016-3-22 21:20:00,879.23, 0x0000, 879.23, 0x0000, 29.5788,0x0000, 29.049, 0x0000, 599.915,0x0000
2016-3-22 21:25:00,881.8,  0x0000, 881.8,  0x0000, 29.6398,0x0000, 28.9477,0x0000, 601.367,0x0000
2016-3-22 21:30:00,945.183,0x0000, 945.183,0x0008, 29.8718,0x0000, 30.3257,0x0000, 593.378,0x0000
2016-3-22 21:35:00,970.879,0x0000, 970.879,0x0008, 30.6838,0x0000, 30.956, 0x0000, 598.151,0x0000
2016-3-22 21:40:00,986.297,0x0000, 986.297,0x0008, 30.9158,0x0000, 31.0074,0x0000, 597.548,0x0000
2016-3-22 21:45:00,988.867,0x0000, 988.867,0x0008, 30.6593,0x0000, 31.0311,0x0000, 594.516,0x0000
2016-3-22 21:50:00,982.871,0x0000, 982.871,0x0008, 30.4335,0x0000, 31.1814,0x0000, 596.104,0x0000
2016-3-22 21:55:00,981.158,0x0000, 981.158,0x0008, 30.5494,0x0000, 31.0291,0x0000, 598.617,0x0000
2016-3-22 22:00:00,982.014,0x0000, 982.014,0x0008, 30.5494,0x0000, 31.0241,0x0000, 597.34, 0x0000
2016-3-22 22:05:00,984.584,0x0000, 984.584,0x0008, 30.6044,0x0000, 31.1273,0x0000, 598.596,0x0000
2016-3-22 22:10:00,979.445,0x0000, 979.445,0x0008, 30.6044,0x0000, 31.0224,0x0000, 598.291,0x0000
2016-3-22 22:15:00,983.727,0x0000, 983.727,0x0008, 30.7753,0x0000, 31.0233,0x0000, 600.157,0x0000
2016-3-22 22:20:00,982.014,0x0000, 982.014,0x0008, 30.8303,0x0000, 31.0239,0x0000, 599.233,0x0000
2016-3-22 22:25:00,975.162,0x0000, 975.162,0x0008, 31.0073,0x0000, 31.0208,0x0000, 594.03, 0x0000
2016-3-22 22:30:00,976.875,0x0000, 976.875,0x0008, 30.8974,0x0000, 31.0709,0x0000, 590.244,0x0000
2016-3-22 22:35:00,970.023,0x0000, 970.023,0x0008, 30.6654,0x0000, 31.1715,0x0000, 587.483,0x0000
2016-3-22 22:40:00,970.023,0x0000, 970.023,0x0008, 30.6654,0x0000, 31.0661,0x0000, 588.128,0x0000
2016-3-22 22:45:00,974.306,0x0000, 974.306,0x0008, 30.6105,0x0000, 31.0678,0x0000, 590.353,0x0000
2016-3-22 22:50:00,973.449,0x0000, 973.449,0x0008, 30.6716,0x0000, 31.0645,0x0000, 593.223,0x0000
2016-3-22 22:55:00,973.449,0x0000, 973.449,0x0008, 30.7814,0x0000, 31.0122,0x0000, 594.155,0x0000
2016-3-22 23:00:00,965.74, 0x0000, 965.74, 0x0008, 31.1416,0x0000, 31.1118,0x0000, 595.448,0x0000
2016-3-22 23:05:00,968.31, 0x0000, 968.31, 0x0008, 31.3126,0x0000, 31.0113,0x0000, 595.438,0x0000
2016-3-22 23:10:00,965.74, 0x0000, 965.74, 0x0008, 31.3675,0x0000, 31.0127,0x0000, 592.621,0x0000
2016-3-22 23:15:00,966.597,0x0000, 966.597,0x0008, 31.3675,0x0000, 31.0662,0x0000, 593.258,0x0000
2016-3-22 23:20:00,958.031,0x0000, 958.031,0x0008, 31.5385,0x0000, 31.1671,0x0000, 593.58, 0x0000
2016-3-22 23:25:00,972.592,0x0000, 972.592,0x0008, 31.4774,0x0000, 31.0621,0x0000, 593.59, 0x0000
2016-3-22 23:30:00,968.31, 0x0000, 968.31, 0x0008, 31.5324,0x0000, 31.1153,0x0000, 594.254,0x0000
2016-3-22 23:35:00,964.027,0x0000, 964.027,0x0008, 31.5873,0x0000, 31.1011,0x0000, 593.329,0x0000
2016-3-22 23:40:00,970.879,0x0000, 970.879,0x0008, 31.5324,0x0000, 31.048, 0x0000, 592.72, 0x0000
2016-3-22 23:45:00,966.597,0x0000, 966.597,0x0008, 31.2943,0x0000, 31.0422,0x0000, 591.796,0x0000
2016-3-22 23:50:00,967.453,0x0000, 967.453,0x0008, 31.1722,0x0000, 31.041, 0x0000, 591.778,0x0000
2016-3-22 23:55:00,966.597,0x0000, 966.597,0x0008, 30.8791,0x0000, 31.0928,0x0000, 591.769,0x0000
2016-3-23 00:00:00,971.736,0x0000, 971.736,0x0008, 30.7753,0x0000, 31.0429,0x0000, 591.123,0x0000
2016-3-23 00:05:00,970.879,0x0000, 970.879,0x0008, 30.6044,0x0000, 31.0439,0x0000, 589.888,0x0000
2016-3-23 00:10:00,973.449,0x0000, 973.449,0x0008, 30.6044,0x0000, 31.0439,0x0000, 592.059,0x0000
2016-3-23 00:15:00,970.879,0x0000, 970.879,0x0008, 30.4335,0x0000, 31.0437,0x0000, 590.282,0x0000
2016-3-23 00:20:00,970.879,0x0000, 970.879,0x0008, 30.6044,0x0000, 31.0443,0x0000, 596.966,0x0000
2016-3-23 00:25:00,973.449,0x0000, 973.449,0x0008, 30.6593,0x0000, 31.0431,0x0000, 596.652,0x0000
2016-3-23 00:30:00,973.449,0x0000, 973.449,0x0008, 30.7082,0x0000, 31.0378,0x0000, 597.27, 0x0000
2016-3-23 00:35:00,977.732,0x0000, 977.732,0x0008, 30.7082,0x0000, 31.0881,0x0000, 598.858,0x0000
2016-3-23 00:40:00,966.597,0x0000, 966.597,0x0008, 31.0012,0x0000, 31.0856,0x0000, 599.773,0x0000
2016-3-23 00:45:00,970.879,0x0000, 970.879,0x0008, 31.0989,0x0000, 31.1383,0x0000, 599.136,0x0000
2016-3-23 00:50:00,976.875,0x0000, 976.875,0x0008, 30.928, 0x0000, 31.0345,0x0000, 596.04, 0x0000
2016-3-23 00:55:00,964.884,0x0000, 964.884,0x0008, 30.928, 0x0000, 31.0383,0x0000, 597.278,0x0000
2016-3-23 01:00:00,974.306,0x0000, 974.306,0x0008, 30.928, 0x0000, 31.0382,0x0000, 596.04, 0x0000
2016-3-23 01:05:00,970.023,0x0000, 970.023,0x0008, 30.641, 0x0000, 31.0389,0x0000, 593.522,0x0000
2016-3-23 01:10:00,976.875,0x0000, 976.875,0x0008, 30.5311,0x0000, 31.1401,0x0000, 593.523,0x0000
2016-3-23 01:15:00,969.166,0x0000, 969.166,0x0008, 30.5311,0x0000, 31.1402,0x0000, 593.514,0x0000
2016-3-23 01:20:00,970.879,0x0000, 970.879,0x0008, 30.5861,0x0000, 31.0343,0x0000, 594.16, 0x0000
2016-3-23 01:25:00,972.592,0x0000, 972.592,0x0008, 30.6471,0x0000, 31.031, 0x0000, 595.72, 0x0000
2016-3-23 01:30:00,970.879,0x0000, 970.879,0x0008, 30.6471,0x0000, 31.0286,0x0000, 594.795,0x0000
2016-3-23 01:35:00,978.588,0x0000, 978.588,0x0008, 30.6471,0x0000, 31.1277,0x0000, 595.423,0x0000
2016-3-23 01:40:00,977.732,0x0000, 977.732,0x0008, 30.6471,0x0000, 31.0174,0x0000, 595.423,0x0000
2016-3-23 01:45:00,965.74, 0x0000, 965.74, 0x0008, 30.5861,0x0000, 31.1181,0x0000, 594.17, 0x0000
2016-3-23 01:50:00,966.597,0x0000, 966.597,0x0008, 30.4762,0x0000, 31.0657,0x0000, 591.99, 0x0000
2016-3-23 01:55:00,972.592,0x0000, 972.592,0x0008, 30.5311,0x0000, 31.0106,0x0000, 594.789,0x0000
2016-3-23 02:00:00,968.31, 0x0000, 968.31, 0x0008, 30.757, 0x0000, 31.0076,0x0000, 599.562,0x0000
2016-3-23 02:05:00,977.732,0x0000, 977.732,0x0008, 30.8242,0x0000, 31.1114,0x0000, 597.049,0x0000
2016-3-23 02:10:00,965.74, 0x0000, 965.74, 0x0008, 31.1722,0x0000, 31.0543,0x0000, 597.327,0x0000
2016-3-23 02:15:00,963.171,0x0000, 963.171,0x0008, 31.3431,0x0000, 31.1549,0x0000, 596.968,0x0000
2016-3-23 02:20:00,963.171,0x0000, 963.171,0x0008, 31.398, 0x0000, 31.0537,0x0000, 593.755,0x0000
2016-3-23 02:25:00,959.745,0x0000, 959.745,0x0008, 31.514, 0x0000, 31.055, 0x0000, 595.359,0x0000
2016-3-23 02:30:00,973.449,0x0000, 973.449,0x0008, 31.1477,0x0000, 31.0541,0x0000, 592.256,0x0000
2016-3-23 02:35:00,963.171,0x0000, 963.171,0x0008, 30.757, 0x0000, 31.1027,0x0000, 587.863,0x0000
2016-3-23 02:40:00,967.453,0x0000, 967.453,0x0008, 30.5861,0x0000, 31.1561,0x0000, 589.756,0x0000
2016-3-23 02:45:00,958.031,0x0000, 958.031,0x0008, 30.5861,0x0000, 31.0994,0x0000, 588.816,0x0000
2016-3-23 02:50:00,958.888,0x0000, 958.888,0x0008, 30.7082,0x0000, 31.1994,0x0000, 590.663,0x0000
2016-3-23 02:55:00,967.453,0x0000, 967.453,0x0008, 30.8242,0x0000, 31.0952,0x0000, 593.461,0x0000
2016-3-23 03:00:00,955.462,0x0000, 955.462,0x0008, 31.0562,0x0000, 31.0392,0x0000, 592.207,0x0000
2016-3-23 03:05:00,953.749,0x0000, 953.749,0x0008, 31.3431,0x0000, 31.0881,0x0000, 595.309,0x0000
2016-3-23 03:10:00,953.749,0x0000, 953.749,0x0008, 31.4591,0x0000, 31.0892,0x0000, 594.701,0x0000
2016-3-23 03:15:00,953.749,0x0000, 953.749,0x0008, 31.3431,0x0000, 31.0874,0x0000, 590.587,0x0000
2016-3-23 03:20:00,964.027,0x0000, 964.027,0x0008, 31.2882,0x0000, 31.0351,0x0000, 590.578,0x0000
2016-3-23 03:25:00,948.61, 0x0000, 948.61, 0x0008, 31.2271,0x0000, 31.1881,0x0000, 590.579,0x0000
2016-3-23 03:30:00,965.74, 0x0000, 965.74, 0x0008, 31.2271,0x0000, 31.0353,0x0000, 593.083,0x0000
2016-3-23 03:35:00,958.031,0x0000, 958.031,0x0008, 31.2271,0x0000, 31.0835,0x0000, 592.099,0x0000
2016-3-23 03:40:00,959.745,0x0000, 959.745,0x0008, 31.2271,0x0000, 31.0324,0x0000, 594.574,0x0000
2016-3-23 03:45:00,964.027,0x0000, 964.027,0x0008, 31.4103,0x0000, 31.0308,0x0000, 593.652,0x0000
2016-3-23 03:50:00,957.175,0x0000, 957.175,0x0008, 31.3492,0x0000, 31.0251,0x0000, 590.236,0x0000
2016-3-23 03:55:00,958.031,0x0000, 958.031,0x0008, 31.0684,0x0000, 31.0778,0x0000, 589.313,0x0000
2016-3-23 04:00:00,956.318,0x0000, 956.318,0x0008, 30.8303,0x0000, 31.1307,0x0000, 585.171,0x0000
2016-3-23 04:05:00,952.036,0x0000, 952.036,0x0008, 30.7082,0x0000, 31.1267,0x0000, 587.648,0x0000
2016-3-23 04:10:00,950.323,0x0000, 950.323,0x0008, 30.7631,0x0000, 31.1755,0x0000, 589.839,0x0000
2016-3-23 04:15:00,950.323,0x0000, 950.323,0x0008, 30.8791,0x0000, 31.0725,0x0000, 591.411,0x0000
2016-3-23 04:20:00,957.175,0x0000, 954.605,0x0008, 30.9951,0x0000, 31.0732,0x0000, 592.656,0x0000
2016-3-23 04:25:00,960.601,0x0000, 960.601,0x0008, 31.221, 0x0000, 31.0759,0x0000, 594.586,0x0000
2016-3-23 04:30:00,952.892,0x0000, 952.892,0x0008, 31.5629,0x0000, 31.0766,0x0000, 595.863,0x0000
2016-3-23 04:35:00,959.745,0x0000, 959.745,0x0008, 31.685, 0x0000, 31.1289,0x0000, 595.578,0x0000
2016-3-23 04:40:00,959.745,0x0000, 959.745,0x0008, 31.514, 0x0000, 31.0215,0x0000, 593.03, 0x0000
2016-3-23 04:45:00,954.605,0x0000, 954.605,0x0008, 31.3431,0x0000, 31.0208,0x0000, 592.414,0x0000
2016-3-23 04:50:00,949.466,0x0000, 949.466,0x0008, 31.221, 0x0000, 31.0717,0x0000, 592.109,0x0000
2016-3-23 04:55:00,952.036,0x0000, 952.036,0x0008, 31.0501,0x0000, 31.0745,0x0000, 592.417,0x0000
2016-3-23 05:00:00,935.762,0x0000, 935.762,0x0008, 30.7082,0x0000, 30.8082,0x0000, 587.726,0x0000
2016-3-23 05:05:00,917.774,0x0000, 917.774,0x0008, 30.0672,0x0000, 30.2387,0x0000, 589.595,0x0000
2016-3-23 05:10:00,927.196,0x0000, 927.196,0x0008, 30.1954,0x0000, 30.0763,0x0000, 587.392,0x0000
2016-3-23 05:15:00,920.344,0x0000, 920.344,0x0008, 30.0794,0x0000, 30.1321,0x0000, 581.663,0x0000
2016-3-23 05:20:00,922.057,0x0000, 922.057,0x0008, 29.9695,0x0000, 30.4103,0x0000, 579.183,0x0000
2016-3-23 05:25:00,934.905,0x0000, 934.905,0x0008, 30.0794,0x0000, 30.2018,0x0000, 579.518,0x0000
2016-3-23 05:30:00,922.057,0x0000, 922.057,0x0008, 30.4945,0x0000, 30.3981,0x0000, 582.69, 0x0000
2016-3-23 05:35:00,922.057,0x0000, 922.057,0x0008, 30.5617,0x0000, 30.3472,0x0000, 585.495,0x0000
2016-3-23 05:40:00,928.909,0x0000, 928.909,0x0008, 30.6166,0x0000, 30.5727,0x0000, 583.31, 0x0000
2016-3-23 05:45:00,931.479,0x0000, 931.479,0x0008, 30.3846,0x0000, 30.2966,0x0000, 583.301,0x0000
2016-3-23 05:50:00,927.196,0x0000, 927.196,0x0008, 30.5556,0x0000, 30.6062,0x0000, 582.691,0x0000
2016-3-23 05:55:00,935.762,0x0000, 935.762,0x0008, 30.3663,0x0000, 30.5986,0x0000, 580.775,0x0000
2016-3-23 06:00:00,947.753,0x0000, 947.753,0x0008, 30.3663,0x0000, 30.5962,0x0000, 578.869,0x0000
2016-3-23 06:05:00,951.179,0x0000, 951.179,0x0008, 30.6532,0x0000, 30.7199,0x0000, 584.303,0x0000
2016-3-23 06:10:00,945.183,0x0000, 945.183,0x0008, 30.9341,0x0000, 30.9361,0x0000, 585.845,0x0000
2016-3-23 06:15:00,956.318,0x0000, 956.318,0x0008, 30.7631,0x0000, 31.0946,0x0000, 583.964,0x0000
2016-3-23 06:20:00,951.179,0x0000, 951.179,0x0008, 30.9341,0x0000, 30.9931,0x0000, 586.136,0x0000
2016-3-23 06:25:00,948.61, 0x0000, 948.61, 0x0008, 30.7631,0x0000, 31.197, 0x0000, 582.998,0x0000
2016-3-23 06:30:00,953.749,0x0000, 953.749,0x0008, 30.8791,0x0000, 30.9833,0x0000, 586.468,0x0000
2016-3-23 06:35:00,952.892,0x0000, 952.892,0x0008, 31.0501,0x0000, 31.0331,0x0000, 587.403,0x0000
2016-3-23 06:40:00,948.61, 0x0000, 948.61, 0x0008, 31.2759,0x0000, 30.8741,0x0000, 588.012,0x0000
2016-3-23 06:45:00,954.605,0x0000, 954.605,0x0008, 31.514, 0x0000, 31.0825,0x0000, 590.183,0x0000
2016-3-23 06:50:00,946.897,0x0000, 946.897,0x0008, 31.569, 0x0000, 30.9753,0x0000, 589.547,0x0000
2016-3-23 06:55:00,945.183,0x0000, 945.183,0x0008, 31.3431,0x0000, 30.8764,0x0000, 589.215,0x0000
2016-3-23 07:00:00,953.749,0x0000, 953.749,0x0008, 31.3431,0x0000, 30.8271,0x0000, 589.217,0x0000
2016-3-23 07:05:00,954.605,0x0000, 954.605,0x0008, 31.1722,0x0000, 31.0311,0x0000, 586.931,0x0000
2016-3-23 07:10:00,950.323,0x0000, 950.323,0x0008, 30.9463,0x0000, 31.1331,0x0000, 583.232,0x0000
2016-3-23 07:15:00,961.458,0x0000, 961.458,0x0008, 30.6044,0x0000, 31.0209,0x0000, 581.691,0x0000
2016-3-23 07:20:00,957.175,0x0000, 957.175,0x0008, 30.5372,0x0000, 31.0759,0x0000, 582.033,0x0000
2016-3-23 07:25:00,956.318,0x0000, 956.318,0x0008, 30.7143,0x0000, 31.0254,0x0000, 587.458,0x0000
2016-3-23 07:30:00,964.884,0x0000, 964.884,0x0008, 30.8303,0x0000, 31.024, 0x0000, 584.32, 0x0000
2016-3-23 07:35:00,952.036,0x0000, 952.036,0x0008, 31.0073,0x0000, 31.122, 0x0000, 583.378,0x0000
2016-3-23 07:40:00,952.892,0x0000, 952.892,0x0008, 31.1905,0x0000, 31.0727,0x0000, 586.865,0x0000
2016-3-23 07:45:00,931.479,0x0000, 931.479,0x0008, 31.4957,0x0000, 30.9785,0x0000, 589.743,0x0000
2016-3-23 07:50:00,904.07, 0x0000, 904.07, 0x0008, 30.6838,0x0000, 30.147, 0x0000, 587.248,0x0000
2016-3-23 07:55:00,872.378,0x0000, 872.378,0x0000, 29.6642,0x0000, 29.1091,0x0000, 585.626,0x0000
2016-3-23 08:00:00,861.243,0x0000, 861.243,0x0000, 28.3822,0x0000, 28.3687,0x0000, 580.287,0x0000
2016-3-23 08:05:00,848.395,0x0000, 848.395,0x0000, 28.0952,0x0000, 28.4216,0x0000, 580.914,0x0000
2016-3-23 08:10:00,817.56, 0x0000, 817.56, 0x0000, 27.3626,0x0000, 27.2659,0x0000, 584.105,0x0000
2016-3-23 08:15:00,797.003,0x0000, 797.003,0x0000, 26.7094,0x0000, 26.3176,0x0000, 594.85, 0x0000
2016-3-23 08:20:00,801.286,0x0000, 801.286,0x0000, 26.7705,0x0000, 26.2676,0x0000, 599.561,0x0000
2016-3-23 08:25:00,802.999,0x0000, 802.999,0x0000, 26.8803,0x0000, 26.2676,0x0000, 598,    0x0000
2016-3-23 08:30:00,797.86, 0x0000, 797.86, 0x0000, 26.5385,0x0000, 26.2676,0x0000, 589.584,0x0000
2016-3-23 08:35:00,798.716,0x0000, 798.716,0x0000, 25.9035,0x0000, 26.2676,0x0000, 581.256,0x0000
2016-3-23 08:40:00,799.573,0x0000, 799.573,0x0000, 25.8486,0x0000, 26.2676,0x0000, 581.603,0x0000
2016-3-23 08:45:00,800.43, 0x0000, 800.43, 0x0000, 26.2454,0x0000, 26.2676,0x0000, 587.291,0x0000
2016-3-23 08:50:00,798.716,0x0000, 798.716,0x0000, 26.6483,0x0000, 26.2676,0x0000, 586.314,0x0000
2016-3-23 08:55:00,798.716,0x0000, 798.716,0x0000, 26.4774,0x0000, 26.2676,0x0000, 579.106,0x0000
2016-3-23 09:00:00,799.573,0x0000, 799.573,0x0000, 26.2454,0x0000, 26.2676,0x0000, 578.801,0x0000
2016-3-23 09:05:00,799.573,0x0000, 799.573,0x0000, 26.1355,0x0000, 26.2676,0x0000, 579.109,0x0000
2016-3-23 09:10:00,801.286,0x0000, 801.286,0x0000, 26.1905,0x0000, 26.2676,0x0000, 582.992,0x0000
2016-3-23 09:15:00,798.716,0x0000, 798.716,0x0000, 26.4164,0x0000, 26.2676,0x0000, 586.459,0x0000
2016-3-23 09:20:00,800.43, 0x0000, 800.43, 0x0000, 26.7582,0x0000, 26.2676,0x0000, 586.459,0x0000
2016-3-23 09:25:00,797.86, 0x0000, 797.86, 0x0000, 26.5324,0x0000, 26.2676,0x0000, 582.945,0x0000
2016-3-23 09:30:00,799.573,0x0000, 799.573,0x0000, 26.3614,0x0000, 26.2676,0x0000, 584.531,0x0000
2016-3-23 09:35:00,797.86, 0x0000, 797.86, 0x0000, 26.2454,0x0000, 26.2676,0x0000, 583.916,0x0000
2016-3-23 09:40:00,785.868,0x0000, 785.868,0x0000, 26.2454,0x0000, 26.4296,0x0000, 580.478,0x0000
2016-3-23 09:45:00,739.616,0x0000, 739.616,0x0000, 24.3529,0x0000, 24.9818,0x0000, 577.057,0x0000
2016-3-23 09:50:00,711.35, 0x0000, 711.35, 0x0000, 23.5531,0x0000, 24.2105,0x0000, 578.007,0x0000
2016-3-23 09:55:00,680.515,0x0000, 680.515,0x0000, 22.6435,0x0000, 23.433, 0x0000, 577.063,0x0000
2016-3-23 10:00:00,700.215,0x0000, 700.215,0x0000, 22.6496,0x0000, 23.1187,0x0000, 579.765,0x0000
2016-3-23 10:05:00,666.81, 0x0000, 666.81, 0x0000, 22.9915,0x0000, 22.54,  0x0000, 602.652,0x0000
2016-3-23 10:10:00,671.093,0x0000, 671.093,0x0000, 22.4054,0x0000, 22.2314,0x0000, 579.743,0x0000
2016-3-23 10:15:00,669.38, 0x0000, 669.38, 0x0000, 22.2894,0x0000, 22.2314,0x0000, 572.27, 0x0000
2016-3-23 10:20:00,671.093,0x0000, 671.093,0x0000, 22.1917,0x0000, 22.2113,0x0000, 574.565,0x0000
2016-3-23 10:25:00,670.237,0x0000, 670.237,0x0000, 22.1368,0x0000, 22.2113,0x0000, 578.625,0x0000
2016-3-23 10:30:00,671.95, 0x0000, 671.95, 0x0000, 22.2527,0x0000, 22.2113,0x0000, 582.117,0x0000
2016-3-23 10:35:00,670.237,0x0000, 670.237,0x0000, 22.1917,0x0000, 22.2113,0x0000, 580.261,0x0000
2016-3-23 10:40:00,672.806,0x0000, 672.806,0x0000, 22.1917,0x0000, 22.2113,0x0000, 583.686,0x0000
2016-3-23 10:45:00,670.237,0x0000, 670.237,0x0000, 22.2527,0x0000, 22.2113,0x0000, 584.933,0x0000
2016-3-23 10:50:00,671.093,0x0000, 671.093,0x0000, 22.1917,0x0000, 22.2113,0x0000, 581.854,0x0000
2016-3-23 10:55:00,669.38, 0x0000, 669.38, 0x0000, 22.0818,0x0000, 22.2113,0x0000, 581.245,0x0000
2016-3-23 11:00:00,668.523,0x0000, 668.523,0x0000, 22.1917,0x0000, 22.2113,0x0000, 583.484,0x0000
2016-3-23 11:05:00,671.093,0x0000, 671.093,0x0000, 22.1368,0x0000, 22.2113,0x0000, 584.097,0x0000
2016-3-23 11:10:00,669.38, 0x0000, 669.38, 0x0000, 22.2527,0x0000, 22.2113,0x0000, 586.258,0x0000
2016-3-23 11:15:00,672.806,0x0000, 672.806,0x0000, 22.2527,0x0000, 22.2113,0x0000, 586.251,0x0000
2016-3-23 11:20:00,669.38, 0x0000, 669.38, 0x0000, 22.3077,0x0000, 22.2113,0x0000, 588.768,0x0000
2016-3-23 11:25:00,669.38, 0x0000, 669.38, 0x0000, 22.3626,0x0000, 22.2113,0x0000, 588.768,0x0000
2016-3-23 11:30:00,667.667,0x0000, 667.667,0x0000, 22.3626,0x0000, 22.2113,0x0000, 589.708,0x0000
2016-3-23 11:35:00,671.093,0x0000, 671.093,0x0000, 22.3077,0x0000, 22.2113,0x0000, 592.228,0x0000
2016-3-23 11:40:00,651.393,0x0000, 651.393,0x0000, 22.3626,0x0000, 22.2595,0x0000, 592.874,0x0000
2016-3-23 11:45:00,637.688,0x0000, 637.688,0x0000, 21.3736,0x0000, 21.3155,0x0000, 592.266,0x0000
2016-3-23 11:50:00,624.84, 0x0000, 624.84, 0x0000, 20.9096,0x0000, 21.0555,0x0000, 589.779,0x0000
2016-3-23 11:55:00,609.423,0x0000, 609.423,0x0000, 20.2808,0x0000, 20.529, 0x0000, 582.778,0x0000
2016-3-23 12:00:00,607.71, 0x0000, 607.71, 0x0000, 20.2259,0x0000, 20.3762,0x0000, 580.309,0x0000
2016-3-23 12:05:00,610.279,0x0000, 610.279,0x0000, 20.4701,0x0000, 20.3762,0x0000, 579.088,0x0000
2016-3-23 12:10:00,615.419,0x0000, 615.419,0x0000, 20.5922,0x0000, 20.4897,0x0000, 576.274,0x0000
2016-3-23 12:15:00,657.389,0x0000, 657.389,0x0000, 21.0317,0x0000, 21.2328,0x0000, 572.215,0x0000
2016-3-23 12:20:00,665.954,0x0000, 665.954,0x0000, 21.8437,0x0000, 22.0104,0x0000, 565.195,0x0000
2016-3-23 12:25:00,666.81, 0x0000, 666.81, 0x0000, 21.6728,0x0000, 22.1132,0x0000, 562.087,0x0000
2016-3-23 12:30:00,665.954,0x0000, 665.954,0x0000, 21.5568,0x0000, 22.1637,0x0000, 563.645,0x0000
2016-3-23 12:35:00,667.667,0x0000, 667.667,0x0000, 21.6178,0x0000, 22.2142,0x0000, 568.017,0x0000
2016-3-23 12:40:00,666.81, 0x0000, 666.81, 0x0000, 21.7277,0x0000, 22.2643,0x0000, 574.701,0x0000
2016-3-23 12:45:00,672.806,0x0000, 672.806,0x0000, 21.7277,0x0000, 22.2139,0x0000, 581.694,0x0000
2016-3-23 12:50:00,673.663,0x0000, 673.663,0x0000, 22.0147,0x0000, 22.3149,0x0000, 584.167,0x0000
2016-3-23 12:55:00,673.663,0x0000, 673.663,0x0000, 22.1306,0x0000, 22.3149,0x0000, 582.903,0x0000
2016-3-23 13:00:00,676.232,0x0000, 676.232,0x0000, 22.3016,0x0000, 22.3657,0x0000, 583.211,0x0000
2016-3-23 13:05:00,679.658,0x0000, 679.658,0x0000, 22.4115,0x0000, 22.4158,0x0000, 583.829,0x0000
2016-3-23 13:10:00,677.945,0x0000, 677.945,0x0000, 22.5275,0x0000, 22.4662,0x0000, 586.321,0x0000
2016-3-23 13:15:00,678.802,0x0000, 678.802,0x0000, 22.5824,0x0000, 22.5162,0x0000, 585.401,0x0000
2016-3-23 13:20:00,683.941,0x0000, 683.941,0x0000, 22.5824,0x0000, 22.5663,0x0000, 582.585,0x0000
2016-3-23 13:25:00,689.937,0x0000, 689.937,0x0000, 22.6435,0x0000, 22.7177,0x0000, 581.026,0x0000
2016-3-23 13:30:00,689.08, 0x0000, 689.08, 0x0000, 22.7534,0x0000, 22.8179,0x0000, 581.026,0x0000
2016-3-23 13:35:00,689.937,0x0000, 689.937,0x0000, 22.7534,0x0000, 22.8179,0x0000, 582.275,0x0000
2016-3-23 13:40:00,689.937,0x0000, 689.937,0x0000, 22.7534,0x0000, 22.8179,0x0000, 584.462,0x0000
2016-3-23 13:45:00,690.793,0x0000, 690.793,0x0000, 22.7534,0x0000, 22.868, 0x0000, 584.157,0x0000
2016-3-23 13:50:00,694.219,0x0000, 694.219,0x0000, 22.7534,0x0000, 22.868, 0x0000, 584.461,0x0000
2016-3-23 13:55:00,695.076,0x0000, 695.076,0x0000, 22.8694,0x0000, 22.9686,0x0000, 586.643,0x0000
2016-3-23 14:00:00,695.933,0x0000, 695.933,0x0000, 22.9243,0x0000, 23.0187,0x0000, 583.158,0x0000
2016-3-23 14:05:00,695.933,0x0000, 695.933,0x0000, 22.9243,0x0000, 23.0187,0x0000, 583.161,0x0000
2016-3-23 14:10:00,695.933,0x0000, 695.933,0x0000, 22.9243,0x0000, 23.0187,0x0000, 587.242,0x0000
2016-3-23 14:15:00,696.789,0x0000, 696.789,0x0000, 22.9853,0x0000, 23.0187,0x0000, 589.725,0x0000
2016-3-23 14:20:00,697.646,0x0000, 697.646,0x0000, 23.0952,0x0000, 23.0187,0x0000, 593.833,0x0000
2016-3-23 14:25:00,695.076,0x0000, 695.076,0x0000, 23.2662,0x0000, 23.0187,0x0000, 595.719,0x0000
2016-3-23 14:30:00,695.933,0x0000, 695.933,0x0000, 23.2112,0x0000, 23.0187,0x0000, 594.784,0x0000
2016-3-23 14:35:00,696.789,0x0000, 696.789,0x0000, 23.2112,0x0000, 23.0187,0x0000, 596.059,0x0000
2016-3-23 14:40:00,695.933,0x0000, 695.933,0x0000, 23.2112,0x0000, 23.0187,0x0000, 597.001,0x0000
2016-3-23 14:45:00,695.933,0x0000, 695.933,0x0000, 23.0403,0x0000, 23.0187,0x0000, 596.696,0x0000
2016-3-23 14:50:00,696.789,0x0000, 696.789,0x0000, 22.9853,0x0000, 23.0187,0x0000, 597.63, 0x0000
2016-3-23 14:55:00,695.076,0x0000, 695.076,0x0000, 23.0952,0x0000, 23.0187,0x0000, 600.115,0x0000
2016-3-23 15:00:00,695.076,0x0000, 695.076,0x0000, 23.2112,0x0000, 23.0187,0x0000, 601.389,0x0000
