时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-15 22:26:00,	39.2857,	0x0000,	39.8352,	0x0000,	39.7741,	0x0000,	39.1026,	0x0000,	86.5995,	0x0000,	9.06593,	0x0000,	-0.946275,	0x0200,	73.1685,	0x0000,
	2016-3-15 22:27:00,	41.3614,	0x0000,	40.9341,	0x0000,	41.7277,	0x0000,	40.0794,	0x0000,	89.1636,	0x0000,	7.23443,	0x0000,	-0.824176,	0x0200,	72.6801,	0x0000,
	2016-3-15 22:28:00,	40.5678,	0x0000,	40.9341,	0x0000,	41.0562,	0x0000,	39.8962,	0x0000,	90.873,	0x0000,	3.81563,	0x0000,	-0.946275,	0x0200,	69.1392,	0x0000,
	2016-3-15 22:29:00,	41.0562,	0x0000,	41.3614,	0x0000,	41.3614,	0x0000,	40.6899,	0x0000,	89.652,	0x0000,	3.63248,	0x0000,	-0.946275,	0x0200,	68.6508,	0x0000,
	2016-3-15 22:30:00,	41.4225,	0x0000,	42.1551,	0x0000,	41.7888,	0x0000,	41.3614,	0x0000,	84.707,	0x0000,	3.63248,	0x0000,	-0.946275,	0x0200,	65.1099,	0x0000,
	2016-3-15 22:31:00,	41.6056,	0x0000,	42.8266,	0x0000,	42.2161,	0x0000,	42.094,	0x0000,	82.1429,	0x0000,	4.42613,	0x0000,	-0.946275,	0x0200,	62.6068,	0x0000,
	2016-3-15 22:32:00,	41.7277,	0x0000,	42.4603,	0x0000,	42.6435,	0x0000,	41.6056,	0x0000,	83.2418,	0x0000,	2.04518,	0x0000,	-0.946275,	0x0200,	57.5397,	0x0000,
	2016-3-15 22:33:00,	42.7045,	0x0000,	42.4603,	0x0000,	42.6435,	0x0000,	41.7277,	0x0000,	81.7155,	0x0000,	2.59463,	0x0000,	2.22833,	0x0000,	56.8071,	0x0000,
	2016-3-15 22:34:00,	41.4225,	0x0000,	41.9109,	0x0000,	41.4835,	0x0000,	41.2393,	0x0000,	80.9829,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	51.3126,	0x0000,
	2016-3-15 22:35:00,	40.3236,	0x0000,	42.2772,	0x0000,	41.4225,	0x0000,	41.7277,	0x0000,	80.4945,	0x0000,	1.25153,	0x0000,	-0.946275,	0x0200,	48.6264,	0x0000,
	2016-3-15 22:36:00,	38.1868,	0x0000,	41.0562,	0x0000,	38.5531,	0x0000,	40.3236,	0x0000,	74.7558,	0x0000,	1.25153,	0x0000,	-0.946275,	0x0200,	45.0855,	0x0000,
	2016-3-15 22:37:00,	38.9805,	0x0000,	41.6667,	0x0000,	39.4078,	0x0000,	40.812,	0x0000,	77.1978,	0x0000,	1.25153,	0x0000,	-0.946275,	0x0200,	43.6813,	0x0000,
	2016-3-15 22:38:00,	41.0562,	0x0000,	43.7424,	0x0000,	41.1783,	0x0000,	43.3761,	0x0000,	79.4567,	0x0000,	3.20513,	0x0000,	2.41148,	0x0000,	44.7802,	0x0000,
	2016-3-15 22:39:00,	42.5214,	0x0000,	44.475,	0x0000,	42.8266,	0x0000,	43.4982,	0x0000,	79.6398,	0x0000,	3.93773,	0x0000,	-0.824176,	0x0200,	45.1465,	0x0000,
	2016-3-15 22:40:00,	42.2161,	0x0000,	43.7424,	0x0000,	42.5214,	0x0000,	42.8266,	0x0000,	76.8926,	0x0000,	2.71673,	0x0000,	-0.946275,	0x0200,	45.3297,	0x0000,
	2016-3-15 22:41:00,	41.4835,	0x0000,	43.315,	0x0000,	42.4603,	0x0000,	42.5214,	0x0000,	80.7387,	0x0000,	2.16728,	0x0000,	-0.946275,	0x0200,	43.7424,	0x0000,
	2016-3-15 22:42:00,	42.7656,	0x0000,	43.1319,	0x0000,	43.1929,	0x0000,	42.2772,	0x0000,	79.5788,	0x0000,	4.18193,	0x0000,	-0.824176,	0x0200,	44.6581,	0x0000,
	2016-3-15 22:43:00,	43.315,	0x0000,	45.757,	0x0000,	43.7424,	0x0000,	44.8413,	0x0000,	81.4103,	0x0000,	8.88279,	0x0000,	-0.946275,	0x0200,	46.2454,	0x0000,
	2016-3-15 22:44:00,	45.757,	0x0000,	46.4286,	0x0000,	46.0623,	0x0000,	45.5128,	0x0000,	84.2796,	0x0000,	9.31014,	0x0000,	-0.824176,	0x0200,	48.199,	0x0000,
	2016-3-15 22:45:00,	48.7485,	0x0000,	49.9695,	0x0000,	48.9927,	0x0000,	49.0537,	0x0000,	85.928,	0x0000,	13.8278,	0x0000,	0.702076,	0x0000,	52.9609,	0x0000,
	2016-3-15 22:46:00,	49.359,	0x0000,	50.8852,	0x0000,	49.9084,	0x0000,	49.4811,	0x0000,	85.0122,	0x0000,	15.232,	0x0000,	-0.824176,	0x0200,	54.4872,	0x0000,
	2016-3-15 22:47:00,	48.8095,	0x0000,	49.6032,	0x0000,	49.1758,	0x0000,	48.9927,	0x0000,	84.8901,	0x0000,	16.8803,	0x0000,	-0.946275,	0x0200,	54.9756,	0x0000,
	2016-3-15 22:48:00,	47.5885,	0x0000,	48.8095,	0x0000,	48.3822,	0x0000,	47.8938,	0x0000,	87.8205,	0x0000,	15.3541,	0x0000,	-0.946275,	0x0200,	54.6093,	0x0000,
	2016-3-15 22:49:00,	45.2076,	0x0000,	47.7717,	0x0000,	45.8791,	0x0000,	46.7338,	0x0000,	83.9744,	0x0000,	16.0256,	0x0000,	-0.946275,	0x0200,	54.9756,	0x0000,
	2016-3-15 22:50:00,	43.8034,	0x0000,	46.1233,	0x0000,	44.1697,	0x0000,	45.2686,	0x0000,	80.7998,	0x0000,	14.8657,	0x0000,	-0.946275,	0x0200,	53.083,	0x0000,
	2016-3-15 22:51:00,	42.7656,	0x0000,	46.0623,	0x0000,	42.6435,	0x0000,	45.1465,	0x0000,	75.8547,	0x0000,	15.6593,	0x0000,	-0.946275,	0x0200,	54.1209,	0x0000,
	2016-3-15 22:52:00,	41.9719,	0x0000,	45.6349,	0x0000,	42.4603,	0x0000,	44.9634,	0x0000,	77.3199,	0x0000,	14.6825,	0x0000,	-0.946275,	0x0200,	54.4872,	0x0000,
	2016-3-15 22:53:00,	42.5214,	0x0000,	46.2454,	0x0000,	42.8266,	0x0000,	45.4518,	0x0000,	76.221,	0x0000,	14.1941,	0x0000,	-0.824176,	0x0200,	56.3187,	0x0000,
	2016-3-15 22:54:00,	42.4603,	0x0000,	47.2222,	0x0000,	42.6435,	0x0000,	46.1844,	0x0000,	74.8779,	0x0000,	13.7668,	0x0000,	-0.946275,	0x0200,	57.6007,	0x0000,
	2016-3-15 22:55:00,	42.4603,	0x0000,	46.0623,	0x0000,	42.6435,	0x0000,	45.1465,	0x0000,	73.4737,	0x0000,	13.7668,	0x0000,	2.22833,	0x0000,	58.5775,	0x0000,
	2016-3-15 22:56:00,	41.6667,	0x0000,	44.9023,	0x0000,	41.8498,	0x0000,	44.1087,	0x0000,	73.3516,	0x0000,	12.9731,	0x0000,	-0.641026,	0x0200,	58.6386,	0x0000,
	2016-3-15 22:57:00,	41.1783,	0x0000,	45.1465,	0x0000,	41.8498,	0x0000,	44.4139,	0x0000,	75.5495,	0x0000,	13.7668,	0x0000,	-0.946275,	0x0200,	60.4701,	0x0000,
	2016-3-15 22:58:00,	41.9719,	0x0000,	45.1465,	0x0000,	42.3382,	0x0000,	44.475,	0x0000,	76.5263,	0x0000,	14.1941,	0x0000,	2.89988,	0x0000,	63.8278,	0x0000,
	2016-3-15 22:59:00,	42.7045,	0x0000,	44.7192,	0x0000,	42.9487,	0x0000,	44.1087,	0x0000,	77.442,	0x0000,	12.2405,	0x0000,	-0.457875,	0x0200,	66.453,	0x0000,
	2016-3-15 23:00:00,	43.4982,	0x0000,	45.6349,	0x0000,	43.6813,	0x0000,	45.2076,	0x0000,	78.4188,	0x0000,	12.9731,	0x0000,	-0.824176,	0x0200,	67.9792,	0x0000,
	2016-3-15 23:01:00,	42.7045,	0x0000,	46.7949,	0x0000,	43.254,	0x0000,	45.5739,	0x0000,	77.0757,	0x0000,	12.4847,	0x0000,	-0.885226,	0x0200,	70.177,	0x0000,
	2016-3-15 23:02:00,	43.9866,	0x0000,	48.8706,	0x0000,	44.2918,	0x0000,	48.138,	0x0000,	77.0757,	0x0000,	13.8889,	0x0000,	-0.885226,	0x0200,	74.8779,	0x0000,
	2016-3-15 23:03:00,	44.4139,	0x0000,	48.8706,	0x0000,	44.7802,	0x0000,	48.0159,	0x0000,	80.0061,	0x0000,	14.3773,	0x0000,	-0.885226,	0x0200,	76.0379,	0x0000,
	2016-3-15 23:04:00,	46.2454,	0x0000,	50.3968,	0x0000,	46.6728,	0x0000,	50.2137,	0x0000,	76.9536,	0x0000,	14.9267,	0x0000,	2.35043,	0x0000,	79.2735,	0x0000,
	2016-3-15 23:05:00,	49.6032,	0x0000,	52.7167,	0x0000,	49.9084,	0x0000,	51.5568,	0x0000,	82.2039,	0x0000,	15.5983,	0x0000,	2.83883,	0x0000,	84.5849,	0x0000,
	2016-3-15 23:06:00,	51.4347,	0x0000,	53.2051,	0x0000,	51.6178,	0x0000,	52.0452,	0x0000,	81.2271,	0x0000,	14.6215,	0x0000,	3.38828,	0x0000,	85.8669,	0x0000,
	2016-3-15 23:07:00,	52.0452,	0x0000,	53.2051,	0x0000,	52.3504,	0x0000,	52.7778,	0x0000,	80.6777,	0x0000,	13.7057,	0x0000,	1.61783,	0x0000,	86.6606,	0x0000,
	2016-3-15 23:08:00,	53.9988,	0x0000,	56.1966,	0x0000,	54.243,	0x0000,	55.1587,	0x0000,	82.265,	0x0000,	14.9267,	0x0000,	2.71673,	0x0000,	91.6056,	0x0000,
	2016-3-15 23:09:00,	55.7082,	0x0000,	58.2723,	0x0000,	56.1355,	0x0000,	57.6007,	0x0000,	84.4017,	0x0000,	16.6972,	0x0000,	1.92308,	0x0000,	95.0855,	0x0000,
	2016-3-15 23:10:00,	59.5543,	0x0000,	62.1795,	0x0000,	59.7985,	0x0000,	61.3248,	0x0000,	85.3785,	0x0000,	18.7729,	0x0000,	4.12088,	0x0000,	98.3211,	0x0000,
	2016-3-15 23:11:00,	61.3858,	0x0000,	64.072,	0x0000,	61.4469,	0x0000,	62.9731,	0x0000,	85.928,	0x0000,	19.0781,	0x0000,	2.65568,	0x0000,	99.4811,	0x0000,
	2016-3-15 23:12:00,	63.4005,	0x0000,	66.453,	0x0000,	63.5226,	0x0000,	65.3541,	0x0000,	83.2418,	0x0000,	20.4823,	0x0000,	3.57143,	0x0000,	99.7253,	0x0000,
	2016-3-15 23:13:00,	63.8278,	0x0000,	68.1013,	0x0000,	64.1331,	0x0000,	67.0635,	0x0000,	87.3932,	0x0000,	22.8632,	0x0000,	2.22833,	0x0000,	99.42,	0x0000,
	2016-3-15 23:14:00,	64.4994,	0x0000,	69.1392,	0x0000,	65.0488,	0x0000,	68.1013,	0x0000,	85.989,	0x0000,	23.1075,	0x0000,	-0.702075,	0x0200,	99.42,	0x0000,
	2016-3-15 23:15:00,	65.1099,	0x0000,	69.6276,	0x0000,	65.3541,	0x0000,	68.1013,	0x0000,	83.1197,	0x0000,	21.2759,	0x0000,	-0.763125,	0x0200,	96.8559,	0x0000,
	2016-3-15 23:16:00,	65.1099,	0x0000,	69.5055,	0x0000,	65.3541,	0x0000,	68.1624,	0x0000,	81.6545,	0x0000,	19.0171,	0x0000,	-0.763125,	0x0200,	94.7802,	0x0000,
	2016-3-15 23:17:00,	62.7289,	0x0000,	67.5519,	0x0000,	63.2173,	0x0000,	66.7582,	0x0000,	78.602,	0x0000,	15.293,	0x0000,	-0.763125,	0x0200,	88.9194,	0x0000,
	2016-3-15 23:18:00,	61.1416,	0x0000,	66.8803,	0x0000,	61.4469,	0x0000,	65.7814,	0x0000,	77.6252,	0x0000,	11.6911,	0x0000,	-0.763125,	0x0200,	83.1197,	0x0000,
	2016-3-15 23:19:00,	59.0049,	0x0000,	65.293,	0x0000,	59.2491,	0x0000,	64.5604,	0x0000,	71.9475,	0x0000,	5.95238,	0x0000,	-0.763125,	0x0200,	78.4188,	0x0000,
	2016-3-15 23:20:00,	57.3565,	0x0000,	63.4615,	0x0000,	57.3565,	0x0000,	62.6679,	0x0000,	69.4445,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	71.7033,	0x0000,
	2016-3-15 23:21:00,	54.4872,	0x0000,	62.1184,	0x0000,	55.0366,	0x0000,	60.5311,	0x0000,	66.3919,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	65.5372,	0x0000,
	2016-3-15 23:22:00,	52.3504,	0x0000,	59.0659,	0x0000,	52.5946,	0x0000,	58.3944,	0x0000,	61.8132,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	59.6154,	0x0000,
	2016-3-15 23:23:00,	50.2137,	0x0000,	56.685,	0x0000,	49.9695,	0x0000,	56.1966,	0x0000,	54.9756,	0x0000,	1.37363,	0x0000,	1.31258,	0x0000,	54.6703,	0x0000,
	2016-3-15 23:24:00,	48.138,	0x0000,	53.5714,	0x0000,	48.3822,	0x0000,	52.9609,	0x0000,	51.4957,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	47.7717,	0x0000,
	2016-3-15 23:25:00,	46.0623,	0x0000,	51.3126,	0x0000,	46.1233,	0x0000,	50.7631,	0x0000,	47.4054,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	40.9951,	0x0000,
	2016-3-15 23:26:00,	46.0623,	0x0000,	50.8242,	0x0000,	46.4286,	0x0000,	49.6642,	0x0000,	46.7949,	0x0000,	1.37363,	0x0000,	-0.641026,	0x0200,	35.7448,	0x0000,
	2016-3-15 23:27:00,	43.4371,	0x0000,	49.9695,	0x0000,	43.4982,	0x0000,	49.6642,	0x0000,	42.7045,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	32.0818,	0x0000,
	2016-3-15 23:28:00,	43.1929,	0x0000,	49.9695,	0x0000,	43.4982,	0x0000,	48.8095,	0x0000,	40.6288,	0x0000,	1.37363,	0x0000,	1.12943,	0x0000,	27.8083,	0x0000,
	2016-3-15 23:29:00,	41.1783,	0x0000,	48.199,	0x0000,	41.8498,	0x0000,	47.4664,	0x0000,	39.7131,	0x0000,	1.37363,	0x0000,	2.65568,	0x0000,	24.8779,	0x0000,
	2016-3-15 23:30:00,	38.4921,	0x0000,	45.8791,	0x0000,	38.4921,	0x0000,	45.5739,	0x0000,	42.1551,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	22.6801,	0x0000,
	2016-3-15 23:31:00,	36.2943,	0x0000,	45.0855,	0x0000,	36.5995,	0x0000,	44.1087,	0x0000,	40.1404,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	21.5201,	0x0000,
	2016-3-15 23:32:00,	33.1807,	0x0000,	42.2161,	0x0000,	33.1807,	0x0000,	41.7888,	0x0000,	37.8205,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	19.5055,	0x0000,
	2016-3-15 23:33:00,	29.884,	0x0000,	40.2015,	0x0000,	29.9451,	0x0000,	39.4078,	0x0000,	35.7448,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	18.2845,	0x0000,
	2016-3-15 23:34:00,	27.5641,	0x0000,	38.5531,	0x0000,	27.9304,	0x0000,	38.3089,	0x0000,	36.2943,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	19.3834,	0x0000,
	2016-3-15 23:35:00,	27.442,	0x0000,	38.5531,	0x0000,	27.5641,	0x0000,	38.1868,	0x0000,	39.5299,	0x0000,	1.31258,	0x0000,	-0.641026,	0x0200,	17.5519,	0x0000,
	2016-3-15 23:36:00,	24.2064,	0x0000,	36.3553,	0x0000,	24.5116,	0x0000,	36.2332,	0x0000,	40.0794,	0x0000,	1.37363,	0x0000,	2.41148,	0x0000,	15.9035,	0x0000,
	2016-3-15 23:37:00,	22.3138,	0x0000,	36.0501,	0x0000,	22.6801,	0x0000,	35.4396,	0x0000,	45.5128,	0x0000,	2.71673,	0x0000,	-0.213675,	0x0200,	17.0024,	0x0000,
	2016-3-15 23:38:00,	21.0317,	0x0000,	35.1954,	0x0000,	21.5812,	0x0000,	35.3175,	0x0000,	50.641,	0x0000,	2.22833,	0x0000,	-0.274725,	0x0200,	18.5897,	0x0000,
	2016-3-15 23:39:00,	20.2381,	0x0000,	35.928,	0x0000,	20.5433,	0x0000,	35.7448,	0x0000,	57.1734,	0x0000,	5.58608,	0x0000,	2.77778,	0x0000,	20.2381,	0x0000,
	2016-3-15 23:40:00,	20.2381,	0x0000,	36.8437,	0x0000,	20.5433,	0x0000,	36.6606,	0x0000,	63.1563,	0x0000,	8.76068,	0x0000,	6.62393,	0x0000,	28.9683,	0x0000,
	2016-3-15 23:41:00,	18.5287,	0x0000,	35.0733,	0x0000,	19.1392,	0x0000,	34.707,	0x0000,	70.0549,	0x0000,	8.33333,	0x0000,	7.41758,	0x0000,	31.105,	0x0000,
	2016-3-15 23:42:00,	17.4298,	0x0000,	34.1575,	0x0000,	17.5519,	0x0000,	33.9133,	0x0000,	75.7326,	0x0000,	9.37119,	0x0000,	7.17338,	0x0000,	35.5617,	0x0000,
	2016-3-15 23:43:00,	17.2466,	0x0000,	35.8059,	0x0000,	17.5519,	0x0000,	35.4396,	0x0000,	80.3114,	0x0000,	13.2173,	0x0000,	10.6532,	0x0000,	43.7424,	0x0000,
	2016-3-15 23:44:00,	16.514,	0x0000,	35.0733,	0x0000,	16.7582,	0x0000,	35.0122,	0x0000,	84.2796,	0x0000,	15.293,	0x0000,	11.9353,	0x0000,	52.2283,	0x0000,
	2016-3-15 23:45:00,	15.9035,	0x0000,	36.9658,	0x0000,	16.2698,	0x0000,	36.5995,	0x0000,	85.5617,	0x0000,	19.5055,	0x0000,	13.2173,	0x0000,	59.7375,	0x0000,
	2016-3-15 23:46:00,	14.8046,	0x0000,	37.0269,	0x0000,	15.0488,	0x0000,	36.7216,	0x0000,	84.3407,	0x0000,	21.7643,	0x0000,	13.8278,	0x0000,	64.8046,	0x0000,
	2016-3-15 23:47:00,	16.514,	0x0000,	37.5763,	0x0000,	16.7582,	0x0000,	37.5153,	0x0000,	85.5006,	0x0000,	22.8632,	0x0000,	17.1856,	0x0000,	73.9011,	0x0000,
	2016-3-15 23:48:00,	18.1013,	0x0000,	39.4078,	0x0000,	18.3455,	0x0000,	39.0415,	0x0000,	93.0098,	0x0000,	25.9158,	0x0000,	19.9939,	0x0000,	81.8987,	0x0000,
	2016-3-15 23:49:00,	18.895,	0x0000,	39.2247,	0x0000,	19.2002,	0x0000,	38.8584,	0x0000,	91.6667,	0x0000,	25.9158,	0x0000,	21.0317,	0x0000,	86.4774,	0x0000,
	2016-3-15 23:50:00,	18.956,	0x0000,	39.7741,	0x0000,	19.0781,	0x0000,	39.3468,	0x0000,	91.7888,	0x0000,	26.221,	0x0000,	22.2527,	0x0000,	91.1172,	0x0000,
	2016-3-15 23:51:00,	19.7497,	0x0000,	41.1172,	0x0000,	20.116,	0x0000,	40.7509,	0x0000,	90.6288,	0x0000,	27.6862,	0x0000,	23.9622,	0x0000,	97.1612,	0x0000,
	2016-3-15 23:52:00,	22.7411,	0x0000,	43.4982,	0x0000,	22.9243,	0x0000,	43.0708,	0x0000,	88.5531,	0x0000,	30.4945,	0x0000,	28.2967,	0x0000,	99.42,	0x0000,
	2016-3-15 23:53:00,	22.9243,	0x0000,	43.4371,	0x0000,	23.2295,	0x0000,	43.254,	0x0000,	90.9341,	0x0000,	28.1746,	0x0000,	27.442,	0x0000,	96.4286,	0x0000,
	2016-3-15 23:54:00,	23.4737,	0x0000,	44.7192,	0x0000,	24.0232,	0x0000,	44.2918,	0x0000,	91.6667,	0x0000,	29.1514,	0x0000,	29.5788,	0x0000,	97.5885,	0x0000,
	2016-3-15 23:55:00,	24.6337,	0x0000,	44.7802,	0x0000,	24.8779,	0x0000,	44.2308,	0x0000,	84.1575,	0x0000,	27.3199,	0x0000,	29.4567,	0x0000,	93.315,	0x0000,
	2016-3-15 23:56:00,	25.1832,	0x0000,	44.3529,	0x0000,	25.4884,	0x0000,	43.9866,	0x0000,	88.6142,	0x0000,	25.5495,	0x0000,	28.9683,	0x0000,	88.9805,	0x0000,
	2016-3-15 23:57:00,	26.7705,	0x0000,	45.696,	0x0000,	27.1978,	0x0000,	44.8413,	0x0000,	86.7216,	0x0000,	24.3895,	0x0000,	30.2503,	0x0000,	89.4078,	0x0000,
	2016-3-15 23:58:00,	27.0757,	0x0000,	46.0623,	0x0000,	27.1978,	0x0000,	45.4518,	0x0000,	81.3492,	0x0000,	22.558,	0x0000,	29.3346,	0x0000,	85.0122,	0x0000,
	2016-3-15 23:59:00,	26.5263,	0x0000,	46.3065,	0x0000,	26.5263,	0x0000,	45.757,	0x0000,	81.6545,	0x0000,	19.0171,	0x0000,	24.5727,	0x0000,	80.9219,	0x0000,
	2016-3-16 00:00:00,	27.3199,	0x0000,	46.7338,	0x0000,	27.5641,	0x0000,	46.2454,	0x0000,	81.5324,	0x0000,	14.9878,	0x0000,	22.8022,	0x0000,	80.7998,	0x0000,
	2016-3-16 00:01:00,	27.0757,	0x0000,	47.4054,	0x0000,	27.2589,	0x0000,	46.917,	0x0000,	80.7998,	0x0000,	12.3016,	0x0000,	21.5201,	0x0000,	79.5177,	0x0000,
	2016-3-16 00:02:00,	26.16,	0x0000,	44.9634,	0x0000,	26.5263,	0x0000,	44.536,	0x0000,	75.9158,	0x0000,	8.33333,	0x0000,	18.5897,	0x0000,	76.0989,	0x0000,
	2016-3-16 00:03:00,	21.2759,	0x0000,	40.9341,	0x0000,	21.5201,	0x0000,	40.5678,	0x0000,	73.4127,	0x0000,	1.31258,	0x0000,	9.55433,	0x0000,	68.1624,	0x0000,
	2016-3-16 00:04:00,	19.5055,	0x0000,	40.1404,	0x0000,	19.8107,	0x0000,	39.4689,	0x0000,	70.4823,	0x0000,	1.31258,	0x0000,	6.07448,	0x0000,	66.6972,	0x0000,
	2016-3-16 00:05:00,	18.956,	0x0000,	39.5299,	0x0000,	19.0171,	0x0000,	38.8584,	0x0000,	68.956,	0x0000,	1.31258,	0x0000,	1.37363,	0x0000,	61.3858,	0x0000,
	2016-3-16 00:06:00,	16.453,	0x0000,	38.1868,	0x0000,	16.7582,	0x0000,	37.8816,	0x0000,	62.6068,	0x0000,	1.31258,	0x0000,	-0.579976,	0x0200,	58.0891,	0x0000,
	2016-3-16 00:07:00,	15.7814,	0x0000,	37.0879,	0x0000,	16.2698,	0x0000,	36.8437,	0x0000,	58.8828,	0x0000,	1.31258,	0x0000,	-0.579976,	0x0200,	53.5714,	0x0000,
	2016-3-16 00:08:00,	15.4151,	0x0000,	36.9048,	0x0000,	16.0867,	0x0000,	37.3932,	0x0000,	58.2112,	0x0000,	1.31258,	0x0000,	2.22833,	0x0000,	51.9841,	0x0000,
	2016-3-16 00:09:00,	17.0635,	0x0000,	37.0269,	0x0000,	17.2466,	0x0000,	37.3932,	0x0000,	59.3712,	0x0000,	1.31258,	0x0000,	2.65568,	0x0000,	48.3211,	0x0000,
	2016-3-16 00:10:00,	18.6508,	0x0000,	39.7131,	0x0000,	18.956,	0x0000,	39.1636,	0x0000,	60.4701,	0x0000,	4.30403,	0x0000,	3.08303,	0x0000,	50.5189,	0x0000,
	2016-3-16 00:11:00,	20.2381,	0x0000,	41.8498,	0x0000,	20.5433,	0x0000,	41.3004,	0x0000,	61.63,	0x0000,	7.84493,	0x0000,	5.83028,	0x0000,	52.7778,	0x0000,
	2016-3-16 00:12:00,	23.9622,	0x0000,	44.3529,	0x0000,	24.3284,	0x0000,	43.8645,	0x0000,	69.8107,	0x0000,	11.8742,	0x0000,	11.2027,	0x0000,	57.7839,	0x0000,
	2016-3-16 00:13:00,	28.3578,	0x0000,	46.6117,	0x0000,	28.602,	0x0000,	46.1233,	0x0000,	75.1832,	0x0000,	15.4151,	0x0000,	17.1856,	0x0000,	62.6679,	0x0000,
	2016-3-16 00:14:00,	32.265,	0x0000,	48.0769,	0x0000,	32.6313,	0x0000,	47.4664,	0x0000,	80.3114,	0x0000,	18.956,	0x0000,	22.9243,	0x0000,	67.7961,	0x0000,
	2016-3-16 00:15:00,	36.2943,	0x0000,	50.3968,	0x0000,	36.4774,	0x0000,	49.5421,	0x0000,	85.0122,	0x0000,	24.0843,	0x0000,	28.602,	0x0000,	74.3285,	0x0000,
	2016-3-16 00:16:00,	39.9573,	0x0000,	51.862,	0x0000,	40.3236,	0x0000,	51.1294,	0x0000,	88.0647,	0x0000,	27.5641,	0x0000,	35.0733,	0x0000,	81.105,	0x0000,
	2016-3-16 00:17:00,	43.3761,	0x0000,	54.4261,	0x0000,	43.8645,	0x0000,	53.7546,	0x0000,	91.5446,	0x0000,	31.8987,	0x0000,	38.6752,	0x0000,	87.7595,	0x0000,
	2016-3-16 00:18:00,	46.7338,	0x0000,	57.1123,	0x0000,	47.2833,	0x0000,	56.3797,	0x0000,	92.1551,	0x0000,	34.8291,	0x0000,	41.3004,	0x0000,	92.4603,	0x0000,
	2016-3-16 00:19:00,	50.3358,	0x0000,	60.8974,	0x0000,	50.8852,	0x0000,	60.1038,	0x0000,	95.3907,	0x0000,	38.3089,	0x0000,	44.6581,	0x0000,	98.0769,	0x0000,
	2016-3-16 00:20:00,	53.1441,	0x0000,	62.3016,	0x0000,	53.3883,	0x0000,	61.7521,	0x0000,	92.5824,	0x0000,	38.5531,	0x0000,	44.6581,	0x0000,	99.359,	0x0000,
	2016-3-16 00:21:00,	54.7314,	0x0000,	65.5983,	0x0000,	54.9145,	0x0000,	64.6825,	0x0000,	87.6374,	0x0000,	38.7973,	0x0000,	44.7802,	0x0000,	99.2979,	0x0000,
	2016-3-16 00:22:00,	57.4786,	0x0000,	68.1624,	0x0000,	57.7839,	0x0000,	67.1245,	0x0000,	73.1074,	0x0000,	38.3089,	0x0000,	42.5824,	0x0000,	58.0891,	0x0000,
	2016-3-16 00:23:00,	59.6764,	0x0000,	68.5897,	0x0000,	59.8596,	0x0000,	67.4298,	0x0000,	70.7265,	0x0000,	35.5617,	0x0000,	40.6899,	0x0000,	58.2112,	0x0000,
	2016-3-16 00:24:00,	63.0342,	0x0000,	72.8633,	0x0000,	63.5226,	0x0000,	71.5812,	0x0000,	70.116,	0x0000,	34.9512,	0x0000,	39.1636,	0x0000,	56.0745,	0x0000,
	2016-3-16 00:25:00,	67.6129,	0x0000,	77.5031,	0x0000,	68.1013,	0x0000,	76.0379,	0x0000,	72.8022,	0x0000,	34.4017,	0x0000,	38.6752,	0x0000,	56.4408,	0x0000,
	2016-3-16 00:26:00,	71.6423,	0x0000,	81.8987,	0x0000,	72.0696,	0x0000,	80.2503,	0x0000,	76.8926,	0x0000,	33.7912,	0x0000,	37.4542,	0x0000,	54.6093,	0x0000,
	2016-3-16 00:27:00,	73.84,	0x0000,	84.2186,	0x0000,	74.0843,	0x0000,	82.9976,	0x0000,	77.442,	0x0000,	31.7155,	0x0000,	35.0122,	0x0000,	55.464,	0x0000,
	2016-3-16 00:28:00,	77.0757,	0x0000,	88.1868,	0x0000,	77.6862,	0x0000,	86.8437,	0x0000,	80.0061,	0x0000,	29.3956,	0x0000,	33.3639,	0x0000,	56.9902,	0x0000,
