时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-10 19:21:00,	-3.08303,	0x1300,	6.25763,	0x0000,	-0.396824,	0x0200,	8.88279,	0x0000,	78.7851,	0x0000,	1.61783,	0x0000,	-0.579976,	0x0200,	100.092,	0x0200,
	2016-3-10 19:22:00,	-3.08303,	0x1300,	7.23443,	0x0000,	-0.396824,	0x0200,	9.43224,	0x0000,	79.0293,	0x0000,	1.61783,	0x0000,	-0.579976,	0x0200,	100.092,	0x0200,
	2016-3-10 19:23:00,	-3.08303,	0x1300,	8.39439,	0x0000,	-0.396824,	0x0200,	10.7143,	0x0000,	80.7387,	0x0000,	1.73993,	0x0000,	-0.579976,	0x0200,	99.9084,	0x0000,
	2016-3-10 19:24:00,	-3.08303,	0x1300,	8.15018,	0x0000,	-0.396824,	0x0200,	10.409,	0x0000,	80.4945,	0x0000,	1.73993,	0x0000,	-0.579976,	0x0200,	99.7863,	0x0000,
	2016-3-10 19:25:00,	-3.08303,	0x1300,	7.96703,	0x0000,	-0.396824,	0x0200,	10.409,	0x0000,	78.602,	0x0000,	1.73993,	0x0000,	-0.579976,	0x0200,	96.3675,	0x0000,
	2016-3-10 19:26:00,	-3.08303,	0x1300,	8.02808,	0x0000,	-0.396824,	0x0200,	10.2259,	0x0000,	78.602,	0x0000,	1.86203,	0x0000,	-0.579976,	0x0200,	96.7949,	0x0000,
	2016-3-10 19:27:00,	-3.08303,	0x1300,	9.06593,	0x0000,	-0.396824,	0x0200,	11.4469,	0x0000,	78.7851,	0x0000,	1.86203,	0x0000,	-0.579976,	0x0200,	96.7949,	0x0000,
	2016-3-10 19:28:00,	-3.02198,	0x1300,	8.33333,	0x0000,	-0.396824,	0x0200,	10.7143,	0x0000,	76.8315,	0x0000,	1.92308,	0x0000,	-0.579976,	0x0200,	95.6349,	0x0000,
	2016-3-10 19:29:00,	-3.02198,	0x1300,	8.94384,	0x0000,	-0.396824,	0x0200,	11.3248,	0x0000,	80.7387,	0x0000,	1.92308,	0x0000,	-0.579976,	0x0200,	94.5971,	0x0000,
	2016-3-10 19:30:00,	-3.02198,	0x1300,	8.57753,	0x0000,	-0.396824,	0x0200,	10.9585,	0x0000,	76.9536,	0x0000,	1.86203,	0x0000,	-0.579976,	0x0200,	93.6203,	0x0000,
	2016-3-10 19:31:00,	-3.02198,	0x1300,	8.33333,	0x0000,	-0.396824,	0x0200,	10.7143,	0x0000,	77.6862,	0x0000,	1.73993,	0x0000,	-0.579976,	0x0200,	90.6288,	0x0000,
	2016-3-10 19:32:00,	-3.02198,	0x1300,	9.79854,	0x0000,	-0.335775,	0x0200,	12.0574,	0x0000,	76.6484,	0x0000,	1.73993,	0x0000,	-0.579976,	0x0200,	92.5214,	0x0000,
	2016-3-10 19:33:00,	-3.02198,	0x1300,	8.33333,	0x0000,	-0.396824,	0x0200,	10.8974,	0x0000,	72.558,	0x0000,	1.73993,	0x0000,	-0.579976,	0x0200,	89.7131,	0x0000,
	2016-3-10 19:34:00,	-3.02198,	0x1300,	8.15018,	0x0000,	-0.335775,	0x0200,	10.5311,	0x0000,	71.2759,	0x0000,	1.73993,	0x0000,	-0.518925,	0x0200,	89.7131,	0x0000,
	2016-3-10 19:35:00,	-3.02198,	0x1300,	6.56288,	0x0000,	-0.335775,	0x0200,	9.12698,	0x0000,	67.735,	0x0000,	1.73993,	0x0000,	-0.457875,	0x0200,	87.5153,	0x0000,
	2016-3-10 19:36:00,	-3.02198,	0x1300,	6.07448,	0x0000,	-0.335775,	0x0200,	8.69963,	0x0000,	66.5751,	0x0000,	1.73993,	0x0000,	-0.518925,	0x0200,	84.4017,	0x0000,
	2016-3-10 19:37:00,	-3.02198,	0x1300,	7.84493,	0x0000,	-0.335775,	0x0200,	10.2869,	0x0000,	65.6593,	0x0000,	1.86203,	0x0000,	-0.518925,	0x0200,	84.4017,	0x0000,
	2016-3-10 19:38:00,	-3.02198,	0x1300,	8.33333,	0x0000,	-0.335775,	0x0200,	10.8974,	0x0000,	65.1099,	0x0000,	1.86203,	0x0000,	-0.518925,	0x0200,	83.3028,	0x0000,
	2016-3-10 19:39:00,	-3.02198,	0x1300,	8.82174,	0x0000,	-0.335775,	0x0200,	11.0806,	0x0000,	65.1099,	0x0000,	1.73993,	0x0000,	-0.518925,	0x0200,	83.547,	0x0000,
	2016-3-10 19:40:00,	-3.02198,	0x1300,	8.08913,	0x0000,	-0.335775,	0x0200,	10.8974,	0x0000,	63.3394,	0x0000,	1.73993,	0x0000,	-0.518925,	0x0200,	83.547,	0x0000,
	2016-3-10 19:41:00,	-3.02198,	0x1300,	4.67033,	0x0000,	-0.335775,	0x0200,	7.29548,	0x0000,	62.1795,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	79.0293,	0x0000,
	2016-3-10 19:42:00,	-3.02198,	0x1300,	4.05983,	0x0000,	-0.335775,	0x0200,	6.68498,	0x0000,	61.4469,	0x0000,	1.67888,	0x0000,	-0.457875,	0x0200,	75.8547,	0x0000,
	2016-3-10 19:43:00,	-3.02198,	0x1300,	5.28083,	0x0000,	-0.274725,	0x0200,	7.84493,	0x0000,	59.4322,	0x0000,	1.67888,	0x0000,	-0.457875,	0x0200,	75.1832,	0x0000,
	2016-3-10 19:44:00,	-3.02198,	0x1300,	5.83028,	0x0000,	-0.274725,	0x0200,	8.39439,	0x0000,	60.2869,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	72.1917,	0x0000,
	2016-3-10 19:45:00,	-3.02198,	0x1300,	5.09768,	0x0000,	-0.274725,	0x0200,	7.90598,	0x0000,	61.1416,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	68.6508,	0x0000,
	2016-3-10 19:46:00,	-3.02198,	0x1300,	5.83028,	0x0000,	-0.274725,	0x0200,	8.57753,	0x0000,	62.4237,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	66.7582,	0x0000,
	2016-3-10 19:47:00,	-3.08303,	0x1300,	6.01343,	0x0000,	-0.274725,	0x0200,	8.57753,	0x0000,	64.1941,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	65.5983,	0x0000,
	2016-3-10 19:48:00,	-3.08303,	0x1300,	7.29548,	0x0000,	-0.152624,	0x0200,	9.92064,	0x0000,	66.453,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	66.3309,	0x0000,
	2016-3-10 19:49:00,	-3.08303,	0x1300,	6.13553,	0x0000,	-0.274725,	0x0200,	8.88279,	0x0000,	66.6972,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	65.232,	0x0000,
	2016-3-10 19:50:00,	-3.08303,	0x1300,	4.30403,	0x0000,	-0.274725,	0x0200,	7.41758,	0x0000,	64.6825,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	63.8278,	0x0000,
	2016-3-10 19:51:00,	-3.08303,	0x1300,	1.86203,	0x0000,	-0.274725,	0x0200,	4.67033,	0x0000,	66.8803,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	59.9817,	0x0000,
	2016-3-10 19:52:00,	-3.08303,	0x1300,	0.702076,	0x0000,	-0.274725,	0x0200,	3.26618,	0x0000,	63.8889,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	57.1123,	0x0000,
	2016-3-10 19:53:00,	-3.08303,	0x1300,	0.274726,	0x0000,	-0.274725,	0x0200,	2.22833,	0x0000,	63.7057,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	59.0049,	0x0000,
	2016-3-10 19:54:00,	-3.08303,	0x1300,	0.274726,	0x0000,	-0.274725,	0x0200,	2.16728,	0x0000,	62.6679,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	57.906,	0x0000,
	2016-3-10 19:55:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.274725,	0x0200,	2.16728,	0x0000,	61.9353,	0x0000,	1.67888,	0x0000,	-0.396824,	0x0200,	53.2051,	0x0000,
	2016-3-10 19:56:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.274725,	0x0200,	2.16728,	0x0000,	58.5165,	0x0000,	1.67888,	0x0000,	-0.335775,	0x0200,	53.2051,	0x0000,
	2016-3-10 19:57:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.274725,	0x0200,	2.28938,	0x0000,	59.6764,	0x0000,	1.67888,	0x0000,	-0.335775,	0x0200,	52.5336,	0x0000,
	2016-3-10 19:58:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.274725,	0x0200,	2.28938,	0x0000,	59.0659,	0x0000,	1.67888,	0x0000,	-0.335775,	0x0200,	49.9084,	0x0000,
	2016-3-10 19:59:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.213675,	0x0200,	2.35043,	0x0000,	59.7985,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	53.083,	0x0000,
	2016-3-10 20:00:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.213675,	0x0200,	2.35043,	0x0000,	61.2027,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	54.6703,	0x0000,
	2016-3-10 20:01:00,	-3.08303,	0x1300,	0.213675,	0x0000,	-0.213675,	0x0200,	2.35043,	0x0000,	61.2027,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	54.5482,	0x0000,
	2016-3-10 20:02:00,	-3.14408,	0x1300,	0.152625,	0x0000,	-0.213675,	0x0200,	2.35043,	0x0000,	61.7521,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	56.0134,	0x0000,
	2016-3-10 20:03:00,	-3.14408,	0x1300,	0.152625,	0x0000,	-0.213675,	0x0200,	2.22833,	0x0000,	61.4469,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	57.4786,	0x0000,
	2016-3-10 20:04:00,	-3.14408,	0x1300,	0.152625,	0x0000,	-0.213675,	0x0200,	2.22833,	0x0000,	62.0574,	0x0000,	1.55678,	0x0000,	-0.335775,	0x0200,	60.2869,	0x0000,
	2016-3-10 20:05:00,	-3.14408,	0x1300,	0.091576,	0x0000,	-0.213675,	0x0200,	2.04518,	0x0000,	60.8364,	0x0000,	1.55678,	0x0000,	-0.396824,	0x0200,	62.4847,	0x0000,
	2016-3-10 20:06:00,	-3.14408,	0x1300,	0.091576,	0x0000,	-0.213675,	0x0200,	2.22833,	0x0000,	61.5079,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	66.2088,	0x0000,
	2016-3-10 20:07:00,	-3.20513,	0x1300,	0.0305256,	0x0000,	-0.274725,	0x0200,	2.22833,	0x0000,	62.0574,	0x0000,	1.49573,	0x0000,	-0.457875,	0x0200,	69.6887,	0x0000,
	2016-3-10 20:08:00,	-3.20513,	0x1300,	0.0305256,	0x0000,	-0.274725,	0x0200,	2.22833,	0x0000,	61.5079,	0x0000,	1.67888,	0x0000,	-0.457875,	0x0200,	72.4969,	0x0000,
	2016-3-10 20:09:00,	-3.20513,	0x1300,	0.0305256,	0x0000,	-0.274725,	0x0200,	2.22833,	0x0000,	64.1941,	0x0000,	1.67888,	0x0000,	-0.457875,	0x0200,	75.5495,	0x0000,
	2016-3-10 20:10:00,	-3.20513,	0x1300,	-0.0305248,	0x0200,	-0.274725,	0x0200,	2.83883,	0x0000,	65.4151,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	78.4799,	0x0000,
	2016-3-10 20:11:00,	-3.26618,	0x1300,	1.73993,	0x0000,	-0.274725,	0x0200,	3.32723,	0x0000,	67.9182,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	82.0208,	0x0000,
	2016-3-10 20:12:00,	-3.26618,	0x1300,	0.763126,	0x0000,	-0.274725,	0x0200,	4.12088,	0x0000,	68.2234,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	84.4628,	0x0000,
	2016-3-10 20:13:00,	-3.26618,	0x1300,	-0.0305248,	0x0200,	-0.274725,	0x0200,	2.96093,	0x0000,	69.0781,	0x0000,	1.55678,	0x0000,	-0.518925,	0x0200,	85.989,	0x0000,
	2016-3-10 20:14:00,	-3.26618,	0x1300,	-0.152624,	0x0200,	-0.274725,	0x0200,	2.53358,	0x0000,	68.5897,	0x0000,	1.55678,	0x0000,	-0.518925,	0x0200,	87.9426,	0x0000,
	2016-3-10 20:15:00,	-3.32723,	0x1300,	-0.152624,	0x0200,	-0.274725,	0x0200,	2.89988,	0x0000,	67.0635,	0x0000,	1.55678,	0x0000,	-0.518925,	0x0200,	89.7741,	0x0000,
	2016-3-10 20:16:00,	-3.32723,	0x1300,	-0.396824,	0x0200,	-0.335775,	0x0200,	2.16728,	0x0000,	65.4762,	0x0000,	1.55678,	0x0000,	-0.518925,	0x0200,	92.033,	0x0000,
	2016-3-10 20:17:00,	-3.32723,	0x1300,	-0.213675,	0x0200,	-0.335775,	0x0200,	2.16728,	0x0000,	66.0867,	0x0000,	1.49573,	0x0000,	-0.518925,	0x0200,	93.0708,	0x0000,
	2016-3-10 20:18:00,	-3.32723,	0x1300,	-0.213675,	0x0200,	-0.335775,	0x0200,	2.41148,	0x0000,	65.5372,	0x0000,	1.49573,	0x0000,	-0.518925,	0x0200,	95.2076,	0x0000,
	2016-3-10 20:19:00,	2.04518,	0x0000,	1.61783,	0x0000,	1.19048,	0x0000,	3.93773,	0x0000,	68.4676,	0x0000,	2.22833,	0x0000,	-0.518925,	0x0200,	97.2222,	0x0000,
	2016-3-10 20:20:00,	-3.26618,	0x1300,	0.457875,	0x0000,	-0.457875,	0x0200,	3.93773,	0x0000,	68.8339,	0x0000,	1.31258,	0x0000,	-0.518925,	0x0200,	98.2601,	0x0000,
	2016-3-10 20:21:00,	-3.26618,	0x1300,	0.946277,	0x0000,	-0.457875,	0x0200,	4.48718,	0x0000,	69.5055,	0x0000,	1.25153,	0x0000,	-0.518925,	0x0200,	99.0537,	0x0000,
	2016-3-10 20:22:00,	-3.08303,	0x1300,	0.396825,	0x0000,	-0.457875,	0x0200,	3.75458,	0x0000,	70.7876,	0x0000,	1.25153,	0x0000,	-0.518925,	0x0200,	99.2979,	0x0000,
	2016-3-10 20:23:00,	-3.32723,	0x1300,	0.885227,	0x0000,	-0.457875,	0x0200,	4.30403,	0x0000,	73.2906,	0x0000,	1.25153,	0x0000,	-0.518925,	0x0200,	99.5421,	0x0000,
	2016-3-10 20:24:00,	-3.32723,	0x1300,	1.19048,	0x0000,	-0.518925,	0x0200,	4.67033,	0x0000,	72.1917,	0x0000,	1.25153,	0x0000,	-0.518925,	0x0200,	99.1758,	0x0000,
	2016-3-10 20:25:00,	-3.32723,	0x1300,	0.0305256,	0x0000,	-0.518925,	0x0200,	3.08303,	0x0000,	73.5958,	0x0000,	1.25153,	0x0000,	-0.579976,	0x0200,	96.1844,	0x0000,
	2016-3-10 20:26:00,	-3.32723,	0x1300,	-0.396824,	0x0200,	-0.518925,	0x0200,	2.22833,	0x0000,	73.4127,	0x0000,	1.19048,	0x0000,	-0.579976,	0x0200,	94.475,	0x0000,
	2016-3-10 20:27:00,	-3.26618,	0x1300,	-0.396824,	0x0200,	-0.518925,	0x0200,	2.89988,	0x0000,	73.5958,	0x0000,	1.19048,	0x0000,	-0.579976,	0x0200,	95.1465,	0x0000,
	2016-3-10 20:28:00,	-3.26618,	0x1300,	0.518926,	0x0000,	-0.518925,	0x0200,	3.08303,	0x0000,	75.9158,	0x0000,	1.19048,	0x0000,	-0.579976,	0x0200,	92.7656,	0x0000,
	2016-3-10 20:29:00,	-3.26618,	0x1300,	0.274726,	0x0000,	-0.518925,	0x0200,	3.38828,	0x0000,	76.221,	0x0000,	1.19048,	0x0000,	-0.579976,	0x0200,	92.2161,	0x0000,
	2016-3-10 20:30:00,	-3.26618,	0x1300,	-0.457875,	0x0200,	-0.518925,	0x0200,	2.28938,	0x0000,	75.6105,	0x0000,	1.19048,	0x0000,	-0.579976,	0x0200,	90.0183,	0x0000,
	2016-3-10 20:31:00,	-3.26618,	0x1300,	-0.457875,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	74.6337,	0x0000,	1.06837,	0x0000,	-0.579976,	0x0200,	87.21,	0x0000,
	2016-3-10 20:32:00,	-3.26618,	0x1300,	-0.457875,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	73.5958,	0x0000,	1.06837,	0x0000,	-0.579976,	0x0200,	82.6313,	0x0000,
	2016-3-10 20:33:00,	-3.26618,	0x1300,	-0.518925,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	71.2759,	0x0000,	1.06837,	0x0000,	-0.579976,	0x0200,	80.3724,	0x0000,
	2016-3-10 20:34:00,	-3.32723,	0x1300,	-0.518925,	0x0200,	-0.457875,	0x0200,	1.92308,	0x0000,	70.7265,	0x0000,	1.06837,	0x0000,	-0.579976,	0x0200,	76.9536,	0x0000,
	2016-3-10 20:35:00,	-3.32723,	0x1300,	-0.518925,	0x0200,	-0.457875,	0x0200,	1.86203,	0x0000,	69.3834,	0x0000,	1.00733,	0x0000,	-0.579976,	0x0200,	74.939,	0x0000,
	2016-3-10 20:36:00,	-3.32723,	0x1300,	-0.518925,	0x0200,	-0.457875,	0x0200,	1.86203,	0x0000,	68.895,	0x0000,	1.00733,	0x0000,	-0.579976,	0x0200,	72.8022,	0x0000,
	2016-3-10 20:37:00,	-3.32723,	0x1300,	-0.518925,	0x0200,	-0.396824,	0x0200,	1.98413,	0x0000,	67.3077,	0x0000,	1.00733,	0x0000,	-0.579976,	0x0200,	70.0549,	0x0000,
	2016-3-10 20:38:00,	-3.32723,	0x1300,	-0.518925,	0x0200,	-0.457875,	0x0200,	1.92308,	0x0000,	63.0342,	0x0000,	1.00733,	0x0000,	-0.579976,	0x0200,	64.6215,	0x0000,
	2016-3-10 20:39:00,	-3.32723,	0x1300,	-0.518925,	0x0200,	-0.396824,	0x0200,	1.92308,	0x0000,	60.4701,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	63.5836,	0x0000,
	2016-3-10 20:40:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.335775,	0x0200,	1.80098,	0x0000,	55.3419,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	60.1648,	0x0000,
	2016-3-10 20:41:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	1.80098,	0x0000,	53.2051,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	57.4176,	0x0000,
	2016-3-10 20:42:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.335775,	0x0200,	1.80098,	0x0000,	52.1673,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	55.8913,	0x0000,
	2016-3-10 20:43:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.335775,	0x0200,	1.80098,	0x0000,	46.6728,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	53.8156,	0x0000,
	2016-3-10 20:44:00,	-3.38828,	0x1300,	-0.579976,	0x0200,	-0.335775,	0x0200,	1.73993,	0x0000,	43.0708,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	54.6703,	0x0000,
	2016-3-10 20:45:00,	-3.38828,	0x1300,	-0.579976,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	39.7131,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	54.5482,	0x0000,
	2016-3-10 20:46:00,	-3.38828,	0x1300,	-0.579976,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	38.4921,	0x0000,	1.00733,	0x0000,	-0.641026,	0x0200,	53.9377,	0x0000,
	2016-3-10 20:47:00,	-3.38828,	0x1300,	-0.579976,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	35.7448,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	55.1587,	0x0000,
	2016-3-10 20:48:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	30.9219,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	55.3419,	0x0000,
	2016-3-10 20:49:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	28.4799,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	54.243,	0x0000,
	2016-3-10 20:50:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	28.663,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	54.7924,	0x0000,
	2016-3-10 20:51:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.73993,	0x0000,	25.9158,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	51.4347,	0x0000,
	2016-3-10 20:52:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.67888,	0x0000,	23.1075,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	53.6935,	0x0000,
	2016-3-10 20:53:00,	-3.38828,	0x1300,	-0.824176,	0x0200,	-0.274725,	0x0200,	1.55678,	0x0000,	23.2295,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	55.2808,	0x0000,
	2016-3-10 20:54:00,	-3.38828,	0x1300,	-0.885226,	0x0200,	-0.274725,	0x0200,	1.67888,	0x0000,	20.3602,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	53.8767,	0x0000,
	2016-3-10 20:55:00,	-3.38828,	0x1300,	-0.946275,	0x0200,	-0.213675,	0x0200,	1.67888,	0x0000,	20.177,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	53.1441,	0x0000,
	2016-3-10 20:56:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.67888,	0x0000,	18.6508,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	52.3504,	0x0000,
	2016-3-10 20:57:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.67888,	0x0000,	20.0549,	0x0000,	0.946277,	0x0000,	-0.641026,	0x0200,	51.2515,	0x0000,
	2016-3-10 20:58:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.274725,	0x0200,	1.67888,	0x0000,	20.0549,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	52.5946,	0x0000,
	2016-3-10 20:59:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.67888,	0x0000,	20.177,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	53.6325,	0x0000,
	2016-3-10 21:00:00,	-3.38828,	0x1300,	-0.702075,	0x0200,	-0.213675,	0x0200,	1.67888,	0x0000,	20.6654,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	53.9988,	0x0000,
	2016-3-10 21:01:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.67888,	0x0000,	20.116,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	54.243,	0x0000,
	2016-3-10 21:02:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.67888,	0x0000,	18.4066,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	52.2283,	0x0000,
	2016-3-10 21:03:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	18.7118,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	54.3651,	0x0000,
	2016-3-10 21:04:00,	-3.38828,	0x1300,	-0.824176,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	16.3919,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	52.2894,	0x0000,
	2016-3-10 21:05:00,	-3.38828,	0x1300,	-0.885226,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	15.7204,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	52.4115,	0x0000,
	2016-3-10 21:06:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	17.6129,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	52.9609,	0x0000,
	2016-3-10 21:07:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	16.7582,	0x0000,	1.06837,	0x0000,	-0.702075,	0x0200,	50.9463,	0x0000,
	2016-3-10 21:08:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	2.10623,	0x0000,	16.8193,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	51.5568,	0x0000,
	2016-3-10 21:09:00,	-3.38828,	0x1300,	-0.946275,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	19.1392,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	51.801,	0x0000,
	2016-3-10 21:10:00,	-3.38828,	0x1300,	-0.946275,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	20.5433,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	50.3968,	0x0000,
	2016-3-10 21:11:00,	-3.38828,	0x1300,	-0.702075,	0x0200,	-0.213675,	0x0200,	1.73993,	0x0000,	19.2002,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	48.5043,	0x0000,
	2016-3-10 21:12:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	16.1477,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	46.1844,	0x0000,
	2016-3-10 21:13:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	14.3162,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	44.7802,	0x0000,
	2016-3-10 21:14:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	13.2784,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	42.033,	0x0000,
	2016-3-10 21:15:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	8.63858,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	35.8669,	0x0000,
	2016-3-10 21:16:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	6.68498,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	35.928,	0x0000,
	2016-3-10 21:17:00,	-3.38828,	0x1300,	-0.641026,	0x0200,	-0.213675,	0x0200,	1.92308,	0x0000,	4.79243,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	31.5934,	0x0000,
	2016-3-10 21:18:00,	-3.38828,	0x1300,	-0.885226,	0x0200,	-0.213675,	0x0200,	1.80098,	0x0000,	1.55678,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	28.3578,	0x0000,
	2016-3-10 21:19:00,	-3.38828,	0x1300,	-0.702075,	0x0200,	-0.213675,	0x0200,	1.61783,	0x0000,	0.396825,	0x0000,	0.946277,	0x0000,	-0.702075,	0x0200,	24.8168,	0x0000,
