时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-10 08:53:00,	-3.44933,	0x1300,	2.10623,	0x0000,	0.335776,	0x0000,	5.03663,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	-0.0305248,	0x0200,	-2.35043,	0x1300,
	2016-3-10 08:54:00,	-3.44933,	0x1300,	-0.824176,	0x0200,	0.335776,	0x0000,	1.43468,	0x0000,	0.702076,	0x0000,	3.63248,	0x0000,	-0.0305248,	0x0200,	-2.28938,	0x1300,
	2016-3-10 08:55:00,	-3.51038,	0x1300,	-0.824176,	0x0200,	0.335776,	0x0000,	1.67888,	0x0000,	0.702076,	0x0000,	2.83883,	0x0000,	-0.0305248,	0x0200,	-1.98413,	0x1300,
	2016-3-10 08:56:00,	-3.51038,	0x1300,	-0.824176,	0x0200,	0.274726,	0x0000,	1.67888,	0x0000,	0.702076,	0x0000,	1.31258,	0x0000,	-0.0305248,	0x0200,	-2.04518,	0x1300,
	2016-3-10 08:57:00,	-3.51038,	0x1300,	-0.824176,	0x0200,	0.274726,	0x0000,	1.67888,	0x0000,	0.641025,	0x0000,	3.08303,	0x0000,	-0.0305248,	0x0200,	0.0305256,	0x0000,
	2016-3-10 08:58:00,	-3.51038,	0x1300,	-0.885226,	0x0200,	0.274726,	0x0000,	1.67888,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.0305248,	0x0200,	2.28938,	0x0000,
	2016-3-10 08:59:00,	-3.44933,	0x1300,	-0.885226,	0x0200,	0.274726,	0x0000,	1.67888,	0x0000,	0.641025,	0x0000,	3.38828,	0x0000,	0.0305256,	0x0000,	3.38828,	0x0000,
	2016-3-10 09:00:00,	-3.57143,	0x1300,	-0.885226,	0x0200,	0.274726,	0x0000,	1.61783,	0x0000,	0.641025,	0x0000,	3.26618,	0x0000,	-0.0305248,	0x0200,	3.57143,	0x0000,
	2016-3-10 09:01:00,	-3.57143,	0x1300,	-0.946275,	0x0200,	0.274726,	0x0000,	1.49573,	0x0000,	0.641025,	0x0000,	2.59463,	0x0000,	-0.0305248,	0x0200,	2.53358,	0x0000,
	2016-3-10 09:02:00,	-3.63248,	0x1300,	-0.946275,	0x0200,	0.274726,	0x0000,	1.67888,	0x0000,	0.641025,	0x0000,	8.57753,	0x0000,	-0.0305248,	0x0200,	12.3016,	0x0000,
	2016-3-10 09:03:00,	-3.63248,	0x1300,	-1.00733,	0x0200,	0.396825,	0x0000,	2.53358,	0x0000,	0.641025,	0x0000,	12.3626,	0x0000,	-0.0305248,	0x0200,	19.8107,	0x0000,
	2016-3-10 09:04:00,	-3.63248,	0x1300,	-1.00733,	0x0200,	0.396825,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	13.6447,	0x0000,	-0.0305248,	0x0200,	20.7265,	0x0000,
	2016-3-10 09:05:00,	-3.69353,	0x1300,	-1.00733,	0x0200,	0.396825,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	15.5983,	0x0000,	0.0305256,	0x0000,	26.0379,	0x0000,
	2016-3-10 09:06:00,	-3.69353,	0x1300,	-1.00733,	0x0200,	0.396825,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	17.9792,	0x0000,	0.0305256,	0x0000,	31.5324,	0x0000,
	2016-3-10 09:07:00,	-3.69353,	0x1300,	-1.06838,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	19.9328,	0x0000,	0.0305256,	0x0000,	34.768,	0x0000,
	2016-3-10 09:08:00,	-3.69353,	0x1300,	-1.06838,	0x0200,	0.396825,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	23.1075,	0x0000,	0.0305256,	0x0000,	38.7363,	0x0000,
	2016-3-10 09:09:00,	-3.69353,	0x1300,	-1.06838,	0x0200,	0.396825,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	23.4127,	0x0000,	0.0305256,	0x0000,	37.21,	0x0000,
	2016-3-10 09:10:00,	-3.75458,	0x1300,	-1.06838,	0x0200,	0.396825,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	22.2527,	0x0000,	0.0305256,	0x0000,	38.9194,	0x0000,
	2016-3-10 09:11:00,	-3.75458,	0x1300,	-1.12943,	0x0200,	0.274726,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	22.9853,	0x0000,	0.0305256,	0x0000,	40.873,	0x0000,
	2016-3-10 09:12:00,	-3.75458,	0x1300,	-1.12943,	0x0200,	0.274726,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	24.8168,	0x0000,	0.0305256,	0x0000,	44.536,	0x0000,
	2016-3-10 09:13:00,	-3.75458,	0x1300,	-1.12943,	0x0200,	0.274726,	0x0000,	1.86203,	0x0000,	0.641025,	0x0000,	27.5641,	0x0000,	0.0305256,	0x0000,	45.8791,	0x0000,
	2016-3-10 09:14:00,	-3.75458,	0x1300,	-1.19048,	0x0200,	0.274726,	0x0000,	1.86203,	0x0000,	0.518926,	0x0000,	27.9304,	0x0000,	0.0305256,	0x0000,	44.1087,	0x0000,
	2016-3-10 09:15:00,	-3.75458,	0x1300,	-1.19048,	0x0200,	0.274726,	0x0000,	1.86203,	0x0000,	0.518926,	0x0000,	26.3431,	0x0000,	0.0305256,	0x0000,	44.8413,	0x0000,
	2016-3-10 09:16:00,	-3.81563,	0x1300,	-1.19048,	0x0200,	0.274726,	0x0000,	1.86203,	0x0000,	0.518926,	0x0000,	26.7094,	0x0000,	0.0305256,	0x0000,	43.1319,	0x0000,
	2016-3-10 09:17:00,	-3.81563,	0x1300,	0.457875,	0x0000,	0.335776,	0x0000,	2.53358,	0x0000,	0.518926,	0x0000,	26.8315,	0x0000,	0.0305256,	0x0000,	41.7888,	0x0000,
	2016-3-10 09:18:00,	-3.81563,	0x1300,	-0.0915753,	0x0200,	0.335776,	0x0000,	3.26618,	0x0000,	0.518926,	0x0000,	23.9622,	0x0000,	0.0305256,	0x0000,	40.5067,	0x0000,
	2016-3-10 09:19:00,	-3.81563,	0x1300,	0.702076,	0x0000,	0.335776,	0x0000,	3.69353,	0x0000,	0.641025,	0x0000,	24.6948,	0x0000,	2.35043,	0x0000,	38.1868,	0x0000,
	2016-3-10 09:20:00,	-3.81563,	0x1300,	-1.25153,	0x1300,	0.335776,	0x0000,	1.61783,	0x0000,	0.641025,	0x0000,	21.7643,	0x0000,	0.0305256,	0x0000,	32.6923,	0x0000,
	2016-3-10 09:21:00,	-3.81563,	0x1300,	-1.25153,	0x1300,	0.335776,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	15.6593,	0x0000,	0.0305256,	0x0000,	21.337,	0x0000,
	2016-3-10 09:22:00,	-3.81563,	0x1300,	-1.25153,	0x1300,	0.335776,	0x0000,	1.73993,	0x0000,	0.641025,	0x0000,	6.25763,	0x0000,	0.0305256,	0x0000,	5.64713,	0x0000,
	2016-3-10 09:23:00,	-3.81563,	0x1300,	1.25153,	0x0000,	0.335776,	0x0000,	2.71673,	0x0000,	0.641025,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.10623,	0x1300,
	2016-3-10 09:24:00,	-3.81563,	0x1300,	2.35043,	0x0000,	0.335776,	0x0000,	5.76923,	0x0000,	0.641025,	0x0000,	3.63248,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:25:00,	-3.81563,	0x1300,	6.99023,	0x0000,	0.335776,	0x0000,	10.1648,	0x0000,	2.16728,	0x0000,	7.66178,	0x0000,	2.47253,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:26:00,	-3.81563,	0x1300,	10.1038,	0x0000,	0.335776,	0x0000,	13.0342,	0x0000,	4.97558,	0x0000,	12.7289,	0x0000,	3.75458,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:27:00,	-3.81563,	0x1300,	7.05128,	0x0000,	0.335776,	0x0000,	10.1648,	0x0000,	7.84493,	0x0000,	15.232,	0x0000,	2.47253,	0x0000,	-2.47253,	0x1300,
	2016-3-10 09:28:00,	-3.87668,	0x1300,	4.36508,	0x0000,	0.335776,	0x0000,	7.72283,	0x0000,	8.15018,	0x0000,	15.9035,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:29:00,	-3.81563,	0x1300,	3.14408,	0x0000,	0.335776,	0x0000,	6.37973,	0x0000,	14.1941,	0x0000,	17.8571,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:30:00,	-3.87668,	0x1300,	4.79243,	0x0000,	0.335776,	0x0000,	8.02808,	0x0000,	18.7118,	0x0000,	23.84,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:31:00,	-3.87668,	0x1300,	4.85348,	0x0000,	0.335776,	0x0000,	8.02808,	0x0000,	22.2527,	0x0000,	26.7705,	0x0000,	0.0305256,	0x0000,	-2.35043,	0x1300,
	2016-3-10 09:32:00,	-3.87668,	0x1300,	4.42613,	0x0000,	0.335776,	0x0000,	7.72283,	0x0000,	24.5727,	0x0000,	29.5788,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:33:00,	-3.87668,	0x1300,	3.81563,	0x0000,	0.335776,	0x0000,	7.29548,	0x0000,	25.9768,	0x0000,	32.0818,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:34:00,	-3.87668,	0x1300,	0.702076,	0x0000,	0.457875,	0x0000,	3.99878,	0x0000,	27.1367,	0x0000,	29.9451,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:35:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.457875,	0x0000,	2.59463,	0x0000,	29.0904,	0x0000,	29.0293,	0x0000,	0.0305256,	0x0000,	-2.41148,	0x1300,
	2016-3-10 09:36:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.61783,	0x0000,	32.9976,	0x0000,	28.3578,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:37:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	33.4249,	0x0000,	28.5409,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:38:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	32.1429,	0x0000,	26.6484,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:39:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	29.5177,	0x0000,	23.0464,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:40:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	22.9243,	0x0000,	19.6886,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:41:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	15.6593,	0x0000,	17.3687,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:42:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	2.04518,	0x0000,	9.67643,	0x0000,	12.851,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:43:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.92308,	0x0000,	1.55678,	0x0000,	12.2405,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:44:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	7.47863,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:45:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	3.87668,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 09:46:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	0.0305256,	0x0000,	-2.35043,	0x1300,
	2016-3-10 09:47:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	3.57143,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 09:48:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	4.97558,	0x0000,	0.0305256,	0x0000,	-2.35043,	0x1300,
	2016-3-10 09:49:00,	-3.87668,	0x1300,	1.19048,	0x0000,	0.335776,	0x0000,	2.89988,	0x0000,	2.28938,	0x0000,	9.31014,	0x0000,	0.091576,	0x0000,	-2.16728,	0x1300,
	2016-3-10 09:50:00,	-3.87668,	0x1300,	-1.37363,	0x1300,	0.335776,	0x0000,	2.28938,	0x0000,	2.96093,	0x0000,	10.4701,	0x0000,	2.89988,	0x0000,	-2.16728,	0x1300,
	2016-3-10 09:51:00,	-3.87668,	0x1300,	1.19048,	0x0000,	0.335776,	0x0000,	2.71673,	0x0000,	3.32723,	0x0000,	13.8889,	0x0000,	1.00733,	0x0000,	-2.16728,	0x1300,
	2016-3-10 09:52:00,	-3.87668,	0x1300,	1.19048,	0x0000,	0.335776,	0x0000,	4.91453,	0x0000,	6.74603,	0x0000,	22.6801,	0x0000,	6.74603,	0x0000,	-2.10623,	0x1300,
	2016-3-10 09:53:00,	2.04518,	0x0000,	5.95238,	0x0000,	0.335776,	0x0000,	9.37119,	0x0000,	11.6911,	0x0000,	30.1282,	0x0000,	9.37119,	0x0000,	0.213675,	0x0000,
	2016-3-10 09:54:00,	2.22833,	0x0000,	9.06593,	0x0000,	0.335776,	0x0000,	12.1795,	0x0000,	16.8193,	0x0000,	37.9426,	0x0000,	12.5458,	0x0000,	1.73993,	0x0000,
	2016-3-10 09:55:00,	0.885227,	0x0000,	10.9585,	0x0000,	0.335776,	0x0000,	14.3162,	0x0000,	23.7179,	0x0000,	43.3761,	0x0000,	16.7582,	0x0000,	2.41148,	0x0000,
	2016-3-10 09:56:00,	0.579976,	0x0000,	12.6679,	0x0000,	0.335776,	0x0000,	15.6593,	0x0000,	28.602,	0x0000,	47.9548,	0x0000,	19.7497,	0x0000,	2.71673,	0x0000,
	2016-3-10 09:57:00,	0.702076,	0x0000,	13.4615,	0x0000,	0.335776,	0x0000,	16.453,	0x0000,	33.547,	0x0000,	49.5421,	0x0000,	21.1538,	0x0000,	4.30403,	0x0000,
	2016-3-10 09:58:00,	3.02198,	0x0000,	17.1856,	0x0000,	0.335776,	0x0000,	20.0549,	0x0000,	38.7973,	0x0000,	51.9841,	0x0000,	21.5812,	0x0000,	6.99023,	0x0000,
	2016-3-10 09:59:00,	3.20513,	0x0000,	19.5055,	0x0000,	0.335776,	0x0000,	22.1917,	0x0000,	44.475,	0x0000,	51.9231,	0x0000,	21.7643,	0x0000,	11.0806,	0x0000,
	2016-3-10 10:00:00,	4.12088,	0x0000,	20.3602,	0x0000,	0.335776,	0x0000,	23.1685,	0x0000,	50.0916,	0x0000,	48.9316,	0x0000,	20.9707,	0x0000,	14.2552,	0x0000,
	2016-3-10 10:01:00,	5.70818,	0x0000,	21.5812,	0x0000,	0.335776,	0x0000,	24.3284,	0x0000,	56.5629,	0x0000,	46.3675,	0x0000,	21.2759,	0x0000,	15.5372,	0x0000,
	2016-3-10 10:02:00,	5.89133,	0x0000,	22.619,	0x0000,	0.335776,	0x0000,	25.3053,	0x0000,	62.0574,	0x0000,	44.2918,	0x0000,	20.9096,	0x0000,	17.3077,	0x0000,
	2016-3-10 10:03:00,	7.11233,	0x0000,	24.2064,	0x0000,	0.396825,	0x0000,	26.7094,	0x0000,	68.5287,	0x0000,	42.033,	0x0000,	19.6886,	0x0000,	19.2002,	0x0000,
	2016-3-10 10:04:00,	5.70818,	0x0000,	24.2064,	0x0000,	0.396825,	0x0000,	26.8315,	0x0000,	71.8864,	0x0000,	38.6752,	0x0000,	16.8803,	0x0000,	19.1392,	0x0000,
	2016-3-10 10:05:00,	6.92918,	0x0000,	24.5116,	0x0000,	0.396825,	0x0000,	27.1978,	0x0000,	76.7094,	0x0000,	33.6691,	0x0000,	17.4908,	0x0000,	20.8486,	0x0000,
	2016-3-10 10:06:00,	7.05128,	0x0000,	24.8168,	0x0000,	0.396825,	0x0000,	27.5031,	0x0000,	78.0525,	0x0000,	31.4713,	0x0000,	17.1245,	0x0000,	18.2845,	0x0000,
	2016-3-10 10:07:00,	5.64713,	0x0000,	25.1832,	0x0000,	0.396825,	0x0000,	27.1978,	0x0000,	78.663,	0x0000,	25.6105,	0x0000,	12.3016,	0x0000,	16.0256,	0x0000,
	2016-3-10 10:08:00,	2.77778,	0x0000,	23.2295,	0x0000,	0.396825,	0x0000,	26.0989,	0x0000,	76.4042,	0x0000,	21.398,	0x0000,	7.11233,	0x0000,	11.2637,	0x0000,
	2016-3-10 10:09:00,	-3.51038,	0x1300,	21.0928,	0x0000,	0.396825,	0x0000,	24.1453,	0x0000,	74.5727,	0x0000,	15.9646,	0x0000,	1.43468,	0x0000,	5.89133,	0x0000,
	2016-3-10 10:10:00,	-3.87668,	0x1300,	19.6276,	0x0000,	0.396825,	0x0000,	22.4969,	0x0000,	72.9243,	0x0000,	10.1648,	0x0000,	0.0305256,	0x0000,	1.12943,	0x0000,
	2016-3-10 10:11:00,	-3.75458,	0x1300,	20.2381,	0x0000,	0.396825,	0x0000,	23.1075,	0x0000,	70.6655,	0x0000,	7.47863,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:12:00,	-3.75458,	0x1300,	18.2234,	0x0000,	0.396825,	0x0000,	20.4212,	0x0000,	67.1245,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 10:13:00,	-3.81563,	0x1300,	14.4383,	0x0000,	0.396825,	0x0000,	17.4908,	0x0000,	61.5079,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.47253,	0x1300,
	2016-3-10 10:14:00,	-3.75458,	0x1300,	11.7521,	0x0000,	0.396825,	0x0000,	14.8046,	0x0000,	56.2576,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 10:15:00,	-3.75458,	0x1300,	9.79854,	0x0000,	0.396825,	0x0000,	12.79,	0x0000,	47.2222,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 10:16:00,	-3.63248,	0x1300,	7.05128,	0x0000,	0.396825,	0x0000,	10.2869,	0x0000,	40.3846,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 10:17:00,	-3.63248,	0x1300,	3.87668,	0x0000,	0.396825,	0x0000,	7.11233,	0x0000,	32.0208,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:18:00,	-3.63248,	0x1300,	-0.274725,	0x0200,	0.396825,	0x0000,	2.65568,	0x0000,	22.0085,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.35043,	0x1300,
	2016-3-10 10:19:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.67888,	0x0000,	12.6068,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:20:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.92308,	0x0000,	4.36508,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:21:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.92308,	0x0000,	0.518926,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:22:00,	-3.81563,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	2.83883,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.41148,	0x1300,
	2016-3-10 10:23:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	0.396825,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:24:00,	-3.69353,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	0.396825,	0x0000,	1.00733,	0x0000,	0.0305256,	0x0000,	-2.47253,	0x1300,
	2016-3-10 10:25:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	0.579976,	0x0000,	2.77778,	0x0000,	0.0305256,	0x0000,	-2.41148,	0x1300,
	2016-3-10 10:26:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	3.51038,	0x0000,	4.12088,	0x0000,	-0.0305248,	0x0200,	-2.35043,	0x1300,
	2016-3-10 10:27:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	2.59463,	0x0000,	7.41758,	0x0000,	-0.0305248,	0x0200,	-2.28938,	0x1300,
	2016-3-10 10:28:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	3.38828,	0x0000,	7.78388,	0x0000,	-0.0305248,	0x0200,	-2.22833,	0x1300,
	2016-3-10 10:29:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	3.20513,	0x0000,	7.96703,	0x0000,	-0.0305248,	0x0200,	-2.22833,	0x1300,
	2016-3-10 10:30:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	5.46398,	0x0000,	10.2259,	0x0000,	-0.0305248,	0x0200,	-2.28938,	0x1300,
	2016-3-10 10:31:00,	-3.63248,	0x1300,	-1.19048,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	9.24909,	0x0000,	13.3394,	0x0000,	-0.0305248,	0x0200,	-2.35043,	0x1300,
	2016-3-10 10:32:00,	-3.63248,	0x1300,	-1.12943,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	11.2027,	0x0000,	16.6972,	0x0000,	0.0305256,	0x0000,	-2.28938,	0x1300,
	2016-3-10 10:33:00,	-3.63248,	0x1300,	-1.12943,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	12.6068,	0x0000,	15.293,	0x0000,	0.885227,	0x0000,	-1.19048,	0x0200,
	2016-3-10 10:34:00,	-3.63248,	0x1300,	-1.12943,	0x0200,	0.396825,	0x0000,	1.80098,	0x0000,	15.3541,	0x0000,	17.1245,	0x0000,	-0.0305248,	0x0200,	-2.16728,	0x1300,
	2016-3-10 10:35:00,	-3.63248,	0x1300,	1.55678,	0x0000,	0.396825,	0x0000,	3.51038,	0x0000,	19.0171,	0x0000,	21.5812,	0x0000,	0.0305256,	0x0000,	5.64713,	0x0000,
	2016-3-10 10:36:00,	-3.63248,	0x1300,	2.28938,	0x0000,	0.396825,	0x0000,	5.46398,	0x0000,	21.337,	0x0000,	25.1221,	0x0000,	-0.152624,	0x0200,	1.55678,	0x0000,
	2016-3-10 10:37:00,	0.824176,	0x0000,	2.53358,	0x0000,	0.396825,	0x0000,	5.70818,	0x0000,	25.7936,	0x0000,	26.5873,	0x0000,	0.763126,	0x0000,	1.43468,	0x0000,
	2016-3-10 10:38:00,	0.824176,	0x0000,	5.52503,	0x0000,	0.396825,	0x0000,	8.63858,	0x0000,	28.1136,	0x0000,	32.4481,	0x0000,	2.53358,	0x0000,	2.89988,	0x0000,
	2016-3-10 10:39:00,	2.04518,	0x0000,	5.03663,	0x0000,	0.396825,	0x0000,	7.90598,	0x0000,	30.1893,	0x0000,	32.9365,	0x0000,	1.31258,	0x0000,	1.80098,	0x0000,
	2016-3-10 10:40:00,	0.885227,	0x0000,	5.76923,	0x0000,	0.396825,	0x0000,	8.45543,	0x0000,	32.3871,	0x0000,	35.3785,	0x0000,	-0.274725,	0x0200,	2.04518,	0x0000,
	2016-3-10 10:41:00,	0.457875,	0x0000,	5.28083,	0x0000,	0.335776,	0x0000,	8.02808,	0x0000,	35.2564,	0x0000,	36.3553,	0x0000,	-0.274725,	0x0200,	1.12943,	0x0000,
	2016-3-10 10:42:00,	-3.75458,	0x1300,	4.24298,	0x0000,	0.335776,	0x0000,	7.11233,	0x0000,	33.486,	0x0000,	36.3553,	0x0000,	-0.274725,	0x0200,	3.57143,	0x0000,
	2016-3-10 10:43:00,	-3.63248,	0x1300,	4.85348,	0x0000,	0.396825,	0x0000,	8.21123,	0x0000,	35.0122,	0x0000,	36.1722,	0x0000,	0.0305256,	0x0000,	-2.22833,	0x1300,
	2016-3-10 10:44:00,	-3.75458,	0x1300,	3.08303,	0x0000,	0.335776,	0x0000,	6.19658,	0x0000,	32.2039,	0x0000,	33.9133,	0x0000,	-0.152624,	0x0200,	-2.28938,	0x1300,
	2016-3-10 10:45:00,	-3.75458,	0x1300,	2.16728,	0x0000,	0.335776,	0x0000,	5.21978,	0x0000,	31.105,	0x0000,	32.1429,	0x0000,	-0.152624,	0x0200,	-2.28938,	0x1300,
	2016-3-10 10:46:00,	-3.57143,	0x1300,	2.35043,	0x0000,	0.335776,	0x0000,	5.28083,	0x0000,	29.7619,	0x0000,	29.884,	0x0000,	-0.152624,	0x0200,	-2.28938,	0x1300,
	2016-3-10 10:47:00,	-3.57143,	0x1300,	0.091576,	0x0000,	0.335776,	0x0000,	3.26618,	0x0000,	26.221,	0x0000,	25.3053,	0x0000,	-0.274725,	0x0200,	-2.16728,	0x1300,
	2016-3-10 10:48:00,	-3.57143,	0x1300,	0.091576,	0x0000,	0.335776,	0x0000,	3.32723,	0x0000,	22.7411,	0x0000,	23.4127,	0x0000,	-0.274725,	0x0200,	3.02198,	0x0000,
	2016-3-10 10:49:00,	-3.57143,	0x1300,	-1.06838,	0x0200,	0.335776,	0x0000,	2.35043,	0x0000,	19.2002,	0x0000,	19.6276,	0x0000,	-0.274725,	0x0200,	4.97558,	0x0000,
	2016-3-10 10:50:00,	-3.57143,	0x1300,	-1.00733,	0x0200,	0.335776,	0x0000,	1.55678,	0x0000,	12.4847,	0x0000,	17.9792,	0x0000,	-0.274725,	0x0200,	7.66178,	0x0000,
	2016-3-10 10:51:00,	-3.69353,	0x1300,	-1.00733,	0x0200,	0.335776,	0x0000,	1.73993,	0x0000,	6.50183,	0x0000,	14.1331,	0x0000,	-0.274725,	0x0200,	9.85959,	0x0000,
	2016-3-10 10:52:00,	-3.63248,	0x1300,	-1.00733,	0x0200,	0.335776,	0x0000,	1.73993,	0x0000,	1.98413,	0x0000,	6.68498,	0x0000,	-0.274725,	0x0200,	14.6215,	0x0000,
