时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-13 06:11:00,	33.7912,	0x0000,	33.9133,	0x0000,	34.2186,	0x0000,	43.7424,	0x0000,	28.602,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	60.7753,	0x0000,
	2016-3-13 06:12:00,	29.1514,	0x0000,	31.105,	0x0000,	29.5177,	0x0000,	40.4457,	0x0000,	18.5897,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	54.9145,	0x0000,
	2016-3-13 06:13:00,	24.6337,	0x0000,	24.8168,	0x0000,	25.2442,	0x0000,	35.3175,	0x0000,	10.5922,	0x0000,	1.80098,	0x0000,	-0.518925,	0x0200,	48.138,	0x0000,
	2016-3-13 06:14:00,	21.398,	0x0000,	21.5812,	0x0000,	21.7033,	0x0000,	31.5324,	0x0000,	4.91453,	0x0000,	1.80098,	0x0000,	-0.518925,	0x0200,	41.7277,	0x0000,
	2016-3-13 06:15:00,	17.5519,	0x0000,	18.4676,	0x0000,	17.9792,	0x0000,	29.0904,	0x0000,	0.702076,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	36.1111,	0x0000,
	2016-3-13 06:16:00,	14.7436,	0x0000,	15.9035,	0x0000,	15.3541,	0x0000,	26.16,	0x0000,	0.579976,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	33.1807,	0x0000,
	2016-3-13 06:17:00,	11.2027,	0x0000,	13.0952,	0x0000,	12.1184,	0x0000,	23.6569,	0x0000,	1.00733,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	28.5409,	0x0000,
	2016-3-13 06:18:00,	7.96703,	0x0000,	10.348,	0x0000,	8.63858,	0x0000,	21.2149,	0x0000,	2.16728,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	25.7326,	0x0000,
	2016-3-13 06:19:00,	6.01343,	0x0000,	9.31014,	0x0000,	6.80708,	0x0000,	19.9328,	0x0000,	3.08303,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	24.0232,	0x0000,
	2016-3-13 06:20:00,	4.36508,	0x0000,	8.27228,	0x0000,	4.97558,	0x0000,	19.1392,	0x0000,	6.07448,	0x0000,	1.67888,	0x0000,	2.28938,	0x0000,	25,	0x0000,
	2016-3-13 06:21:00,	0.946277,	0x0000,	6.13553,	0x0000,	1.67888,	0x0000,	17.0024,	0x0000,	8.82174,	0x0000,	1.67888,	0x0000,	-0.518925,	0x0200,	26.9536,	0x0000,
	2016-3-13 06:22:00,	-3.02198,	0x1300,	3.02198,	0x0000,	-0.641026,	0x0200,	13.8278,	0x0000,	7.53968,	0x0000,	1.67888,	0x0000,	-0.641026,	0x0200,	28.3578,	0x0000,
	2016-3-13 06:23:00,	-3.02198,	0x1300,	0.396825,	0x0000,	-0.641026,	0x0200,	10.7753,	0x0000,	12.3626,	0x0000,	1.67888,	0x0000,	2.41148,	0x0000,	30.6777,	0x0000,
	2016-3-13 06:24:00,	-3.02198,	0x1300,	0.274726,	0x0000,	-0.641026,	0x0200,	10.8364,	0x0000,	15.4151,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	35.4396,	0x0000,
	2016-3-13 06:25:00,	-3.02198,	0x1300,	0.396825,	0x0000,	3.44933,	0x0000,	10.7753,	0x0000,	19.2613,	0x0000,	1.67888,	0x0000,	3.02198,	0x0000,	40.4457,	0x0000,
	2016-3-13 06:26:00,	1.31258,	0x0000,	1.67888,	0x0000,	1.43468,	0x0000,	11.4469,	0x0000,	22.6801,	0x0000,	1.61783,	0x0000,	1.98413,	0x0000,	46.5507,	0x0000,
	2016-3-13 06:27:00,	1.00733,	0x0000,	1.98413,	0x0000,	1.86203,	0x0000,	12.6679,	0x0000,	27.9915,	0x0000,	1.67888,	0x0000,	2.41148,	0x0000,	53.3272,	0x0000,
	2016-3-13 06:28:00,	1.73993,	0x0000,	2.41148,	0x0000,	2.53358,	0x0000,	13.5836,	0x0000,	37.5763,	0x0000,	3.38828,	0x0000,	3.93773,	0x0000,	64.1941,	0x0000,
	2016-3-13 06:29:00,	1.00733,	0x0000,	0.824176,	0x0000,	1.49573,	0x0000,	11.63,	0x0000,	40.7509,	0x0000,	1.67888,	0x0000,	3.20513,	0x0000,	68.7729,	0x0000,
	2016-3-13 06:30:00,	-2.59463,	0x1300,	1.12943,	0x0000,	0.824176,	0x0000,	12.3626,	0x0000,	46.4286,	0x0000,	3.20513,	0x0000,	4.73138,	0x0000,	76.2821,	0x0000,
	2016-3-13 06:31:00,	2.28938,	0x0000,	1.12943,	0x0000,	0.702076,	0x0000,	11.7521,	0x0000,	48.8706,	0x0000,	1.67888,	0x0000,	4.24298,	0x0000,	82.4481,	0x0000,
	2016-3-13 06:32:00,	-3.02198,	0x1300,	0.396825,	0x0000,	-0.763125,	0x0200,	10.409,	0x0000,	51.5568,	0x0000,	1.80098,	0x0000,	4.73138,	0x0000,	88.7363,	0x0000,
	2016-3-13 06:33:00,	-3.02198,	0x1300,	0.396825,	0x0000,	-0.763125,	0x0200,	10.409,	0x0000,	55.6471,	0x0000,	1.80098,	0x0000,	2.53358,	0x0000,	95.2076,	0x0000,
	2016-3-13 06:34:00,	-3.02198,	0x1300,	0.396825,	0x0000,	-0.763125,	0x0200,	10.409,	0x0000,	60.8974,	0x0000,	1.80098,	0x0000,	4.18193,	0x0000,	99.6032,	0x0000,
	2016-3-13 06:35:00,	-3.02198,	0x1300,	1.73993,	0x0000,	-0.824176,	0x0200,	12.1184,	0x0000,	63.7668,	0x0000,	1.73993,	0x0000,	4.79243,	0x0000,	99.6032,	0x0000,
	2016-3-13 06:36:00,	-3.02198,	0x1300,	0.396825,	0x0000,	-0.824176,	0x0200,	10.4701,	0x0000,	64.8657,	0x0000,	1.80098,	0x0000,	4.42613,	0x0000,	97.2222,	0x0000,
	2016-3-13 06:37:00,	-3.02198,	0x1300,	1.80098,	0x0000,	-0.824176,	0x0200,	12.1184,	0x0000,	68.0403,	0x0000,	1.86203,	0x0000,	5.40293,	0x0000,	99.359,	0x0000,
	2016-3-13 06:38:00,	2.59463,	0x0000,	0.885227,	0x0000,	3.51038,	0x0000,	11.9963,	0x0000,	69.2002,	0x0000,	1.86203,	0x0000,	5.83028,	0x0000,	98.3822,	0x0000,
	2016-3-13 06:39:00,	3.14408,	0x0000,	4.42613,	0x0000,	3.51038,	0x0000,	15.232,	0x0000,	72.6801,	0x0000,	2.65568,	0x0000,	9.73748,	0x0000,	100.153,	0x0200,
	2016-3-13 06:40:00,	4.73138,	0x0000,	6.74603,	0x0000,	5.21978,	0x0000,	17.2466,	0x0000,	76.16,	0x0000,	3.02198,	0x0000,	10.5922,	0x0000,	99.7863,	0x0000,
	2016-3-13 06:41:00,	3.93773,	0x0000,	7.96703,	0x0000,	4.60928,	0x0000,	18.2234,	0x0000,	75.2442,	0x0000,	2.83883,	0x0000,	10.6532,	0x0000,	99.7863,	0x0000,
	2016-3-13 06:42:00,	5.58608,	0x0000,	9.43224,	0x0000,	6.50183,	0x0000,	20.0549,	0x0000,	77.1978,	0x0000,	1.80098,	0x0000,	12.7289,	0x0000,	99.7863,	0x0000,
	2016-3-13 06:43:00,	6.13553,	0x0000,	11.4469,	0x0000,	6.86813,	0x0000,	22.2527,	0x0000,	78.0525,	0x0000,	3.44933,	0x0000,	13.3394,	0x0000,	100.031,	0x0200,
	2016-3-13 06:44:00,	8.08913,	0x0000,	13.4005,	0x0000,	8.63858,	0x0000,	23.84,	0x0000,	77.381,	0x0000,	3.02198,	0x0000,	13.6447,	0x0000,	99.7863,	0x0000,
	2016-3-13 06:45:00,	10.7143,	0x0000,	17.4908,	0x0000,	11.4469,	0x0000,	27.7473,	0x0000,	81.044,	0x0000,	6.50183,	0x0000,	18.4676,	0x0000,	99.7253,	0x0000,
	2016-3-13 06:46:00,	13.7057,	0x0000,	20.9707,	0x0000,	14.3773,	0x0000,	30.9829,	0x0000,	81.105,	0x0000,	9.12698,	0x0000,	20.5433,	0x0000,	99.9084,	0x0000,
	2016-3-13 06:47:00,	16.453,	0x0000,	22.6801,	0x0000,	17.1856,	0x0000,	32.8755,	0x0000,	80.3724,	0x0000,	11.3248,	0x0000,	23.1075,	0x0000,	99.7253,	0x0000,
	2016-3-13 06:48:00,	19.0781,	0x0000,	23.9011,	0x0000,	19.6886,	0x0000,	34.0965,	0x0000,	79.7009,	0x0000,	10.7143,	0x0000,	24.7558,	0x0000,	98.2601,	0x0000,
	2016-3-13 06:49:00,	21.5812,	0x0000,	25.6105,	0x0000,	22.2527,	0x0000,	35.6227,	0x0000,	83.6081,	0x0000,	11.9963,	0x0000,	28.2357,	0x0000,	99.6642,	0x0000,
	2016-3-13 06:50:00,	23.0464,	0x0000,	28.1136,	0x0000,	23.6569,	0x0000,	37.8205,	0x0000,	83.4249,	0x0000,	14.7436,	0x0000,	29.3346,	0x0000,	99.6642,	0x0000,
	2016-3-13 06:51:00,	25.3053,	0x0000,	30.3114,	0x0000,	25.9768,	0x0000,	40.3236,	0x0000,	84.4017,	0x0000,	19.3834,	0x0000,	32.6313,	0x0000,	99.6642,	0x0000,
	2016-3-13 06:52:00,	25.3663,	0x0000,	29.1514,	0x0000,	25.9158,	0x0000,	39.2247,	0x0000,	82.8144,	0x0000,	16.0256,	0x0000,	30.7387,	0x0000,	96.6728,	0x0000,
	2016-3-13 06:53:00,	26.0989,	0x0000,	29.1514,	0x0000,	26.7094,	0x0000,	39.1636,	0x0000,	79.5177,	0x0000,	13.2784,	0x0000,	28.2967,	0x0000,	91.9109,	0x0000,
	2016-3-13 06:54:00,	25.2442,	0x0000,	30.3114,	0x0000,	25.7326,	0x0000,	40.3236,	0x0000,	77.1367,	0x0000,	10.9585,	0x0000,	25.3663,	0x0000,	89.3468,	0x0000,
	2016-3-13 06:55:00,	27.381,	0x0000,	31.2882,	0x0000,	28.2357,	0x0000,	41.4225,	0x0000,	76.4042,	0x0000,	8.02808,	0x0000,	24.6948,	0x0000,	88.0647,	0x0000,
	2016-3-13 06:56:00,	29.0293,	0x0000,	33.2418,	0x0000,	29.7009,	0x0000,	43.254,	0x0000,	75.4884,	0x0000,	8.33333,	0x0000,	23.3516,	0x0000,	88.0037,	0x0000,
	2016-3-13 06:57:00,	30.5556,	0x0000,	34.2186,	0x0000,	31.4713,	0x0000,	44.2308,	0x0000,	73.5348,	0x0000,	1.92308,	0x0000,	20.177,	0x0000,	85.1954,	0x0000,
	2016-3-13 06:58:00,	30.8608,	0x0000,	33.6081,	0x0000,	31.7155,	0x0000,	43.5592,	0x0000,	71.8254,	0x0000,	1.61783,	0x0000,	17.9182,	0x0000,	81.5934,	0x0000,
	2016-3-13 06:59:00,	32.265,	0x0000,	34.1575,	0x0000,	33.1197,	0x0000,	44.4139,	0x0000,	70.5434,	0x0000,	1.61783,	0x0000,	14.9267,	0x0000,	77.8693,	0x0000,
	2016-3-13 07:00:00,	34.2186,	0x0000,	36.0501,	0x0000,	35.1343,	0x0000,	45.9402,	0x0000,	70.116,	0x0000,	1.49573,	0x0000,	13.4615,	0x0000,	78.4799,	0x0000,
	2016-3-13 07:01:00,	35.6838,	0x0000,	36.7827,	0x0000,	36.3553,	0x0000,	46.8559,	0x0000,	69.6887,	0x0000,	1.49573,	0x0000,	10.8974,	0x0000,	75.6105,	0x0000,
	2016-3-13 07:02:00,	38.3089,	0x0000,	38.37,	0x0000,	39.2247,	0x0000,	48.3822,	0x0000,	71.2759,	0x0000,	3.51038,	0x0000,	11.3858,	0x0000,	76.5263,	0x0000,
	2016-3-13 07:03:00,	37.21,	0x0000,	37.5153,	0x0000,	38.1868,	0x0000,	47.8938,	0x0000,	68.6508,	0x0000,	1.49573,	0x0000,	7.23443,	0x0000,	74.939,	0x0000,
	2016-3-13 07:04:00,	36.7216,	0x0000,	37.5763,	0x0000,	37.6984,	0x0000,	47.4664,	0x0000,	66.5751,	0x0000,	1.49573,	0x0000,	2.96093,	0x0000,	73.1685,	0x0000,
	2016-3-13 07:05:00,	37.3932,	0x0000,	37.3932,	0x0000,	38.3089,	0x0000,	47.4054,	0x0000,	68.3455,	0x0000,	1.67888,	0x0000,	2.41148,	0x0000,	73.2295,	0x0000,
	2016-3-13 07:06:00,	36.9048,	0x0000,	35.989,	0x0000,	38.431,	0x0000,	46.3675,	0x0000,	62.6679,	0x0000,	1.67888,	0x0000,	-0.335775,	0x0200,	69.6887,	0x0000,
	2016-3-13 07:07:00,	35.6838,	0x0000,	33.8523,	0x0000,	36.5385,	0x0000,	44.2918,	0x0000,	59.7375,	0x0000,	1.55678,	0x0000,	-0.335775,	0x0200,	65.4151,	0x0000,
	2016-3-13 07:08:00,	33.7302,	0x0000,	33.3028,	0x0000,	34.8291,	0x0000,	43.5592,	0x0000,	54.8535,	0x0000,	1.61783,	0x0000,	-0.335775,	0x0200,	61.8742,	0x0000,
	2016-3-13 07:09:00,	33.9133,	0x0000,	33.547,	0x0000,	35.0122,	0x0000,	43.1319,	0x0000,	51.3736,	0x0000,	1.55678,	0x0000,	-0.335775,	0x0200,	59.3101,	0x0000,
	2016-3-13 07:10:00,	32.9365,	0x0000,	31.1661,	0x0000,	33.9133,	0x0000,	41.7277,	0x0000,	47.1612,	0x0000,	1.55678,	0x0000,	-0.335775,	0x0200,	56.9292,	0x0000,
	2016-3-13 07:11:00,	32.9976,	0x0000,	30.5556,	0x0000,	34.0354,	0x0000,	40.9341,	0x0000,	43.8034,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	53.1441,	0x0000,
	2016-3-13 07:12:00,	31.7155,	0x0000,	29.2125,	0x0000,	32.7534,	0x0000,	40.0183,	0x0000,	36.9658,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	49.6032,	0x0000,
	2016-3-13 07:13:00,	32.5092,	0x0000,	29.2125,	0x0000,	33.6081,	0x0000,	39.0415,	0x0000,	37.5153,	0x0000,	1.55678,	0x0000,	2.65568,	0x0000,	50.8852,	0x0000,
	2016-3-13 07:14:00,	31.105,	0x0000,	26.5873,	0x0000,	32.265,	0x0000,	37.0879,	0x0000,	34.5849,	0x0000,	1.49573,	0x0000,	-0.335775,	0x0200,	46.7338,	0x0000,
	2016-3-13 07:15:00,	29.2735,	0x0000,	25.9768,	0x0000,	30.4945,	0x0000,	36.0501,	0x0000,	32.2039,	0x0000,	1.49573,	0x0000,	-0.457875,	0x0200,	45.8181,	0x0000,
	2016-3-13 07:16:00,	26.0989,	0x0000,	22.3748,	0x0000,	27.381,	0x0000,	32.8755,	0x0000,	25.6105,	0x0000,	1.49573,	0x0000,	-0.457875,	0x0200,	43.1929,	0x0000,
	2016-3-13 07:17:00,	24.3284,	0x0000,	21.337,	0x0000,	25.0611,	0x0000,	31.7766,	0x0000,	23.4127,	0x0000,	1.49573,	0x0000,	-0.396824,	0x0200,	43.5592,	0x0000,
	2016-3-13 07:18:00,	21.8254,	0x0000,	19.0171,	0x0000,	23.0464,	0x0000,	29.884,	0x0000,	20.9707,	0x0000,	2.65568,	0x0000,	-0.396824,	0x0200,	41.0562,	0x0000,
	2016-3-13 07:19:00,	20.6044,	0x0000,	17.4908,	0x0000,	21.5812,	0x0000,	28.5409,	0x0000,	17.0024,	0x0000,	1.61783,	0x0000,	-0.396824,	0x0200,	41.7888,	0x0000,
	2016-3-13 07:20:00,	19.1392,	0x0000,	15.1099,	0x0000,	20.5433,	0x0000,	25.9158,	0x0000,	16.7582,	0x0000,	1.61783,	0x0000,	-0.152624,	0x0200,	41.3614,	0x0000,
	2016-3-13 07:21:00,	16.0256,	0x0000,	12.9731,	0x0000,	17.1856,	0x0000,	24.1453,	0x0000,	12.4237,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	41.8498,	0x0000,
	2016-3-13 07:22:00,	14.4383,	0x0000,	11.8132,	0x0000,	15.7814,	0x0000,	23.1075,	0x0000,	12.6679,	0x0000,	2.83883,	0x0000,	2.71673,	0x0000,	43.6813,	0x0000,
	2016-3-13 07:23:00,	11.3858,	0x0000,	9.61538,	0x0000,	12.79,	0x0000,	21.0928,	0x0000,	10.5922,	0x0000,	1.43468,	0x0000,	-0.152624,	0x0200,	45.5739,	0x0000,
	2016-3-13 07:24:00,	5.21978,	0x0000,	4.67033,	0x0000,	6.19658,	0x0000,	16.0867,	0x0000,	3.69353,	0x0000,	1.43468,	0x0000,	-0.457875,	0x0200,	42.6435,	0x0000,
	2016-3-13 07:25:00,	0.579976,	0x0000,	0.579976,	0x0000,	1.61783,	0x0000,	11.3248,	0x0000,	0.641025,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	39.4689,	0x0000,
	2016-3-13 07:26:00,	-3.32723,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.409,	0x0000,	3.02198,	0x0000,	3.08303,	0x0000,	-0.457875,	0x0200,	42.1551,	0x0000,
	2016-3-13 07:27:00,	-3.32723,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5922,	0x0000,	4.48718,	0x0000,	5.15873,	0x0000,	2.89988,	0x0000,	43.6813,	0x0000,
	2016-3-13 07:28:00,	-3.38828,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5922,	0x0000,	2.16728,	0x0000,	3.51038,	0x0000,	-0.457875,	0x0200,	42.4603,	0x0000,
	2016-3-13 07:29:00,	-3.38828,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5922,	0x0000,	4.91453,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	44.9634,	0x0000,
	2016-3-13 07:30:00,	-3.38828,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5922,	0x0000,	3.81563,	0x0000,	1.49573,	0x0000,	-0.457875,	0x0200,	42.033,	0x0000,
	2016-3-13 07:31:00,	-3.38828,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5922,	0x0000,	5.21978,	0x0000,	1.43468,	0x0000,	-0.457875,	0x0200,	43.1319,	0x0000,
	2016-3-13 07:32:00,	-3.44933,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5922,	0x0000,	5.95238,	0x0000,	3.20513,	0x0000,	-0.457875,	0x0200,	42.2772,	0x0000,
	2016-3-13 07:33:00,	1.12943,	0x0000,	2.04518,	0x0000,	1.73993,	0x0000,	12.6068,	0x0000,	10.348,	0x0000,	1.49573,	0x0000,	1.31258,	0x0000,	49.2979,	0x0000,
	2016-3-13 07:34:00,	-3.32723,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.348,	0x0000,	9.37119,	0x0000,	1.73993,	0x0000,	-0.457875,	0x0200,	48.138,	0x0000,
	2016-3-13 07:35:00,	-3.32723,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.4701,	0x0000,	8.08913,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	47.0391,	0x0000,
	2016-3-13 07:36:00,	-3.38828,	0x1300,	0.0305256,	0x0000,	-0.641026,	0x0200,	10.5311,	0x0000,	4.85348,	0x0000,	1.61783,	0x0000,	-0.457875,	0x0200,	45.0855,	0x0000,
	2016-3-13 07:37:00,	-3.32723,	0x1300,	0.0305256,	0x0000,	-0.702075,	0x0200,	10.5311,	0x0000,	3.26618,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	42.6435,	0x0000,
	2016-3-13 07:38:00,	-3.32723,	0x1300,	0.885227,	0x0000,	-0.641026,	0x0200,	11.569,	0x0000,	6.13553,	0x0000,	2.65568,	0x0000,	2.59463,	0x0000,	46.1844,	0x0000,
	2016-3-13 07:39:00,	-1.55678,	0x1300,	1.67888,	0x0000,	0.702076,	0x0000,	12.9121,	0x0000,	7.53968,	0x0000,	3.44933,	0x0000,	-0.396824,	0x0200,	46.7338,	0x0000,
	2016-3-13 07:40:00,	0.457875,	0x0000,	2.41148,	0x0000,	1.55678,	0x0000,	13.4615,	0x0000,	8.51648,	0x0000,	3.08303,	0x0000,	1.25153,	0x0000,	48.6264,	0x0000,
	2016-3-13 07:41:00,	-3.32723,	0x1300,	0.457875,	0x0000,	-0.763125,	0x0200,	11.2027,	0x0000,	5.83028,	0x0000,	1.61783,	0x0000,	-0.518925,	0x0200,	48.5043,	0x0000,
	2016-3-13 07:42:00,	-3.44933,	0x1300,	0.0305256,	0x0000,	-0.702075,	0x0200,	10.348,	0x0000,	5.28083,	0x0000,	1.61783,	0x0000,	-0.579976,	0x0200,	45.5128,	0x0000,
	2016-3-13 07:43:00,	2.47253,	0x0000,	1.80098,	0x0000,	3.38828,	0x0000,	11.4469,	0x0000,	8.94384,	0x0000,	1.61783,	0x0000,	-0.213675,	0x0200,	48.0159,	0x0000,
	2016-3-13 07:44:00,	-3.32723,	0x1300,	0.763126,	0x0000,	-0.824176,	0x0200,	12.4847,	0x0000,	7.53968,	0x0000,	2.83883,	0x0000,	-0.518925,	0x0200,	46.917,	0x0000,
	2016-3-13 07:45:00,	1.67888,	0x0000,	1.25153,	0x0000,	1.12943,	0x0000,	12.3626,	0x0000,	10.8974,	0x0000,	1.61783,	0x0000,	-0.518925,	0x0200,	49.5421,	0x0000,
	2016-3-13 07:46:00,	1.00733,	0x0000,	1.98413,	0x0000,	2.04518,	0x0000,	13.9499,	0x0000,	10.7753,	0x0000,	1.61783,	0x0000,	-0.274725,	0x0200,	50.7631,	0x0000,
	2016-3-13 07:47:00,	2.10623,	0x0000,	3.63248,	0x0000,	3.26618,	0x0000,	14.8046,	0x0000,	13.6447,	0x0000,	2.53358,	0x0000,	-0.518925,	0x0200,	51.3736,	0x0000,
	2016-3-13 07:48:00,	2.47253,	0x0000,	4.67033,	0x0000,	3.57143,	0x0000,	16.2088,	0x0000,	14.8657,	0x0000,	1.61783,	0x0000,	-0.518925,	0x0200,	52.2283,	0x0000,
	2016-3-13 07:49:00,	5.21978,	0x0000,	7.60073,	0x0000,	6.37973,	0x0000,	18.895,	0x0000,	20.8486,	0x0000,	3.57143,	0x0000,	3.14408,	0x0000,	56.2576,	0x0000,
	2016-3-13 07:50:00,	5.95238,	0x0000,	9.18804,	0x0000,	7.05128,	0x0000,	20.4212,	0x0000,	22.1306,	0x0000,	1.49573,	0x0000,	2.47253,	0x0000,	59.8596,	0x0000,
	2016-3-13 07:51:00,	5.52503,	0x0000,	8.76068,	0x0000,	6.44078,	0x0000,	19.9939,	0x0000,	23.9622,	0x0000,	1.67888,	0x0000,	1.06837,	0x0000,	60.4701,	0x0000,
	2016-3-13 07:52:00,	3.51038,	0x0000,	7.05128,	0x0000,	4.85348,	0x0000,	18.2234,	0x0000,	23.9622,	0x0000,	1.61783,	0x0000,	-0.518925,	0x0200,	59.2491,	0x0000,
	2016-3-13 07:53:00,	3.02198,	0x0000,	7.47863,	0x0000,	4.30403,	0x0000,	18.8339,	0x0000,	24.2674,	0x0000,	1.61783,	0x0000,	-0.518925,	0x0200,	59.3712,	0x0000,
	2016-3-13 07:54:00,	3.51038,	0x0000,	8.88279,	0x0000,	4.60928,	0x0000,	20.116,	0x0000,	25.9158,	0x0000,	1.61783,	0x0000,	-0.518925,	0x0200,	60.348,	0x0000,
	2016-3-13 07:55:00,	2.35043,	0x0000,	8.76068,	0x0000,	3.57143,	0x0000,	19.6276,	0x0000,	26.7705,	0x0000,	1.49573,	0x0000,	-0.518925,	0x0200,	60.348,	0x0000,
	2016-3-13 07:56:00,	0.0305256,	0x0000,	8.08913,	0x0000,	1.25153,	0x0000,	19.3834,	0x0000,	24.5116,	0x0000,	1.49573,	0x0000,	-0.518925,	0x0200,	58.5775,	0x0000,
	2016-3-13 07:57:00,	-3.44933,	0x1300,	7.05128,	0x0000,	-0.824176,	0x0200,	18.4066,	0x0000,	21.2759,	0x0000,	1.49573,	0x0000,	-0.518925,	0x0200,	56.5018,	0x0000,
	2016-3-13 07:58:00,	-3.38828,	0x1300,	6.37973,	0x0000,	-0.824176,	0x0200,	17.674,	0x0000,	17.735,	0x0000,	1.43468,	0x0000,	-0.518925,	0x0200,	54.7924,	0x0000,
	2016-3-13 07:59:00,	-3.38828,	0x1300,	6.37973,	0x0000,	-0.824176,	0x0200,	17.7961,	0x0000,	13.8889,	0x0000,	1.55678,	0x0000,	-0.518925,	0x0200,	53.9988,	0x0000,
	2016-3-13 08:00:00,	-3.38828,	0x1300,	7.53968,	0x0000,	-0.763125,	0x0200,	18.895,	0x0000,	10.9585,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	54.4261,	0x0000,
	2016-3-13 08:01:00,	-3.38828,	0x1300,	6.62393,	0x0000,	-0.763125,	0x0200,	18.0403,	0x0000,	6.50183,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	51.1905,	0x0000,
	2016-3-13 08:02:00,	-3.38828,	0x1300,	6.86813,	0x0000,	-0.763125,	0x0200,	18.2845,	0x0000,	2.53358,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	50.7021,	0x0000,
	2016-3-13 08:03:00,	-3.38828,	0x1300,	8.21123,	0x0000,	-0.763125,	0x0200,	19.3834,	0x0000,	0.641025,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	51.1905,	0x0000,
	2016-3-13 08:04:00,	-3.38828,	0x1300,	10.2259,	0x0000,	-0.763125,	0x0200,	21.398,	0x0000,	0.641025,	0x0000,	3.14408,	0x0000,	-0.457875,	0x0200,	52.4725,	0x0000,
	2016-3-13 08:05:00,	-3.38828,	0x1300,	10.8974,	0x0000,	-0.763125,	0x0200,	21.8254,	0x0000,	2.96093,	0x0000,	2.16728,	0x0000,	-0.457875,	0x0200,	53.2051,	0x0000,
	2016-3-13 08:06:00,	-3.38828,	0x1300,	11.3248,	0x0000,	-0.763125,	0x0200,	22.4969,	0x0000,	3.38828,	0x0000,	1.37363,	0x0000,	-0.457875,	0x0200,	53.2051,	0x0000,
	2016-3-13 08:07:00,	-3.38828,	0x1300,	12.0574,	0x0000,	-0.763125,	0x0200,	23.1075,	0x0000,	1.06837,	0x0000,	1.55678,	0x0000,	-0.518925,	0x0200,	49.2979,	0x0000,
	2016-3-13 08:08:00,	-3.38828,	0x1300,	10.348,	0x0000,	-0.763125,	0x0200,	21.4591,	0x0000,	0.641025,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	44.5971,	0x0000,
	2016-3-13 08:09:00,	-3.38828,	0x1300,	12.7289,	0x0000,	-0.763125,	0x0200,	23.7179,	0x0000,	0.641025,	0x0000,	2.41148,	0x0000,	-0.457875,	0x0200,	41.8498,	0x0000,
	2016-3-13 08:10:00,	2.16728,	0x0000,	17.8571,	0x0000,	2.41148,	0x0000,	28.663,	0x0000,	0.518926,	0x0000,	6.31868,	0x0000,	2.47253,	0x0000,	40.6899,	0x0000,
	2016-3-13 08:11:00,	5.58608,	0x0000,	22.3748,	0x0000,	6.62393,	0x0000,	33.6691,	0x0000,	2.59463,	0x0000,	9.06593,	0x0000,	2.10623,	0x0000,	39.9573,	0x0000,
	2016-3-13 08:12:00,	11.5079,	0x0000,	29.5788,	0x0000,	12.6679,	0x0000,	39.8352,	0x0000,	9.12698,	0x0000,	16.0256,	0x0000,	2.77778,	0x0000,	46.8559,	0x0000,
