时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-16 14:33:00,	10.5922,	0x0000,	8.82174,	0x0000,	20.2381,	0x0000,	11.2637,	0x0000,	13.2173,	0x0000,	43.9866,	0x0000,	46.8559,	0x0000,	-0.274725,	0x1200,
	2016-3-16 14:34:00,	13.8278,	0x0000,	12.5458,	0x0000,	23.6569,	0x0000,	14.9878,	0x0000,	18.5897,	0x0000,	47.7717,	0x0000,	49.9695,	0x0000,	3.99878,	0x0000,
	2016-3-16 14:35:00,	17.9792,	0x0000,	16.453,	0x0000,	27.9915,	0x0000,	18.7729,	0x0000,	23.779,	0x0000,	49.7863,	0x0000,	52.7167,	0x0000,	7.05128,	0x0000,
	2016-3-16 14:36:00,	18.5897,	0x0000,	17.1856,	0x0000,	28.7241,	0x0000,	19.8718,	0x0000,	24.3895,	0x0000,	47.7717,	0x0000,	52.1062,	0x0000,	10.5311,	0x0000,
	2016-3-16 14:37:00,	23.1685,	0x0000,	18.1013,	0x0000,	33.2418,	0x0000,	20.6654,	0x0000,	28.1746,	0x0000,	46.3065,	0x0000,	50.2747,	0x0000,	9.67643,	0x0000,
	2016-3-16 14:38:00,	26.5263,	0x0000,	19.8107,	0x0000,	37.8205,	0x0000,	22.6801,	0x0000,	33.2418,	0x0000,	44.8413,	0x0000,	49.7863,	0x0000,	9.67643,	0x0000,
	2016-3-16 14:39:00,	33.7912,	0x0000,	25.7326,	0x0000,	45.6349,	0x0000,	28.1746,	0x0000,	39.591,	0x0000,	42.033,	0x0000,	52.2894,	0x0000,	11.3248,	0x0000,
	2016-3-16 14:40:00,	40.0183,	0x0000,	32.0818,	0x0000,	51.9231,	0x0000,	34.2186,	0x0000,	46.8559,	0x0000,	41.0562,	0x0000,	55.3419,	0x0000,	16.7582,	0x0000,
	2016-3-16 14:41:00,	45.0855,	0x0000,	36.5385,	0x0000,	57.4176,	0x0000,	38.37,	0x0000,	53.9377,	0x0000,	38.3089,	0x0000,	50.3968,	0x0000,	18.4676,	0x0000,
	2016-3-16 14:42:00,	48.4432,	0x0000,	40.1404,	0x0000,	60.9585,	0x0000,	42.2161,	0x0000,	57.7839,	0x0000,	34.707,	0x0000,	49.5421,	0x0000,	16.9414,	0x0000,
	2016-3-16 14:43:00,	53.5714,	0x0000,	43.9866,	0x0000,	65.9035,	0x0000,	45.4518,	0x0000,	62.7289,	0x0000,	30.3114,	0x0000,	49.2369,	0x0000,	18.3455,	0x0000,
	2016-3-16 14:44:00,	58.8828,	0x0000,	48.3822,	0x0000,	71.1538,	0x0000,	48.9316,	0x0000,	67.1245,	0x0000,	26.7705,	0x0000,	48.5653,	0x0000,	19.0781,	0x0000,
	2016-3-16 14:45:00,	64.3162,	0x0000,	51.9231,	0x0000,	76.5873,	0x0000,	52.2894,	0x0000,	71.2759,	0x0000,	24.3895,	0x0000,	48.8095,	0x0000,	17.6129,	0x0000,
	2016-3-16 14:46:00,	66.6361,	0x0000,	54.3651,	0x0000,	78.8462,	0x0000,	54.7924,	0x0000,	72.1306,	0x0000,	19.8718,	0x0000,	46.0012,	0x0000,	15.9035,	0x0000,
	2016-3-16 14:47:00,	72.3748,	0x0000,	57.1123,	0x0000,	84.5849,	0x0000,	57.6007,	0x0000,	78.0525,	0x0000,	17.7961,	0x0000,	45.0244,	0x0000,	12.1184,	0x0000,
	2016-3-16 14:48:00,	77.2589,	0x0000,	61.7521,	0x0000,	89.7131,	0x0000,	61.8742,	0x0000,	78.9683,	0x0000,	15.1709,	0x0000,	44.4139,	0x0000,	9.43224,	0x0000,
	2016-3-16 14:49:00,	80.1893,	0x0000,	64.4994,	0x0000,	92.6435,	0x0000,	64.4383,	0x0000,	75.9768,	0x0000,	11.4469,	0x0000,	43.254,	0x0000,	6.19658,	0x0000,
	2016-3-16 14:50:00,	84.4017,	0x0000,	67.5519,	0x0000,	97.0391,	0x0000,	67.4908,	0x0000,	74.4506,	0x0000,	7.72283,	0x0000,	41.0562,	0x0000,	1.86203,	0x0000,
	2016-3-16 14:51:00,	90.2625,	0x0000,	71.398,	0x0000,	100.397,	0x0200,	71.2149,	0x0000,	73.9622,	0x0000,	4.97558,	0x0000,	41.4225,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 14:52:00,	96.3675,	0x0000,	75.4884,	0x0000,	100.458,	0x0200,	75.1221,	0x0000,	72.3748,	0x0000,	3.63248,	0x0000,	41.1783,	0x0000,	0.091576,	0x0000,
	2016-3-16 14:53:00,	98.2601,	0x0000,	77.6252,	0x0000,	100.519,	0x0200,	77.381,	0x0000,	71.398,	0x0000,	3.63248,	0x0000,	38.1258,	0x0000,	0.274726,	0x0000,
	2016-3-16 14:54:00,	98.3211,	0x0000,	76.8315,	0x0000,	100.641,	0x0200,	76.4042,	0x0000,	64.7436,	0x0000,	3.63248,	0x0000,	35.6227,	0x0000,	0.152625,	0x0000,
	2016-3-16 14:55:00,	94.3529,	0x0000,	77.1978,	0x0000,	100.763,	0x0200,	77.1978,	0x0000,	57.4176,	0x0000,	3.63248,	0x0000,	29.823,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 14:56:00,	90.0183,	0x0000,	75.7326,	0x0000,	101.068,	0x0200,	75.6716,	0x0000,	52.4115,	0x0000,	3.63248,	0x0000,	24.2674,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 14:57:00,	86.0501,	0x0000,	74.4506,	0x0000,	100.946,	0x0200,	74.2674,	0x0000,	44.2918,	0x0000,	3.63248,	0x0000,	20.116,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 14:58:00,	84.4017,	0x0000,	74.3895,	0x0000,	100.458,	0x0200,	74.2674,	0x0000,	38.6142,	0x0000,	3.63248,	0x0000,	15.1099,	0x0000,	-0.152624,	0x0200,
	2016-3-16 14:59:00,	81.4713,	0x0000,	74.3285,	0x0000,	93.7424,	0x0000,	73.4737,	0x0000,	27.5641,	0x0000,	3.63248,	0x0000,	10.5922,	0x0000,	-0.152624,	0x0200,
	2016-3-16 15:00:00,	76.3431,	0x0000,	73.5958,	0x0000,	88.6142,	0x0000,	73.2906,	0x0000,	14.4383,	0x0000,	3.63248,	0x0000,	4.18193,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:01:00,	70.4823,	0x0000,	70.0549,	0x0000,	82.9976,	0x0000,	70.5434,	0x0000,	1.92308,	0x0000,	3.63248,	0x0000,	2.16728,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:02:00,	66.6361,	0x0000,	68.8339,	0x0000,	79.5177,	0x0000,	68.895,	0x0000,	3.14408,	0x0000,	3.63248,	0x0000,	2.10623,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:03:00,	66.0256,	0x0000,	69.0171,	0x0000,	78.7241,	0x0000,	69.2002,	0x0000,	1.80098,	0x0000,	3.63248,	0x0000,	4.91453,	0x0000,	0.0305256,	0x0000,
	2016-3-16 15:04:00,	62.3626,	0x0000,	67.1245,	0x0000,	75.1221,	0x0000,	67.4908,	0x0000,	1.80098,	0x0000,	3.63248,	0x0000,	7.29548,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:05:00,	60.5311,	0x0000,	67.3077,	0x0000,	72.6801,	0x0000,	66.5751,	0x0000,	3.51038,	0x0000,	3.63248,	0x0000,	8.63858,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:06:00,	61.5079,	0x0000,	66.3919,	0x0000,	73.84,	0x0000,	66.7582,	0x0000,	7.23443,	0x0000,	3.63248,	0x0000,	14.1331,	0x0000,	0.0305256,	0x0000,
	2016-3-16 15:07:00,	57.967,	0x0000,	66.6972,	0x0000,	70.5434,	0x0000,	66.6972,	0x0000,	5.70818,	0x0000,	3.63248,	0x0000,	16.6972,	0x0000,	4.05983,	0x0000,
	2016-3-16 15:08:00,	54.1819,	0x0000,	64.6825,	0x0000,	66.5751,	0x0000,	64.9878,	0x0000,	3.57143,	0x0000,	3.63248,	0x0000,	15.7814,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:09:00,	51.3126,	0x0000,	63.0342,	0x0000,	63.7057,	0x0000,	63.0342,	0x0000,	3.63248,	0x0000,	3.63248,	0x0000,	17.4298,	0x0000,	-0.152624,	0x0200,
	2016-3-16 15:10:00,	48.9927,	0x0000,	61.7521,	0x0000,	61.569,	0x0000,	62.1184,	0x0000,	5.64713,	0x0000,	3.69353,	0x0000,	19.6276,	0x0000,	0.152625,	0x0000,
	2016-3-16 15:11:00,	48.0159,	0x0000,	59.7985,	0x0000,	60.409,	0x0000,	60.2259,	0x0000,	7.35653,	0x0000,	3.69353,	0x0000,	22.8022,	0x0000,	0.0305256,	0x0000,
	2016-3-16 15:12:00,	48.3211,	0x0000,	57.6007,	0x0000,	60.8364,	0x0000,	58.0281,	0x0000,	9.49328,	0x0000,	3.75458,	0x0000,	24.8168,	0x0000,	0.152625,	0x0000,
	2016-3-16 15:13:00,	47.6496,	0x0000,	56.8071,	0x0000,	60.2259,	0x0000,	56.8681,	0x0000,	13.5226,	0x0000,	3.75458,	0x0000,	25.2442,	0x0000,	0.0305256,	0x0000,
	2016-3-16 15:14:00,	49.42,	0x0000,	57.7839,	0x0000,	61.9353,	0x0000,	58.0281,	0x0000,	21.0928,	0x0000,	3.69353,	0x0000,	26.4652,	0x0000,	4.30403,	0x0000,
	2016-3-16 15:15:00,	50.58,	0x0000,	59.127,	0x0000,	63.1563,	0x0000,	59.3101,	0x0000,	28.663,	0x0000,	3.75458,	0x0000,	26.4652,	0x0000,	1.92308,	0x0000,
	2016-3-16 15:16:00,	48.6874,	0x0000,	57.4176,	0x0000,	60.9585,	0x0000,	57.6007,	0x0000,	32.8144,	0x0000,	3.75458,	0x0000,	24.3284,	0x0000,	-0.274725,	0x0200,
	2016-3-16 15:17:00,	46.7949,	0x0000,	53.8767,	0x0000,	59.6764,	0x0000,	54.4261,	0x0000,	38.7973,	0x0000,	3.75458,	0x0000,	21.7033,	0x0000,	-0.396824,	0x0200,
	2016-3-16 15:18:00,	44.536,	0x0000,	50.2747,	0x0000,	57.1123,	0x0000,	50.8852,	0x0000,	48.2601,	0x0000,	3.75458,	0x0000,	18.7118,	0x0000,	-0.213675,	0x0200,
	2016-3-16 15:19:00,	42.7045,	0x0000,	48.6874,	0x0000,	55.3419,	0x0000,	49.42,	0x0000,	57.2344,	0x0000,	3.75458,	0x0000,	16.0256,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:20:00,	41.6667,	0x0000,	46.6728,	0x0000,	53.7546,	0x0000,	46.7338,	0x0000,	66.6361,	0x0000,	3.75458,	0x0000,	12.4237,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:21:00,	40.4457,	0x0000,	44.9634,	0x0000,	52.5946,	0x0000,	44.9634,	0x0000,	74.1453,	0x0000,	3.75458,	0x0000,	9.06593,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:22:00,	39.3468,	0x0000,	42.9487,	0x0000,	51.3736,	0x0000,	43.5592,	0x0000,	80.0061,	0x0000,	3.75458,	0x0000,	3.32723,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:23:00,	38.37,	0x0000,	43.0098,	0x0000,	51.0073,	0x0000,	43.6813,	0x0000,	84.2796,	0x0000,	3.75458,	0x0000,	2.28938,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:24:00,	37.8816,	0x0000,	40.873,	0x0000,	50.3968,	0x0000,	41.5446,	0x0000,	86.7827,	0x0000,	3.75458,	0x0000,	2.28938,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:25:00,	37.0879,	0x0000,	40.3236,	0x0000,	49.6032,	0x0000,	40.7509,	0x0000,	88.5531,	0x0000,	3.69353,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:26:00,	36.1111,	0x0000,	39.5299,	0x0000,	48.5043,	0x0000,	40.0183,	0x0000,	93.3761,	0x0000,	3.69353,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:27:00,	37.3932,	0x0000,	38.9194,	0x0000,	49.6032,	0x0000,	39.4078,	0x0000,	93.8645,	0x0000,	3.75458,	0x0000,	2.35043,	0x0000,	4.42613,	0x0000,
	2016-3-16 15:28:00,	37.4542,	0x0000,	39.4689,	0x0000,	50.0916,	0x0000,	39.7131,	0x0000,	90.812,	0x0000,	3.75458,	0x0000,	2.28938,	0x0000,	4.18193,	0x0000,
	2016-3-16 15:29:00,	37.0879,	0x0000,	37.3932,	0x0000,	49.2979,	0x0000,	38.2479,	0x0000,	92.8266,	0x0000,	3.57143,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:30:00,	34.3407,	0x0000,	35.3175,	0x0000,	46.7949,	0x0000,	35.6838,	0x0000,	91.1783,	0x0000,	3.57143,	0x0000,	2.28938,	0x0000,	-0.335775,	0x0200,
	2016-3-16 15:31:00,	32.9976,	0x0000,	33.6691,	0x0000,	45.2076,	0x0000,	34.3407,	0x0000,	85.5006,	0x0000,	3.57143,	0x0000,	2.28938,	0x0000,	0.274726,	0x0000,
	2016-3-16 15:32:00,	29.0293,	0x0000,	31.6545,	0x0000,	40.9951,	0x0000,	32.326,	0x0000,	85.928,	0x0000,	3.57143,	0x0000,	2.28938,	0x0000,	0.213675,	0x0000,
	2016-3-16 15:33:00,	26.7094,	0x0000,	31.5934,	0x0000,	38.4921,	0x0000,	32.3871,	0x0000,	81.6545,	0x0000,	4.91453,	0x0000,	2.28938,	0x0000,	4.48718,	0x0000,
	2016-3-16 15:34:00,	26.8315,	0x0000,	31.8987,	0x0000,	38.7973,	0x0000,	32.265,	0x0000,	80.2503,	0x0000,	3.75458,	0x0000,	3.32723,	0x0000,	4.42613,	0x0000,
	2016-3-16 15:35:00,	27.0757,	0x0000,	31.5934,	0x0000,	38.7973,	0x0000,	32.5702,	0x0000,	82.7534,	0x0000,	3.75458,	0x0000,	3.26618,	0x0000,	-0.152624,	0x0200,
	2016-3-16 15:36:00,	28.4188,	0x0000,	32.8755,	0x0000,	40.3846,	0x0000,	33.7912,	0x0000,	79.7619,	0x0000,	3.75458,	0x0000,	2.35043,	0x0000,	4.60928,	0x0000,
	2016-3-16 15:37:00,	28.4188,	0x0000,	33.4249,	0x0000,	40.3846,	0x0000,	34.0354,	0x0000,	82.6313,	0x0000,	3.63248,	0x0000,	2.16728,	0x0000,	0.0305256,	0x0000,
	2016-3-16 15:38:00,	28.8462,	0x0000,	33.7912,	0x0000,	41.1172,	0x0000,	34.6459,	0x0000,	81.2882,	0x0000,	3.75458,	0x0000,	2.16728,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 15:39:00,	29.6398,	0x0000,	34.1575,	0x0000,	41.7888,	0x0000,	35.2564,	0x0000,	83.9744,	0x0000,	3.57143,	0x0000,	2.35043,	0x0000,	3.14408,	0x0000,
	2016-3-16 15:40:00,	32.2039,	0x0000,	34.4017,	0x0000,	44.1087,	0x0000,	35.3785,	0x0000,	86.4774,	0x0000,	3.57143,	0x0000,	4.12088,	0x0000,	2.77778,	0x0000,
	2016-3-16 15:41:00,	34.707,	0x0000,	35.989,	0x0000,	47.2222,	0x0000,	37.0269,	0x0000,	87.8205,	0x0000,	4.67033,	0x0000,	6.31868,	0x0000,	3.93773,	0x0000,
	2016-3-16 15:42:00,	41.2393,	0x0000,	40.0183,	0x0000,	53.7546,	0x0000,	40.5067,	0x0000,	92.033,	0x0000,	6.62393,	0x0000,	10.8364,	0x0000,	8.02808,	0x0000,
	2016-3-16 15:43:00,	48.8095,	0x0000,	44.7192,	0x0000,	61.3858,	0x0000,	45.0244,	0x0000,	96.2454,	0x0000,	11.1416,	0x0000,	17.9182,	0x0000,	12.1795,	0x0000,
	2016-3-16 15:44:00,	52.7167,	0x0000,	46.7949,	0x0000,	65.232,	0x0000,	47.4664,	0x0000,	98.7485,	0x0000,	13.8278,	0x0000,	20.177,	0x0000,	13.4005,	0x0000,
	2016-3-16 15:45:00,	57.1734,	0x0000,	49.1148,	0x0000,	69.6887,	0x0000,	49.6032,	0x0000,	102.35,	0x2300,	17.4908,	0x0000,	22.9243,	0x0000,	14.9267,	0x0000,
	2016-3-16 15:46:00,	60.409,	0x0000,	51.1294,	0x0000,	72.9243,	0x0000,	51.6789,	0x0000,	103.938,	0x2300,	20.5433,	0x0000,	24.6337,	0x0000,	16.2088,	0x0000,
	2016-3-16 15:47:00,	64.3773,	0x0000,	54.5482,	0x0000,	76.5873,	0x0000,	55.0977,	0x0000,	104.243,	0x2300,	24.3895,	0x0000,	27.1367,	0x0000,	18.5287,	0x0000,
	2016-3-16 15:48:00,	68.7118,	0x0000,	57.2955,	0x0000,	80.9219,	0x0000,	57.5397,	0x0000,	97.7717,	0x0000,	26.9536,	0x0000,	30.0672,	0x0000,	20.4823,	0x0000,
	2016-3-16 15:49:00,	76.2821,	0x0000,	61.1416,	0x0000,	88.9805,	0x0000,	61.4469,	0x0000,	94.475,	0x0000,	27.442,	0x0000,	29.7619,	0x0000,	20.4212,	0x0000,
	2016-3-16 15:50:00,	79.1514,	0x0000,	64.6825,	0x0000,	91.6056,	0x0000,	64.7436,	0x0000,	92.1551,	0x0000,	26.9536,	0x0000,	28.0525,	0x0000,	18.7118,	0x0000,
	2016-3-16 15:51:00,	82.6313,	0x0000,	65.5983,	0x0000,	95.1465,	0x0000,	65.6593,	0x0000,	89.652,	0x0000,	25.9158,	0x0000,	27.2589,	0x0000,	14.9878,	0x0000,
	2016-3-16 15:52:00,	83.4249,	0x0000,	66.1477,	0x0000,	95.8181,	0x0000,	66.453,	0x0000,	80.8608,	0x0000,	23.1075,	0x0000,	23.2906,	0x0000,	10.8364,	0x0000,
	2016-3-16 15:53:00,	85.0733,	0x0000,	66.514,	0x0000,	97.4664,	0x0000,	66.514,	0x0000,	77.2589,	0x0000,	20.4212,	0x0000,	18.956,	0x0000,	2.10623,	0x0000,
	2016-3-16 15:54:00,	84.0354,	0x0000,	67.1856,	0x0000,	96.3675,	0x0000,	67.3687,	0x0000,	67.3687,	0x0000,	13.8889,	0x0000,	9.00488,	0x0000,	-0.152624,	0x0200,
	2016-3-16 15:55:00,	82.3871,	0x0000,	66.1477,	0x0000,	94.5971,	0x0000,	66.0867,	0x0000,	56.1355,	0x0000,	5.46398,	0x0000,	2.41148,	0x0000,	-0.152624,	0x0200,
	2016-3-16 15:56:00,	81.1661,	0x0000,	64.072,	0x0000,	93.4982,	0x0000,	64.1331,	0x0000,	45.757,	0x0000,	3.51038,	0x0000,	2.41148,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:57:00,	79.823,	0x0000,	63.0952,	0x0000,	91.8498,	0x0000,	63.5226,	0x0000,	32.5092,	0x0000,	3.63248,	0x0000,	2.22833,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 15:58:00,	78.4188,	0x0000,	61.0195,	0x0000,	89.5299,	0x0000,	61.3858,	0x0000,	19.1392,	0x0000,	3.63248,	0x0000,	2.22833,	0x0000,	0.213675,	0x0000,
	2016-3-16 15:59:00,	78.2357,	0x0000,	60.0427,	0x0000,	89.1026,	0x0000,	60.348,	0x0000,	8.76068,	0x0000,	3.51038,	0x0000,	2.22833,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:00:00,	79.5177,	0x0000,	60.7143,	0x0000,	90.2625,	0x0000,	61.1416,	0x0000,	2.47253,	0x0000,	3.51038,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:01:00,	79.4567,	0x0000,	60.7143,	0x0000,	90.4457,	0x0000,	60.8364,	0x0000,	2.41148,	0x0000,	3.51038,	0x0000,	2.22833,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:02:00,	79.3346,	0x0000,	60.1648,	0x0000,	90.1404,	0x0000,	60.6532,	0x0000,	2.41148,	0x0000,	3.51038,	0x0000,	2.28938,	0x0000,	0.335776,	0x0000,
	2016-3-16 16:03:00,	79.2735,	0x0000,	56.9902,	0x0000,	90.1404,	0x0000,	57.3565,	0x0000,	2.41148,	0x0000,	3.44933,	0x0000,	2.28938,	0x0000,	0.213675,	0x0000,
	2016-3-16 16:04:00,	77.0147,	0x0000,	54.6093,	0x0000,	88.37,	0x0000,	55.2198,	0x0000,	2.41148,	0x0000,	3.44933,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:05:00,	74.8779,	0x0000,	52.8388,	0x0000,	85.8059,	0x0000,	53.5104,	0x0000,	2.41148,	0x0000,	3.44933,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:06:00,	71.5812,	0x0000,	50.8242,	0x0000,	82.0208,	0x0000,	51.2515,	0x0000,	2.41148,	0x0000,	3.44933,	0x0000,	2.28938,	0x0000,	0.091576,	0x0000,
	2016-3-16 16:07:00,	71.1538,	0x0000,	49.9084,	0x0000,	81.5934,	0x0000,	50.4579,	0x0000,	2.41148,	0x0000,	3.44933,	0x0000,	2.28938,	0x0000,	-0.0915753,	0x0200,
	2016-3-16 16:08:00,	69.0171,	0x0000,	48.2601,	0x0000,	80.0061,	0x0000,	48.5043,	0x0000,	2.41148,	0x0000,	3.38828,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:09:00,	66.6361,	0x0000,	45.8181,	0x0000,	76.9536,	0x0000,	46.6117,	0x0000,	2.47253,	0x0000,	3.38828,	0x0000,	2.28938,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:10:00,	63.6447,	0x0000,	45.3907,	0x0000,	74.2674,	0x0000,	45.9402,	0x0000,	2.53358,	0x0000,	3.38828,	0x0000,	2.28938,	0x0000,	0.091576,	0x0000,
	2016-3-16 16:11:00,	60.8974,	0x0000,	44.0476,	0x0000,	71.8254,	0x0000,	44.1697,	0x0000,	2.53358,	0x0000,	3.38828,	0x0000,	2.28938,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:12:00,	59.127,	0x0000,	41.9719,	0x0000,	69.8718,	0x0000,	42.4603,	0x0000,	2.47253,	0x0000,	3.38828,	0x0000,	2.28938,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:13:00,	55.6471,	0x0000,	41.7888,	0x0000,	68.2234,	0x0000,	41.9109,	0x0000,	2.47253,	0x0000,	3.32723,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:14:00,	52.4115,	0x0000,	39.3468,	0x0000,	64.8046,	0x0000,	39.4689,	0x0000,	2.41148,	0x0000,	3.32723,	0x0000,	2.28938,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:15:00,	49.1758,	0x0000,	36.2332,	0x0000,	61.4469,	0x0000,	36.7216,	0x0000,	2.41148,	0x0000,	3.32723,	0x0000,	2.28938,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:16:00,	47.3443,	0x0000,	36.6606,	0x0000,	59.9817,	0x0000,	36.7216,	0x0000,	2.41148,	0x0000,	3.32723,	0x0000,	2.28938,	0x0000,	0.091576,	0x0000,
	2016-3-16 16:17:00,	44.536,	0x0000,	34.4628,	0x0000,	57.2955,	0x0000,	35.1343,	0x0000,	2.41148,	0x0000,	3.32723,	0x0000,	2.22833,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:18:00,	40.4457,	0x0000,	31.5934,	0x0000,	52.5946,	0x0000,	32.3871,	0x0000,	2.41148,	0x0000,	3.32723,	0x0000,	2.22833,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:19:00,	35.8669,	0x0000,	28.602,	0x0000,	48.3211,	0x0000,	29.6398,	0x0000,	2.35043,	0x0000,	3.26618,	0x0000,	2.22833,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:20:00,	34.2796,	0x0000,	28.9683,	0x0000,	46.917,	0x0000,	30.0672,	0x0000,	3.51038,	0x0000,	3.26618,	0x0000,	2.22833,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:21:00,	32.1429,	0x0000,	27.0757,	0x0000,	44.1087,	0x0000,	28.5409,	0x0000,	2.35043,	0x0000,	3.26618,	0x0000,	2.22833,	0x0000,	0.152625,	0x0000,
	2016-3-16 16:22:00,	30.1893,	0x0000,	26.0379,	0x0000,	42.4603,	0x0000,	27.0757,	0x0000,	2.35043,	0x0000,	3.26618,	0x0000,	2.22833,	0x0000,	0.091576,	0x0000,
	2016-3-16 16:23:00,	30.8608,	0x0000,	25.4274,	0x0000,	43.0708,	0x0000,	26.5873,	0x0000,	6.13553,	0x0000,	3.26618,	0x0000,	2.22833,	0x0000,	0.091576,	0x0000,
	2016-3-16 16:24:00,	26.9536,	0x0000,	23.4737,	0x0000,	38.7363,	0x0000,	24.2064,	0x0000,	7.96703,	0x0000,	3.26618,	0x0000,	2.16728,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:25:00,	24.8779,	0x0000,	20.8486,	0x0000,	36.5385,	0x0000,	22.0696,	0x0000,	10.2869,	0x0000,	3.26618,	0x0000,	2.16728,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:26:00,	23.2906,	0x0000,	20.3602,	0x0000,	34.768,	0x0000,	21.7033,	0x0000,	14.6825,	0x0000,	3.26618,	0x0000,	2.16728,	0x0000,	0.0305256,	0x0000,
	2016-3-16 16:27:00,	21.7033,	0x0000,	20.3602,	0x0000,	33.2418,	0x0000,	21.7033,	0x0000,	19.5665,	0x0000,	3.26618,	0x0000,	2.16728,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:28:00,	20.7875,	0x0000,	20.7875,	0x0000,	32.2039,	0x0000,	21.8864,	0x0000,	26.2821,	0x0000,	3.20513,	0x0000,	2.16728,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:29:00,	18.956,	0x0000,	18.956,	0x0000,	30.0672,	0x0000,	20.2991,	0x0000,	30.9219,	0x0000,	3.20513,	0x0000,	2.10623,	0x0000,	-0.0305248,	0x0200,
	2016-3-16 16:30:00,	15.293,	0x0000,	18.2845,	0x0000,	25.3053,	0x0000,	19.6276,	0x0000,	32.7534,	0x0000,	3.20513,	0x0000,	2.10623,	0x0000,	-0.152624,	0x0200,
	2016-3-16 16:31:00,	12.6068,	0x0000,	15.4151,	0x0000,	22.8022,	0x0000,	16.8193,	0x0000,	38.0647,	0x0000,	3.20513,	0x0000,	2.10623,	0x0000,	-0.152624,	0x0200,
	2016-3-16 16:32:00,	9.61538,	0x0000,	15.232,	0x0000,	19.7497,	0x0000,	16.7582,	0x0000,	41.1172,	0x0000,	3.20513,	0x0000,	2.10623,	0x0000,	-0.213675,	0x0200,
	2016-3-16 16:33:00,	8.08913,	0x0000,	13.8278,	0x0000,	17.8571,	0x0000,	15.6593,	0x0000,	46.4286,	0x0000,	3.14408,	0x0000,	2.10623,	0x0000,	-0.213675,	0x0200,
	2016-3-16 16:34:00,	7.47863,	0x0000,	14.072,	0x0000,	17.7961,	0x0000,	16.0867,	0x0000,	52.5336,	0x0000,	3.14408,	0x0000,	2.10623,	0x0000,	-0.641026,	0x0200,
	2016-3-16 16:35:00,	7.47863,	0x0000,	14.6825,	0x0000,	17.2466,	0x0000,	16.5751,	0x0000,	56.746,	0x0000,	3.14408,	0x0000,	2.16728,	0x0000,	-0.702075,	0x0200,
